RCBC,site1,site2
-0.597,15,50
-0.795,15,49
-0.9276,15,48
-0.8962,15,47
-0.955,15,46
-1,15,45
0.3282,15,44
-1,15,43
-1,15,42
-0.4492,15,41
-1,15,40
-0.4156,15,39
-0.375,15,38
0.1606,15,37
-0.7334,15,36
-0.979,15,35
-0.5738,15,34
-0.4676,15,33
-0.4934,15,32
-1,15,31
0.2032,17,37
-0.3592,17,36
0.6278,17,35
0.6544,17,34
0.5125,17,33
-0.704,17,32
0.5366,17,31
-0.1298,17,30
0.1828,17,29
-0.1896,17,28
-0.6838,17,27
-0.4152,17,26
-0.2026,17,25
0.6992,17,24
0.1923,17,23
0.2011,17,22
-1,17,21
0.2458,17,20
0.6802,17,19
-0.6632,17,18
0.881,16,59
-0.2872,16,58
-0.59,16,57
-0.3888,16,56
-0.354,16,55
0.3462,16,54
0.8834,16,53
-0.4744,16,52
-0.2396,16,51
-0.5326,16,50
-0.8276,16,49
0.4298,16,48
-0.0142,16,47
0.2398,16,46
0.8274,16,45
0.6668,16,44
0.954,16,43
0.1444,16,42
-0.1876,16,41
0.5022,16,40
0.0138,16,39
0.0631999999999999,16,38
-0.6434,16,37
-0.5156,16,36
0.0780000000000001,16,35
-0.3238,16,34
-0.1486,18,42
-0.6892,18,41
-1,18,40
-1,18,39
-0.1454,18,38
-0.9232,18,37
-0.1982,18,36
0.6544,18,35
-0.4806,18,34
-0.7254,18,33
-0.3452,18,32
-1,18,31
-1,18,30
-1,18,29
-0.7902,18,28
-0.9228,18,27
-0.5232,18,26
-0.2706,18,25
-0.6134,18,24
-0.9122,18,23
-0.9138,18,22
-1,18,21
-1,18,20
-1,18,19
0.2192,17,59
0.2026,17,58
0.1948,17,57
-0.765,17,56
-0.2774,17,55
0.6895,17,54
-1,17,53
-0.275,17,52
0.6036,17,51
-0.8526,17,50
-0.696,17,49
-0.4774,17,48
-0.5452,17,47
0.8125,17,46
-0.8928,17,45
-0.8206,17,44
-1,17,43
0.0531999999999999,17,42
0.5036,17,41
-0.8098,17,40
-0.1314,17,39
0.7184,17,38
0.9474,19,48
0.3924,19,47
-0.346,19,46
0.9094,19,45
0.7586,19,44
0.986,19,43
0.0880000000000001,19,42
-1,19,41
0.854,19,40
0.5472,19,39
0.226,19,38
-0.2364,19,37
-0.6584,19,36
-0.3868,19,35
0.1428,19,34
-0.0168,19,33
0.4054,19,32
1,19,31
0.9464,19,30
-0.2638,19,29
-1,19,28
-0.2304,19,27
-0.1114,19,26
-1,19,25
-1,19,24
-0.1616,19,23
-0.185,19,22
0.9998,19,21
0.785,19,20
-1,18,59
0.553,18,58
-0.9008,18,57
-0.6444,18,56
0.549,18,55
0.4273,18,54
-1,18,53
0.1918,18,52
-0.5902,18,51
0.6137,18,50
0.28,18,49
-0.3222,18,48
-0.7082,18,47
-0.4588,18,46
-1,18,45
-1,18,44
-1,18,43
-0.8406,2,36
-0.9984,2,35
-0.6672,2,34
0.2797,2,33
-0.5436,2,32
-1,2,31
0.2772,2,30
-1,2,29
-0.4918,2,28
0.1002,2,27
-0.8798,2,26
-0.9996,2,25
-0.9818,2,24
0.1013,2,23
0.0967,2,22
-1,2,21
-1,2,20
-1,2,19
0.367,2,18
0.6014,2,17
-0.0964,2,16
-1,2,15
-0.9996,2,14
-1,2,13
-0.9874,2,12
-1,2,11
-1,2,10
-1,2,9
-1,2,8
0.1981,2,7
0.1997,2,6
-0.999,2,5
-1,2,4
-1,2,3
-1,1,59
-0.151,1,58
-0.9188,1,57
-0.1746,1,56
-0.236,1,55
-0.348,1,54
-1,1,53
-1,1,52
-0.886,1,51
-0.0387999999999999,1,50
-0.6202,1,49
0.4852,1,48
-1,20,55
0.3302,20,54
0.9376,20,53
0.6338,20,52
0.2166,20,51
0.3478,20,50
-1,20,49
0.9274,20,48
0.829,20,47
-1,20,46
0.9706,20,45
0.8926,20,44
0.9962,20,43
0.4338,20,42
-1,20,41
0.924,20,40
0.8576,20,39
0.9246,20,38
0.2846,20,37
-1,20,36
0.5312,20,35
0.8022,20,34
0.3416,20,33
0.6512,20,32
0.9868,20,31
0.9218,20,30
0.4464,20,29
-1,20,28
0.307,20,27
0.7518,20,26
-1,20,25
-1,20,24
0.383,20,23
0.3826,20,22
0.9994,20,21
0.9842,19,59
0.1492,19,58
-0.126,19,57
0.3002,19,56
-0.4394,19,55
-0.03,19,54
0.9904,19,53
0.3902,19,52
-0.073,19,51
0.73,19,50
-0.223,19,49
0.2309,22,26
-0.7652,22,25
-0.8854,22,24
-0.9502,22,23
0.9994,21,59
0.9996,21,58
0.837,21,57
-1,21,56
-1,21,55
0.9704,21,54
1,21,53
0.9994,21,52
0.9954,21,51
-1,21,50
-1,21,49
0.222,21,48
0.4182,21,47
-1,21,46
0.9414,21,45
0.9878,21,44
0.95,21,43
1,21,42
0.9566,21,41
0.9986,21,40
0.9996,21,39
0.9962,21,38
0.699,21,37
0.9294,21,36
-1,21,35
0.9956,21,34
-1,21,33
0.9442,21,32
0.9746,21,31
0.9994,21,30
0.9996,21,29
0.9956,21,28
0.7356,21,27
0.8926,21,26
-1,21,25
-1,21,24
0.7928,21,23
0.7842,21,22
0.9778,20,59
0.7926,20,58
0.419,20,57
0.5114,20,56
0.2893,23,36
0.2243,23,35
-1,23,34
-1,23,33
-1,23,32
-1,23,31
-1,23,30
-1,23,29
0.1058,23,28
0.0264,23,27
0.2193,23,26
-0.7734,23,25
-0.882,23,24
-1,22,59
0.5259,22,58
-0.9546,22,57
0.3471,22,56
0.1756,22,55
0.1287,22,54
-1,22,53
-1,22,52
-1,22,51
0.2037,22,50
0.0752999999999999,22,49
0.3647,22,48
-0.4688,22,47
-1,22,46
-1,22,45
-1,22,44
-1,22,43
-1,22,42
-0.8668,22,41
-1,22,40
-1,22,39
-1,22,38
-0.9484,22,37
0.2903,22,36
0.2275,22,35
-1,22,34
-1,22,33
-1,22,32
-1,22,31
-1,22,30
-1,22,29
0.1014,22,28
0.0251999999999999,22,27
-0.9246,24,47
-1,24,46
-1,24,45
-0.25,24,44
-1,24,43
-1,24,42
-0.5948,24,41
-1,24,40
-0.7244,24,39
-0.7626,24,38
-0.9114,24,37
-0.6948,24,36
-0.8958,24,35
-0.7868,24,34
-0.6644,24,33
-0.7692,24,32
-1,24,31
-1,24,30
-1,24,29
-0.4048,24,28
0.1264,24,27
-0.831,24,26
-0.9888,24,25
-1,23,59
0.5149,23,58
-0.9468,23,57
0.3374,23,56
0.1798,23,55
0.1296,23,54
-1,23,53
-1,23,52
-1,23,51
0.2087,23,50
0.0770999999999999,23,49
0.3792,23,48
-0.4886,23,47
-1,23,46
-1,23,45
-1,23,44
-1,23,43
-1,23,42
-0.8606,23,41
-1,23,40
-1,23,39
-1,23,38
-0.948,23,37
-1,25,59
-0.841,25,58
-0.8288,25,57
-0.6562,25,56
-0.9866,25,55
-0.9178,25,54
-1,25,53
-0.00939999999999996,25,52
-0.3912,25,51
-0.6092,25,50
-0.8322,25,49
-0.9608,25,48
-0.9718,25,47
-0.9058,25,46
-1,25,45
0.4718,25,44
-1,25,43
-1,25,42
-0.3864,25,41
-1,25,40
-0.8092,25,39
-0.2284,25,38
-0.8152,25,37
-0.8182,25,36
-0.8248,25,35
-0.4872,25,34
-0.3962,25,33
-0.4222,25,32
-1,25,31
-0.325,25,30
-1,25,29
-0.2006,25,28
0.1739,25,27
-0.8894,25,26
-1,24,59
-0.3974,24,58
-0.9214,24,57
-0.6412,24,56
-0.9334,24,55
-0.9552,24,54
-1,24,53
-0.1662,24,52
-0.6516,24,51
-0.6534,24,50
-0.7952,24,49
-0.675,24,48
-1,27,40
-1,27,39
0.3426,27,38
0.0269999999999999,27,37
-0.643,27,36
0.2265,27,35
0.2447,27,34
0.0760000000000001,27,33
-1,27,32
-1,27,31
-1,27,30
-1,27,29
-1,27,28
-1,26,59
-0.4162,26,58
0.2239,26,57
-0.6898,26,56
-0.8558,26,55
-0.746,26,54
0.6798,26,53
0.1618,26,52
-0.0552,26,51
-0.5582,26,50
-0.8066,26,49
-0.7184,26,48
-0.7226,26,47
-0.6734,26,46
0.3734,26,45
0.5482,26,44
0.7424,26,43
-0.2278,26,42
0.5381,26,41
0.1662,26,40
-0.0876,26,39
0.0864,26,38
0.2275,26,37
-0.784,26,36
-0.7162,26,35
-0.508,26,34
-0.4412,26,33
-0.4724,26,32
0.6334,26,31
0.5102,26,30
-0.1954,26,29
-0.5436,26,28
-0.8876,26,27
-0.1612,28,55
-0.2398,28,54
0.922,28,53
0.2044,28,52
-0.5592,28,51
0.0740000000000001,28,50
-0.5692,28,49
0.3092,28,48
-0.287,28,47
-0.2036,28,46
0.7536,28,45
0.6716,28,44
0.9154,28,43
-1,28,42
-0.8826,28,41
0.6342,28,40
0.1162,28,39
-0.7066,28,38
0.0993999999999999,28,37
-0.431,28,36
-0.438,28,35
-0.418,28,34
-0.6444,28,33
-0.3548,28,32
0.9632,28,31
0.8836,28,30
-1,28,29
-1,27,59
0.5215,27,58
0.0266999999999999,27,57
-1,27,56
0.1702,27,55
0.128,27,54
-1,27,53
0.4551,27,52
0.104,27,51
0.2032,27,50
0.0747,27,49
-1,27,48
-1,27,47
0.1806,27,46
-1,27,45
-1,27,44
-1,27,43
-1,27,42
0.0833999999999999,27,41
0.7984,3,26
-1,3,25
-1,3,24
0.3826,3,23
0.3794,3,22
1,3,21
