RCBC,site1,site2
-0.774,106,125
-0.8516,106,124
0.4326,106,123
-0.9998,106,122
-0.3482,106,121
0.4832,106,120
-0.9066,106,119
-0.9984,106,118
0.1175,106,117
-0.3762,106,116
-0.9952,106,115
0.1159,106,114
-0.894,106,113
-1,106,112
-1,106,111
-0.4984,106,110
-0.8426,106,109
0.8692,106,108
-1,106,107
-0.6382,105,129
-0.993,105,128
-1,105,127
-0.8674,105,126
-1,105,125
-0.9876,105,124
0.81,105,123
-0.888,105,122
-0.9652,105,121
0.2394,105,120
-0.7542,105,119
-0.6702,105,118
0.1747,105,117
0.2014,105,116
-0.3944,105,115
0.1747,105,114
-0.746,105,113
-0.867,105,112
-1,105,111
-0.9884,105,110
-1,105,109
0.997,105,108
-0.951,105,107
-0.9606,105,106
0.9272,104,129
-1,104,128
1,104,127
-1,104,126
-1,104,125
-1,104,124
1,104,123
0.787,104,122
0.7304,104,121
1,104,120
0.5966,104,119
-1,104,118
0.919,104,117
0.9982,104,116
0.7366,104,115
0.8902,104,114
0.6428,104,113
0.6738,104,112
1,104,111
0.8656,104,110
1,104,109
1,104,108
-1,104,107
-1,104,106
0.981,104,105
-0.7868,103,129
-0.1978,103,128
1,103,127
-0.6664,103,126
-0.6066,103,125
-0.0522,103,124
0.3096,103,123
-0.5646,103,122
-0.249,103,121
0.511,103,120
-0.8828,103,119
-0.7478,103,118
0.1178,103,117
-0.11,103,116
-0.3772,103,115
0.1163,103,114
-0.8986,103,113
-0.5144,103,112
0.8298,103,111
-0.6504,12,35
0.8674,12,34
0.2758,12,33
0.9442,12,32
0.766,12,31
-0.036,12,30
0.5476,12,29
-0.6678,12,28
0.3466,12,27
0.8863,12,26
-0.876,12,25
-0.2924,12,24
0.8809,12,23
0.1726,12,22
0.1749,12,21
0.1782,12,20
-0.7174,12,19
0.2164,12,18
-0.6692,12,17
-0.0144,12,16
-0.018,12,15
0.8414,12,14
0.992,12,13
-0.852,11,129
-1,11,128
-1,11,127
-0.656,11,126
-0.6452,11,125
-0.6624,11,124
-1,11,123
-0.7832,11,122
-0.909,11,121
-0.5778,11,120
-0.8714,11,119
-0.764,11,118
0.0889,11,117
-0.5248,11,116
-0.7782,11,115
0.0908,11,114
-0.8758,11,113
-0.9778,11,112
-1,11,111
-1,11,110
-1,11,109
-1,11,108
-0.7512,11,107
-0.7746,11,106
-0.9552,11,105
-1,11,104
-0.6812,11,103
-0.5034,11,102
-0.7276,11,101
-1,11,100
0.0905,11,99
-0.8134,11,98
-1,11,97
-0.9408,11,96
-0.6126,11,95
-0.6722,11,94
-0.4942,11,93
0.0889,11,92
0.0884,11,91
0.0845,11,90
0.0144,11,89
-0.0632,11,88
-0.851,11,87
-1,11,86
-0.9242,11,85
-0.8276,11,84
-1,11,83
-0.5686,11,82
-0.448,11,81
-0.0404,11,80
-0.6314,11,79
-1,11,78
-0.9484,11,77
-0.8712,11,76
-1,11,75
-0.6,11,74
-0.1708,11,73
0.1998,11,72
0.0906,11,71
-0.8996,11,70
-1,11,69
-1,11,68
-1,11,67
-0.9366,11,66
-1,11,65
-1,11,64
-0.9596,11,63
-0.8822,11,62
-1,11,61
-0.5772,11,60
-0.9032,11,59
0.0880000000000001,11,58
