RCBC,site1,site2
-1,14,29
-0.5478,14,28
-0.9216,14,27
-0.8926,14,26
-0.9958,14,25
-0.703,14,24
-0.1534,14,23
-0.2574,14,22
-0.8608,14,21
-0.3354,14,20
0.9316,14,19
-0.1122,14,18
-1,14,17
-0.6736,14,16
0.5232,16,19
0.00099999999999989,16,18
-0.7394,16,17
-0.973,15,60
-0.002,15,59
-0.6,15,58
0.3638,15,57
0.586,15,56
-0.8176,15,55
-0.918,15,54
-0.1482,15,53
-0.9304,15,52
-0.8702,15,51
-0.7,15,50
0.1984,15,49
-0.7132,15,48
-0.4732,15,47
0.0931999999999999,15,46
-0.2226,15,45
-0.967,15,44
-0.8776,15,43
-0.4354,15,42
-0.8318,15,41
0.443,15,40
-0.2244,15,39
0.8286,15,38
-0.8564,15,37
0.771,15,36
-1,15,35
-1,15,34
0.5036,15,33
-0.7556,15,32
-0.7534,15,31
-0.783,15,30
-0.9834,15,29
-0.0876,15,28
-0.7394,15,27
-0.9808,15,26
-0.8836,15,25
-0.751,15,24
-0.8482,15,23
-0.7042,15,22
-0.8912,15,21
-0.6696,15,20
0.5782,15,19
-0.133,15,18
-0.8596,15,17
-0.4988,17,23
-0.531,17,22
-0.882,17,21
-0.5476,17,20
0.7508,17,19
-0.4146,17,18
-0.8704,16,60
-0.1282,16,59
-0.9302,16,58
0.5512,16,57
0.6334,16,56
-0.9646,16,55
-0.7958,16,54
-0.2826,16,53
-0.544,16,52
-0.6024,16,51
-0.4922,16,50
0.185,16,49
-0.951,16,48
0.0114000000000001,16,47
0.3164,16,46
-0.464,16,45
-0.991,16,44
-0.7442,16,43
-0.3084,16,42
-0.9872,16,41
0.4466,16,40
0.0775999999999999,16,39
0.8574,16,38
-0.5102,16,37
0.7786,16,36
-1,16,35
-1,16,34
0.6864,16,33
-0.442,16,32
-0.8342,16,31
-0.875,16,30
-0.7964,16,29
-0.368,16,28
-0.829,16,27
-0.9762,16,26
-0.9286,16,25
-0.8848,16,24
-0.7616,16,23
-0.7966,16,22
-0.951,16,21
-0.5226,16,20
-0.0704,18,28
-0.6016,18,27
-0.9092,18,26
-0.7896,18,25
-0.5988,18,24
0.4714,18,23
0.4168,18,22
-1,18,21
0.4242,18,20
-0.87,18,19
-0.998,17,60
0.1388,17,59
-0.0692,17,58
0.0580000000000001,17,57
0.7482,17,56
0.00619999999999998,17,55
-1,17,54
-0.1786,17,53
-1,17,52
-0.965,17,51
-0.998,17,50
-0.044,17,49
-0.2196,17,48
-0.6446,17,47
-0.0726,17,46
-0.0256,17,45
-0.7962,17,44
-0.9788,17,43
-0.7788,17,42
-0.556,17,41
0.3906,17,40
-0.7898,17,39
0.7756,17,38
-0.6792,17,37
0.8232,17,36
-1,17,35
-1,17,34
0.9716,17,33
-0.6404,17,32
-0.8066,17,31
-0.9266,17,30
-0.9992,17,29
-0.8114,17,28
-0.8796,17,27
-0.9302,17,26
-0.9998,17,25
-0.6766,17,24
0.9998,19,34
1,19,33
-1,19,32
0.1256,19,31
-0.3526,19,30
0.6474,19,29
0.0782,19,28
0.2554,19,27
-0.744,19,26
-0.0508,19,25
-0.7824,19,24
0.8394,19,23
0.9206,19,22
-1,19,21
-0.218,19,20
0.0142,18,60
0.948,18,59
0.7454,18,58
0.9188,18,57
0.5216,18,56
0.9228,18,55
-0.4398,18,54
0.7976,18,53
-1,18,52
-0.4596,18,51
-0.4056,18,50
-0.7192,18,49
0.7492,18,48
0.1844,18,47
-0.1904,18,46
0.7836,18,45
-0.6578,18,44
-0.992,18,43
-0.0946,18,42
-0.0145999999999999,18,41
0.91,18,40
0.556,18,39
-0.533,18,38
0.7328,18,37
0.9848,18,36
0.986,18,35
0.9998,18,34
1,18,33
-0.5958,18,32
-0.2098,18,31
-0.7868,18,30
-0.1176,18,29
0.3804,2,35
0.8912,2,34
1,2,33
-0.0112,2,32
-0.2226,2,31
-0.7022,2,30
-0.2014,2,29
-0.381,2,28
-0.297,2,27
-0.9116,2,26
-0.9412,2,25
-0.651,2,24
-0.0104,2,23
0.1398,2,22
-1,2,21
-0.1326,2,20
0.9628,2,19
0.8238,2,18
-0.4996,2,17
-0.2418,2,16
-0.087,2,15
-0.384,2,14
-0.702,2,13
0.9832,2,12
0.9446,2,11
0.9852,2,10
-0.6216,2,9
0.303,2,8
0.6384,2,7
-0.3642,2,6
0.9964,2,5
-0.594,2,4
0.6202,2,3
-0.7044,1,60
0.606,1,59
0.0873999999999999,1,58
0.92,1,57
0.9166,1,56
0.1834,1,55
-0.6832,1,54
0.407,1,53
-1,1,52
-0.5774,1,51
-0.3272,1,50
0.7782,1,49
-0.1746,1,48
-0.264,20,41
0.5302,20,40
-0.0924,20,39
0.6276,20,38
0.127,20,37
0.9438,20,36
-1,20,35
0.7584,20,34
0.9996,20,33
-0.232,20,32
-0.661,20,31
-0.7398,20,30
-0.8346,20,29
0.0718000000000001,20,28
-0.646,20,27
-0.9158,20,26
-0.9276,20,25
-0.702,20,24
-0.0138,20,23
-0.2618,20,22
-0.8342,20,21
0.7908,19,60
0.9924,19,59
0.9644,19,58
0.9854,19,57
0.997,19,56
0.9994,19,55
0.6148,19,54
0.9442,19,53
-1,19,52
0.2106,19,51
0.2012,19,50
0.7646,19,49
0.9466,19,48
0.9554,19,47
0.958,19,46
0.5754,19,45
-1,19,44
-1,19,43
0.5348,19,42
0.885,19,41
0.9814,19,40
0.9964,19,39
-0.2034,19,38
0.9066,19,37
0.9994,19,36
0.9994,19,35
-0.5078,21,49
-0.853,21,48
-0.6926,21,47
-1,21,46
-0.7214,21,45
-0.959,21,44
-0.9714,21,43
-0.952,21,42
-0.908,21,41
-0.539,21,40
-0.4512,21,39
0.3754,21,38
-0.7636,21,37
-1,21,36
-1,21,35
-1,21,34
-1,21,33
-0.7052,21,32
-0.9562,21,31
-0.9644,21,30
-0.8314,21,29
-0.8384,21,28
-0.9572,21,27
-0.968,21,26
-0.9946,21,25
-0.9732,21,24
-0.864,21,23
-0.9328,21,22
-0.6818,20,60
0.207,20,59
0.2952,20,58
0.8874,20,57
0.9684,20,56
0.5198,20,55
-0.7876,20,54
-0.6368,20,53
-1,20,52
-0.4224,20,51
-0.6066,20,50
0.6492,20,49
0.3064,20,48
0.264,20,47
0.5996,20,46
0.672,20,45
-1,20,44
-0.778,20,43
-0.0984,20,42
-0.6324,22,58
0.596,22,57
0.9102,22,56
-0.616,22,55
-0.7484,22,54
-0.0704,22,53
-0.5908,22,52
-0.5602,22,51
-0.5516,22,50
0.6004,22,49
-0.554,22,48
0.2934,22,47
0.5234,22,46
0.2902,22,45
-0.833,22,44
-0.6758,22,43
-0.3402,22,42
-0.6124,22,41
0.4326,22,40
0.2196,22,39
0.5694,22,38
-0.2734,22,37
-0.238,22,36
-1,22,35
-1,22,34
0.912,22,33
-0.6268,22,32
-0.992,22,31
-0.895,22,30
-0.7126,22,29
0.0222,22,28
-0.946,22,27
-0.9576,22,26
-0.9482,22,25
-0.724,22,24
-0.5852,22,23
-0.8592,21,60
-0.828,21,59
-0.8838,21,58
-1,21,57
-1,21,56
-0.8014,21,55
-0.952,21,54
-1,21,53
-0.8372,21,52
-0.939,21,51
-0.9044,21,50
-0.3472,24,32
-0.775,24,31
-0.8618,24,30
-0.6368,24,29
-0.9174,24,28
-0.7836,24,27
-0.9844,24,26
-0.8386,24,25
-0.7674,23,60
-0.4576,23,59
-0.6356,23,58
0.6208,23,57
0.7344,23,56
-0.3086,23,55
-0.6744,23,54
0.1412,23,53
-0.9178,23,52
-0.4652,23,51
-0.4142,23,50
0.4256,23,49
-0.8066,23,48
0.1038,23,47
0.3606,23,46
0.2142,23,45
-0.9532,23,44
-0.6852,23,43
-0.2378,23,42
-0.7956,23,41
0.7154,23,40
0.508,23,39
-0.0172,23,38
-0.7042,23,37
0.9304,23,36
0.9988,23,35
0.9902,23,34
0.923,23,33
-0.5546,23,32
-0.629,23,31
-0.7198,23,30
-0.771,23,29
-0.1482,23,28
-0.6818,23,27
-0.9926,23,26
-0.7262,23,25
-0.5304,23,24
-0.7874,22,60
-0.00380000000000003,22,59
-0.8236,25,44
-0.9996,25,43
-0.9982,25,42
-0.9094,25,41
-1,25,40
-0.7472,25,39
-0.1512,25,38
-0.6106,25,37
-0.3268,25,36
-1,25,35
-1,25,34
-1,25,33
-0.6942,25,32
-0.9478,25,31
-0.987,25,30
-0.8916,25,29
-0.9738,25,28
-0.983,25,27
-0.986,25,26
-0.6732,24,60
-0.8448,24,59
-0.8642,24,58
0.3638,24,57
-0.403,24,56
-0.1436,24,55
-0.6402,24,54
-0.771,24,53
-0.4238,24,52
-0.5318,24,51
-0.5022,24,50
-0.0712,24,49
-0.5898,24,48
0.0236000000000001,24,47
0.0112000000000001,24,46
-0.9356,24,45
-0.9964,24,44
-0.7544,24,43
-0.4024,24,42
-0.758,24,41
-0.2424,24,40
-0.0834,24,39
0.4436,24,38
-0.2216,24,37
0.8862,24,36
-1,24,35
-1,24,34
0.8648,24,33
-1,26,57
-1,26,56
-1,26,55
-1,26,54
-1,26,53
-0.945,26,52
-1,26,51
-1,26,50
-1,26,49
-1,26,48
-1,26,47
-1,26,46
-1,26,45
-0.9888,26,44
-1,26,43
-1,26,42
-1,26,41
-1,26,40
-1,26,39
-1,26,38
-1,26,37
-1,26,36
-1,26,35
-1,26,34
-1,26,33
-0.888,26,32
-1,26,31
-1,26,30
-0.9492,26,29
-1,26,28
-1,26,27
-0.9464,25,60
-0.8618,25,59
-0.7196,25,58
-0.68,25,57
-0.4324,25,56
-0.8796,25,55
-1,25,54
-0.9306,25,53
-1,25,52
-0.997,25,51
-0.9956,25,50
-0.8522,25,49
-0.7992,25,48
-0.9646,25,47
-0.8756,25,46
-0.6882,25,45
0.2638,28,39
-0.184,28,38
0.1142,28,37
0.9436,28,36
0.8754,28,35
0.9528,28,34
0.9978,28,33
-0.818,28,32
-0.209,28,31
-0.7324,28,30
-0.27,28,29
-0.808,27,60
-0.2574,27,59
-0.6878,27,58
-0.4012,27,57
0.2896,27,56
-0.561,27,55
-0.948,27,54
-0.308,27,53
-0.6464,27,52
-0.9088,27,51
-0.9674,27,50
-0.4884,27,49
-0.6388,27,48
-0.521,27,47
-0.6422,27,46
-0.5636,27,45
-0.8746,27,44
-0.9694,27,43
-0.9086,27,42
-0.6894,27,41
-0.3542,27,40
-0.6662,27,39
-0.131,27,38
-0.4864,27,37
-1,27,36
-1,27,35
-1,27,34
0.8164,27,33
-0.9722,27,32
-0.995,27,31
-0.964,27,30
-0.718,27,29
-0.7354,27,28
-1,26,60
-1,26,59
-1,26,58
-0.562,29,55
-0.98,29,54
-0.1584,29,53
-0.9096,29,52
-0.9226,29,51
-0.8666,29,50
0.3022,29,49
-0.413,29,48
-0.222,29,47
0.2902,29,46
-0.2874,29,45
-0.9388,29,44
-0.8398,29,43
-0.4618,29,42
-0.766,29,41
0.6046,29,40
-1,29,39
0.9156,29,38
-0.8948,29,37
0.8636,29,36
-1,29,35
-1,29,34
-1,29,33
-0.6624,29,32
-0.7482,29,31
-0.762,29,30
-0.1398,28,60
0.0478000000000001,28,59
-0.236,28,58
-0.0878,28,57
-0.705,28,56
0.611,28,55
-0.6956,28,54
0.0354000000000001,28,53
-1,28,52
-0.592,28,51
-0.8816,28,50
-0.4664,28,49
-0.4408,28,48
-0.047,28,47
-0.3206,28,46
-0.1388,28,45
-0.6978,28,44
-0.8426,28,43
-0.4502,28,42
-0.2224,28,41
-0.4326,28,40
0.1452,3,24
0.4928,3,23
0.3304,3,22
-1,3,21
0.549,3,20
0.987,3,19
0.7222,3,18
-0.8096,3,17
0.1766,3,16
-0.4054,3,15
-0.546,3,14
0.1852,3,13
0.9794,3,12
0.7046,3,11
0.5554,3,10
-0.6506,3,9
0.883,3,8
0.9616,3,7
-0.6,3,6
0.9962,3,5
0.0369999999999999,3,4
0.00679999999999992,2,60
0.268,2,59
0.2548,2,58
0.784,2,57
0.9236,2,56
0.751,2,55
-0.4688,2,54
0.0462,2,53
-1,2,52
-0.5678,2,51
-0.5308,2,50
0.7998,2,49
0.2358,2,48
0.4724,2,47
0.6838,2,46
0.7388,2,45
-1,2,44
-0.6938,2,43
0.232,2,42
-0.102,2,41
0.552,2,40
0.799,2,39
0.7312,2,38
0.414,2,37
0.9864,2,36
-0.9354,31,43
-0.7778,31,42
-0.8132,31,41
0.0436000000000001,31,40
-0.1408,31,39
-0.3216,31,38
-0.3122,31,37
-1,31,36
-1,31,35
-1,31,34
0.7806,31,33
-0.8012,31,32
-0.8084,30,60
-0.6748,30,59
-0.7652,30,58
-0.5212,30,57
0.1914,30,56
-0.7248,30,55
-0.9346,30,54
-0.6206,30,53
-0.7028,30,52
-0.955,30,51
-0.935,30,50
-0.5926,30,49
-0.727,30,48
-0.8924,30,47
-0.5114,30,46
-0.6398,30,45
-0.9068,30,44
-0.9334,30,43
-0.79,30,42
-0.892,30,41
-0.4134,30,40
-0.63,30,39
-0.0566,30,38
-0.5336,30,37
-1,30,36
-1,30,35
-1,30,34
0.5688,30,33
-0.76,30,32
-0.9996,30,31
-0.9998,29,60
0.0324,29,59
-0.4328,29,58
0.452,29,57
0.7158,29,56
1,33,35
1,33,34
-0.5938,32,60
0.1448,32,59
-0.202,32,58
-1,32,57
-0.1946,32,56
-0.2616,32,55
-0.7086,32,54
0.0753999999999999,32,53
-0.7694,32,52
-0.7588,32,51
-0.8882,32,50
-0.464,32,49
-0.2098,32,48
-0.0516,32,47
-0.517,32,46
-0.4612,32,45
-0.8364,32,44
-0.851,32,43
-0.8662,32,42
-0.238,32,41
-1,32,40
-0.5092,32,39
-1,32,38
-0.3442,32,37
-1,32,36
-1,32,35
-1,32,34
0.9354,32,33
-0.8686,31,60
-0.32,31,59
-0.7242,31,58
-0.00380000000000003,31,57
0.6368,31,56
-0.8594,31,55
-0.9062,31,54
-0.5722,31,53
-0.6058,31,52
-0.8904,31,51
-0.8062,31,50
-0.1294,31,49
-0.678,31,48
-0.6732,31,47
-0.1072,31,46
-0.0564,31,45
-0.8468,31,44
1,34,56
0.8928,34,55
-1,34,54
0.7276,34,53
-1,34,52
0.312,34,51
-1,34,50
1,34,49
0.6682,34,48
0.9726,34,47
0.9992,34,46
0.9986,34,45
-1,34,44
-1,34,43
0.6512,34,42
0.5258,34,41
0.999,34,40
0.9998,34,39
1,34,38
-1,34,37
1,34,36
1,34,35
0.3904,33,60
1,33,59
0.955,33,58
1,33,57
1,33,56
0.9188,33,55
0.8634,33,54
1,33,53
-1,33,52
0.9918,33,51
0.9864,33,50
1,33,49
0.8816,33,48
0.9998,33,47
1,33,46
1,33,45
-1,33,44
0.9124,33,43
0.9992,33,42
-0.3966,33,41
1,33,40
1,33,39
1,33,38
-0.2066,33,37
1,33,36
0.5932,36,54
0.9734,36,53
-1,36,52
0.161,36,51
-0.0212,36,50
0.9808,36,49
0.8594,36,48
0.2944,36,47
0.9378,36,46
0.9794,36,45
0.2334,36,44
-0.3782,36,43
0.775,36,42
0.9884,36,41
0.9946,36,40
0.9656,36,39
1,36,38
0.9834,36,37
-1,35,60
0.92,35,59
0.9772,35,58
0.6162,35,57
1,35,56
1,35,55
-1,35,54
0.582,35,53
-1,35,52
-1,35,51
-1,35,50
1,35,49
-1,35,48
0.8782,35,47
0.9654,35,46
0.8644,35,45
-1,35,44
-1,35,43
-1,35,42
0.999,35,41
0.9496,35,40
0.671,35,39
1,35,38
-1,35,37
-0.4244,35,36
-1,34,60
0.947,34,59
0.968,34,58
0.9452,34,57
0.9878,38,56
0.9986,38,55
0.7394,38,54
0.6662,38,53
-1,38,52
0.252,38,51
0.242,38,50
-0.8332,38,49
0.1712,38,48
0.9252,38,47
-0.5366,38,46
0.632,38,45
0.4052,38,44
-0.1874,38,43
0.401,38,42
0.9952,38,41
0.6736,38,40
0.9922,38,39
-0.7578,37,60
0.485,37,59
-0.0886,37,58
0.5528,37,57
0.6208,37,56
-0.3062,37,55
-0.413,37,54
0.5232,37,53
-1,37,52
-0.2138,37,51
-0.1546,37,50
0.4296,37,49
-0.44,37,48
-0.4836,37,47
-0.1544,37,46
-0.0214,37,45
-0.9088,37,44
-0.5114,37,43
0.1464,37,42
-0.8182,37,41
0.8498,37,40
0.1314,37,39
0.8986,37,38
0.893,36,60
0.9754,36,59
0.7616,36,58
0.8132,36,57
1,36,56
0.996,36,55
-0.615,4,14
-0.929,4,13
0.1134,4,12
0.7288,4,11
0.5578,4,10
-0.5776,4,9
-0.658,4,8
-0.4422,4,7
-0.3064,4,6
-0.1054,4,5
-0.2392,3,60
0.9698,3,59
0.7798,3,58
0.6594,3,57
0.982,3,56
0.938,3,55
-0.901,3,54
0.7696,3,53
-1,3,52
-0.9654,3,51
-0.9866,3,50
0.6034,3,49
0.7674,3,48
-0.1422,3,47
0.4812,3,46
0.819,3,45
-0.4444,3,44
-0.9882,3,43
-0.2848,3,42
0.1998,3,41
0.9376,3,40
0.6206,3,39
0.9778,3,38
0.695,3,37
0.9654,3,36
-0.0228,3,35
0.5864,3,34
1,3,33
-0.6024,3,32
-0.3834,3,31
-0.8562,3,30
-0.365,3,29
0.204,3,28
-0.7248,3,27
-0.8826,3,26
-1,3,25
-0.4026,4,60
-0.0818,4,59
-0.2418,4,58
-0.7832,4,57
-0.9822,4,56
0.2696,4,55
-0.5962,4,54
-0.1738,4,53
-1,4,52
-0.7718,4,51
-0.8622,4,50
-0.8782,4,49
-0.538,4,48
-0.9894,4,47
-0.9916,4,46
-0.5106,4,45
-0.7298,4,44
-0.7164,4,43
-0.194,4,42
-0.5452,4,41
0.099,4,40
0.0207999999999999,4,39
-0.8588,4,38
-0.5854,4,37
0.5482,4,36
0.854,4,35
0.8046,4,34
0.9154,4,33
-0.0942,4,32
-0.5606,4,31
-0.8654,4,30
-0.4882,4,29
-0.899,4,28
-0.5948,4,27
-0.9338,4,26
-0.9844,4,25
-0.452,4,24
-0.2862,4,23
-0.3556,4,22
-0.8302,4,21
0.04,4,20
0.421,4,19
0.4442,4,18
-0.7034,4,17
-0.406,4,16
-0.451,4,15
-0.5602,41,43
-0.0784,41,42
0.6626,40,60
0.7966,40,59
0.6354,40,58
0.8634,40,57
0.9468,40,56
0.9726,40,55
0.1994,40,54
-0.0762,40,53
-1,40,52
-0.0816,40,51
-0.0936,40,50
0.8232,40,49
0.508,40,48
0.7068,40,47
0.613,40,46
0.7428,40,45
-0.0168,40,44
-0.432,40,43
0.2446,40,42
0.5376,40,41
-1,39,60
0.9354,39,59
0.7604,39,58
0.7652,39,57
1,39,56
0.7676,39,55
-0.9568,39,54
0.7962,39,53
-1,39,52
-0.8516,39,51
-0.989,39,50
0.8108,39,49
0.8252,39,48
0.6724,39,47
0.7028,39,46
0.725,39,45
-0.7374,39,44
-0.7288,39,43
-0.3328,39,42
-0.052,39,41
0.86,39,40
0.94,38,60
0.9694,38,59
0.7122,38,58
0.5562,38,57
-0.2638,43,55
-0.9984,43,54
-0.8754,43,53
-1,43,52
-1,43,51
-0.9942,43,50
-0.85,43,49
-0.436,43,48
-0.9814,43,47
-0.9026,43,46
-0.1398,43,45
-0.8592,43,44
-0.407,42,60
0.593,42,59
0.0546,42,58
-0.2194,42,57
0.474,42,56
0.5972,42,55
-0.9092,42,54
-0.0294,42,53
-1,42,52
-0.8658,42,51
-0.9104,42,50
0.2014,42,49
0.0653999999999999,42,48
0.0284,42,47
0.00459999999999994,42,46
0.7152,42,45
-0.7474,42,44
-0.9836,42,43
-0.7714,41,60
-0.1474,41,59
-0.7754,41,58
0.395,41,57
0.9086,41,56
-0.9942,41,55
-0.658,41,54
-0.0286,41,53
-0.535,41,52
-0.3576,41,51
-0.3678,41,50
0.6044,41,49
-0.7022,41,48
0.3238,41,47
0.5354,41,46
-0.2388,41,45
-0.956,41,44
-0.5334,46,57
0.4442,46,56
0.9848,46,55
-0.3004,46,54
0.6878,46,53
-1,46,52
-0.7834,46,51
-0.7534,46,50
-0.4638,46,49
0.5254,46,48
-0.4652,46,47
-0.002,45,60
0.756,45,59
0.3018,45,58
0.7612,45,57
-0.631,45,56
0.6522,45,55
-0.0128,45,54
0.859,45,53
-1,45,52
-0.1148,45,51
0.0640000000000001,45,50
0.2906,45,49
0.0187999999999999,45,48
0.2812,45,47
-0.3522,45,46
-0.9196,44,60
-0.6164,44,59
-0.971,44,58
-1,44,57
-1,44,56
-0.7456,44,55
-0.7904,44,54
-1,44,53
-0.758,44,52
-0.7466,44,51
-0.9294,44,50
-1,44,49
-0.976,44,48
-0.6564,44,47
-1,44,46
-1,44,45
-0.7878,43,60
-0.1408,43,59
-0.4284,43,58
-0.7092,43,57
-0.1402,43,56
0.6922,5,51
0.7824,5,50
0.7358,5,49
0.8114,5,48
0.974,5,47
0.7,5,46
0.97,5,45
0.7018,5,44
0.3174,5,43
0.0973999999999999,5,42
0.9962,5,41
0.9972,5,40
1,5,39
0.9988,5,38
0.98,5,37
0.9998,5,36
1,5,35
1,5,34
1,5,33
0.3522,5,32
0.6036,5,31
0.1342,5,30
0.9696,5,29
0.2448,5,28
0.5138,5,27
-0.4836,5,26
-1,5,25
0.5556,5,24
0.9386,5,23
0.988,5,22
-1,5,21
0.998,5,20
0.9974,5,19
0.4926,5,18
0.9638,5,17
0.915,5,16
0.894,5,15
0.9968,5,14
0.7594,5,13
0.9664,5,12
1,5,11
1,5,10
0.9862,5,9
1,5,8
1,5,7
0.9796,5,6
-0.0874,50,58
-0.4676,50,57
0.1126,50,56
0.289,50,55
-0.9996,50,54
-0.3148,50,53
-1,50,52
-0.9992,50,51
0.4364,49,60
0.9076,49,59
0.594,49,58
0.3136,49,57
0.939,49,56
0.9882,49,55
-0.2908,49,54
0.6572,49,53
-1,49,52
-0.6106,49,51
-0.8738,49,50
-0.5258,48,60
-0.4106,48,59
-0.9724,48,58
0.7478,48,57
0.2124,48,56
-0.6418,48,55
-0.3468,48,54
0.2444,48,53
-0.6326,48,52
-0.195,48,51
-0.0992,48,50
0.3854,48,49
-0.0588,47,60
0.7836,47,59
0.523,47,58
-0.1268,47,57
0.9756,47,56
0.895,47,55
-0.8126,47,54
0.3024,47,53
-1,47,52
-0.9172,47,51
-0.831,47,50
-0.2312,47,49
0.2484,47,48
0.4224,46,60
0.8816,46,59
0.7344,46,58
