RCBC,site1,site2
-0.824,29,34
-1,29,33
-0.7852,29,32
-0.86,29,31
-0.8764,29,30
-0.9554,28,98
-0.956,28,97
-0.6248,28,96
-0.9636,28,95
-0.8918,28,94
-1,28,93
-1,28,92
-1,28,91
-0.9576,28,90
-1,28,89
-1,28,88
-1,28,87
-1,28,86
-0.9578,28,85
-0.9522,28,84
-1,28,83
-0.853,28,82
-1,28,81
-1,28,80
-0.9598,28,79
-0.9564,28,78
-1,28,77
-0.97,28,76
-0.3944,28,75
-1,28,74
0.2072,28,73
-0.9586,28,72
-1,28,71
-1,28,70
-1,28,69
-1,28,68
-1,28,67
-1,28,66
-0.9552,28,65
-0.9606,28,64
-0.955,28,63
-0.9754,28,62
-0.956,28,61
-0.9824,28,60
-1,28,59
-1,28,58
-1,28,57
-1,28,56
-1,28,55
-1,28,54
-1,28,53
-1,28,52
-1,28,51
-1,28,50
-1,28,49
-1,28,48
-1,28,47
-0.4382,28,46
-0.9598,28,45
-0.9788,28,44
-0.7738,28,43
-0.9578,28,42
-0.9598,28,41
-0.9614,28,40
-0.8828,28,39
-1,28,38
-1,3,8
0.9696,3,7
0.9994,3,6
0.8188,3,5
1,3,4
-0.879,2,98
-0.7418,2,97
0.0072000000000001,2,96
-0.4486,2,95
-0.3608,2,94
-0.6414,2,93
0.7212,2,92
0.994,2,91
-0.7206,2,90
-0.9808,2,89
0.9972,2,88
-0.9932,2,87
0.8354,2,86
-0.9098,2,85
-0.8422,2,84
-0.8308,2,83
0.2118,2,82
-0.5716,2,81
0.7164,2,80
-0.8634,2,79
-0.8068,2,78
-0.0396,2,77
-1,2,76
-0.9638,2,75
0.9944,2,74
-0.8544,2,73
-0.6716,2,72
-0.9996,2,71
0.9942,2,70
0.9998,2,69
-0.9774,2,68
0.7842,2,67
0.9844,2,66
-0.1532,2,65
-0.8428,2,64
-0.8408,2,63
-1,2,62
-0.8868,2,61
-1,2,60
-0.4926,2,59
0.209,2,58
0.7524,2,57
0.981,2,56
-0.4138,2,55
0.9118,2,54
0.9992,2,53
-0.9886,2,52
-0.927,2,51
-0.5372,2,50
-0.2276,2,49
-0.681,2,48
-0.2726,2,47
0.367,2,46
-0.5668,2,45
-0.4754,2,44
-0.753,2,43
-0.9132,2,42
-0.9068,2,41
-0.1134,2,40
-1,2,39
-0.9746,2,38
-0.8772,2,37
-0.22,2,36
-0.0948,2,35
-1,2,34
-0.427,2,33
-0.9018,2,32
-0.6284,2,31
-0.3648,2,30
-1,2,29
-0.8188,2,28
0.9998,2,27
-0.8198,2,26
-0.7508,2,25
-0.6608,2,24
-0.908,2,23
-1,2,22
-1,2,21
-0.6338,2,20
-0.769,2,19
0.9996,2,18
-0.7532,2,17
0.9604,2,16
-0.0934,2,15
-0.7172,2,14
-0.289,2,13
0.9988,2,12
-0.8962,2,11
-0.1748,2,10
-0.8568,2,9
-0.6838,2,8
0.7062,2,7
0.8776,2,6
-0.6784,2,5
-0.9524,30,98
-0.96,30,97
-1,30,96
-0.9622,30,95
-1,30,94
-1,30,93
-1,30,92
-1,30,91
-0.9554,30,90
-1,30,89
-1,30,88
-1,30,87
-1,30,86
-0.9574,30,85
-0.959,30,84
-1,30,83
-0.855,30,82
-1,30,81
-1,30,80
-0.9568,30,79
-0.9512,30,78
-1,30,77
-1,30,76
-1,30,75
-1,30,74
-1,30,73
-0.9598,30,72
-1,30,71
-1,30,70
-1,30,69
-1,30,68
-1,30,67
-1,30,66
-0.9556,30,65
-0.9574,30,64
-0.9584,30,63
-0.9616,30,62
-0.9564,30,61
-1,30,60
-1,30,59
-1,30,58
-1,30,57
-1,30,56
-1,30,55
-1,30,54
-1,30,53
-1,30,52
-1,30,51
-1,30,50
-1,30,49
-1,30,48
-1,30,47
-1,30,46
-0.9546,30,45
-1,30,44
-1,30,43
-0.9586,30,42
-0.9648,30,41
-0.9592,30,40
-0.8826,30,39
-1,30,38
-0.9566,30,37
-0.9578,30,36
-0.9572,30,35
-1,30,34
-1,30,33
-0.9594,30,32
-0.9608,30,31
-0.7484,29,98
-0.8488,29,97
-1,29,96
-0.8736,29,95
-1,29,94
-1,29,93
-1,29,92
-1,29,91
-0.8492,29,90
0.0702,29,89
-1,29,88
-0.1196,29,87
-1,29,86
-0.796,29,85
-0.8418,29,84
-0.858,29,83
-0.8984,29,82
-1,29,81
-1,29,80
-0.7422,29,79
-0.8432,29,78
-1,29,77
-0.6852,29,76
-0.9988,29,75
-1,29,74
-1,29,73
-0.8582,29,72
-0.5998,29,71
-1,29,70
-1,29,69
-0.2542,29,68
-0.9604,32,64
-0.9564,32,63
-0.9726,32,62
-0.9604,32,61
-0.9784,32,60
-0.7396,32,59
0.5212,32,58
0.5474,32,57
0.5694,32,56
-0.8672,32,55
0.3422,32,54
0.4662,32,53
0.0842000000000001,32,52
0.3822,32,51
-1,32,50
0.3272,32,49
-0.9936,32,48
-0.9322,32,47
-0.4484,32,46
-0.963,32,45
-0.9754,32,44
-0.7726,32,43
-0.953,32,42
-0.9576,32,41
-0.9582,32,40
-0.8858,32,39
-0.7284,32,38
-0.963,32,37
-0.957,32,36
-0.9554,32,35
-0.9908,32,34
-0.8428,32,33
-0.9568,31,98
-0.963,31,97
-1,31,96
-0.955,31,95
-1,31,94
-1,31,93
-1,31,92
-1,31,91
-0.9558,31,90
-1,31,89
-1,31,88
-1,31,87
-1,31,86
-0.9622,31,85
-0.9572,31,84
-1,31,83
-0.8546,31,82
-1,31,81
-1,31,80
-0.9588,31,79
-0.9518,31,78
-1,31,77
-1,31,76
-1,31,75
-1,31,74
-1,31,73
-0.9506,31,72
-1,31,71
-1,31,70
-1,31,69
-1,31,68
-1,31,67
-1,31,66
-0.9596,31,65
-0.9624,31,64
-0.962,31,63
-0.9666,31,62
-0.9598,31,61
-0.9816,31,60
-1,31,59
-1,31,58
-1,31,57
-1,31,56
-1,31,55
-1,31,54
-1,31,53
-1,31,52
-1,31,51
-1,31,50
-1,31,49
-1,31,48
-1,31,47
-1,31,46
-0.9598,31,45
-1,31,44
-1,31,43
-0.9588,31,42
-0.9554,31,41
-0.9542,31,40
-0.8868,31,39
-1,31,38
-0.9562,31,37
-0.9564,31,36
-0.956,31,35
-1,31,34
-1,31,33
-0.9602,31,32
-0.8378,33,98
-0.8388,33,97
-0.8586,33,96
-0.7436,33,95
-0.9908,33,94
-0.2856,33,93
0.1444,33,92
0.7212,33,91
-0.837,33,90
0.1418,33,89
0.9688,33,88
-0.3452,33,87
0.9392,33,86
-0.9186,33,85
-0.8928,33,84
-1,33,83
-1,33,82
-0.9914,33,81
-0.4714,33,80
-0.7908,33,79
-0.884,33,78
-0.8896,33,77
-1,33,76
-0.131,33,75
0.7592,33,74
0.4334,33,73
-0.804,33,72
-0.1058,33,71
0.8088,33,70
-1,33,69
-0.4958,33,68
-1,33,67
0.5972,33,66
-0.6354,33,65
-0.907,33,64
-0.9062,33,63
-1,33,62
-0.934,33,61
-1,33,60
-0.1084,33,59
0.941,33,58
0.9874,33,57
-1,33,56
-0.5212,33,55
0.1244,33,54
-0.115,33,53
0.0207999999999999,33,52
0.652,33,51
0.834,33,50
0.794,33,49
-0.7874,33,48
-0.9814,33,47
-0.7902,33,46
-0.7716,33,45
-1,33,44
-0.9926,33,43
-0.9166,33,42
-0.9038,33,41
-0.6286,33,40
-0.997,33,39
-0.2134,33,38
-0.9302,33,37
-0.6512,33,36
-0.6004,33,35
-1,33,34
-0.9622,32,98
-0.9568,32,97
-0.6162,32,96
-0.955,32,95
-0.894,32,94
-0.4896,32,93
0.4808,32,92
0.3458,32,91
-0.96,32,90
-0.8012,32,89
0.527,32,88
-0.8406,32,87
0.148,32,86
-0.958,32,85
-0.9514,32,84
-0.9902,32,83
-0.8556,32,82
-1,32,81
-0.35,32,80
-0.9564,32,79
-0.9546,32,78
-0.8322,32,77
-0.9704,32,76
-0.4196,32,75
0.5106,32,74
0.1892,32,73
-0.9586,32,72
-0.8864,32,71
0.442,32,70
0.4928,32,69
-0.9052,32,68
0.4832,32,67
0.29,32,66
-0.9602,32,65
-1,35,70
-1,35,69
-1,35,68
-1,35,67
-1,35,66
-0.9598,35,65
-0.959,35,64
-0.9578,35,63
-0.9348,35,62
-0.9558,35,61
-1,35,60
-1,35,59
-1,35,58
-1,35,57
-1,35,56
-1,35,55
-1,35,54
-1,35,53
-1,35,52
-1,35,51
-1,35,50
-1,35,49
-1,35,48
-1,35,47
-1,35,46
-0.9526,35,45
-1,35,44
-1,35,43
-0.9586,35,42
-0.9584,35,41
-0.9586,35,40
-1,35,39
-1,35,38
-0.9564,35,37
-0.9564,35,36
-0.9208,34,98
-0.9888,34,97
-0.6274,34,96
-0.9622,34,95
-0.9064,34,94
-1,34,93
-1,34,92
-1,34,91
-0.9822,34,90
-0.8916,34,89
-1,34,88
-0.9286,34,87
-1,34,86
-0.9446,34,85
-0.9932,34,84
-1,34,83
-0.8324,34,82
-1,34,81
-1,34,80
-0.9174,34,79
-0.994,34,78
-1,34,77
-0.9866,34,76
-0.773,34,75
-1,34,74
0.1978,34,73
-0.976,34,72
-1,34,71
-1,34,70
-1,34,69
-0.9516,34,68
-1,34,67
-1,34,66
-0.928,34,65
-0.9926,34,64
-0.9908,34,63
-1,34,62
-0.9762,34,61
-1,34,60
-1,34,59
-1,34,58
-1,34,57
-1,34,56
-1,34,55
-1,34,54
-1,34,53
-1,34,52
-1,34,51
-1,34,50
-1,34,49
-1,34,48
-1,34,47
-0.441,34,46
-0.9676,34,45
-0.967,34,44
-0.7014,34,43
-0.936,34,42
-0.9368,34,41
-0.9246,34,40
-0.8724,34,39
-1,34,38
-0.975,34,37
-0.941,34,36
-0.9272,34,35
-0.4706,37,46
-0.9582,37,45
-0.9804,37,44
-0.7666,37,43
-0.9618,37,42
-0.9528,37,41
-0.955,37,40
-0.886,37,39
-1,37,38
-0.961,36,98
-0.9576,36,97
-1,36,96
-0.9572,36,95
-1,36,94
-1,36,93
-1,36,92
-1,36,91
-0.9564,36,90
-1,36,89
-1,36,88
-1,36,87
-1,36,86
-0.9586,36,85
-0.9534,36,84
-1,36,83
-1,36,82
-1,36,81
-1,36,80
-0.9564,36,79
-0.9582,36,78
-1,36,77
-1,36,76
-1,36,75
-1,36,74
-1,36,73
-0.957,36,72
-1,36,71
-1,36,70
-1,36,69
-1,36,68
-1,36,67
-1,36,66
-0.9508,36,65
-0.9544,36,64
-0.9548,36,63
-0.9684,36,62
-0.9592,36,61
-1,36,60
-1,36,59
-1,36,58
-1,36,57
-1,36,56
-1,36,55
-1,36,54
-1,36,53
-1,36,52
-1,36,51
-1,36,50
-1,36,49
-1,36,48
-1,36,47
-1,36,46
-0.9596,36,45
-1,36,44
-1,36,43
-0.9534,36,42
-0.9552,36,41
-0.9544,36,40
-0.8852,36,39
-1,36,38
-0.953,36,37
-0.9532,35,98
-0.957,35,97
-1,35,96
-0.9528,35,95
-1,35,94
-1,35,93
-1,35,92
-1,35,91
-0.9542,35,90
-1,35,89
-1,35,88
-1,35,87
-1,35,86
-0.9564,35,85
-0.9532,35,84
-1,35,83
-1,35,82
-1,35,81
-1,35,80
-0.9532,35,79
-0.9548,35,78
-1,35,77
-1,35,76
-1,35,75
-1,35,74
-1,35,73
-0.9648,35,72
-1,35,71
-0.8354,38,85
-0.7204,38,84
-0.9074,38,83
-0.5094,38,82
0.2288,38,81
0.8466,38,80
-0.7744,38,79
-0.6978,38,78
-0.197,38,77
-1,38,76
-0.5148,38,75
1,38,74
0.2816,38,73
-0.6574,38,72
-1,38,71
1,38,70
1,38,69
-0.9996,38,68
0.9988,38,67
1,38,66
-0.6274,38,65
-0.7274,38,64
-0.7184,38,63
-1,38,62
-0.7414,38,61
-1,38,60
-0.8008,38,59
-0.3828,38,58
0.7322,38,57
0.9996,38,56
-0.9172,38,55
0.9956,38,54
1,38,53
0.564,38,52
-0.8528,38,51
-0.8784,38,50
0.0311999999999999,38,49
-0.8618,38,48
-0.6924,38,47
0.2406,38,46
-0.6816,38,45
-0.782,38,44
-0.3372,38,43
-0.8286,38,42
-0.8152,38,41
-0.6282,38,40
-0.581,38,39
-0.9534,37,98
-0.9574,37,97
-0.6116,37,96
-0.9552,37,95
-0.8962,37,94
-0.4988,37,93
0.4676,37,92
-1,37,91
-0.959,37,90
-1,37,89
-1,37,88
-1,37,87
-1,37,86
-0.9608,37,85
-0.9552,37,84
-0.9878,37,83
-0.8558,37,82
-1,37,81
-0.3614,37,80
-0.9572,37,79
-0.9562,37,78
-1,37,77
-0.9714,37,76
-0.4104,37,75
0.5062,37,74
0.239,37,73
-0.961,37,72
-1,37,71
-1,37,70
-1,37,69
-1,37,68
-1,37,67
-1,37,66
-0.9524,37,65
-0.9608,37,64
-0.956,37,63
-0.9724,37,62
-0.958,37,61
-0.981,37,60
-0.7348,37,59
0.5246,37,58
-1,37,57
-1,37,56
-0.8728,37,55
-1,37,54
0.476,37,53
-1,37,52
-1,37,51
-1,37,50
-1,37,49
-0.951,37,48
-1,37,47
0.9444,4,13
1,4,12
-0.8768,4,11
-0.07,4,10
-0.6958,4,9
-0.552,4,8
0.9912,4,7
0.9984,4,6
-0.3864,4,5
0.2624,3,98
0.7582,3,97
0.5618,3,96
0.8632,3,95
0.1682,3,94
0.975,3,93
1,3,92
1,3,91
0.7788,3,90
1,3,89
0.9864,3,88
0.9998,3,87
1,3,86
0.2588,3,85
0.7122,3,84
-1,3,83
0.6802,3,82
0.999,3,81
0.9936,3,80
0.2708,3,79
0.7238,3,78
0.96,3,77
-1,3,76
0.9622,3,75
1,3,74
0.996,3,73
0.825,3,72
1,3,71
1,3,70
0.9998,3,69
0.9964,3,68
1,3,67
1,3,66
0.8888,3,65
0.691,3,64
0.6804,3,63
-1,3,62
0.5712,3,61
-1,3,60
0.9844,3,59
1,3,58
1,3,57
1,3,56
0.9634,3,55
1,3,54
0.9964,3,53
1,3,52
1,3,51
1,3,50
1,3,49
-1,3,48
0.7948,3,47
0.9922,3,46
0.8476,3,45
-1,3,44
0.4038,3,43
0.2528,3,42
0.254,3,41
0.8898,3,40
-1,3,39
1,3,38
0.5666,3,37
0.8786,3,36
0.892,3,35
-1,3,34
0.969,3,33
0.2456,3,32
0.8428,3,31
0.883,3,30
-1,3,29
0.72,3,28
0.9994,3,27
0.7024,3,26
-1,3,25
0.8288,3,24
0.2584,3,23
-1,3,22
-1,3,21
0.8338,3,20
1,3,19
0.998,3,18
-1,3,17
1,3,16
1,3,15
0.7698,3,14
0.9978,3,13
1,3,12
0.2688,3,11
0.884,3,10
-1,3,9
-1,40,67
-1,40,66
-0.9558,40,65
-0.9606,40,64
-0.9538,40,63
-1,40,62
-0.9576,40,61
-1,40,60
-1,40,59
-1,40,58
-1,40,57
-1,40,56
-1,40,55
-1,40,54
-1,40,53
-1,40,52
-1,40,51
-1,40,50
-1,40,49
-1,40,48
-1,40,47
-1,40,46
-0.957,40,45
-1,40,44
-1,40,43
-0.9612,40,42
-0.9562,40,41
-0.7934,39,98
-0.9024,39,97
-1,39,96
-0.9204,39,95
-1,39,94
-1,39,93
-1,39,92
-1,39,91
-0.9144,39,90
-0.2038,39,89
-1,39,88
-0.37,39,87
-1,39,86
-0.8454,39,85
-0.9014,39,84
-0.8406,39,83
-0.871,39,82
-0.9988,39,81
-1,39,80
-0.7908,39,79
-0.8948,39,78
-1,39,77
-0.7864,39,76
-1,39,75
-1,39,74
-1,39,73
-0.9206,39,72
-0.4714,39,71
-1,39,70
-1,39,69
-0.4516,39,68
-1,39,67
-1,39,66
-0.9224,39,65
-0.8866,39,64
-0.8918,39,63
-1,39,62
-0.8802,39,61
-0.903,39,60
-0.0864,39,59
-1,39,58
-1,39,57
-1,39,56
-0.9724,39,55
-1,39,54
-1,39,53
-1,39,52
-1,39,51
-1,39,50
-1,39,49
-0.8824,39,48
-1,39,47
-1,39,46
-0.9188,39,45
-0.7908,39,44
-0.9982,39,43
-0.8344,39,42
-0.8204,39,41
-0.8982,39,40
-0.7994,38,98
-0.6796,38,97
-0.1432,38,96
-0.6536,38,95
-0.416,38,94
-0.5164,38,93
0.9902,38,92
1,38,91
-0.6768,38,90
-0.9994,38,89
1,38,88
-1,38,87
0.9824,38,86
0.4746,42,53
0.0738000000000001,42,52
0.3702,42,51
-1,42,50
0.3198,42,49
-0.9922,42,48
-0.9318,42,47
-0.4518,42,46
-0.9624,42,45
-0.9824,42,44
-0.7754,42,43
-0.9536,41,98
-0.961,41,97
-0.6244,41,96
-0.9522,41,95
-0.8956,41,94
-0.4818,41,93
0.4792,41,92
0.3438,41,91
-0.957,41,90
-0.7976,41,89
0.536,41,88
-0.8368,41,87
0.1448,41,86
-0.9584,41,85
-0.9588,41,84
-0.9902,41,83
-0.8532,41,82
-1,41,81
-0.3682,41,80
-0.9568,41,79
-0.9622,41,78
-0.8198,41,77
-0.9724,41,76
-0.3906,41,75
0.5112,41,74
0.2306,41,73
-0.9544,41,72
-0.8942,41,71
0.4382,41,70
0.4966,41,69
-0.905,41,68
0.499,41,67
0.2862,41,66
-0.9602,41,65
-0.9558,41,64
-0.9598,41,63
-0.9754,41,62
-0.9566,41,61
-0.9798,41,60
-0.7338,41,59
0.5058,41,58
0.5506,41,57
0.583,41,56
-0.8736,41,55
0.3408,41,54
0.479,41,53
0.0784,41,52
0.3658,41,51
0.2024,41,50
0.336,41,49
-0.9918,41,48
-0.9342,41,47
-0.4578,41,46
-0.9552,41,45
-0.9818,41,44
-0.7706,41,43
-0.9582,41,42
-0.9562,40,98
-0.9564,40,97
-1,40,96
-0.954,40,95
-1,40,94
-1,40,93
-1,40,92
-1,40,91
-0.9542,40,90
-1,40,89
-1,40,88
-1,40,87
-1,40,86
-0.9622,40,85
-0.9598,40,84
-1,40,83
-1,40,82
-1,40,81
-1,40,80
-0.9558,40,79
-0.9584,40,78
-1,40,77
-1,40,76
-1,40,75
-1,40,74
-1,40,73
-0.9632,40,72
-1,40,71
-1,40,70
-1,40,69
-1,40,68
-0.9018,43,97
-0.9748,43,96
-0.86,43,95
-0.971,43,94
-0.4386,43,93
-0.5484,43,92
-1,43,91
-0.9016,43,90
0.3836,43,89
0.4768,43,88
-0.2432,43,87
0.2988,43,86
-0.8512,43,85
-0.8952,43,84
-0.8116,43,83
-0.9364,43,82
-0.9838,43,81
-0.9988,43,80
-0.6298,43,79
-0.8924,43,78
-0.9912,43,77
-0.8012,43,76
-0.498,43,75
-0.342,43,74
-0.6478,43,73
-0.903,43,72
0.0933999999999999,43,71
-0.542,43,70
-1,43,69
-0.3814,43,68
-1,43,67
-1,43,66
-0.6548,43,65
-0.9004,43,64
-0.897,43,63
-1,43,62
-0.8832,43,61
-1,43,60
0.3854,43,59
0.5228,43,58
0.9532,43,57
-1,43,56
-0.481,43,55
-1,43,54
0.3498,43,53
-0.8322,43,52
0.0562,43,51
0.0893999999999999,43,50
0.0716000000000001,43,49
-0.7258,43,48
-0.9446,43,47
-0.956,43,46
-0.9048,43,45
-0.8766,43,44
-0.9618,42,98
-0.9572,42,97
-0.6238,42,96
-0.9588,42,95
-0.8824,42,94
-0.4938,42,93
0.449,42,92
0.3468,42,91
-0.957,42,90
-0.7968,42,89
0.5328,42,88
-0.8402,42,87
0.143,42,86
-0.9572,42,85
-0.9616,42,84
-0.9892,42,83
-0.847,42,82
-1,42,81
-0.353,42,80
-0.9564,42,79
-0.9566,42,78
-0.829,42,77
-0.9716,42,76
-0.4042,42,75
0.5036,42,74
0.2032,42,73
-0.9512,42,72
-0.883,42,71
0.453,42,70
0.5026,42,69
-0.9112,42,68
0.4906,42,67
0.2684,42,66
-0.954,42,65
-0.9612,42,64
-0.9604,42,63
-0.9714,42,62
-0.9612,42,61
-0.982,42,60
-0.7292,42,59
0.5326,42,58
0.5314,42,57
0.5572,42,56
-0.8742,42,55
0.3374,42,54
-1,45,89
-1,45,88
-1,45,87
-1,45,86
-0.96,45,85
-0.9624,45,84
-1,45,83
-0.847,45,82
-1,45,81
-1,45,80
-0.9596,45,79
-0.96,45,78
-1,45,77
-0.9392,45,76
-1,45,75
-1,45,74
-1,45,73
-0.9558,45,72
-1,45,71
-1,45,70
-1,45,69
-1,45,68
-1,45,67
-1,45,66
-0.9572,45,65
-0.959,45,64
-0.959,45,63
-0.9756,45,62
-0.9532,45,61
-0.9776,45,60
-1,45,59
-1,45,58
-1,45,57
-1,45,56
-1,45,55
-1,45,54
-1,45,53
-1,45,52
-1,45,51
-1,45,50
-1,45,49
-1,45,48
-1,45,47
-1,45,46
-0.9206,44,98
-0.9814,44,97
-1,44,96
-0.9742,44,95
-1,44,94
-0.3866,44,93
-1,44,92
-1,44,91
-0.982,44,90
-0.8232,44,89
-1,44,88
-0.8712,44,87
-1,44,86
-0.932,44,85
-0.9718,44,84
-1,44,83
-0.8784,44,82
-1,44,81
-1,44,80
-0.913,44,79
-0.9736,44,78
-1,44,77
-0.9682,44,76
-0.5352,44,75
-1,44,74
0.0600000000000001,44,73
-0.991,44,72
-0.754,44,71
-1,44,70
-1,44,69
-0.8916,44,68
-1,44,67
-1,44,66
-0.9364,44,65
-0.9714,44,64
-0.9666,44,63
-0.9456,44,62
-0.955,44,61
-0.9762,44,60
-0.5968,44,59
-1,44,58
-1,44,57
-1,44,56
-0.64,44,55
-1,44,54
-1,44,53
-1,44,52
-1,44,51
-1,44,50
-1,44,49
-0.9636,44,48
-1,44,47
-1,44,46
-0.9802,44,45
-0.6842,43,98
-0.9654,47,85
-0.9328,47,84
-0.9948,47,83
-1,47,82
-0.9584,47,81
-0.9676,47,80
-0.8766,47,79
-0.9232,47,78
-0.7646,47,77
-1,47,76
-0.5802,47,75
0.314,47,74
0.342,47,73
-0.8666,47,72
-0.2502,47,71
-0.401,47,70
0.3464,47,69
-0.736,47,68
-1,47,67
-0.1964,47,66
-0.6032,47,65
-0.93,47,64
-0.9404,47,63
-1,47,62
-0.9514,47,61
-1,47,60
-0.4574,47,59
0.8268,47,58
0.6998,47,57
-1,47,56
-0.7786,47,55
-0.1102,47,54
0.5108,47,53
-0.2996,47,52
0.1392,47,51
0.0316000000000001,47,50
0.3256,47,49
-0.8886,47,48
-0.5434,46,98
-0.7416,46,97
-0.983,46,96
-0.5312,46,95
-0.992,46,94
-0.099,46,93
-0.5374,46,92
0.547,46,91
-0.733,46,90
0.819,46,89
0.992,46,88
0.2732,46,87
0.882,46,86
-0.6866,46,85
-0.712,46,84
-0.5502,46,83
-1,46,82
-0.748,46,81
-0.9026,46,80
-0.4816,46,79
-0.7288,46,78
-0.156,46,77
-0.5516,46,76
-0.1836,46,75
0.6,46,74
0.4682,46,73
-0.7106,46,72
0.833,46,71
0.8296,46,70
0.9612,46,69
0.2082,46,68
-0.0906,46,67
0.782,46,66
-0.2894,46,65
-0.7198,46,64
-0.7398,46,63
-1,46,62
-0.7202,46,61
-1,46,60
-0.035,46,59
0.8886,46,58
0.9074,46,57
0.9362,46,56
-0.5626,46,55
0.6938,46,54
0.9484,46,53
-0.2306,46,52
0.2982,46,51
0.0478000000000001,46,50
0.2112,46,49
-0.2848,46,48
-0.9592,46,47
-0.9594,45,98
-0.9554,45,97
-1,45,96
-0.959,45,95
-1,45,94
-1,45,93
-1,45,92
-1,45,91
-0.957,45,90
-0.0278,49,85
0.2266,49,84
-1,49,83
-1,49,82
0.9668,49,81
0.864,49,80
-0.011,49,79
0.2734,49,78
-0.0744,49,77
-1,49,76
0.7906,49,75
1,49,74
0.9972,49,73
0.4066,49,72
-1,49,71
1,49,70
1,49,69
-0.1924,49,68
0.9978,49,67
0.9992,49,66
0.627,49,65
0.2316,49,64
0.2038,49,63
-1,49,62
0.0136000000000001,49,61
-1,49,60
0.5284,49,59
0.9986,49,58
0.8374,49,57
0.9984,49,56
-0.4912,49,55
0.9986,49,54
0.9992,49,53
0.8854,49,52
0.5238,49,51
-0.4426,49,50
-0.9394,48,98
-0.9394,48,97
-0.5138,48,96
-0.9298,48,95
-0.8516,48,94
-0.3076,48,93
0.7626,48,92
-1,48,91
-0.939,48,90
-0.7326,48,89
0.7698,48,88
-0.7938,48,87
0.594,48,86
-0.989,48,85
-0.949,48,84
-0.9902,48,83
-0.851,48,82
-1,48,81
-0.1048,48,80
-0.929,48,79
-0.9498,48,78
-0.6668,48,77
-0.9458,48,76
-0.1978,48,75
0.8226,48,74
0.5526,48,73
-0.9386,48,72
-0.8292,48,71
0.701,48,70
0.8734,48,69
-0.8796,48,68
0.7528,48,67
0.4532,48,66
-0.9198,48,65
-0.9482,48,64
-0.9516,48,63
-1,48,62
-0.9634,48,61
-1,48,60
-0.5778,48,59
0.8084,48,58
0.7332,48,57
0.753,48,56
-0.791,48,55
0.7004,48,54
0.8174,48,53
0.2076,48,52
0.3682,48,51
0.11,48,50
0.5858,48,49
-0.9204,47,98
-0.9006,47,97
-0.9922,47,96
-0.7904,47,95
-0.9696,47,94
-0.4856,47,93
0.00940000000000007,47,92
-0.0414,47,91
-0.8912,47,90
-0.1822,47,89
0.8298,47,88
-0.6512,47,87
0.7706,47,86
-1,5,19
-1,5,18
-1,5,17
-1,5,16
-1,5,15
-0.9638,5,14
-1,5,13
-1,5,12
-0.954,5,11
-0.961,5,10
-0.896,5,9
-1,5,8
-1,5,7
-1,5,6
-0.8498,4,98
-0.4868,4,97
0.773,4,96
-0.2474,4,95
0.799,4,94
0.6198,4,93
0.9982,4,92
1,4,91
-0.4502,4,90
-0.9992,4,89
1,4,88
-0.978,4,87
0.9986,4,86
-0.8814,4,85
-0.6942,4,84
-0.3954,4,83
0.6472,4,82
0.6838,4,81
0.9778,4,80
-0.8402,4,79
-0.6472,4,78
0.7772,4,77
-0.5436,4,76
0.0145999999999999,4,75
0.9998,4,74
0.8082,4,73
-0.401,4,72
-0.9876,4,71
1,4,70
1,4,69
-0.9308,4,68
0.9992,4,67
1,4,66
-0.0590000000000001,4,65
-0.692,4,64
-0.7078,4,63
-1,4,62
-0.8072,4,61
-1,4,60
-0.0580000000000001,4,59
0.66,4,58
0.2306,4,57
1,4,56
0.328,4,55
0.9996,4,54
1,4,53
0.4562,4,52
-0.774,4,51
-0.9496,4,50
-0.4154,4,49
-0.5864,4,48
0.4178,4,47
0.8352,4,46
-0.3134,4,45
-0.2292,4,44
0.7586,4,43
-0.8854,4,42
-0.8734,4,41
-0.0224,4,40
0.0618000000000001,4,39
-0.998,4,38
-0.805,4,37
-0.103,4,36
-0.0135999999999999,4,35
-1,4,34
0.6028,4,33
-0.8792,4,32
-0.3516,4,31
-0.1796,4,30
0.4018,4,29
-0.6412,4,28
1,4,27
-0.703,4,26
-0.3322,4,25
-0.3874,4,24
-0.8772,4,23
-1,4,22
-1,4,21
-0.3612,4,20
-0.9204,4,19
1,4,18
-1,4,17
1,4,16
0.9894,4,15
-0.4606,4,14
-0.5332,51,89
1,51,88
-1,51,87
0.7822,51,86
0.2368,51,85
0.3518,51,84
-1,51,83
0.6562,51,82
0.9888,51,81
0.7156,51,80
0.2324,51,79
0.366,51,78
0.4632,51,77
-1,51,76
0.6024,51,75
0.9818,51,74
0.9642,51,73
0.4268,51,72
-0.9438,51,71
0.997,51,70
1,51,69
-0.5492,51,68
0.9868,51,67
0.9974,51,66
0.4502,51,65
0.3546,51,64
0.3506,51,63
-1,51,62
0.2544,51,61
-1,51,60
-0.1258,51,59
-0.1822,51,58
0.997,51,57
1,51,56
-0.9738,51,55
0.9234,51,54
0.9992,51,53
-0.6124,51,52
-0.1178,50,98
0.4578,50,97
-0.1062,50,96
0.4774,50,95
0.1164,50,94
0.3352,50,93
0.989,50,92
1,50,91
0.4626,50,90
-0.5402,50,89
1,50,88
-1,50,87
0.8262,50,86
0.0656000000000001,50,85
0.394,50,84
-0.363,50,83
0.0631999999999999,50,82
0.991,50,81
0.6138,50,80
-0.121,50,79
0.4012,50,78
