RCBC,site1,site2
-0.0586,16,37
-0.759,16,36
0.5404,16,35
0.8724,18,33
-0.358,18,32
1,18,31
0.9998,18,30
0.9494,18,29
0.275,18,28
-0.281,18,27
0.8532,18,26
0.3548,18,25
0.4292,18,24
0.9052,18,23
0.505,18,22
0.9968,18,21
-0.496,18,20
0.9012,18,19
1,17,74
1,17,73
1,17,72
0.9918,17,71
1,17,70
0.951,17,69
0.7578,17,68
0.9362,17,67
1,17,66
1,17,65
0.9562,17,64
0.8978,17,63
1,17,62
0.9164,17,61
0.9974,17,60
0.9998,17,59
0.9916,17,58
0.9742,17,57
0.7908,17,56
0.9326,17,55
0.9996,17,54
1,17,53
1,17,52
0.731,17,51
1,17,50
0.9998,17,49
0.86,17,48
0.9172,17,47
0.2288,17,46
0.9986,17,45
1,17,44
1,17,43
0.9148,17,42
0.6464,17,41
1,17,40
0.9864,17,39
-0.2,17,38
0.661,17,37
0.3564,17,36
0.8298,17,35
1,17,34
0.9996,19,34
0.9726,19,33
-0.2374,19,32
1,19,31
0.9674,19,30
0.9996,19,29
1,19,28
0.9488,19,27
0.7916,19,26
0.5822,19,25
1,19,24
0.9998,19,23
0.995,19,22
0.9608,19,21
-0.7342,19,20
1,18,74
0.9954,18,73
0.9978,18,72
0.9446,18,71
0.9996,18,70
0.9646,18,69
0.606,18,68
0.8006,18,67
1,18,66
0.999,18,65
0.866,18,64
0.5414,18,63
0.9422,18,62
0.8468,18,61
0.968,18,60
0.9992,18,59
0.8814,18,58
0.7602,18,57
-0.3168,18,56
0.7592,18,55
0.9932,18,54
0.998,18,53
0.9456,18,52
0.1524,18,51
0.9998,18,50
0.9468,18,49
0.4502,18,48
0.6142,18,47
-0.9228,18,46
0.998,18,45
1,18,44
0.9986,18,43
0.5146,18,42
0.0311999999999999,18,41
0.9872,18,40
0.6984,18,39
-0.783,18,38
0.156,18,37
0.2322,18,36
0.6502,18,35
0.9158,18,34
0.6954,2,41
1,2,40
0.9534,2,39
-0.562,2,38
0.7806,2,37
0.7618,2,36
0.9478,2,35
0.9888,2,34
0.7906,2,33
0.6758,2,32
1,2,31
1,2,30
0.9886,2,29
0.944,2,28
0.1972,2,27
0.9656,2,26
0.8294,2,25
0.8748,2,24
0.9966,2,23
0.8578,2,22
1,2,21
0.5432,2,20
0.9998,2,19
0.9854,2,18
0.987,2,17
-0.615,2,16
1,2,15
1,2,14
0.676,2,13
0.8594,2,12
0.9998,2,11
0.9036,2,10
0.8616,2,9
-0.498,2,8
-0.2104,2,7
0.999,2,6
1,2,5
0.9728,2,4
0.4774,2,3
-0.2464,1,74
-0.645,1,73
-0.932,1,72
0.0598000000000001,1,71
0.1968,1,70
0.6928,1,69
-0.9594,1,68
-0.2584,1,67
0.0882000000000001,1,66
0.3548,1,65
-0.0368000000000001,1,64
-0.3982,1,63
-0.7388,1,62
-0.8994,1,61
-0.498,1,60
-0.535,1,59
0.5854,1,58
-0.8258,20,36
-0.3502,20,35
0.6714,20,34
-0.4642,20,33
-0.4384,20,32
-0.7036,20,31
-0.5384,20,30
0.00279999999999991,20,29
0.3268,20,28
0.0680000000000001,20,27
-0.1736,20,26
-0.895,20,25
0.0198,20,24
0.7414,20,23
-0.3652,20,22
-1,20,21
0.9926,19,74
0.9906,19,73
0.9554,19,72
0.9972,19,71
0.9892,19,70
1,19,69
0.313,19,68
0.3722,19,67
0.913,19,66
1,19,65
0.9862,19,64
0.7362,19,63
0.8662,19,62
0.6536,19,61
0.9994,19,60
0.9998,19,59
0.998,19,58
0.59,19,57
0.0327999999999999,19,56
0.909,19,55
0.9872,19,54
0.9998,19,53
0.9888,19,52
0.1984,19,51
0.9176,19,50
0.9854,19,49
0.0642,19,48
0.9714,19,47
0.5164,19,46
0.9998,19,45
1,19,44
1,19,43
-0.2908,19,42
0.3958,19,41
0.9488,19,40
0.8672,19,39
-0.8394,19,38
0.1746,19,37
-0.1914,19,36
0.8022,19,35
0.8586,21,39
0.1428,21,38
-0.924,21,37
-0.044,21,36
0.8966,21,35
1,21,34
0.9734,21,33
0.3606,21,32
1,21,31
0.9992,21,30
0.999,21,29
0.9992,21,28
0.9262,21,27
0.9034,21,26
0.5272,21,25
0.9996,21,24
1,21,23
0.9306,21,22
-0.4232,20,74
0.2244,20,73
-0.0494,20,72
-0.9158,20,71
-0.5854,20,70
-0.153,20,69
-0.423,20,68
-0.584,20,67
0.152,20,66
0.498,20,65
-0.7962,20,64
-0.9572,20,63
-0.5654,20,62
-0.5088,20,61
-0.9522,20,60
-0.4568,20,59
-0.4042,20,58
0.1972,20,57
-0.8528,20,56
-0.3794,20,55
-0.8134,20,54
0.1428,20,53
-0.429,20,52
-0.9768,20,51
-0.2936,20,50
-0.3272,20,49
-0.0474,20,48
-0.5876,20,47
-0.5966,20,46
0.276,20,45
0.5958,20,44
0.7824,20,43
-0.39,20,42
-0.9854,20,41
-0.1286,20,40
-0.311,20,39
-0.284,20,38
-0.9916,20,37
0.997,22,43
0.4918,22,42
-0.1396,22,41
0.7962,22,40
0.8426,22,39
-0.8076,22,38
0.1626,22,37
0.6318,22,36
0.9524,22,35
0.9936,22,34
0.9794,22,33
-0.359,22,32
1,22,31
0.999,22,30
0.9892,22,29
0.9568,22,28
0.8752,22,27
0.9828,22,26
0.504,22,25
0.9946,22,24
0.9958,22,23
0.9948,21,74
1,21,73
0.9868,21,72
0.7226,21,71
0.9976,21,70
0.9998,21,69
0.2506,21,68
0.817,21,67
0.9998,21,66
1,21,65
0.7106,21,64
0.7034,21,63
0.9944,21,62
0.1872,21,61
0.9568,21,60
0.9986,21,59
0.9998,21,58
0.9584,21,57
0.7756,21,56
0.9548,21,55
0.9466,21,54
1,21,53
0.999,21,52
-0.6716,21,51
0.9998,21,50
0.9996,21,49
0.8118,21,48
0.598,21,47
0.747,21,46
0.9998,21,45
1,21,44
1,21,43
0.304,21,42
-0.7094,21,41
0.9998,21,40
0.9518,23,48
0.9834,23,47
-0.1426,23,46
1,23,45
1,23,44
1,23,43
0.8794,23,42
0.8348,23,41
0.9998,23,40
0.9716,23,39
0.377,23,38
0.8494,23,37
0.886,23,36
0.9636,23,35
0.9644,23,34
-0.1938,23,33
0.84,23,32
1,23,31
1,23,30
0.999,23,29
0.9838,23,28
0.7782,23,27
0.9984,23,26
0.8902,23,25
-0.3838,23,24
0.9986,22,74
0.9828,22,73
0.9994,22,72
0.9848,22,71
0.721,22,70
0.4336,22,69
0.3522,22,68
0.97,22,67
0.9954,22,66
0.989,22,65
0.9688,22,64
0.8732,22,63
0.9654,22,62
0.6866,22,61
0.9912,22,60
0.9998,22,59
0.7406,22,58
0.8936,22,57
0.8226,22,56
0.9542,22,55
0.9924,22,54
0.9984,22,53
0.9712,22,52
0.4122,22,51
1,22,50
0.9462,22,49
0.4668,22,48
0.8476,22,47
0.2364,22,46
0.951,22,45
0.908,22,44
0.9974,24,54
0.5162,24,53
0.9576,24,52
0.5156,24,51
0.9986,24,50
-0.1606,24,49
0.9198,24,48
0.963,24,47
0.00940000000000007,24,46
0.9908,24,45
0.999,24,44
1,24,43
0.585,24,42
0.5092,24,41
0.9958,24,40
0.9754,24,39
-0.3894,24,38
0.4502,24,37
0.6602,24,36
0.575,24,35
-0.5588,24,34
0.6572,24,33
0.8718,24,32
1,24,31
1,24,30
0.9576,24,29
0.987,24,28
0.4822,24,27
0.9234,24,26
0.3914,24,25
1,23,74
0.9996,23,73
1,23,72
1,23,71
1,23,70
1,23,69
0.9334,23,68
0.9792,23,67
1,23,66
1,23,65
0.9998,23,64
0.9428,23,63
1,23,62
0.9892,23,61
1,23,60
1,23,59
0.9996,23,58
0.9854,23,57
0.1712,23,56
0.848,23,55
1,23,54
0.9278,23,53
0.9486,23,52
0.8638,23,51
0.9994,23,50
0.8804,23,49
-0.4514,25,61
0.1694,25,60
0.822,25,59
0.2574,25,58
-0.2038,25,57
0.4094,25,56
-0.069,25,55
-0.46,25,54
0.4352,25,53
0.1194,25,52
-0.4064,25,51
-0.6784,25,50
-0.2832,25,49
0.2808,25,48
0.8528,25,47
-0.1784,25,46
0.9224,25,45
0.1336,25,44
0.8842,25,43
-0.0982,25,42
0.6564,25,41
0.2834,25,40
0.0926,25,39
-0.8864,25,38
-0.174,25,37
-0.9218,25,36
-0.996,25,35
0.6582,25,34
0.2408,25,33
0.121,25,32
0.992,25,31
0.9092,25,30
0.9252,25,29
0.8732,25,28
0.4146,25,27
0.4624,25,26
0.9988,24,74
0.9214,24,73
0.9862,24,72
0.9998,24,71
0.9988,24,70
0.9406,24,69
0.748,24,68
0.872,24,67
0.981,24,66
1,24,65
0.9956,24,64
0.8912,24,63
0.9866,24,62
0.9404,24,61
1,24,60
1,24,59
0.8954,24,58
0.8992,24,57
0.2978,24,56
0.4162,24,55
0.9962,26,69
-0.9984,26,68
0.6166,26,67
-0.1608,26,66
0.7096,26,65
0.9028,26,64
0.5514,26,63
0.3364,26,62
-0.9988,26,61
0.8184,26,60
0.898,26,59
0.9354,26,58
-0.7532,26,57
0.9164,26,56
0.9078,26,55
0.6568,26,54
0.7006,26,53
0.0327999999999999,26,52
0.5528,26,51
0.6404,26,50
0.5056,26,49
-0.1074,26,48
0.9528,26,47
0.9104,26,46
0.9962,26,45
-0.0792,26,44
-0.393,26,43
-0.9198,26,42
0.9206,26,41
0.8946,26,40
-0.332,26,39
-0.4422,26,38
0.7598,26,37
0.505,26,36
0.8522,26,35
0.8656,26,34
0.8002,26,33
0.1766,26,32
0.9628,26,31
0.0232000000000001,26,30
0.8606,26,29
0.88,26,28
-0.3638,26,27
-0.9802,25,74
-0.1938,25,73
0.5862,25,72
0.9044,25,71
0.6802,25,70
0.5998,25,69
-0.578,25,68
-0.5864,25,67
-0.0968,25,66
0.8956,25,65
0.8326,25,64
0.0238,25,63
-0.5324,25,62
0.6406,28,32
1,28,31
1,28,30
0.9836,28,29
0.9938,27,74
-0.4386,27,73
0.8452,27,72
0.9812,27,71
0.1128,27,70
0.929,27,69
-0.8584,27,68
0.8184,27,67
0.1828,27,66
0.7632,27,65
0.8926,27,64
0.8124,27,63
-0.113,27,62
-0.2812,27,61
0.9946,27,60
0.9964,27,59
0.8146,27,58
0.2196,27,57
0.5,27,56
0.8912,27,55
0.9842,27,54
0.9722,27,53
-0.6724,27,52
0.1716,27,51
0.984,27,50
-0.516,27,49
-0.1244,27,48
0.87,27,47
0.3534,27,46
0.9902,27,45
-0.9964,27,44
0.8116,27,43
-0.494,27,42
0.4538,27,41
0.3366,27,40
0.1094,27,39
-0.5802,27,38
0.7236,27,37
0.5632,27,36
0.8858,27,35
0.2668,27,34
0.152,27,33
0.0931999999999999,27,32
0.9966,27,31
0.9772,27,30
0.7464,27,29
-0.492,27,28
0.8678,26,74
0.0978000000000001,26,73
-0.4034,26,72
0.9286,26,71
0.9008,26,70
1,29,43
0.3768,29,42
0.4012,29,41
1,29,40
0.9128,29,39
0.3572,29,38
0.3918,29,37
0.4434,29,36
0.9716,29,35
0.9944,29,34
0.9628,29,33
0.756,29,32
1,29,31
0.998,29,30
1,28,74
0.9714,28,73
0.9998,28,72
0.9984,28,71
0.9982,28,70
0.9808,28,69
0.4954,28,68
0.9626,28,67
0.9908,28,66
0.9994,28,65
0.9688,28,64
0.982,28,63
0.9786,28,62
0.8758,28,61
1,28,60
1,28,59
0.9796,28,58
0.923,28,57
0.548,28,56
0.9886,28,55
0.9998,28,54
0.999,28,53
0.9656,28,52
0.7178,28,51
1,28,50
0.7724,28,49
0.852,28,48
0.5464,28,47
-0.8768,28,46
0.9764,28,45
0.9626,28,44
1,28,43
0.7662,28,42
0.4452,28,41
0.9872,28,40
0.8604,28,39
-0.02,28,38
0.63,28,37
0.6806,28,36
0.9622,28,35
0.9548,28,34
0.8022,28,33
0.9106,3,26
0.5166,3,25
0.9668,3,24
0.9908,3,23
0.5652,3,22
0.997,3,21
-0.1006,3,20
0.9992,3,19
0.8406,3,18
0.9986,3,17
-0.7788,3,16
0.9972,3,15
0.9968,3,14
0.443,3,13
0.6132,3,12
0.9994,3,11
0.6198,3,10
0.9436,3,9
-0.6226,3,8
-0.545,3,7
0.9264,3,6
0.9998,3,5
0.9864,3,4
1,2,74
0.9996,2,73
1,2,72
1,2,71
0.9998,2,70
0.9812,2,69
0.5618,2,68
0.9908,2,67
1,2,66
1,2,65
0.9722,2,64
0.9334,2,63
0.9998,2,62
0.8728,2,61
1,2,60
1,2,59
0.9884,2,58
0.9094,2,57
0.9086,2,56
0.9392,2,55
0.9994,2,54
0.9982,2,53
0.9954,2,52
0.8294,2,51
1,2,50
0.968,2,49
0.8318,2,48
0.9444,2,47
0.447,2,46
0.9978,2,45
0.9982,2,44
1,2,43
0.674,2,42
0.9992,30,55
0.9994,30,54
1,30,53
1,30,52
0.687,30,51
1,30,50
1,30,49
0.6554,30,48
0.9516,30,47
0.8876,30,46
1,30,45
1,30,44
1,30,43
0.0418000000000001,30,42
0.5318,30,41
1,30,40
0.977,30,39
0.2056,30,38
0.4396,30,37
0.37,30,36
0.8796,30,35
1,30,34
0.9996,30,33
0.3442,30,32
0.999,30,31
1,29,74
1,29,73
1,29,72
0.9982,29,71
1,29,70
0.9964,29,69
0.1344,29,68
0.9784,29,67
1,29,66
1,29,65
0.918,29,64
0.961,29,63
0.9904,29,62
0.635,29,61
0.9998,29,60
1,29,59
0.989,29,58
0.617,29,57
0.7988,29,56
0.9752,29,55
0.9996,29,54
0.9906,29,53
1,29,52
0.3836,29,51
1,29,50
0.9956,29,49
0.9268,29,48
0.77,29,47
0.3306,29,46
0.9902,29,45
1,29,44
-0.5244,31,68
0.9958,31,67
1,31,66
1,31,65
0.9752,31,64
0.9942,31,63
1,31,62
0.412,31,61
1,31,60
1,31,59
1,31,58
0.7736,31,57
0.9958,31,56
1,31,55
1,31,54
1,31,53
1,31,52
0.5622,31,51
1,31,50
1,31,49
0.9808,31,48
0.8188,31,47
0.993,31,46
1,31,45
1,31,44
1,31,43
0.3434,31,42
0.4294,31,41
1,31,40
1,31,39
0.8408,31,38
0.388,31,37
0.9134,31,36
0.9974,31,35
1,31,34
1,31,33
0.974,31,32
1,30,74
1,30,73
0.9956,30,72
0.9982,30,71
1,30,70
1,30,69
-0.7444,30,68
0.9094,30,67
1,30,66
1,30,65
0.968,30,64
0.894,30,63
0.9968,30,62
-1,30,61
0.9804,30,60
0.9984,30,59
1,30,58
0.1608,30,57
0.9,30,56
0.104,33,41
0.6414,33,40
0.2192,33,39
-0.1616,33,38
0.0251999999999999,33,37
0.1206,33,36
0.6164,33,35
-0.9982,33,34
0.7954,32,74
0.0838000000000001,32,73
0.3054,32,72
0.6892,32,71
-0.1284,32,70
0.6188,32,69
-0.3142,32,68
0.6118,32,67
0.7084,32,66
-0.0278,32,65
0.7836,32,64
-0.253,32,63
-0.3722,32,62
0.1476,32,61
0.427,32,60
0.5026,32,59
0.3702,32,58
-0.1406,32,57
0.4466,32,56
0.5122,32,55
0.6376,32,54
0.9302,32,53
0.069,32,52
0.0831999999999999,32,51
0.7276,32,50
0.4754,32,49
-0.6426,32,48
0.6066,32,47
-0.3986,32,46
0.5484,32,45
-0.00160000000000005,32,44
0.000799999999999912,32,43
-0.1258,32,42
0.2208,32,41
-0.0358000000000001,32,40
-0.3404,32,39
-0.9946,32,38
0.4238,32,37
-0.195,32,36
0.7522,32,35
0.8194,32,34
0.4868,32,33
1,31,74
1,31,73
1,31,72
1,31,71
1,31,70
1,31,69
0.9718,34,57
0.288,34,56
0.6166,34,55
0.9998,34,54
0.9424,34,53
-0.0606,34,52
0.8082,34,51
0.9992,34,50
0.1566,34,49
0.8604,34,48
0.9786,34,47
0.2404,34,46
1,34,45
1,34,44
1,34,43
0.7992,34,42
0.8572,34,41
0.9978,34,40
0.4872,34,39
0.1342,34,38
0.8542,34,37
0.6404,34,36
0.9038,34,35
0.9982,33,74
-0.1166,33,73
0.9884,33,72
0.9962,33,71
0.9886,33,70
0.9878,33,69
0.3854,33,68
0.7126,33,67
0.6066,33,66
0.9636,33,65
0.947,33,64
0.8944,33,63
0.89,33,62
0.8202,33,61
1,33,60
1,33,59
0.8522,33,58
0.7802,33,57
-0.4542,33,56
0.7014,33,55
0.9798,33,54
0.8426,33,53
-0.4282,33,52
-0.3122,33,51
0.834,33,50
-0.9998,33,49
0.4332,33,48
0.6576,33,47
-0.00639999999999996,33,46
0.9474,33,45
-0.5794,33,44
0.9982,33,43
-0.2304,33,42
-0.565,35,74
0.1324,35,73
0.9294,35,72
0.9988,35,71
0.9486,35,70
0.904,35,69
-0.0144,35,68
-0.5516,35,67
-0.199,35,66
0.9852,35,65
0.9626,35,64
0.2664,35,63
0.0267999999999999,35,62
0.109,35,61
0.9622,35,60
0.98,35,59
0.6838,35,58
0.3984,35,57
0.4418,35,56
0.1648,35,55
0.3716,35,54
0.4976,35,53
0.6996,35,52
-0.00919999999999999,35,51
-0.1714,35,50
-0.1664,35,49
0.713,35,48
0.9476,35,47
0.1074,35,46
0.9636,35,45
0.6566,35,44
0.9974,35,43
0.267,35,42
0.6946,35,41
0.7544,35,40
0.5716,35,39
-0.439,35,38
0.1342,35,37
-0.6624,35,36
1,34,74
0.7768,34,73
0.9996,34,72
0.9996,34,71
1,34,70
1,34,69
0.8938,34,68
0.908,34,67
0.9998,34,66
1,34,65
0.9956,34,64
0.8866,34,63
0.9994,34,62
0.9768,34,61
1,34,60
1,34,59
1,34,58
-0.0766,37,56
0.1528,37,55
-0.4702,37,54
0.3882,37,53
0.7532,37,52
-0.5926,37,51
0.0287999999999999,37,50
0.1456,37,49
0.5712,37,48
0.0636000000000001,37,47
-0.2268,37,46
0.469,37,45
0.8312,37,44
0.9962,37,43
0.4284,37,42
-0.9378,37,41
0.4952,37,40
0.5794,37,39
0.3138,37,38
-0.58,36,74
-0.1118,36,73
0.7724,36,72
0.8066,36,71
0.6566,36,70
0.5636,36,69
-0.3822,36,68
-0.4998,36,67
0.5218,36,66
0.9388,36,65
0.489,36,64
-0.391,36,63
-0.7392,36,62
-0.3542,36,61
0.0838000000000001,36,60
0.6918,36,59
0.3376,36,58
0.1824,36,57
0.0573999999999999,36,56
-0.3632,36,55
0.0533999999999999,36,54
0.7422,36,53
0.7806,36,52
-0.5688,36,51
0.1638,36,50
0.323,36,49
0.3784,36,48
0.4682,36,47
-0.3808,36,46
0.5562,36,45
-0.0374,36,44
0.9636,36,43
0.1092,36,42
-0.0852000000000001,36,41
0.056,36,40
-0.0768,36,39
-0.8222,36,38
-0.6696,36,37
-0.915,39,42
0.1062,39,41
0.3238,39,40
-0.3278,38,74
-0.9398,38,73
-0.6328,38,72
-0.281,38,71
-0.8276,38,70
-0.0322,38,69
-0.95,38,68
-0.2258,38,67
-0.45,38,66
-0.4306,38,65
0.7414,38,64
-0.9932,38,63
-0.9998,38,62
-0.6,38,61
-0.9122,38,60
-0.7596,38,59
-0.5918,38,58
-0.8906,38,57
