RCBC,site1,site2
0.0633999999999999,1,45
0.7827,1,44
0.6698,1,43
0.9638,1,42
-0.816,1,41
0.479,1,40
-1,1,39
0.9432,1,38
-0.8022,1,37
-0.918,1,36
0.0660000000000001,1,35
0.9956,1,34
0.0638000000000001,1,33
0.6046,1,32
0.7334,1,31
-0.9786,1,30
-0.826,1,29
-0.8228,1,28
0.2879,1,27
-0.2304,1,26
-0.6714,1,25
0.0638000000000001,1,24
-0.9474,1,23
0.0632999999999999,1,22
0.0601,1,21
-0.9676,1,20
-0.9098,1,19
-0.891,1,18
-0.9094,1,17
-0.913,1,16
0.0564,1,15
0.0653999999999999,1,14
0.0622,1,13
-0.9328,1,12
0.0637000000000001,1,11
0.2328,1,10
-0.6496,1,9
0.0659000000000001,1,8
-0.863,1,7
0.0618000000000001,1,6
-0.9876,1,5
-1,1,4
0.1196,1,3
-0.996,1,2
0.0145,20,22
0.0165999999999999,20,21
0.0155000000000001,19,47
-1,19,46
0.0182,19,45
0.3167,19,44
-1,19,43
-1,19,42
-1,19,41
-1,19,40
-1,19,39
-1,19,38
-1,19,37
-0.969,19,36
0.0162,19,35
-1,19,34
0.0179,19,33
0.3702,19,32
0.4881,19,31
-1,19,30
0.0326,19,29
-1,19,28
0.0822000000000001,19,27
0.142,19,26
0.0654999999999999,19,25
0.0147999999999999,19,24
-0.9716,19,23
0.0159,19,22
0.0179,19,21
-0.9722,19,20
0.0157,18,47
-1,18,46
0.0156000000000001,18,45
0.323,18,44
-1,18,43
-1,18,42
0.0634999999999999,18,41
-1,18,40
-1,18,39
-1,18,38
0.0298,18,37
0.0166999999999999,18,36
0.0168999999999999,18,35
-1,18,34
0.0145,18,33
0.3799,18,32
0.4878,18,31
-1,21,43
-1,21,42
0.0633999999999999,21,41
0.4896,21,40
0.9481,21,39
0.8584,21,38
0.0336000000000001,21,37
0.0164,21,36
0.0159,21,35
-1,21,34
0.016,21,33
0.374,21,32
0.4895,21,31
0.0626,21,30
0.0324,21,29
0.0795999999999999,21,28
0.0823,21,27
0.1423,21,26
0.0620000000000001,21,25
0.0142,21,24
0.0159,21,23
-0.9708,21,22
0.0148999999999999,20,47
-0.984,20,46
0.0153000000000001,20,45
0.3143,20,44
-1,20,43
0.5966,20,42
-0.951,20,41
-0.0696,20,40
-1,20,39
0.4442,20,38
-0.945,20,37
-0.9694,20,36
0.0169999999999999,20,35
-1,20,34
0.0166999999999999,20,33
0.3721,20,32
0.5014,20,31
-0.9878,20,30
0.0317000000000001,20,29
-0.9246,20,28
0.0780000000000001,20,27
0.1331,20,26
0.0613999999999999,20,25
0.0173000000000001,20,24
-0.9676,20,23
-0.9542,23,41
-0.0996,23,40
-1,23,39
0.4304,23,38
-0.9426,23,37
-0.9694,23,36
0.0179,23,35
-1,23,34
0.0181,23,33
0.3736,23,32
0.4928,23,31
-0.9874,23,30
0.0335000000000001,23,29
-0.9246,23,28
0.0854999999999999,23,27
0.1413,23,26
0.0645,23,25
0.0159,23,24
0.0132000000000001,22,47
0.0494000000000001,22,46
0.0152000000000001,22,45
