,711_E-1-S,711_E-1-M,711_E-1-D,711_E-2-S,711_E-2-M,711_E-2-D,711_E-3-S,711_E-3-M,711_E-3-D,712_E-1-M,712_E-1-D,712_E-2-S,712_E-2-M,712_E-2-D,712_E-3-S,712_E-3-M,712_E-3-D,713_E-1-S,713_E-1-M,713_E-1-D,713_E-1-X0,713_E-1-X1,713_E-2-S,713_E-2-M,713_E-2-D,713_E-2-X0,713_E-2-X1,713_E-3-S,713_E-3-M,713_E-3-D,713_E-3-X0,713_E-3-X1,714_E1_1-5,714_E1_5-9,714_E1_20-24,714_E1_30-34,714_E2_1-5,714_E2_5-9,714_E2_20-24,715_E1_1-5,715_E2_1-5,715_E2_20-24,715_E2_30-34,715_E3_1-5,715_E3_10-14,715_E3_20-24,715_E3_30-34,716_E1_1-5,716_E1_10-14,716_E1_20-24,716_E1_30-34,716_E3_1-5,716_E3_10-14,716_E3_30-34,717_E2_1-5,717_E2_10-14,717_E2_20-24,717_E3_1-5,717_E3_10-14,717_E3_30-34
715_E2_30-34,-0.148588722039252,-0.119750828146117,-0.0534263620313337,-0.301516100893936,-0.118190578033895,0.179494448077262,-0.604120894841344,0.0780498915533952,-0.252518160739512,-0.147938871672683,1.31840362697048,-0.453880871655724,-0.071478180443233,-1.10343308172708,0.0392131596649911,0.0213286834615068,-0.741340589977212,-0.119699624485233,0.0780498915533952,-0.294611709255501,0.645742743583862,-0.165246996296827,0.0288395721818532,-0.229062563900008,0.0780498915533952,0.171544971137727,0.104430024319824,0.0780498915533952,-0.229062563900008,0.0894666395538113,0.209150864162523,-0.0779699592954022,-0.407055485000199,-0.0934446457366757,-0.499469677201953,-0.70515361461871,-0.658292954293494,-0.459537286604984,-1.5672454771469,0.138172048288096,-0.574258509761197,0.315774593273747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715_E3_1-5,-1.96850206516564,-1.23765668832016,-0.858119136863313,-1.32881333854766,-1.30084670502923,-1.3056491556348,-1.90188100226165,-1.52229740986137,-1.0508296896058,-1.59633589660127,-0.423758253304729,-1.84700949374775,-0.976587421006531,-1.20974634373252,0.296374858262844,-1.38177278628381,-0.944055938733046,-1.90247977366743,-1.60973494086838,-1.88139547266481,0.00584184289363565,0.166022270516663,-0.113663347510558,-1.48070069080658,-1.05532202794978,-0.998685299235227,0.358335194412303,-1.38018154928012,-1.34727898847741,0.304800050174923,0.226812577906216,0.34922162142393,-1.94052563089129,-1.26781869451722,-0.621442151485546,-0.462763248139046,-2.14193281949245,-1.0062525569251,-0.708206445250252,-0.794301646710576,-0.921061255130515,-0.780905265033731,-0.762415720170217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715_E3_10-14,-0.139593330965723,NA,NA,NA,0.499766566389302,0.958170789960253,-1.10292607175355,-2.55899192526736,NA,NA,0.9440501556348,-1.10292607175355,0.0134064196672099,0.130331188187792,0.179960889865801,-0.0176322444709647,0.137275312353925,-1.89192640320507,-2.55899192526736,-0.866866141835703,0.443116173462992,0.274320937271154,-0.113597429663869,-0.163151456100947,-2.55899192526736,0.168788722340236,0.0847578878571638,-2.55899192526736,-0.163151456100947,-0.00894992786929746,0.109289589950884,0.214897040551749,-0.428775833500113,0.399603254276779,0.597337595786948,0.84964608566371,-1.11312844181641,0.408927805646327,0.499766566389302,0.958170789960253,NA,0.958170789960253,-0.17839792023054,-1.29250284750571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715_E3_20-24,-0.181067334210953,NA,NA,NA,0.499766566389302,0.958170789960253,-1.10292607175355,-2.55899192526736,NA,NA,0.9440501556348,-1.10292607175355,0.0512587807881164,0.130331188187792,0.206225599751953,-0.0535409244968109,0.137275312353925,-1.66599049492156,-2.55899192526736,-0.56492060566507,0.443116173462992,0.274320937271154,-0.074350743676684,-0.203171703189244,-2.55899192526736,0.18477040725086,0.0847578878571638,-2.55899192526736,-0.203171703189244,-0.00894992786929746,0.109289589950884,0.214897040551749,-0.345920036674142,0.358796390065594,0.551121173814827,0.84964608566371,-0.981945893324733,0.367057957480545,0.499766566389302,0.958170789960253,NA,0.958170789960253,-0.0224862990943093,-1.09801227464997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715_E3_30-34,-0.26456433447327,-0.022460496213288,0.027350360813169,-0.161669922396326,0.117250759235522,0.253222537225941,-0.39749556033818,0.0828802691701319,-0.123714197213436,-0.0437772349594114,-0.329363206320343,-0.241823855627136,0.0277522922957143,-1.04212100995722,-1.9771041508533,-0.0930977913405344,-2.57878289717976,-0.0058120704887042,0.0828802691701319,-0.254027841082797,0.894077129804958,0.474126574944333,-0.141110226209046,-0.206117852089864,0.0828802691701319,-0.791685397285275,0.189457034377391,0.0828802691701319,-0.206117852089864,0.154678456075603,0.413233631603032,0.492308661872781,-0.320992902375931,-0.676646361795133,-1.02141228881645,-1.88806682734651,-0.54137199304525,-0.966551721679064,-1.19649963504527,0.213466409666667,-0.380008307964852,0.351885280845826,0.557039015636734,-0.684566491443687,-0.0669167514307918,0.0504322451761674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716_E1_1-5,NA,-0.0866113750337639,-0.138795570578753,-0.0646017105173822,0.05753441121327,0.23489586945725,-0.97740063298303,-0.174196427893627,-0.112613162588079,0.000690491589820815,-0.233173855514398,-0.309644138783967,-0.278333348416404,0.0176986695674202,-0.124557388163468,NA,0.0181834067841355,-0.425039111431343,-0.173270557365917,-0.309893867398526,-0.27327017396044,0.445184608897656,-0.701461706006319,-0.280020207734542,-0.205958045052276,-0.178846227580803,0.518575448777059,-0.193184146225202,-0.277345420129305,-0.338859996826646,0.409563708985368,-0.304293883335262,-0.581535925549215,-0.531920046570584,-0.452570634685763,-0.279471506180247,-1.28718902412752,-0.497313229990467,0.067602567616093,-0.00315076108604855,-0.113919825878813,0.0171680062495133,-0.0645961651274497,-1.77487956813962,-0.0772417730702111,-0.119224282761508,-0.181849992705037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716_E1_10-14,-0.238867684044491,-2.55899192526736,-2.55899192526736,-2.55899192526736,-2.09680508154035,-0.962902270932625,-1.53071495539313,NA,-2.55899192526736,-2.55899192526736,0.57490104015445,-2.56230198954876,-0.335508048765363,-2.18147221647606,-0.0194199247488283,-0.174520758636005,-0.828014256218387,-1.33748954116737,NA,-0.234994627718933,-0.104913704412279,-0.326714712861256,-0.0986699663708899,-0.210881433007112,NA,-0.0647088698542153,-0.274037341450127,NA,-0.210881433007112,-0.29464964749877,-0.147946042126332,-0.0729574295711943,-0.552936836536992,-0.282405979290411,-0.665395509818304,-1.55128759946301,-0.886618155962725,-0.651914082862589,-2.53469151536834,-1.47193415631417,-2.55899192526736,-0.615463444542568,0.0780498915533952,-1.09543386621512,-2.55899192526736,-2.55899192526736,0.0828802691701319,-0.211152255034349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716_E1_20-24,-0.154710388625611,-0.838071690854663,-0.659839741523737,-1.21555290622918,-2.22738551195172,-0.212169900482623,-1.0997636517914,0.370520195080326,-1.127785523782,-0.906638754784635,0.927477583335193,-1.50997415324872,-0.166555761623988,-1.0577301332916,-0.04333893522713,-0.0501323782477785,-0.435183972625645,-0.625064265096839,0.370520195080326,-0.205763193712532,0.361289652259961,-0.353168288067778,0.0494600325606528,-0.0604191373151116,0.370520195080326,-0.0962550395665783,-0.0249085143650869,0.370520195080326,-0.0604191373151116,-0.0668774550344134,0.0617197032432507,-0.250890404802454,-0.418818777274197,-0.150435772719053,-0.569796960012054,-0.803179884645259,-0.718086930541299,-0.498008502850828,-2.22738551195172,-0.355171943417194,-1.57133806001816,0.13688611634836,0.140691193377946,-0.887537740569143,-0.976243064116195,-0.568109279355955,0.257086087809432,-0.106388333509848,0.370520195080326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716_E1_30-34,-0.0621944372807587,-0.0551634903184994,0.023365057030362,-0.266942250179167,-0.261352163581735,0.267767563356848,-0.595378758476422,0.198993187254963,-0.210386626633777,-0.0883481291857577,1.30466582008139,-0.446748218091039,-0.0773425586863946,-0.572177386981723,0.0175155349532538,0.0818911124906128,-0.436446603412031,-0.0616022341806005,0.198993187254963,-0.220958436465176,0.645742743583862,-0.435464681824461,0.0253630891952744,-0.129688567201831,0.198993187254963,0.129502270752385,0.104430024319824,0.198993187254963,-0.129688567201831,0.0894666395538113,0.209150864162523,-0.0779699592954022,-0.436145219934542,-0.075662551935569,-0.663792071520137,-0.42070120287959,-0.662496168976944,-0.489130093986133,-1.71488350128897,0.22848851788472,-0.573719189132901,0.43325577690874,NA,-0.904085275883646,-0.124071505391533,0.0601997731628728,0.395342655882181,0.0126490779669237,0.198993187254963,0.140691193377945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716_E3_1-5,0.5445796192872,1.02589571286511,1.11177350031173,0.971996377192984,0.99733158966265,1.03116276387874,1.09265861674821,0.888509677615037,1.06333797465168,0.826782918772322,1.32309832739915,1.00119699082866,0.846703472083629,1.03094232568388,1.09923900753428,0.555582051601919,1.1376812824902,0.916302187362207,0.795757843891651,0.558547958748025,1.42720340719121,1.45728745552609,0.330392158606995,0.855107505216245,1.0243229462997,1.05081362063347,1.19869272684046,0.925619488881646,0.892204570810944,2.09087505159766,1.11593088353678,1.22174954865255,0.896671800199905,0.908405322308558,1.07113822771157,1.19479878419521,0.925478779739696,0.945452190737718,1.00656080803899,1.2024698489964,1.09140196479309,1.20869454185381,1.12591536617414,0.903994896580382,0.994840593020808,1.03660244445469,1.1299787322642,0.556198761090036,1.00279107512219,1.13743319410104,1.13204830779834,NA,NA,NA,NA,NA,NA,NA,NA,NA
716_E3_10-14,-0.166766980148898,NA,NA,NA,0.499766566389302,0.958170789960253,-1.10292607175355,-2.55899192526736,NA,NA,0.9440501556348,-1.10292607175355,0.0936021743406626,0.130331188187792,0.204298204434406,-0.055105250465154,0.137275312353925,-1.95792706466546,-2.55899192526736,-0.693616292238603,0.443116173462992,0.274320937271154,-0.00187935908540136,-0.142252597791738,-2.55899192526736,0.170437917119762,0.0847578878571638,-2.55899192526736,-0.142252597791738,-0.00894992786929746,0.109289589950884,0.214897040551749,-0.252687156767339,0.315447837178097,0.498221817607499,0.84964608566371,-0.988352978436335,0.322348619051211,0.499766566389302,0.958170789960253,NA,0.958170789960253,-0.234032931111278,-1.00018938006756,NA,NA,-0.109481594456791,-0.11470618737663,-2.55899192526736,-1.09221616996082,-0.188944185013568,1.09010461847405,NA,NA,NA,NA,NA,NA,NA,NA
716_E3_30-34,-0.110891667785794,-0.255468322769322,-0.158869806834071,-0.502349232846622,-0.368201728152971,0.192674530632105,-0.607369874974109,0.0905375240942361,-0.438477397243503,-0.29550777467589,1.36994750304688,-0.632169569209667,0.00511182340633528,-0.871664279961571,-2.07158038412209,0.095990992386924,-0.865469473992352,-0.18119749011091,0.0905375240942361,-0.321915710141407,1.19672691565165,0.249601573324528,0.158720467106369,-0.300209693036472,0.0905375240942361,-1.72603417468191,0.0186590984002465,0.0905375240942361,-0.300209693036472,0.160308519981516,0.509446624349744,0.294415752812101,-0.360245592371382,-0.056173973796095,-0.442116334109521,-0.416856723112924,-0.568326428461517,-0.409563946484813,-1.62983684858394,0.121780249089577,-0.821293610439604,0.387564082882658,0.003465137351691,-0.686582319047848,-0.338066376070652,-0.112714697576196,-1.59718664906145,-0.00648225758670092,0.0905375240942361,0.0760679362329625,0.003465137351691,1.23330233329741,-0.413859521747864,NA,NA,NA,NA,NA,NA,NA
717_E2_1-5,-0.292696757617908,0.114243276683891,0.114243276683891,0.114243276683891,0.444424083433661,0.93357848317667,-0.878030748026216,-2.13195209509892,0.114243276683891,0.114243276683891,0.473434167796898,-0.714217290748494,0.12659560660751,0.314862696287606,0.368905571759532,-0.292696757617908,0.369514822756214,-1.67880709609686,-2.13195209509892,-1.12903379009691,0.70769918212294,0.627936803012709,-0.527479770143864,-0.249277310749928,-2.13195209509892,0.376623474515144,0.403407066383802,-2.13195209509892,-0.249277310749928,0.164275067193828,0.387241525760582,0.370434040678843,-0.370658632598666,-0.0378411279446534,0.0469658812813506,0.00951812113691793,-1.05072362896459,-0.0415270576684017,0.439221741173874,0.788085264114184,0.114243276683891,0.878853442157827,-0.104693141235869,-1.07618952190031,0.114243276683891,0.114243276683891,-0.108921461395948,-0.292696757617908,-2.13195209509892,-0.928776801302943,-0.0522596895796513,1.06722851766423,0.114243276683891,-0.208284705470221,NA,NA,NA,NA,NA,NA
717_E2_10-14,-0.179832413349184,0.679045198643788,0.679045198643788,0.679045198643788,0.961185435694067,1.27717559866796,-0.650962159037575,-0.46106819357975,0.679045198643788,0.679045198643788,-0.185263194397237,-0.316143928824023,0.311657390283397,1.19018737836965,0.438742506326569,-0.0328449011242464,0.866861761043963,-0.72600409096957,-0.46106819357975,-0.399743478056517,0.805495371912085,0.587068303020577,-0.0622657981075339,0.0998759493394047,-0.46106819357975,0.534105122073326,0.280400245257652,-0.46106819357975,0.0998759493394047,0.257544228823651,0.343057693244398,0.47078725833322,-0.145592675821949,-0.261149138842859,-0.247559641769654,-0.946346225234365,-0.674156365153228,-0.273009449549728,0.958843240975907,1.22856972388756,0.679045198643788,1.26669420028128,0.441924003121,-0.969194319071912,0.679045198643788,0.679045198643788,-0.720846485486451,-0.105950415846766,-0.46106819357975,0.358314667725453,0.552945314985025,1.19132958225996,0.679045198643788,0.541163519729498,0.24210724093424,NA,NA,NA,NA,NA
717_E2_20-24,-0.241339336375038,0.40242672798921,0.40242672798921,0.40242672798921,0.511413228114549,0.907531146091506,-0.159644343835,-0.0992943661859157,0.40242672798921,0.40242672798921,0.146233953628847,0.274317097017178,0.598849787499478,0.688605103232153,1.26038651679913,0.0258284868671878,-1.6760278616284,-0.0816207523176697,-0.0992943661859157,-0.526667905389969,1.61144947441773,1.20836046910687,0.036999517994421,-0.21720198154417,-0.0992943661859157,0.619631173124783,0.415956625316607,-0.0992943661859157,-0.21720198154417,0.472947113064754,0.931649031187836,1.07403016931624,0.0510315843013611,-0.28742931479988,-0.242145404623758,-0.251427291957636,-0.468555035736257,-0.296337804356887,0.510870870006149,0.780451259608473,0.40242672798921,0.846299677482114,0.237967474799365,-0.463049007969045,0.40242672798921,0.40242672798921,-3.07175047930543,-0.103369142410178,-0.0992943661859157,0.147466594560106,0.273912162412026,1.31501853704714,0.40242672798921,-1.59891699480426,0.371864682468211,0.336131218106326,NA,NA,NA,NA
717_E3_1-5,-1.36438832925407,-0.0692666064605341,0.0221632117373594,-0.166639554807242,-0.101365676188146,0.0922325874937817,0.278537428092848,-0.689400591249469,-0.0389457588627905,-0.486080578354633,0.1291953785184,0.295886224631959,0.73418821414585,-0.0610900983281117,0.493057733316754,-1.36438832925407,0.135142140744346,-0.665744792515061,-1.13354350010696,-2.21043293610573,0.981712618949578,0.999223330128777,-0.796741440095032,-0.192489395049506,-0.350128316485745,0.150938616476636,1.01735402906442,-0.59932750701064,-0.14452858930138,0.585728439556682,0.838762513511689,0.642807715773487,0.110082208458816,-0.900002457253129,-0.673165328886339,-0.207440160552087,-1.20727194809041,-0.894200168832444,-0.269290710921236,0.145728378938322,-0.0202243342415112,0.177214485710195,-0.154373580629917,-1.4570154278949,-0.11946716941969,-0.0654401321803588,-0.209488971788601,-1.36438832925407,-0.405630116857197,-0.235068952086427,-0.16797290983596,0.969532344781426,-0.00408680761101137,-0.0753853459346812,-0.184489930519471,0.0378597063935192,0.248807830329751,NA,NA,NA
717_E3_10-14,-0.216670558442107,-2.55899192526736,-2.55899192526736,-2.55899192526736,-2.09680508154035,-0.962902270932625,-1.53071495539313,NA,-2.55899192526736,-2.55899192526736,0.57490104015445,-2.56230198954876,-0.3867019059986,-2.18147221647606,-0.0455709939704847,-0.154581538325337,-0.828014256218387,-1.33748954116737,NA,-0.234994627718933,-0.104913704412279,-0.326714712861256,-0.130358625573335,-0.210881433007113,NA,-0.135169273232855,-0.274037341450127,NA,-0.210881433007113,-0.29464964749877,-0.147946042126332,-0.0729574295711943,-0.615429341864272,-0.322272577756639,-0.735001667940196,-1.55128759946301,-0.927704118440465,-0.71703652666769,-2.53469151536834,-1.47193415631417,-2.55899192526736,-0.615463444542568,0.0780498915533952,-1.29673389377855,-2.55899192526736,-2.55899192526736,0.0828802691701319,-0.189371572206079,NA,0.370520195080326,0.198993187254963,0.971370067958908,-2.55899192526736,0.0905375240942361,-2.13195209509892,-0.46106819357975,-0.0992943661859157,-0.462275205746144,NA,NA
717_E3_30-34,-0.215235305792636,0.0424875184322251,0.172836783572741,0.0525049745826038,0.0375360540974611,0.200946459068482,0.389528193256347,-0.0979182801620974,0.126850088192255,0.00235318809367717,0.981420701637506,0.206589526070547,0.507198815071126,0.0657856671065256,-3.26129736594992,-0.137645682290198,-0.00125975895764984,0.0968583433417679,-0.0674577685519783,-0.203639868677892,0.623225726366232,0.629076028553176,0.0385028715807652,-0.251022260316465,-0.0502723918476248,-2.20787362283822,-0.278465848869419,-0.0754742685726541,-0.279008789738536,-0.0524477813949116,0.507913403299483,0.51364787817537,0.196855697987703,0.245567180128752,0.505203484645079,0.563263642140975,0.203248586539729,0.320117300035704,0.331084950644843,0.383579278191811,0.214263143106942,0.408200587857684,-0.106983450977264,0.216291094848308,0.04484812684266,0.096351803092451,-2.04270145541278,-0.192267733935088,-0.033960235512153,-0.0408025265233844,-0.196135580480051,1.12349536136525,0.131062760837813,-0.197830907404088,0.187366673786143,0.191316680057866,-2.28034793952371,0.335864420542496,-0.0934752700581267,NA
