RCBC,site1,site2
-1,13,22
-0.3856,13,21
-1,13,20
-1,13,19
-1,13,18
-1,13,17
-0.9872,13,16
-1,13,15
-1,13,14
1,12,53
0.9806,12,52
0.9834,12,51
1,12,50
0.9964,12,49
0.7786,12,48
0.9994,12,47
0.9988,12,46
0.2092,15,20
-0.711,15,19
1,15,18
0.4682,15,17
-1,15,16
0.8814,14,53
-0.9916,14,52
-0.9942,14,51
1,14,50
0.825,14,49
-0.8326,14,48
0.163,14,47
-1,14,46
1,14,45
-0.3642,14,44
-0.9952,14,43
-0.9744,14,42
0.156,14,41
-0.3524,14,40
-0.9936,14,39
-0.6972,14,38
0.9228,14,37
-1,14,36
-1,14,35
-0.9982,14,34
-0.9732,14,33
-0.8666,14,32
-0.863,14,31
-0.8004,14,30
-0.9962,14,29
-0.7494,14,28
-0.998,14,27
-1,14,26
-0.9612,14,25
-0.9736,14,24
0.9038,14,23
1,14,22
0.3624,14,21
-0.9934,14,20
0.408,14,19
0.9984,14,18
-0.9786,14,17
-1,14,16
0.8444,14,15
-1,13,53
-1,13,52
-0.9512,16,29
-0.9626,16,28
-1,16,27
-1,16,26
-1,16,25
-1,16,24
-0.0664,16,23
-1,16,22
-0.2118,16,21
-1,16,20
-1,16,19
-1,16,18
-1,16,17
-0.5502,15,53
0.3088,15,52
0.4314,15,51
1,15,50
-0.0548,15,49
-0.0596,15,48
0.5512,15,47
0.6394,15,46
0.9998,15,45
0.243,15,44
0.1236,15,43
0.5454,15,42
-0.5464,15,41
-0.8986,15,40
0.3502,15,39
-0.1412,15,38
0.632,15,37
-1,15,36
-1,15,35
0.1768,15,34
0.4456,15,33
-0.3072,15,32
-0.3116,15,31
-1,15,30
0.4816,15,29
0.2006,15,28
0.5838,15,27
0.2954,15,26
-0.1342,15,25
-0.2416,15,24
1,15,23
1,15,22
0.0972,15,21
-0.998,17,39
-0.7612,17,38
0.5086,17,37
-1,17,36
-1,17,35
-0.9928,17,34
-0.993,17,33
-0.984,17,32
-0.984,17,31
-0.7978,17,30
-0.994,17,29
-0.819,17,28
-0.9844,17,27
-1,17,26
-0.9612,17,25
-0.9766,17,24
0.8344,17,23
1,17,22
0.525,17,21
-0.989,17,20
0.4788,17,19
0.9572,17,18
-1,16,53
-1,16,52
-1,16,51
-1,16,50
0.0316000000000001,16,49
-0.967,16,48
-1,16,47
-1,16,46
-1,16,45
-0.373,16,44
-1,16,43
-1,16,42
-1,16,41
-1,16,40
-1,16,39
-1,16,38
0.1546,16,37
-0.9948,16,36
-0.9716,16,35
-1,16,34
-0.9856,16,33
-0.9386,16,32
-0.9306,16,31
-0.8414,16,30
1,18,50
0.9954,18,49
0.4838,18,48
1,18,47
0.9872,18,46
1,18,45
1,18,44
0.8806,18,43
0.945,18,42
0.9986,18,41
0.9984,18,40
0.9488,18,39
0.9996,18,38
1,18,37
-1,18,36
-1,18,35
0.986,18,34
0.911,18,33
0.3596,18,32
0.3754,18,31
0.5008,18,30
0.9626,18,29
0.7654,18,28
0.9874,18,27
0.884,18,26
0.7548,18,25
0.8612,18,24
0.9884,18,23
1,18,22
0.5606,18,21
0.9566,18,20
0.9998,18,19
0.1792,17,53
-0.9976,17,52
-0.9892,17,51
1,17,50
0.8584,17,49
-0.9478,17,48
-0.301,17,47
-0.9808,17,46
1,17,45
-0.9452,17,44
-1,17,43
-1,17,42
0.1228,17,41
-0.6908,17,40
-0.7806,2,40
-0.9938,2,39
-0.9238,2,38
0.5122,2,37
-1,2,36
-1,2,35
-0.8864,2,34
-0.9966,2,33
-0.9998,2,32
-1,2,31
-0.3202,2,30
-0.9696,2,29
-0.8924,2,28
-0.9926,2,27
-0.9962,2,26
-1,2,25
-0.9824,2,24
0.547,2,23
1,2,22
0.88,2,21
-0.9952,2,20
0.511,2,19
0.968,2,18
-0.9644,2,17
-1,2,16
-0.5026,2,15
-0.9692,2,14
-1,2,13
0.9856,2,12
-0.9938,2,11
-0.7526,2,10
0.703,2,9
-0.9818,2,8
-0.9846,2,7
0.9998,2,6
-0.9642,2,5
-1,2,4
0.9862,2,3
-1,1,53
-1,1,52
-1,1,51
-1,1,50
-1,1,49
-0.9038,1,48
-1,1,47
-0.99,20,29
-0.8512,20,28
-1,20,27
-0.997,20,26
-0.9786,20,25
-0.9846,20,24
0.5736,20,23
1,20,22
0.3204,20,21
0.9208,19,53
0.044,19,52
0.1112,19,51
-1,19,50
0.9766,19,49
-0.686,19,48
0.7032,19,47
0.386,19,46
1,19,45
0.9466,19,44
0.0653999999999999,19,43
0.411,19,42
-0.9966,19,41
0.7654,19,40
0.1046,19,39
0.7712,19,38
0.6708,19,37
-0.4274,19,36
-1,19,35
0.3754,19,34
-0.1388,19,33
-0.6806,19,32
-0.6888,19,31
-0.7518,19,30
0.3014,19,29
-0.5824,19,28
0.4024,19,27
-0.122,19,26
-0.2308,19,25
-0.1776,19,24
0.9964,19,23
1,19,22
-0.6194,19,21
0.3088,19,20
1,18,53
0.9128,18,52
0.94,18,51
0.2016,21,43
0.539,21,42
-0.4488,21,41
0.7536,21,40
0.216,21,39
0.7074,21,38
0.1476,21,37
-0.1502,21,36
-0.4134,21,35
0.7266,21,34
-0.0606,21,33
-0.6262,21,32
-0.61,21,31
-0.4504,21,30
0.3286,21,29
-0.671,21,28
0.3666,21,27
-0.0714,21,26
-0.1096,21,25
-0.2962,21,24
0.9898,21,23
1,21,22
0.1016,20,53
-0.9946,20,52
-0.9926,20,51
1,20,50
0.6208,20,49
-0.948,20,48
-0.0748,20,47
-0.992,20,46
1,20,45
-0.5576,20,44
-0.9968,20,43
-0.9912,20,42
-0.112,20,41
-0.486,20,40
-0.9994,20,39
-0.8098,20,38
0.807,20,37
-1,20,36
-1,20,35
-0.9946,20,34
-0.9928,20,33
-0.9804,20,32
-0.9878,20,31
-0.8188,20,30
0.2288,23,28
0.7754,23,27
0.3468,23,26
-0.02,23,25
0.489,23,24
1,22,53
0.9992,22,52
0.9998,22,51
1,22,50
1,22,49
0.378,22,48
1,22,47
1,22,46
1,22,45
1,22,44
1,22,43
1,22,42
1,22,41
1,22,40
0.9996,22,39
1,22,38
1,22,37
-1,22,36
-1,22,35
1,22,34
0.9776,22,33
-0.0762,22,32
-0.1346,22,31
1,22,30
1,22,29
0.8494,22,28
1,22,27
0.9822,22,26
-1,22,25
1,22,24
1,22,23
0.7712,21,53
0.2102,21,52
0.0369999999999999,21,51
-1,21,50
0.8944,21,49
-0.6344,21,48
0.283,21,47
0.4722,21,46
-1,21,45
0.4914,21,44
1,24,45
-0.4952,24,44
-0.9884,24,43
-0.9664,24,42
-0.5478,24,41
-0.8236,24,40
-0.9862,24,39
-0.778,24,38
0.5008,24,37
-1,24,36
-1,24,35
-0.9784,24,34
-0.9726,24,33
-0.9912,24,32
-0.9944,24,31
-0.9628,24,30
-0.9624,24,29
-0.8704,24,28
-0.9778,24,27
-0.983,24,26
-0.9872,24,25
1,23,53
0.4608,23,52
0.4824,23,51
1,23,50
0.9916,23,49
-0.1808,23,48
0.9994,23,47
0.765,23,46
1,23,45
0.9998,23,44
0.2632,23,43
0.8038,23,42
0.9982,23,41
0.998,23,40
0.5424,23,39
0.961,23,38
1,23,37
-0.085,23,36
0.2896,23,35
0.8986,23,34
0.4816,23,33
-0.4438,23,32
-0.432,23,31
0.817,23,30
0.6714,23,29
-1,26,36
-0.982,26,35
-1,26,34
-0.9942,26,33
-0.9544,26,32
-0.9608,26,31
-0.9114,26,30
-0.99,26,29
-0.874,26,28
-1,26,27
-1,25,53
-1,25,52
-0.986,25,51
1,25,50
0.356,25,49
-0.9674,25,48
-0.582,25,47
-0.9732,25,46
0.9968,25,45
-0.5442,25,44
-0.9908,25,43
-1,25,42
-0.5572,25,41
-0.7162,25,40
-0.9818,25,39
-0.8742,25,38
0.4926,25,37
-1,25,36
-1,25,35
-0.9656,25,34
-0.984,25,33
-0.9946,25,32
-0.9982,25,31
-0.9168,25,30
-0.9534,25,29
-0.8952,25,28
-0.9706,25,27
-0.9884,25,26
-1,24,53
-0.9744,24,52
-0.9728,24,51
1,24,50
0.389,24,49
-0.9696,24,48
-0.5256,24,47
-0.968,24,46
-0.9192,28,31
-1,28,30
-1,28,29
0.6866,27,53
-0.994,27,52
-0.9966,27,51
1,27,50
0.7126,27,49
-0.9132,27,48
0.0822000000000001,27,47
-1,27,46
1,27,45
-0.4892,27,44
-0.9946,27,43
-0.9794,27,42
0.0613999999999999,27,41
-0.3636,27,40
-1,27,39
-0.7222,27,38
0.8806,27,37
-1,27,36
-1,27,35
-0.9994,27,34
-0.9962,27,33
-0.942,27,32
-0.9466,27,31
-0.8012,27,30
-0.9996,27,29
-0.7856,27,28
0.1804,26,53
-1,26,52
-1,26,51
1,26,50
0.4758,26,49
-0.9314,26,48
-0.424,26,47
-0.983,26,46
0.9998,26,45
-0.769,26,44
-0.9996,26,43
-1,26,42
-0.4046,26,41
-0.7724,26,40
-0.9962,26,39
-0.9128,26,38
0.581,26,37
0.6356,29,53
-0.9958,29,52
-0.997,29,51
1,29,50
0.8176,29,49
-0.9336,29,48
-0.0914,29,47
-0.999,29,46
1,29,45
-0.874,29,44
-0.9978,29,43
-0.9964,29,42
0.0136000000000001,29,41
-0.4698,29,40
-0.9946,29,39
-0.8092,29,38
0.7926,29,37
-0.9488,29,36
-0.7252,29,35
-0.999,29,34
-0.9998,29,33
-0.9652,29,32
-0.9718,29,31
-0.8922,29,30
-1,28,53
-1,28,52
-1,28,51
-1,28,50
-1,28,49
-0.9198,28,48
-1,28,47
-1,28,46
-1,28,45
-1,28,44
-1,28,43
-1,28,42
-1,28,41
-1,28,40
-1,28,39
-1,28,38
0.1898,28,37
-1,28,36
-0.9392,28,35
-1,28,34
-1,28,33
-0.9222,28,32
-1,3,36
-1,3,35
0.9954,3,34
0.9612,3,33
-0.113,3,32
-0.1444,3,31
0.74,3,30
0.9936,3,29
0.8196,3,28
0.9972,3,27
0.949,3,26
0.9152,3,25
0.959,3,24
0.9858,3,23
1,3,22
0.9838,3,21
0.9908,3,20
1,3,19
0.993,3,18
0.9834,3,17
-1,3,16
1,3,15
0.9998,3,14
-1,3,13
1,3,12
0.9998,3,11
-1,3,10
1,3,9
1,3,8
0.5642,3,7
1,3,6
0.9874,3,5
-0.1424,3,4
-0.9386,2,53
-0.9876,2,52
-0.9852,2,51
1,2,50
0.3418,2,49
-0.9974,2,48
0.0158,2,47
-0.967,2,46
1,2,45
-0.8548,2,44
-0.9892,2,43
-0.9618,2,42
0.0888,2,41
-0.8986,32,33
-1,31,53
-1,31,52
-1,31,51
0.968,31,50
0.0454000000000001,31,49
-0.9256,31,48
-0.6888,31,47
-1,31,46
0.8312,31,45
-1,31,44
-1,31,43
-1,31,42
-0.662,31,41
-1,31,40
-1,31,39
-1,31,38
0.1634,31,37
-0.9966,31,36
-0.9392,31,35
-1,31,34
-1,31,33
-0.919,31,32
-0.0682,30,53
-0.8634,30,52
-0.8226,30,51
1,30,50
0.1028,30,49
-0.994,30,48
-0.9988,30,47
-0.8026,30,46
1,30,45
-0.7268,30,44
-0.8646,30,43
-0.8218,30,42
-0.8642,30,41
-0.7984,30,40
-0.8662,30,39
-0.7042,30,38
-0.4086,30,37
-0.8814,30,36
-0.3544,30,35
-0.833,30,34
-0.9356,30,33
-0.998,30,32
-0.9974,30,31
-0.4102,34,40
-0.9996,34,39
-0.6886,34,38
0.7198,34,37
-1,34,36
-1,34,35
0.2736,33,53
-0.9988,33,52
-0.9976,33,51
1,33,50
0.4718,33,49
-0.8968,33,48
-0.44,33,47
-0.9982,33,46
0.9974,33,45
-0.8064,33,44
-0.9994,33,43
-0.9918,33,42
-0.3726,33,41
-0.762,33,40
-0.9944,33,39
-0.9174,33,38
0.5888,33,37
-0.985,33,36
-0.87,33,35
-0.9998,33,34
-1,32,53
-1,32,52
-1,32,51
0.9642,32,50
0.0588,32,49
-0.9196,32,48
-0.6772,32,47
-0.8892,32,46
0.8448,32,45
-1,32,44
-0.9736,32,43
-1,32,42
-0.6772,32,41
-1,32,40
-0.9142,32,39
-1,32,38
0.178,32,37
-0.9978,32,36
-0.9358,32,35
-1,32,34
-1,36,51
-1,36,50
0.1802,36,49
-0.9888,36,48
-1,36,47
-1,36,46
0.9992,36,45
-0.4032,36,44
-1,36,43
-1,36,42
-1,36,41
-1,36,40
-1,36,39
-1,36,38
0.309,36,37
-1,35,53
-1,35,52
-1,35,51
-1,35,50
-1,35,49
-0.8614,35,48
-1,35,47
-1,35,46
-1,35,45
0.0548,35,44
-0.9714,35,43
-1,35,42
-1,35,41
-0.2656,35,40
-1,35,39
-0.6528,35,38
-1,35,37
-0.9708,35,36
0.3864,34,53
-0.9982,34,52
-0.999,34,51
1,34,50
0.7374,34,49
-0.9774,34,48
-0.2202,34,47
-0.997,34,46
1,34,45
-0.9666,34,44
-1,34,43
-0.997,34,42
-0.0634,34,41
-0.999,39,52
-0.9954,39,51
1,39,50
0.5434,39,49
-0.9296,39,48
-0.186,39,47
-0.995,39,46
1,39,45
-0.7294,39,44
-0.9994,39,43
-0.9964,39,42
-0.1768,39,41
-0.5994,39,40
-0.0396,38,53
-0.8854,38,52
-0.8554,38,51
1,38,50
0.8264,38,49
-0.934,38,48
-0.796,38,47
-0.7298,38,46
1,38,45
-0.5044,38,44
-0.9588,38,43
-0.737,38,42
0.3776,38,41
-0.7586,38,40
-0.837,38,39
0.8878,37,53
0.7156,37,52
0.7592,37,51
1,37,50
0.6532,37,49
0.0678000000000001,37,48
-0.9516,37,47
0.871,37,46
1,37,45
-0.3214,37,44
0.674,37,43
0.573,37,42
0.6608,37,41
-0.903,37,40
0.753,37,39
-0.4946,37,38
-1,36,53
-1,36,52
-1,4,33
-0.92,4,32
-0.9232,4,31
-0.9656,4,30
-1,4,29
-0.9196,4,28
-1,4,27
-1,4,26
-0.9924,4,25
-0.9912,4,24
0.0842000000000001,4,23
0.6538,4,22
-0.487,4,21
-1,4,20
-0.4828,4,19
0.664,4,18
-1,4,17
-0.9962,4,16
0.1364,4,15
-1,4,14
-0.9732,4,13
0.8774,4,12
-1,4,11
-0.9954,4,10
0.6386,4,9
-1,4,8
-0.9242,4,7
0.9196,4,6
-1,4,5
1,3,53
0.977,3,52
0.986,3,51
1,3,50
1,3,49
0.3474,3,48
1,3,47
0.997,3,46
1,3,45
1,3,44
0.956,3,43
0.9854,3,42
1,3,41
0.9364,3,40
0.989,3,39
0.9688,3,38
1,3,37
-1,43,52
-0.9996,43,51
1,43,50
0.6192,43,49
-0.9766,43,48
-0.3766,43,47
-0.997,43,46
1,43,45
-0.729,43,44
0.3848,42,53
-1,42,52
-0.995,42,51
1,42,50
0.877,42,49
-0.9352,42,48
-0.2084,42,47
-0.9836,42,46
1,42,45
-0.8724,42,44
-1,42,43
0.8202,41,53
-0.302,41,52
-0.2614,41,51
1,41,50
0.919,41,49
-0.822,41,48
0.3844,41,47
0.0558000000000001,41,46
1,41,45
0.8122,41,44
-0.3518,41,43
0.0600000000000001,41,42
-0.9688,40,53
-0.63,40,52
-0.5862,40,51
1,40,50
0.3936,40,49
-0.891,40,48
-0.1712,40,47
-0.3678,40,46
1,40,45
-0.9236,40,44
-1,40,43
-0.6626,40,42
0.395,40,41
0.3932,39,53
-0.9994,5,31
-0.7656,5,30
-0.979,5,29
-0.8612,5,28
-0.9972,5,27
-0.9968,5,26
-0.9812,5,25
-0.994,5,24
0.756,5,23
1,5,22
0.624,5,21
-0.9986,5,20
0.4068,5,19
0.9574,5,18
-0.9844,5,17
-1,5,16
-0.3292,5,15
-0.9896,5,14
-1,5,13
0.9818,5,12
-0.9936,5,11
-0.8738,5,10
0.8192,5,9
-0.9944,5,8
-0.9752,5,7
1,5,6
-0.3718,4,53
-1,4,52
-1,4,51
0.9686,4,50
0.0504,4,49
-0.9264,4,48
-0.6924,4,47
-1,4,46
0.8354,4,45
-1,4,44
-1,4,43
-1,4,42
-0.6682,4,41
-0.908,4,40
-0.9808,4,39
-0.963,4,38
0.1874,4,37
-0.9976,4,36
-0.9436,4,35
-1,4,34
0.3048,52,53
0.5028,51,53
-0.9978,51,52
1,50,53
1,50,52
1,50,51
0.3728,49,53
0.6426,49,52
0.645,49,51
1,49,50
-1,48,53
-1,48,52
-1,48,51
0.965,48,50
0.0451999999999999,48,49
0.9286,47,53
-0.279,47,52
-0.2318,47,51
1,47,50
0.8912,47,49
-0.838,47,48
0.7538,46,53
-0.9964,46,52
-0.9968,46,51
1,46,50
0.8146,46,49
-0.9116,46,48
0.0604,46,47
1,45,53
1,45,52
1,45,51
1,45,50
1,45,49
0.554,45,48
1,45,47
1,45,46
0.3058,44,53
-0.7448,44,52
-0.8086,44,51
1,44,50
0.9548,44,49
-0.7662,44,48
0.5244,44,47
-0.518,44,46
1,44,45
-1,43,53
0.9528,6,30
0.9998,6,29
0.9214,6,28
1,6,27
0.991,6,26
0.9848,6,25
0.9928,6,24
0.9942,6,23
1,6,22
-1,6,21
1,6,20
0.6094,6,19
0.9832,6,18
0.998,6,17
0.951,6,16
0.996,6,15
1,6,14
0.8996,6,13
0.709,6,12
1,6,11
0.9722,6,10
1,6,9
1,6,8
0.928,6,7
-0.71,5,53
-0.9906,5,52
-0.9888,5,51
1,5,50
0.4312,5,49
-0.9886,5,48
-0.5284,5,47
-0.9828,5,46
1,5,45
-0.7504,5,44
-0.9942,5,43
-0.977,5,42
-0.018,5,41
-0.6538,5,40
-0.997,5,39
-0.795,5,38
0.5924,5,37
-1,5,36
-1,5,35
-0.9816,5,34
-0.9974,5,33
-0.9984,5,32
-1,7,30
-1,7,29
-0.92,7,28
-1,7,27
-1,7,26
-1,7,25
-1,7,24
-1,7,23
-1,7,22
-0.454,7,21
-1,7,20
-0.4958,7,19
-1,7,18
-1,7,17
-0.9916,7,16
-1,7,15
-1,7,14
-0.9742,7,13
0.8798,7,12
-1,7,11
-0.996,7,10
-1,7,9
-1,7,8
1,6,53
0.9986,6,52
0.9996,6,51
0.9952,6,50
0.8606,6,49
0.9296,6,48
1,6,47
1,6,46
0.9896,6,45
0.9998,6,44
0.995,6,43
0.997,6,42
0.8354,6,41
0.9902,6,40
0.9996,6,39
0.9982,6,38
1,6,37
0.962,6,36
0.9226,6,35
1,6,34
0.9948,6,33
0.9326,6,32
0.933,6,31
-0.927,8,31
-0.531,8,30
-1,8,29
-0.5938,8,28
-0.9924,8,27
-1,8,26
-1,8,25
-0.9148,8,24
0.998,8,23
1,8,22
0.7102,8,21
-1,8,20
0.8688,8,19
1,8,18
-1,8,17
-1,8,16
0.8058,8,15
-0.987,8,14
-1,8,13
0.9998,8,12
-1,8,11
-0.9304,8,10
0.9866,8,9
-1,7,53
-1,7,52
-1,7,51
-1,7,50
0.0511999999999999,7,49
-0.9214,7,48
-1,7,47
-1,7,46
0.8398,7,45
-1,7,44
-1,7,43
-1,7,42
-1,7,41
-1,7,40
-1,7,39
-1,7,38
0.172,7,37
-0.997,7,36
-0.9342,7,35
-1,7,34
-1,7,33
-0.9212,7,32
-0.9224,7,31
0.9008,9,33
0.3844,9,32
0.3966,9,31
-0.0676,9,30
0.955,9,29
0.7122,9,28
0.9658,9,27
0.8666,9,26
0.7336,9,25
0.7964,9,24
1,9,23
1,9,22
-0.246,9,21
0.894,9,20
-1,9,19
1,9,18
0.8786,9,17
-1,9,16
0.968,9,15
0.9974,9,14
-1,9,13
1,9,12
0.9536,9,11
-1,9,10
0.778,8,53
-1,8,52
-1,8,51
1,8,50
0.9732,8,49
-0.8512,8,48
0.4406,8,47
-1,8,46
1,8,45
-0.461,8,44
-1,8,43
-0.9974,8,42
0.6716,8,41
-0.3788,8,40
-1,8,39
-0.559,8,38
0.7322,8,37
-1,8,36
-1,8,35
-0.9882,8,34
-1,8,33
-0.9214,8,32
