RCBC,site1,site2
0.2714,12,27
0.9924,12,26
0.9972,12,25
0.6836,12,24
0.9954,12,23
1,12,22
1,12,21
1,12,20
0.9232,12,19
-1,12,18
-1,12,17
1,12,16
1,12,15
0.9998,12,14
1,12,13
0.9998,11,53
1,11,52
0.9984,11,51
1,11,50
1,11,49
1,11,48
1,11,47
1,11,46
0.7398,11,45
1,11,44
0.9998,11,43
0.8612,11,42
0.5816,11,41
0.8608,13,51
-0.9996,13,50
-1,13,49
-1,13,48
-0.995,13,47
-0.6764,13,46
0.9998,13,45
-0.9408,13,44
-0.817,13,43
0.7914,13,42
0.989,13,41
-0.96,13,40
-0.9036,13,39
0.2612,13,38
0.9994,13,37
-0.9736,13,36
-0.9332,13,35
-0.2524,13,34
-0.6492,13,33
0.4111,13,32
0.8892,13,31
-0.285,13,30
0.6288,13,29
-0.286,13,28
-0.3096,13,27
-1,13,26
0.0589999999999999,13,25
-1,13,24
-0.8452,13,23
-0.7894,13,22
0.589,13,21
0.827,13,20
-0.9406,13,19
-0.3236,13,18
0.7036,13,17
-1,13,16
-1,13,15
0.9328,13,14
0.9998,12,53
1,12,52
0.912,12,51
1,12,50
1,12,49
1,12,48
1,12,47
1,12,46
1,15,20
-1,15,19
-1,15,18
-1,15,17
-1,15,16
0.988,14,53
1,14,52
1,14,51
0.997,14,50
0.9998,14,49
1,14,48
0.9988,14,47
1,14,46
0.999,14,45
0.8026,14,44
0.995,14,43
1,14,42
1,14,41
0.985,14,40
0.8524,14,39
0.9538,14,38
1,14,37
0.9456,14,36
0.9504,14,35
1,14,34
0.9982,14,33
0.2736,14,32
0.9916,14,31
0.8482,14,30
0.8474,14,29
0.8558,14,28
0.8414,14,27
0.3112,14,26
1,14,25
-1,14,24
0.9668,14,23
0.9994,14,22
1,14,21
1,14,20
0.6188,14,19
0.8602,14,18
0.8918,14,17
0.997,14,16
1,14,15
-0.9886,13,53
-0.2738,13,52
0.8446,16,29
-0.2218,16,28
-0.2226,16,27
-1,16,26
0.0347999999999999,16,25
-1,16,24
-0.9168,16,23
-0.6498,16,22
0.8376,16,21
0.9106,16,20
-0.9026,16,19
-0.0522,16,18
0.878,16,17
-1,15,53
1,15,52
1,15,51
0.9988,15,50
1,15,49
1,15,48
-1,15,47
1,15,46
1,15,45
-1,15,44
-1,15,43
1,15,42
1,15,41
-1,15,40
-1,15,39
-1,15,38
1,15,37
-1,15,36
-1,15,35
1,15,34
-1,15,33
0.9636,15,32
-1,15,31
0.9998,15,30
-1,15,29
1,15,28
0.9998,15,27
-1,15,26
1,15,25
-1,15,24
-1,15,23
-1,15,22
1,15,21
0.6813,17,39
-0.1904,17,38
0.1432,17,37
0.6602,17,36
0.8562,17,35
-0.0314,17,34
0.5866,17,33
0.184,17,32
-0.99,17,31
-0.6288,17,30
-0.9894,17,29
0.1868,17,28
0.1886,17,27
0.8479,17,26
0.6988,17,25
0.3431,17,24
0.7688,17,23
0.9038,17,22
0.9676,17,21
0.5856,17,20
0.4762,17,19
-0.6982,17,18
-0.9954,16,53
-0.1358,16,52
0.9398,16,51
-0.9992,16,50
-0.9984,16,49
-1,16,48
-0.9944,16,47
-0.6158,16,46
1,16,45
-0.9828,16,44
-0.8852,16,43
0.8484,16,42
0.9992,16,41
-0.9712,16,40
-0.9772,16,39
0.4952,16,38
1,16,37
-0.9818,16,36
-0.9958,16,35
0.166,16,34
-0.7736,16,33
0.3998,16,32
0.9618,16,31
-0.2212,16,30
0.1488,18,50
-1,18,49
0.9118,18,48
0.6537,18,47
-1,18,46
-1,18,45
0.6108,18,44
-0.1012,18,43
-1,18,42
-1,18,41
0.5019,18,40
0.3375,18,39
-1,18,38
-1,18,37
-0.3918,18,36
0.5103,18,35
-1,18,34
-1,18,33
0.0753999999999999,18,32
-1,18,31
-0.9084,18,30
-0.7184,18,29
0.0783,18,28
0.0760000000000001,18,27
0.5154,18,26
-1,18,25
0.157,18,24
0.5598,18,23
-0.0954,18,22
-1,18,21
-1,18,20
0.2162,18,19
0.887,17,53
0.9582,17,52
0.6108,17,51
0.9569,17,50
0.9692,17,49
-1,17,48
0.9377,17,47
0.9538,17,46
-1,17,45
0.9102,17,44
0.7766,17,43
0.1054,17,42
-0.0782,17,41
0.8558,17,40
0.9458,2,40
0.5476,2,39
0.0753999999999999,2,38
1,2,37
0.4882,2,36
-1,2,35
1,2,34
-0.8396,2,33
-0.0148,2,32
0.9546,2,31
0.6238,2,30
0.7948,2,29
0.6188,2,28
0.6076,2,27
0.1724,2,26
-0.8106,2,25
-1,2,24
0.8392,2,23
0.0513999999999999,2,22
0.9824,2,21
0.9976,2,20
0.5686,2,19
-1,2,18
0.7394,2,17
0.764,2,16
1,2,15
1,2,14
0.4344,2,13
0.9998,2,12
0.9994,2,11
-1,2,10
0.395,2,9
0.929,2,8
0.9862,2,7
0.4412,2,6
-1,2,5
1,2,4
0.3966,2,3
0.975,1,53
0.9998,1,52
1,1,51
0.9988,1,50
1,1,49
1,1,48
0.9454,1,47
0.6948,20,29
0.8116,20,28
0.8122,20,27
0.5604,20,26
0.9766,20,25
-1,20,24
0.8358,20,23
0.7772,20,22
0.856,20,21
-0.9796,19,53
0.6098,19,52
0.9854,19,51
-1,19,50
-1,19,49
-1,19,48
-0.677,19,47
0.195,19,46
0.9948,19,45
-0.756,19,44
-0.654,19,43
0.158,19,42
0.8346,19,41
-0.9976,19,40
-0.8076,19,39
-0.1438,19,38
0.9412,19,37
-0.6264,19,36
-0.6216,19,35
-1,19,34
-0.1084,19,33
0.1111,19,32
0.6005,19,31
0.1169,19,30
0.4735,19,29
-0.7716,19,28
-0.78,19,27
-0.981,19,26
0.0431999999999999,19,25
-1,19,24
-0.8554,19,23
-0.3866,19,22
0.8004,19,21
0.9266,19,20
0.5656,18,53
-1,18,52
-1,18,51
0.5398,21,43
0.9914,21,42
1,21,41
0.9728,21,40
0.3658,21,39
0.8908,21,38
1,21,37
0.7358,21,36
-0.349,21,35
1,21,34
-0.8846,21,33
0.2874,21,32
0.9924,21,31
0.4078,21,30
0.843,21,29
0.4136,21,28
0.404,21,27
0.2882,21,26
-0.6222,21,25
-1,21,24
0.9192,21,23
-0.3282,21,22
0.9794,20,53
0.9354,20,52
0.9708,20,51
0.9888,20,50
0.9994,20,49
1,20,48
0.9454,20,47
0.9956,20,46
1,20,45
-0.3446,20,44
0.8626,20,43
0.9992,20,42
1,20,41
0.9902,20,40
0.775,20,39
0.4046,20,38
1,20,37
0.6558,20,36
-1,20,35
1,20,34
-0.4118,20,33
0.5356,20,32
0.8384,20,31
0.8162,20,30
-0.3748,23,28
-0.3814,23,27
-0.9266,23,26
0.6238,23,25
-1,23,24
-0.6686,22,53
-0.9298,22,52
0.9242,22,51
-0.9626,22,50
-0.9362,22,49
-1,22,48
-0.8308,22,47
-0.9972,22,46
1,22,45
-0.973,22,44
-0.8846,22,43
0.7428,22,42
0.9986,22,41
-0.2232,22,40
-0.963,22,39
0.6504,22,38
1,22,37
-0.764,22,36
-0.9888,22,35
0.909,22,34
-0.9692,22,33
-0.1486,22,32
0.9798,22,31
-0.0436,22,30
0.8702,22,29
-0.0638,22,28
-0.0562,22,27
-0.9982,22,26
-0.0666,22,25
-1,22,24
-0.4682,22,23
0.8692,21,53
-0.9764,21,52
0.783,21,51
0.4234,21,50
0.58,21,49
1,21,48
0.8244,21,47
0.6186,21,46
1,21,45
0.4864,21,44
-1,24,45
-1,24,44
-0.8264,24,43
-1,24,42
-1,24,41
-1,24,40
-0.5238,24,39
-0.164,24,38
0.7446,24,37
-1,24,36
-0.8676,24,35
-1,24,34
-0.4926,24,33
0.0687,24,32
0.4557,24,31
0.0768,24,30
0.3441,24,29
-0.8786,24,28
-0.8892,24,27
-1,24,26
-1,24,25
-0.93,23,53
-0.0417999999999999,23,52
0.751,23,51
-0.972,23,50
-0.8886,23,49
-1,23,48
-0.9786,23,47
-0.5246,23,46
1,23,45
-0.9844,23,44
-0.734,23,43
0.8546,23,42
0.9992,23,41
-0.9422,23,40
-0.967,23,39
-0.0362,23,38
0.9992,23,37
-0.8712,23,36
-0.629,23,35
0.786,23,34
0.156,23,33
0.3416,23,32
0.9072,23,31
0.3308,23,30
0.8903,23,29
-0.9974,26,36
-0.9768,26,35
-1,26,34
-0.609,26,33
0.2988,26,32
0.9346,26,31
0.2926,26,30
0.8501,26,29
-0.5642,26,28
-0.5936,26,27
0.4838,25,53
-0.3624,25,52
0.9964,25,51
0.1786,25,50
-0.136,25,49
0.9746,25,48
0.1168,25,47
-0.8888,25,46
0.9998,25,45
0.6066,25,44
-0.6926,25,43
0.0407999999999999,25,42
0.8898,25,41
0.6128,25,40
0.689,25,39
0.8176,25,38
0.996,25,37
0.1982,25,36
-0.5086,25,35
0.6238,25,34
-0.6048,25,33
-0.0828,25,32
0.8728,25,31
-0.00380000000000003,25,30
0.5908,25,29
0.0167999999999999,25,28
-0.03,25,27
-0.1486,25,26
-1,24,53
-1,24,52
-1,24,51
-1,24,50
-1,24,49
-1,24,48
-1,24,47
-1,24,46
0.2588,28,31
0.0353000000000001,28,30
0.1948,28,29
-1,27,53
-1,27,52
-1,27,51
-1,27,50
-1,27,49
-1,27,48
-1,27,47
-1,27,46
-1,27,45
-1,27,44
-1,27,43
-1,27,42
-1,27,41
-1,27,40
0.1956,27,39
-1,27,38
0.3452,27,37
-1,27,36
-1,27,35
-1,27,34
-1,27,33
0.0389999999999999,27,32
0.262,27,31
0.0375000000000001,27,30
0.1789,27,29
-0.9266,27,28
-0.9978,26,53
-0.5288,26,52
-1,26,51
-1,26,50
-1,26,49
-1,26,48
-1,26,47
-0.7622,26,46
0.9492,26,45
-0.9924,26,44
-0.9976,26,43
-0.0104,26,42
0.7734,26,41
-0.991,26,40
-0.919,26,39
-0.0688,26,38
0.9892,26,37
0.8866,29,53
0.735,29,52
-1,29,51
0.9537,29,50
0.8648,29,49
-1,29,48
0.9366,29,47
0.8876,29,46
-1,29,45
0.9193,29,44
0.7444,29,43
0.7422,29,42
0.4154,29,41
0.8516,29,40
0.6702,29,39
0.00259999999999994,29,38
0.2374,29,37
0.5822,29,36
0.8518,29,35
-1,29,34
0.36,29,33
0.1905,29,32
-0.9906,29,31
-0.6918,29,30
-1,28,53
-1,28,52
-1,28,51
-1,28,50
-1,28,49
-1,28,48
-1,28,47
-1,28,46
-1,28,45
-1,28,44
-1,28,43
-1,28,42
-1,28,41
-1,28,40
0.1906,28,39
-1,28,38
-1,28,37
-1,28,36
-1,28,35
-1,28,34
-1,28,33
0.0347,28,32
-1,3,36
-1,3,35
-1,3,34
-1,3,33
0.0379,3,32
0.2591,3,31
0.0382,3,30
0.1849,3,29
0.04,3,28
0.0367999999999999,3,27
-1,3,26
-1,3,25
0.0782,3,24
0.3348,3,23
-1,3,22
-1,3,21
-1,3,20
0.1161,3,19
0.0724,3,18
0.1842,3,17
-1,3,16
-1,3,15
-1,3,14
-1,3,13
0.644,3,12
0.5506,3,11
0.0748,3,10
-1,3,9
-1,3,8
-1,3,7
0.0426,3,6
-1,3,5
0.0753999999999999,3,4
0.8058,2,53
0.9514,2,52
0.999,2,51
0.795,2,50
0.8686,2,49
0.9902,2,48
0.8456,2,47
0.6584,2,46
1,2,45
0.389,2,44
0.2434,2,43
0.5604,2,42
1,2,41
0.4027,32,33
0.9578,31,53
0.9894,31,52
0.802,31,51
0.9764,31,50
0.9908,31,49
0.8908,31,48
0.9838,31,47
0.9832,31,46
-1,31,45
0.9731,31,44
0.9166,31,43
0.6318,31,42
0.6966,31,41
0.9362,31,40
0.805,31,39
0.1062,31,38
0.5132,31,37
0.8524,31,36
0.9397,31,35
0.4952,31,34
0.7282,31,33
0.2628,31,32
0.3356,30,53
-1,30,52
-1,30,51
0.4341,30,50
-1,30,49
-1,30,48
0.405,30,47
-1,30,46
-1,30,45
0.3618,30,44
-1,30,43
-1,30,42
-1,30,41
0.2877,30,40
0.1917,30,39
-1,30,38
-1,30,37
-1,30,36
0.3003,30,35
-1,30,34
-1,30,33
0.0416000000000001,30,32
-1,30,31
-1,34,40
-1,34,39
0.9748,34,38
0.9986,34,37
0.633,34,36
-1,34,35
-0.3524,33,53
-1,33,52
0.94,33,51
-0.9136,33,50
-0.999,33,49
0.6872,33,48
-0.9388,33,47
-0.9922,33,46
0.9968,33,45
-0.3624,33,44
-0.8782,33,43
0.3124,33,42
0.8874,33,41
-0.0744,33,40
-0.1678,33,39
0.034,33,38
0.9886,33,37
-0.863,33,36
-0.9912,33,35
-0.3804,33,34
0.334,32,53
0.405,32,52
-1,32,51
0.4481,32,50
0.578,32,49
-1,32,48
0.4091,32,47
0.22,32,46
-1,32,45
0.3742,32,44
0.3295,32,43
-1,32,42
-1,32,41
0.2961,32,40
0.1846,32,39
0.469,32,38
-1,32,37
0.3765,32,36
0.3016,32,35
-1,32,34
0.632,36,51
-0.962,36,50
-0.965,36,49
0.223,36,48
-0.9192,36,47
-0.9432,36,46
0.9998,36,45
-0.984,36,44
-0.9268,36,43
0.6364,36,42
0.9784,36,41
-0.863,36,40
-0.7424,36,39
0.49,36,38
0.9972,36,37
-0.8208,35,53
-1,35,52
0.4616,35,51
-0.998,35,50
-1,35,49
-1,35,48
-0.994,35,47
-1,35,46
0.9772,35,45
-0.863,35,44
-0.9478,35,43
0.3208,35,42
0.8732,35,41
-0.6848,35,40
-0.4916,35,39
0.3356,35,38
0.995,35,37
-0.993,35,36
0.1628,34,53
1,34,52
0.9998,34,51
0.8812,34,50
0.9914,34,49
1,34,48
0.7944,34,47
0.996,34,46
1,34,45
0.6392,34,44
-1,34,43
0.9596,34,42
0.9982,34,41
-0.0452,39,52
-1,39,51
-1,39,50
-1,39,49
-1,39,48
-1,39,47
-0.2698,39,46
0.993,39,45
-0.7546,39,44
-0.7826,39,43
0.8196,39,42
0.984,39,41
-0.9768,39,40
0.2288,38,53
0.8396,38,52
-0.0262,38,51
0.5736,38,50
0.7876,38,49
0.293,38,48
0.4324,38,47
0.8904,38,46
0.9784,38,45
0.2536,38,44
0.565,38,43
0.9482,38,42
0.9932,38,41
0.332,38,40
-1,38,39
1,37,53
1,37,52
1,37,51
1,37,50
1,37,49
1,37,48
1,37,47
1,37,46
0.9988,37,45
0.9996,37,44
1,37,43
0.9884,37,42
0.9904,37,41
0.9996,37,40
0.9908,37,39
0.9674,37,38
-0.8648,36,53
-0.846,36,52
0.7502,4,33
0.5498,4,32
-0.8022,4,31
0.0884,4,30
-0.7178,4,29
0.0466,4,28
0.0720000000000001,4,27
0.6984,4,26
0.975,4,25
0.4242,4,24
0.9828,4,23
0.9972,4,22
1,4,21
0.9998,4,20
0.8226,4,19
-0.0352,4,18
-0.9118,4,17
0.9862,4,16
1,4,15
1,4,14
0.945,4,13
-0.9594,4,12
-0.7362,4,11
-0.4042,4,10
0.9992,4,9
0.9852,4,8
0.9988,4,7
0.543,4,6
-0.1774,4,5
-1,3,53
-1,3,52
-1,3,51
-1,3,50
-1,3,49
-1,3,48
-1,3,47
-1,3,46
-1,3,45
-1,3,44
-1,3,43
-1,3,42
-1,3,41
-0.415,3,40
0.1896,3,39
0.4685,3,38
0.6754,3,37
-0.2716,43,52
0.9816,43,51
-0.797,43,50
-0.6486,43,49
0.7342,43,48
-0.9298,43,47
-0.9608,43,46
1,43,45
-0.9676,43,44
0.8306,42,53
0.9834,42,52
1,42,51
0.8894,42,50
0.9582,42,49
0.9992,42,48
0.7442,42,47
0.6686,42,46
1,42,45
0.7028,42,44
-0.2206,42,43
0.9988,41,53
1,41,52
0.9008,41,51
1,41,50
1,41,49
1,41,48
0.9986,41,47
1,41,46
0.9992,41,45
0.9774,41,44
0.9254,41,43
0.9612,41,42
-0.9958,40,53
0.7236,40,52
0.994,40,51
-1,40,50
-1,40,49
-1,40,48
-0.8702,40,47
0.3458,40,46
1,40,45
-0.974,40,44
-0.8514,40,43
0.7634,40,42
0.998,40,41
-0.9958,39,53
-0.2608,5,31
-0.789,5,30
-0.3596,5,29
0.1538,5,28
0.1492,5,27
-0.3242,5,26
-0.8062,5,25
0.2842,5,24
0.0469999999999999,5,23
-0.6234,5,22
-1,5,21
-1,5,20
0.3913,5,19
-1,5,18
-0.3212,5,17
-0.6156,5,16
-1,5,15
0.7734,5,14
-0.644,5,13
0.566,5,12
0.4984,5,11
0.2801,5,10
-0.271,5,9
-0.8612,5,8
0.2,5,7
0.1522,5,6
0.98,4,53
1,4,52
0.8622,4,51
0.9992,4,50
1,4,49
0.9998,4,48
0.994,4,47
1,4,46
0.1028,4,45
0.919,4,44
0.9364,4,43
0.9774,4,42
0.8646,4,41
0.964,4,40
0.8028,4,39
0.8508,4,38
0.9786,4,37
0.9212,4,36
0.7338,4,35
0.2378,4,34
0.367,52,53
0.9866,51,53
0.9146,51,52
-0.9994,50,53
-0.0864,50,52
1,50,51
-0.9936,49,53
0.5228,49,52
1,49,51
-0.999,49,50
-1,48,53
1,48,52
1,48,51
-0.0714,48,50
0.6394,48,49
-0.957,47,53
0.077,47,52
0.9186,47,51
-0.9964,47,50
-0.9714,47,49
-1,47,48
-0.1946,46,53
-0.2062,46,52
0.9934,46,51
-0.7052,46,50
-0.6084,46,49
0.9124,46,48
-0.7488,46,47
1,45,53
1,45,52
1,45,51
1,45,50
1,45,49
1,45,48
1,45,47
1,45,46
-0.995,44,53
-0.978,44,52
-1,44,51
-1,44,50
-1,44,49
-1,44,48
-0.9996,44,47
-0.9942,44,46
1,44,45
-0.7006,43,53
0.0390999999999999,6,30
0.1926,6,29
0.036,6,28
0.0395000000000001,6,27
-1,6,26
0.6131,6,25
0.0766,6,24
-1,6,23
-1,6,22
0.7031,6,21
0.8148,6,20
-1,6,19
0.0744,6,18
0.1955,6,17
-1,6,16
-1,6,15
-1,6,14
-1,6,13
0.6428,6,12
0.5431,6,11
0.0783,6,10
-1,6,9
-1,6,8
-1,6,7
-0.2988,5,53
-1,5,52
-1,5,51
-0.476,5,50
-1,5,49
0.81,5,48
-0.3972,5,47
-1,5,46
0.7952,5,45
-0.2682,5,44
-0.697,5,43
-1,5,42
0.3738,5,41
-0.255,5,40
-0.2834,5,39
-0.32,5,38
0.763,5,37
-0.7894,5,36
-0.6648,5,35
-1,5,34
-1,5,33
0.1558,5,32
0.658,7,30
-1,7,29
0.646,7,28
0.6434,7,27
-1,7,26
0.224,7,25
-1,7,24
-1,7,23
0.2448,7,22
0.9998,7,21
1,7,20
-1,7,19
0.6098,7,18
-0.4038,7,17
-0.5422,7,16
1,7,15
1,7,14
-1,7,13
1,7,12
0.9984,7,11
-1,7,10
0.534,7,9
-0.4834,7,8
-1,6,53
0.4076,6,52
-1,6,51
-1,6,50
-1,6,49
-1,6,48
-1,6,47
0.1922,6,46
0.873,6,45
-0.4492,6,44
-1,6,43
0.3736,6,42
0.8092,6,41
-1,6,40
-1,6,39
-1,6,38
0.67,6,37
-0.461,6,36
-0.4476,6,35
-1,6,34
-0.268,6,33
0.0394000000000001,6,32
0.2609,6,31
0.8932,8,31
-0.1856,8,30
0.425,8,29
-0.1916,8,28
-0.2094,8,27
-1,8,26
0.00279999999999991,8,25
-1,8,24
-0.7734,8,23
-0.807,8,22
0.5454,8,21
0.972,8,20
-0.9548,8,19
-0.307,8,18
0.7742,8,17
-0.8524,8,16
0.9992,8,15
0.9882,8,14
-0.9834,8,13
0.9998,8,12
1,8,11
-0.13,8,10
0.3,8,9
-0.2298,7,53
0.999,7,52
1,7,51
-0.171,7,50
0.37,7,49
0.898,7,48
0.211,7,47
0.8388,7,46
1,7,45
-0.6624,7,44
-0.7592,7,43
0.9264,7,42
1,7,41
-1,7,40
-1,7,39
0.8108,7,38
0.9994,7,37
-0.1348,7,36
-1,7,35
0.9906,7,34
-0.0669999999999999,7,33
0.5028,7,32
0.0933999999999999,7,31
-0.7304,9,33
-0.3054,9,32
0.9616,9,31
0.3462,9,30
0.7206,9,29
0.3468,9,28
0.3214,9,27
-1,9,26
-0.4678,9,25
-1,9,24
-0.719,9,23
-0.2448,9,22
0.8944,9,21
0.9152,9,20
-0.1328,9,19
0.3362,9,18
0.7384,9,17
-0.665,9,16
1,9,15
1,9,14
-0.7714,9,13
1,9,12
0.9998,9,11
0.5482,9,10
-0.9494,8,53
0.3942,8,52
0.9974,8,51
-0.9874,8,50
-0.9994,8,49
0.6442,8,48
-0.538,8,47
0.2232,8,46
1,8,45
-0.9936,8,44
-0.7148,8,43
0.6966,8,42
0.9992,8,41
-0.9892,8,40
-0.9556,8,39
0.2806,8,38
0.9996,8,37
-0.913,8,36
-0.9976,8,35
0.8766,8,34
-0.891,8,33
0.4139,8,32
