RCBC,site1,site2
-0.7996,106,130
-0.9224,106,129
-1,106,128
-1,106,127
-0.9256,106,126
-1,106,125
-1,106,124
0.3276,106,123
0.2989,106,122
0.0330999999999999,106,121
0.3977,106,120
0.3309,106,119
0.2977,106,118
0.1159,106,117
-1,106,116
-1,106,115
-1,106,114
-1,106,113
0.0733999999999999,106,112
-1,106,111
-1,106,110
0.5385,106,109
0.0368999999999999,106,108
-0.921,106,107
-1,105,157
0.652,105,156
-0.6562,105,155
0.5926,105,154
0.2426,105,153
0.9286,105,152
-0.6388,105,151
-0.8738,105,150
-0.9358,105,149
-0.9492,105,148
-0.698,105,147
0.5962,105,146
0.3774,105,145
0.3437,105,144
0.4812,105,143
0.2374,105,142
0.4761,105,141
-1,105,140
0.8018,105,139
0.7276,105,138
-0.1,105,137
0.326,105,136
-0.5704,105,135
0.0736000000000001,105,134
0.4172,105,133
0.6382,105,132
-0.9594,105,131
-1,105,130
-0.8754,105,129
-0.9804,105,128
-1,105,127
-0.757,105,126
-1,105,125
-0.9356,105,124
0.6542,105,123
0.3656,105,122
0.1878,105,121
0.7602,105,120
0.4248,105,119
0.0486,105,118
0.4838,105,117
-1,105,116
-1,105,115
1,105,114
0.4378,105,113
-0.4532,105,112
0.3696,105,111
0.9876,105,110
0.7466,105,109
-0.6448,105,108
-0.9232,105,107
-0.6686,105,106
-1,104,157
-1,104,156
0.0409999999999999,104,155
-1,104,154
-1,104,153
0.4742,104,152
0.0790999999999999,104,151
-1,104,150
-0.9166,104,149
-1,104,148
-0.9154,104,147
0.2511,104,146
0.2252,104,145
0.0794999999999999,104,144
0.2906,104,143
0.3351,104,142
0.1112,104,141
-1,104,140
-1,104,139
0.3622,104,138
-1,104,137
-1,104,136
-1,104,135
-1,104,134
-1,104,133
-1,104,132
-1,104,131
-1,104,130
-0.924,104,129
-1,104,128
-1,104,127
-0.9282,104,126
-1,104,125
-1,104,124
0.3377,104,123
0.2976,104,122
0.0379,104,121
0.4005,104,120
0.33,104,119
0.2985,104,118
0.1147,104,117
-1,104,116
-1,104,115
-1,104,114
-1,104,113
0.0718000000000001,104,112
-1,104,111
-1,104,110
0.5399,104,109
0.0378000000000001,104,108
-0.9258,104,107
-0.9276,104,106
-1,104,105
-1,103,157
0.0658000000000001,103,156
0.0371999999999999,103,155
-1,103,154
-1,103,153
0.4655,103,152
0.0770999999999999,103,151
-1,103,150
-0.9182,103,149
-1,103,148
-0.9242,103,147
0.2667,103,146
0.2145,103,145
0.0784,103,144
0.3036,103,143
0.3322,103,142
0.1103,103,141
-1,103,140
-1,103,139
0.3711,103,138
-1,103,137
-1,103,136
-1,103,135
-1,103,134
-1,103,133
-0.443,103,132
-1,103,131
-0.7962,103,130
-0.917,103,129
-1,103,128
-1,103,127
-0.9206,103,126
-0.8248,103,125
-1,103,124
0.3311,103,123
0.2923,103,122
0.0376000000000001,103,121
0.4121,103,120
0.3279,103,119
0.3004,103,118
0.1137,103,117
-1,103,116
-1,103,115
-1,103,114
-1,103,113
0.077,103,112
-1,103,111
-1,103,110
0.5439,103,109
0.0398000000000001,103,108
-0.9198,103,107
-0.9176,103,106
-1,103,105
-0.9252,103,104
-1,102,157
-1,102,156
0.0766,102,155
-1,102,154
-1,102,153
-1,102,152
0.1484,102,151
0.4575,102,150
0.0693999999999999,102,149
0.2799,102,148
0.077,102,147
-1,102,146
-1,102,145
-0.9014,102,144
-1,102,143
-1,102,142
-0.8274,102,141
-1,102,140
-1,102,139
-0.3142,102,138
-1,102,137
-1,102,136
-0.4412,102,135
-1,102,134
-1,102,133
-1,102,132
0.279,102,131
0.2178,102,130
0.0769,102,129
0.5062,102,128
0.216,102,127
0.0712999999999999,102,126
0.209,102,125
0.2196,102,124
-1,102,123
-1,102,122
-0.9234,102,121
-1,102,120
-1,102,119
-1,102,118
-0.7884,102,117
-1,102,116
-1,102,115
-1,102,114
-1,102,113
0.1502,102,112
-1,102,111
-1,102,110
-0.4904,102,109
0.0722,102,108
0.0744,102,107
0.2669,11,26
0.5322,11,25
0.2935,11,24
0.394,11,23
-1,11,22
0.2607,11,21
0.5797,11,20
-1,11,19
0.939,11,18
0.2589,11,17
0.1493,11,16
0.2259,11,15
0.0361,11,14
0.404,11,13
0.0336000000000001,11,12
-1,10,157
-1,10,156
0.0387,10,155
-1,10,154
-1,10,153
0.4739,10,152
0.0730999999999999,10,151
-1,10,150
-0.9214,10,149
-1,10,148
-0.9198,10,147
0.2595,10,146
0.2213,10,145
0.0783,10,144
0.2943,10,143
0.3333,10,142
0.1128,10,141
-1,10,140
-1,10,139
0.3672,10,138
-1,10,137
-1,10,136
-1,10,135
-1,10,134
-1,10,133
-1,10,132
-1,10,131
-0.7862,10,130
-0.9276,10,129
-1,10,128
-1,10,127
-0.9274,10,126
-0.8308,10,125
-1,10,124
0.3296,10,123
0.2927,10,122
0.0401,10,121
0.4066,10,120
0.3316,10,119
0.3001,10,118
0.1144,10,117
-1,10,116
-1,10,115
-1,10,114
-1,10,113
0.0751999999999999,10,112
-1,10,111
-1,10,110
0.5366,10,109
0.0376000000000001,10,108
-0.9302,10,107
-0.9218,10,106
-1,10,105
-0.9264,10,104
-0.9276,10,103
0.0750999999999999,10,102
0.4334,10,101
0.3314,10,100
0.1923,10,99
0.291,10,98
0.3256,10,97
0.1568,10,96
0.3378,10,95
-1,10,94
0.5926,10,93
0.4728,10,92
0.1861,10,91
-1,10,90
0.0753999999999999,10,89
-1,10,88
-1,10,87
0.6092,10,86
0.1499,10,85
0.1484,10,84
-0.9278,10,83
0.1597,10,82
0.0370999999999999,10,81
0.6062,10,80
0.3929,10,79
0.1498,10,78
0.632,10,77
0.5072,10,76
0.0743,10,75
0.0371999999999999,10,74
-1,10,73
-1,10,72
0.2631,10,71
0.1109,10,70
0.0374000000000001,10,69
-1,10,68
-1,10,67
0.6967,10,66
0.3395,10,65
-1,10,64
-1,10,63
0.3979,10,62
0.1513,10,61
0.0758000000000001,10,60
-1,10,59
-0.9268,10,58
-1,10,57
0.3237,10,56
0.5455,10,55
0.5049,10,54
0.2574,10,53
0.2901,10,52
0.6285,10,51
0.3385,10,50
0.2569,10,49
0.1955,10,48
0.0383,10,47
0.3318,10,46
0.6112,10,45
0.4046,10,44
0.44,10,43
0.4008,10,42
-1,10,41
-1,10,40
-1,10,39
-1,10,38
-1,10,37
0.494,10,36
0.0394000000000001,10,35
0.1118,10,34
-1,10,33
-0.9224,10,32
-1,10,31
-0.9286,10,30
-1,10,29
-0.9292,10,28
0.4995,10,27
0.2643,10,26
0.5398,10,25
0.3031,10,24
0.4068,10,23
0.3894,10,22
0.2605,10,21
0.0276000000000001,10,20
-1,10,19
-1,10,18
0.2628,10,17
0.1503,10,16
-1,10,15
-0.92,10,14
-1,10,13
-0.9238,10,12
0.0375000000000001,10,11
0.782,9,157
0.4524,9,156
0.4025,9,155
-0.7748,9,154
-0.8088,9,153
0.8506,9,152
0.6506,9,151
0.7734,9,150
0.4051,9,149
0.4982,9,148
0.407,9,147
-0.9984,9,146
-1,9,145
-1,9,144
-0.9942,9,143
-0.9528,9,142
-0.8152,9,141
-1,9,140
0.9528,9,139
0.9524,9,138
-0.8908,9,137
-0.8252,9,136
0.4368,9,135
-0.6604,9,134
0.9446,9,133
0.6554,9,132
0.5734,9,131
-0.0992,9,130
0.3971,9,129
0.8822,9,128
0.1932,9,127
0.4061,9,126
-0.0906,9,125
0.3754,9,124
-0.9998,9,123
-1,9,122
-0.2832,9,121
-0.9996,9,120
-1,9,119
-0.9994,9,118
-1,9,117
-1,9,116
-1,9,115
-1,9,114
-0.7648,9,113
0.6475,9,112
-0.3494,9,111
0.4174,9,110
0.223,9,109
0.3983,9,108
0.3984,9,107
0.4001,9,106
0.6634,9,105
0.3971,9,104
0.401,9,103
-1,9,102
-0.9436,9,101
-0.9748,9,100
-0.8606,9,99
-1,9,98
-1,9,97
-0.8524,9,96
-1,9,95
-0.6358,9,94
-0.2012,9,93
0.6428,9,92
0.5006,9,91
-0.6428,9,90
0.6505,9,89
-1,9,88
-1,9,87
0.4644,9,86
0.2538,9,85
-0.2206,9,84
0.4028,9,83
0.6748,9,82
0.4012,9,81
-0.9916,9,80
-0.934,9,79
-1,9,78
-0.4206,9,77
-0.0734,9,76
-0.1178,9,75
-0.2024,9,74
0.1172,9,73
-0.3924,9,72
-0.4948,9,71
0.0431999999999999,9,70
-0.1978,9,69
-1,9,68
0.5978,9,67
0.1288,9,66
-0.035,9,65
0.5613,112,123
0.5103,112,122
0.0770999999999999,112,121
0.6503,112,120
0.5689,112,119
0.5098,112,118
0.2101,112,117
-1,112,116
-1,112,115
-1,112,114
-1,112,113
1,111,157
0.7026,111,156
0.8396,111,155
0.9964,111,154
-0.1596,111,153
-1,111,152
-1,111,151
-1,111,150
0.4506,111,149
-1,111,148
0.8442,111,147
0.0474000000000001,111,146
-1,111,145
-1,111,144
-1,111,143
-1,111,142
-1,111,141
1,111,140
0.9984,111,139
0.9988,111,138
0.6598,111,137
0.4164,111,136
0.8296,111,135
0.9962,111,134
0.8512,111,133
-1,111,132
0.7622,111,131
-1,111,130
0.7244,111,129
0.9932,111,128
-1,111,127
0.841,111,126
-1,111,125
0.567,111,124
-0.1616,111,123
-1,111,122
0.841,111,121
-0.0524,111,120
-1,111,119
-1,111,118
-1,111,117
0.9984,111,116
0.9998,111,115
1,111,114
0.9468,111,113
0.6936,111,112
0.9046,110,157
0.9364,110,156
0.9486,110,155
0.9768,110,154
0.9988,110,153
0.3036,110,152
-1,110,151
0.9906,110,150
-0.0798,110,149
0.9944,110,148
0.95,110,147
0.5188,110,146
-1,110,145
-1,110,144
-1,110,143
-1,110,142
-1,110,141
1,110,140
0.8158,110,139
-1,110,138
0.96,110,137
0.998,110,136
-1,110,135
0.9992,110,134
1,110,133
0.8346,110,132
0.9924,110,131
-1,110,130
0.3718,110,129
1,110,128
-1,110,127
0.822,110,126
0.8858,110,125
0.9898,110,124
0.4532,110,123
-1,110,122
0.9516,110,121
-1,110,120
-1,110,119
0.7254,110,118
-1,110,117
0.9982,110,116
0.9982,110,115
1,110,114
0.9062,110,113
-1,110,112
0.9948,110,111
0.987,109,157
0.9234,109,156
-0.4412,109,155
0.9838,109,154
0.9192,109,153
0.6306,109,152
0.1998,109,151
0.8716,109,150
0.5298,109,149
0.661,109,148
0.5445,109,147
0.1088,109,146
-0.2322,109,145
-1,109,144
0.0746,109,143
-0.5582,109,142
-1,109,141
0.9934,109,140
0.9876,109,139
0.7454,109,138
0.941,109,137
0.9212,109,136
0.8052,109,135
0.9942,109,134
0.9672,109,133
0.8556,109,132
0.4896,109,131
0.351,109,130
0.5409,109,129
0.6866,109,128
0.4128,109,127
0.5363,109,126
0.3598,109,125
0.4422,109,124
-0.23,109,123
-0.303,109,122
-0.4392,109,121
0.0791999999999999,109,120
-0.2662,109,119
-0.247,109,118
-1,109,117
0.9998,109,116
0.9994,109,115
1,109,114
0.9272,109,113
-0.2742,109,112
0.9968,109,111
0.9998,109,110
-1,108,157
-1,108,156
-0.92,108,155
-1,108,154
-1,108,153
-1,108,152
-1,108,151
-1,108,150
0.0406,108,149
0.147,108,148
0.0361,108,147
0.2578,108,146
0.2191,108,145
0.0755999999999999,108,144
0.2965,108,143
0.3323,108,142
0.1176,108,141
-1,108,140
-1,108,139
-1,108,138
-1,108,137
-1,108,136
0.3619,108,135
-1,108,134
-1,108,133
-1,108,132
-1,108,131
0.1129,108,130
0.04,108,129
-1,108,128
0.1135,108,127
0.0375000000000001,108,126
0.117,108,125
0.1117,108,124
0.3298,108,123
0.2859,108,122
0.0415000000000001,108,121
0.4028,108,120
0.3396,108,119
0.3053,108,118
0.1129,108,117
-1,108,116
-1,108,115
-1,108,114
-1,108,113
-1,108,112
-1,108,111
-1,108,110
-1,108,109
-1,107,157
0.0598000000000001,107,156
0.0390999999999999,107,155
-1,107,154
-1,107,153
0.4753,107,152
0.0757000000000001,107,151
-0.8442,107,150
-0.9252,107,149
-0.8548,107,148
-0.9216,107,147
0.2639,107,146
0.228,107,145
0.073,107,144
0.3039,107,143
0.3317,107,142
0.1145,107,141
-1,107,140
0.1102,107,139
0.3688,107,138
-1,107,137
-1,107,136
-0.9396,107,135
-1,107,134
-1,107,133
-0.4304,107,132
-0.8402,107,131
-0.7896,107,130
-0.9242,107,129
-1,107,128
-0.9372,107,127
-0.9252,107,126
-0.8292,107,125
-0.8312,107,124
0.3249,107,123
0.2871,107,122
0.0394000000000001,107,121
0.4101,107,120
0.3333,107,119
0.2926,107,118
0.1143,107,117
-1,107,116
-1,107,115
-1,107,114
-1,107,113
0.0798000000000001,107,112
-1,107,111
-1,107,110
0.532,107,109
0.0401,107,108
-1,106,157
-1,106,156
0.0378000000000001,106,155
-1,106,154
-1,106,153
-0.5704,118,130
0.2972,118,129
0.6552,118,128
-0.2002,118,127
0.2995,118,126
-0.6456,118,125
-0.0956,118,124
-0.9986,118,123
-0.998,118,122
-0.422,118,121
-0.9924,118,120
-1,118,119
-1,117,157
-1,117,156
0.111,117,155
-1,117,154
-1,117,153
-1,117,152
0.2215,117,151
0.6157,117,150
0.1101,117,149
0.3874,117,148
0.1119,117,147
-0.656,117,146
-1,117,145
-0.8136,117,144
-1,117,143
-1,117,142
-0.9128,117,141
-1,117,140
-1,117,139
-0.4534,117,138
-1,117,137
-1,117,136
-0.9248,117,135
-1,117,134
-1,117,133
-1,117,132
0.3908,117,131
0.317,117,130
0.1125,117,129
-0.1938,117,128
0.3094,117,127
0.1124,117,126
0.3176,117,125
0.3143,117,124
-1,117,123
-1,117,122
-0.889,117,121
-1,117,120
-1,117,119
-1,117,118
0.9992,116,157
0.929,116,156
0.9426,116,155
0.9954,116,154
0.7922,116,153
-1,116,152
-1,116,151
-1,116,150
0.569,116,149
-1,116,148
0.9476,116,147
-1,116,146
-1,116,145
-1,116,144
-1,116,143
-1,116,142
-1,116,141
0.9994,116,140
0.9978,116,139
0.8558,116,138
0.989,116,137
0.5486,116,136
0.631,116,135
0.94,116,134
0.9252,116,133
-1,116,132
-1,116,131
-1,116,130
0.8496,116,129
0.9932,116,128
-1,116,127
0.9454,116,126
-1,116,125
-1,116,124
-1,116,123
-1,116,122
0.9474,116,121
0.783,116,120
0.5186,116,119
-1,116,118
-1,116,117
1,115,157
0.927,115,156
0.948,115,155
0.9988,115,154
0.9716,115,153
-1,115,152
-1,115,151
-1,115,150
0.4938,115,149
-1,115,148
0.9524,115,147
-1,115,146
-1,115,145
-1,115,144
-1,115,143
-1,115,142
-1,115,141
0.9994,115,140
0.9986,115,139
0.8316,115,138
0.919,115,137
-0.0436,115,136
0.8932,115,135
0.9976,115,134
0.9704,115,133
-1,115,132
-1,115,131
-1,115,130
0.7614,115,129
0.983,115,128
-1,115,127
0.9514,115,126
-1,115,125
-1,115,124
-1,115,123
-1,115,122
0.9536,115,121
0.6162,115,120
-1,115,119
-1,115,118
-1,115,117
0.9464,115,116
1,114,157
1,114,156
1,114,155
1,114,154
1,114,153
-1,114,152
-1,114,151
-1,114,150
0.5008,114,149
1,114,148
1,114,147
-1,114,146
-1,114,145
-1,114,144
-1,114,143
-1,114,142
-1,114,141
1,114,140
1,114,139
1,114,138
0.9966,114,137
1,114,136
-1,114,135
1,114,134
1,114,133
-1,114,132
0.9982,114,131
-1,114,130
0.7938,114,129
1,114,128
-1,114,127
1,114,126
-1,114,125
0.9988,114,124
-1,114,123
-1,114,122
1,114,121
0.9998,114,120
-1,114,119
-1,114,118
-1,114,117
0.9978,114,116
0.9998,114,115
0.8966,113,157
0.0938000000000001,113,156
0.7118,113,155
0.73,113,154
0.9636,113,153
0.8526,113,152
0.5412,113,151
0.8206,113,150
-0.1562,113,149
0.1942,113,148
0.7174,113,147
-0.4556,113,146
-1,113,145
-1,113,144
-1,113,143
-1,113,142
-1,113,141
0.985,113,140
0.3624,113,139
0.3986,113,138
0.7106,113,137
0.9486,113,136
0.5654,113,135
0.9516,113,134
0.9858,113,133
-0.2538,113,132
0.8278,113,131
0.2356,113,130
0.198,113,129
0.9764,113,128
-1,113,127
0.5988,113,126
-1,113,125
0.523,113,124
-0.641,113,123
-1,113,122
0.7056,113,121
-0.566,113,120
-1,113,119
-1,113,118
-1,113,117
0.9352,113,116
0.9358,113,115
1,113,114
-1,112,157
-1,112,156
-0.9208,112,155
0.737,112,154
0.5162,112,153
-0.1088,112,152
-0.8728,112,151
-0.544,112,150
0.0768,112,149
0.2844,112,148
0.0737000000000001,112,147
0.451,112,146
0.4088,112,145
0.1467,112,144
0.5085,112,143
0.5549,112,142
0.2149,112,141
-1,112,140
-1,112,139
-1,112,138
0.6158,112,137
0.516,112,136
0.6137,112,135
0.7842,112,134
0.63,112,133
-0.00719999999999998,112,132
-0.7294,112,131
0.2234,112,130
0.0805,112,129
-0.456,112,128
0.2202,112,127
0.0723,112,126
0.2161,112,125
0.2171,112,124
-1,12,136
-1,12,135
-1,12,134
-1,12,133
-0.4482,12,132
-1,12,131
-0.7974,12,130
-0.9352,12,129
-1,12,128
-0.9226,12,127
-0.9242,12,126
-0.83,12,125
-0.8388,12,124
0.3299,12,123
0.2975,12,122
0.0363,12,121
0.4038,12,120
0.326,12,119
0.2938,12,118
0.1126,12,117
-1,12,116
-1,12,115
-1,12,114
-1,12,113
0.0759000000000001,12,112
-1,12,111
-1,12,110
0.5354,12,109
0.0353000000000001,12,108
-0.9224,12,107
-0.9224,12,106
-1,12,105
-0.9214,12,104
-0.9286,12,103
0.0723,12,102
0.421,12,101
0.3417,12,100
0.1867,12,99
0.2997,12,98
0.3229,12,97
0.1576,12,96
0.3334,12,95
-1,12,94
0.6051,12,93
0.4685,12,92
0.1927,12,91
-1,12,90
0.0743,12,89
-1,12,88
-1,12,87
0.6046,12,86
0.1491,12,85
0.1442,12,84
-0.9252,12,83
0.1461,12,82
0.0384,12,81
0.6056,12,80
0.4033,12,79
0.1496,12,78
0.6319,12,77
0.5102,12,76
0.0726,12,75
0.0376000000000001,12,74
-1,12,73
-1,12,72
0.2696,12,71
0.1113,12,70
0.0402,12,69
-1,12,68
-1,12,67
0.6963,12,66
0.3401,12,65
-1,12,64
-1,12,63
0.4005,12,62
0.1517,12,61
0.0738000000000001,12,60
-1,12,59
-0.9242,12,58
-1,12,57
0.3276,12,56
0.5417,12,55
0.5053,12,54
0.2601,12,53
0.2967,12,52
0.6401,12,51
0.3289,12,50
0.2622,12,49
0.1919,12,48
0.0359,12,47
0.3314,12,46
0.6013,12,45
0.4049,12,44
0.4377,12,43
0.4017,12,42
-1,12,41
-1,12,40
-1,12,39
0.2688,12,38
-1,12,37
0.4756,12,36
0.0403,12,35
0.1071,12,34
-0.4032,12,33
-0.9228,12,32
-1,12,31
-0.9278,12,30
-1,12,29
-0.9252,12,28
0.5002,12,27
0.2663,12,26
0.533,12,25
0.2969,12,24
0.3973,12,23
0.3878,12,22
0.2556,12,21
0.0364,12,20
-1,12,19
-1,12,18
0.2589,12,17
0.1525,12,16
-1,12,15
-0.9238,12,14
-1,12,13
0.9736,11,157
0.8149,11,156
0.0385,11,155
0.8543,11,154
0.7524,11,153
0.4662,11,152
0.0733999999999999,11,151
0.2657,11,150
0.036,11,149
0.1478,11,148
0.0382,11,147
0.2634,11,146
0.2241,11,145
0.0768,11,144
0.2942,11,143
0.3417,11,142
0.1145,11,141
-1,11,140
0.8569,11,139
0.3729,11,138
0.8035,11,137
0.7508,11,136
0.3653,11,135
-1,11,134
0.8083,11,133
0.5339,11,132
0.1465,11,131
0.114,11,130
0.0373000000000001,11,129
0.293,11,128
0.1108,11,127
0.036,11,126
0.1067,11,125
0.1161,11,124
0.3269,11,123
0.2956,11,122
0.0381,11,121
0.4026,11,120
0.3259,11,119
0.309,11,118
0.1092,11,117
-1,11,116
0.953,11,115
-1,11,114
0.8575,11,113
0.0789,11,112
0.9209,11,111
-1,11,110
0.5445,11,109
0.036,11,108
0.0369999999999999,11,107
0.0417000000000001,11,106
0.186,11,105
0.0364,11,104
0.0369999999999999,11,103
0.0777000000000001,11,102
0.4256,11,101
0.3343,11,100
0.1804,11,99
0.2985,11,98
0.3257,11,97
0.1498,11,96
0.332,11,95
0.8305,11,94
0.6028,11,93
0.4707,11,92
0.1891,11,91
0.8739,11,90
0.0766,11,89
0.974,11,88
0.9758,11,87
0.8331,11,86
0.1487,11,85
0.1568,11,84
0.0387,11,83
-1,11,82
0.0363,11,81
0.6001,11,80
0.4096,11,79
0.1477,11,78
-1,11,77
0.5066,11,76
0.0737000000000001,11,75
0.0395000000000001,11,74
0.782,11,73
0.6979,11,72
0.2542,11,71
0.1171,11,70
0.0358000000000001,11,69
-1,11,68
-1,11,67
0.6912,11,66
0.3266,11,65
-1,11,64
0.8948,11,63
0.403,11,62
0.1458,11,61
0.0766,11,60
0.3675,11,59
0.0365,11,58
0.2947,11,57
0.331,11,56
0.5345,11,55
0.002,11,54
0.2644,11,53
0.3071,11,52
-1,11,51
0.3483,11,50
0.256,11,49
0.1853,11,48
0.0356000000000001,11,47
0.341,11,46
0.2068,11,45
0.4011,11,44
0.4312,11,43
0.4037,11,42
0.7723,11,41
0.7849,11,40
-1,11,39
0.8763,11,38
-1,11,37
0.7547,11,36
0.0394000000000001,11,35
0.1154,11,34
0.3288,11,33
0.0347,11,32
0.1517,11,31
0.0385,11,30
0.3944,11,29
0.0379,11,28
0.5091,11,27
0.3156,125,141
-1,125,140
0.437,125,139
0.3598,125,138
-1,125,137
0.3968,125,136
0.0924,125,135
-1,125,134
0.5736,125,133
0.3314,125,132
-1,125,131
-0.9814,125,130
-0.8392,125,129
-1,125,128
-0.9894,125,127
-0.8608,125,126
0.8644,124,157
0.0952,124,156
0.1138,124,155
0.6822,124,154
0.4294,124,153
0.8638,124,152
-0.7414,124,151
-0.96,124,150
-0.8606,124,149
-0.9984,124,148
-0.7828,124,147
0.1954,124,146
0.00239999999999996,124,145
0.2212,124,144
0.0848,124,143
-0.1822,124,142
0.3073,124,141
0.9848,124,140
0.5452,124,139
0.4832,124,138
0.4744,124,137
0.5906,124,136
-0.6964,124,135
-1,124,134
0.3992,124,133
0.2232,124,132
-0.9134,124,131
-1,124,130
-0.8688,124,129
-1,124,128
-0.9602,124,127
-0.8122,124,126
-1,124,125
0.8694,123,157
0.1478,123,156
0.3356,123,155
-0.21,123,154
-0.4666,123,153
0.6704,123,152
0.0875999999999999,123,151
0.8082,123,150
0.3284,123,149
0.5116,123,148
0.3351,123,147
-1,123,146
-1,123,145
-0.4266,123,144
-0.9968,123,143
-0.9924,123,142
-0.5274,123,141
-1,123,140
0.733,123,139
0.8792,123,138
-0.803,123,137
-0.4982,123,136
0.302,123,135
-0.138,123,134
0.8766,123,133
0.4726,123,132
0.5914,123,131
0.071,123,130
0.3309,123,129
0.8664,123,128
0.242,123,127
0.3372,123,126
0.0536000000000001,123,125
