RCBC,site1,site2
-0.3812,12,34
0.7746,12,33
0.9956,12,32
-0.9192,12,31
0.2544,12,30
-0.9908,12,29
-0.7258,12,28
0.8396,14,28
0.1857,14,27
0.0868,14,26
0.245,14,25
0.199,14,24
0.4626,14,23
-0.7926,14,22
0.1821,14,21
0.0271999999999999,14,20
0.3273,14,19
-0.248,14,18
-0.0734,14,17
0.1817,14,16
0.1776,14,15
0.9992,13,59
0.7724,13,58
0.6078,13,57
0.8022,13,56
1,13,55
0.733,13,54
-0.6968,13,53
-0.1558,13,52
0.669,13,51
0.5154,13,50
1,13,49
1,13,48
0.6584,13,47
0.6206,13,46
1,13,45
0.1714,13,44
0.8822,13,43
0.4094,13,42
1,13,41
0.9946,13,40
1,13,39
0.6026,13,38
0.3552,13,37
0.9896,13,36
1,13,35
0.6404,13,34
0.7088,13,33
1,13,32
0.6298,13,31
0.8444,13,30
0.999,13,29
1,13,28
-1,15,30
-1,15,29
-1,15,28
0.0184,15,27
-1,15,26
-1,15,25
-1,15,24
-1,15,23
0.0156000000000001,15,22
0.0199,15,21
-1,15,20
-1,15,19
0.3502,15,18
-1,15,17
0.0189999999999999,15,16
-0.2448,14,59
0.0469999999999999,14,58
-0.9492,14,57
-0.7474,14,56
-1,14,55
0.4572,14,54
0.00980000000000003,14,53
-0.556,14,52
0.1726,14,51
0.453,14,50
0.5158,14,49
0.15,14,48
0.1799,14,47
-0.9444,14,46
-1,14,45
-0.9888,14,44
-0.8158,14,43
-0.6592,14,42
0.4182,14,41
-1,14,40
-1,14,39
-0.792,14,38
-0.9608,14,37
0.1794,14,36
0.7524,14,35
0.1807,14,34
-0.6502,14,33
0.5412,14,32
-0.2018,14,31
0.1866,14,30
0.3838,14,29
0.4571,16,33
-1,16,32
-1,16,31
-1,16,30
-1,16,29
-1,16,28
-0.9656,16,27
-1,16,26
-1,16,25
-0.7488,16,24
-1,16,23
0.0212000000000001,16,22
-0.9628,16,21
-1,16,20
-1,16,19
0.3422,16,18
-1,16,17
-1,15,59
-1,15,58
0.1195,15,57
-1,15,56
-1,15,55
0.0550999999999999,15,54
0.4864,15,53
-1,15,52
0.018,15,51
0.0548,15,50
-1,15,49
-1,15,48
0.0192000000000001,15,47
0.1454,15,46
-1,15,45
0.2265,15,44
0.0378000000000001,15,43
-1,15,42
-1,15,41
-1,15,40
-1,15,39
0.0198,15,38
-1,15,37
-1,15,36
-1,15,35
0.0170999999999999,15,34
-1,15,33
-1,15,32
0.2429,15,31
0.0504,17,37
0.8464,17,36
0.9266,17,35
0.1078,17,34
0.5712,17,33
0.496,17,32
0.356,17,31
-0.1546,17,30
0.5746,17,29
0.674,17,28
-0.8092,17,27
-0.9766,17,26
-1,17,25
-0.9654,17,24
-1,17,23
0.1088,17,22
-0.8374,17,21
-1,17,20
-0.9702,17,19
0.9267,17,18
-1,16,59
-1,16,58
0.1262,16,57
-1,16,56
-1,16,55
-1,16,54
-1,16,53
-1,16,52
-0.965,16,51
0.0521,16,50
-1,16,49
-1,16,48
0.0189999999999999,16,47
0.1496,16,46
-1,16,45
0.2198,16,44
0.0386,16,43
0.5345,16,42
-1,16,41
-1,16,40
-1,16,39
0.0177,16,38
0.2884,16,37
-1,16,36
-1,16,35
0.0186999999999999,16,34
-0.7796,18,42
-0.3704,18,41
0.5182,18,40
0.8196,18,39
-0.7492,18,38
-0.5312,18,37
-0.7368,18,36
0.6632,18,35
-0.686,18,34
-0.5214,18,33
0.6774,18,32
0.1774,18,31
0.2668,18,30
0.535,18,29
0.9108,18,28
0.3482,18,27
0.8528,18,26
0.9282,18,25
0.9204,18,24
0.7182,18,23
-0.6408,18,22
0.3449,18,21
0.918,18,20
0.5738,18,19
-0.8172,17,59
-0.919,17,58
0.5795,17,57
0.3448,17,56
-1,17,55
-0.7362,17,54
0.1792,17,53
-0.8634,17,52
-0.8358,17,51
0.2962,17,50
-1,17,49
-0.7898,17,48
0.1093,17,47
0.6347,17,46
-0.0590000000000001,17,45
0.7797,17,44
0.2069,17,43
0.4898,17,42
0.268,17,41
0.8538,17,40
-1,17,39
0.1062,17,38
-1,19,48
0.0382,19,47
0.2683,19,46
-1,19,45
0.397,19,44
0.0730999999999999,19,43
-0.078,19,42
-1,19,41
-1,19,40
-1,19,39
0.0386,19,38
-0.2642,19,37
-0.1004,19,36
-1,19,35
0.0402,19,34
0.3492,19,33
-1,19,32
-0.3874,19,31
-0.6118,19,30
-0.1968,19,29
-1,19,28
-0.943,19,27
-1,19,26
-1,19,25
-0.978,19,24
-0.8918,19,23
0.0362,19,22
-0.9444,19,21
-1,19,20
0.841,18,59
0.9256,18,58
-0.0794,18,57
-0.6508,18,56
-1,18,55
-0.2956,18,54
-0.7172,18,53
-0.6576,18,52
0.3428,18,51
-0.4022,18,50
0.9358,18,49
0.8956,18,48
-0.6382,18,47
-0.1488,18,46
-0.0334,18,45
-0.4692,18,44
-0.4718,18,43
0.721,2,36
0.699,2,35
0.1301,2,34
-0.0864,2,33
0.537,2,32
0.1434,2,31
0.4768,2,30
0.8672,2,29
0.7536,2,28
0.1298,2,27
-0.288,2,26
-0.4722,2,25
-0.3244,2,24
-0.4168,2,23
0.1253,2,22
0.1251,2,21
-0.6558,2,20
0.2384,2,19
-0.6586,2,18
-0.7606,2,17
0.1272,2,16
0.1253,2,15
-0.8622,2,14
0.2492,2,13
0.2278,2,12
0.7158,2,11
-0.8268,2,10
-1,2,9
-0.6648,2,8
-0.8882,2,7
-0.8592,2,6
-1,2,5
-0.7424,2,4
-0.1196,2,3
0.9806,1,59
0.7874,1,58
-0.00119999999999998,1,57
0.906,1,56
1,1,55
0.7568,1,54
-0.495,1,53
-0.8106,1,52
0.7468,1,51
-1,1,50
1,1,49
1,1,48
0.8382,20,55
-0.6376,20,54
0.3732,20,53
-0.7454,20,52
-0.7606,20,51
-0.3082,20,50
-0.8936,20,49
-0.6134,20,48
0.1465,20,47
0.4758,20,46
0.3752,20,45
0.695,20,44
0.2665,20,43
0.6682,20,42
0.4724,20,41
0.8746,20,40
0.9094,20,39
0.142,20,38
0.0102,20,37
0.968,20,36
0.998,20,35
0.1502,20,34
0.7422,20,33
0.5682,20,32
0.481,20,31
-0.0175999999999999,20,30
0.7748,20,29
0.9514,20,28
-0.7348,20,27
-0.999,20,26
-0.9518,20,25
-0.9934,20,24
-1,20,23
0.14,20,22
-0.7398,20,21
-1,19,59
-1,19,58
0.2376,19,57
0.4652,19,56
-1,19,55
-0.8864,19,54
0.2376,19,53
-0.807,19,52
-0.944,19,51
0.1059,19,50
-1,19,49
0.2188,22,26
0.2733,22,25
0.18,22,24
0.0528,22,23
-1,21,59
-1,21,58
0.1298,21,57
-1,21,56
-1,21,55
-1,21,54
-1,21,53
-1,21,52
-0.9642,21,51
0.0546,21,50
-1,21,49
-1,21,48
0.0181,21,47
0.1471,21,46
-1,21,45
0.2237,21,44
0.038,21,43
0.5321,21,42
-1,21,41
-1,21,40
-1,21,39
0.0188999999999999,21,38
0.2878,21,37
-1,21,36
-1,21,35
0.0175000000000001,21,34
0.4664,21,33
-1,21,32
-1,21,31
-1,21,30
-1,21,29
-1,21,28
-0.9674,21,27
-1,21,26
-1,21,25
-0.771,21,24
-1,21,23
0.0177,21,22
-0.8564,20,59
-0.984,20,58
0.36,20,57
0.6864,20,56
0.5976,23,36
-1,23,35
0.0553999999999999,23,34
0.0768,23,33
0.8206,23,32
-0.2722,23,31
-0.5082,23,30
-0.545,23,29
0.5236,23,28
-0.9274,23,27
-1,23,26
-1,23,25
-0.7348,23,24
0.24,22,59
0.1127,22,58
0.1326,22,57
-1,22,56
-1,22,55
0.0573999999999999,22,54
0.4762,22,53
-1,22,52
0.018,22,51
0.056,22,50
-1,22,49
-1,22,48
0.0177,22,47
-1,22,46
-1,22,45
-1,22,44
0.0377000000000001,22,43
-1,22,42
-1,22,41
-1,22,40
-1,22,39
-0.9634,22,38
-1,22,37
-1,22,36
-1,22,35
0.0169999999999999,22,34
-1,22,33
-1,22,32
-1,22,31
-1,22,30
-1,22,29
-1,22,28
0.0184,22,27
0.1892,24,47
0.8196,24,46
-0.286,24,45
0.9312,24,44
0.3352,24,43
0.218,24,42
0.0898000000000001,24,41
0.718,24,40
0.9082,24,39
0.1865,24,38
0.4228,24,37
0.5104,24,36
0.6892,24,35
0.1883,24,34
0.6638,24,33
-1,24,32
0.5086,24,31
0.1914,24,30
0.2822,24,29
0.1436,24,28
-0.8408,24,27
-0.9952,24,26
-0.9954,24,25
-1,23,59
-0.9802,23,58
0.3401,23,57
0.5214,23,56
-1,23,55
-0.8794,23,54
-0.1982,23,53
-0.9362,23,52
-0.9328,23,51
0.1573,23,50
-1,23,49
-1,23,48
0.0606,23,47
0.3903,23,46
0.3976,23,45
0.5269,23,44
0.1062,23,43
0.2262,23,42
0.7134,23,41
0.8828,23,40
-1,23,39
0.0568,23,38
-0.00380000000000003,23,37
-0.633,25,59
-0.9994,25,58
0.642,25,57
0.9978,25,56
0.927,25,55
-0.7132,25,54
0.9228,25,53
-0.181,25,52
-0.5382,25,51
0.6275,25,50
-0.6062,25,49
-0.3724,25,48
0.2761,25,47
0.7416,25,46
0.9136,25,45
0.7308,25,44
-0.6482,25,43
0.9508,25,42
0.996,25,41
1,25,40
0.9676,25,39
0.2635,25,38
0.6482,25,37
0.9898,25,36
1,25,35
0.2697,25,34
0.9238,25,33
0.9948,25,32
0.76,25,31
0.1832,25,30
0.9908,25,29
0.997,25,28
-0.5098,25,27
-0.9956,25,26
-0.9952,24,59
-0.9982,24,58
0.7715,24,57
0.7682,24,56
0.8378,24,55
-0.4364,24,54
0.6706,24,53
-0.2866,24,52
-0.8478,24,51
-0.4672,24,50
-0.974,24,49
-0.9988,24,48
-1,27,40
-1,27,39
0.0178,27,38
0.2906,27,37
-1,27,36
-1,27,35
0.0206999999999999,27,34
0.468,27,33
-1,27,32
-1,27,31
-1,27,30
-1,27,29
-1,27,28
-1,26,59
-0.9892,26,58
-0.3048,26,57
0.9062,26,56
0.5428,26,55
-0.5086,26,54
0.718,26,53
-0.3822,26,52
-0.7826,26,51
0.5281,26,50
-0.9926,26,49
-0.991,26,48
0.217,26,47
-0.213,26,46
0.4232,26,45
0.738,26,44
-0.3986,26,43
0.6254,26,42
0.9354,26,41
0.981,26,40
0.7936,26,39
0.2192,26,38
0.1594,26,37
0.7886,26,36
0.8368,26,35
0.2144,26,34
0.5982,26,33
0.9098,26,32
0.2198,26,31
0.1462,26,30
0.00439999999999996,26,29
0.805,26,28
-0.7392,26,27
1,28,55
0.4934,28,54
0.6418,28,53
-0.3026,28,52
0.5594,28,51
-1,28,50
1,28,49
1,28,48
0.7862,28,47
0.9792,28,46
1,28,45
0.9858,28,44
0.9576,28,43
0.9882,28,42
1,28,41
0.9998,28,40
1,28,39
0.555,28,38
0.5688,28,37
-0.3534,28,36
1,28,35
0.5666,28,34
0.9992,28,33
1,28,32
0.2468,28,31
-0.4042,28,30
-0.597,28,29
-1,27,59
-1,27,58
0.1232,27,57
-1,27,56
-1,27,55
-1,27,54
-1,27,53
-1,27,52
-0.9674,27,51
0.0545,27,50
-1,27,49
-1,27,48
0.0176000000000001,27,47
0.152,27,46
-1,27,45
0.2197,27,44
0.0356000000000001,27,43
0.5303,27,42
-1,27,41
0.847,3,26
0.9812,3,25
-0.3564,3,24
0.3586,3,23
0.3144,3,22
0.2908,3,21
0.6858,3,20
-1,3,19
-0.129,3,18
0.2966,3,17
0.3048,3,16
0.4852,3,15
-0.0536,3,14
0.992,3,13
0.5926,3,12
0.9954,3,11
-0.2242,3,10
0.9748,3,9
-0.3802,3,8
0.2618,3,7
0.0307999999999999,3,6
1,3,5
0.8682,3,4
-0.6354,2,59
-0.3666,2,58
-0.778,2,57
-1,2,56
-1,2,55
-0.6456,2,54
0.1096,2,53
-0.5924,2,52
0.1252,2,51
0.339,2,50
-0.4124,2,49
-0.6192,2,48
-0.8802,2,47
-0.6774,2,46
-1,2,45
-0.9032,2,44
-0.9416,2,43
-0.2676,2,42
0.402,2,41
-1,2,40
-1,2,39
0.1273,2,38
-0.4698,2,37
0.2446,30,42
0.9724,30,41
-0.0944,30,40
0.9578,30,39
-0.8318,30,38
-0.728,30,37
-0.8082,30,36
0.866,30,35
-0.7694,30,34
-0.2002,30,33
0.9272,30,32
-0.8854,30,31
0.941,29,59
0.4442,29,58
0.5936,29,57
0.999,29,56
1,29,55
0.1918,29,54
0.0928,29,53
-0.7266,29,52
-0.0558,29,51
-1,29,50
1,29,49
0.9998,29,48
0.4812,29,47
0.4918,29,46
0.9886,29,45
0.6614,29,44
0.7369,29,43
0.4314,29,42
1,29,41
0.7222,29,40
1,29,39
-0.0911999999999999,29,38
-0.4852,29,37
-0.5468,29,36
1,29,35
-0.0570000000000001,29,34
0.8568,29,33
0.9984,29,32
-0.7906,29,31
-0.986,29,30
0.9922,28,59
0.8302,28,58
0.9784,28,57
1,28,56
0.5614,32,34
0.9994,32,33
0.2144,31,59
0.3618,31,58
-0.557,31,57
-0.5674,31,56
0.8294,31,55
-0.4194,31,54
0.7622,31,53
-0.4174,31,52
-0.746,31,51
-0.2482,31,50
0.5558,31,49
0.5978,31,48
0.2528,31,47
-0.573,31,46
-0.3756,31,45
-0.4708,31,44
0.4428,31,43
-0.6604,31,42
0.51,31,41
0.0429999999999999,31,40
0.671,31,39
-0.8144,31,38
-0.6478,31,37
-0.4378,31,36
0.4974,31,35
0.253,31,34
-0.4648,31,33
0.6066,31,32
0.1736,30,59
-0.002,30,58
-0.0978,30,57
0.4436,30,56
0.9892,30,55
-0.325,30,54
0.3874,30,53
-0.773,30,52
-0.7204,30,51
-0.7324,30,50
0.6864,30,49
0.7228,30,48
0.3052,30,47
-0.1304,30,46
0.6178,30,45
-0.02,30,44
0.5255,30,43
0.4256,33,55
0.223,33,54
0.7586,33,53
-0.905,33,52
0.4553,33,51
-0.2898,33,50
0.9748,33,49
0.9614,33,48
0.4558,33,47
-0.9982,33,46
-0.5834,33,45
-0.9132,33,44
0.2144,33,43
0.1906,33,42
0.182,33,41
0.3544,33,40
0.9216,33,39
-0.5208,33,38
-0.9988,33,37
0.9182,33,36
0.9894,33,35
-0.4312,33,34
1,32,59
0.9646,32,58
0.8156,32,57
0.9946,32,56
0.9942,32,55
-1,32,54
0.9892,32,53
0.278,32,52
0.6372,32,51
0.928,32,50
0.9998,32,49
1,32,48
0.609,32,47
0.8646,32,46
0.9992,32,45
0.5448,32,44
0.8856,32,43
0.9892,32,42
1,32,41
1,32,40
1,32,39
0.4328,32,38
0.568,32,37
0.9998,32,36
0.9998,32,35
0.952,35,53
-1,35,52
0.8468,35,51
0.8336,35,50
1,35,49
1,35,48
0.8398,35,47
0.9966,35,46
1,35,45
0.5548,35,44
0.9598,35,43
0.9668,35,42
1,35,41
1,35,40
1,35,39
0.7682,35,38
-1,35,37
0.964,35,36
0.2319,34,59
0.1074,34,58
0.1304,34,57
-1,34,56
-1,34,55
0.0568,34,54
-1,34,53
-1,34,52
0.0188999999999999,34,51
-1,34,50
0.5006,34,49
-0.3018,34,48
0.0165,34,47
0.1472,34,46
-1,34,45
0.2147,34,44
0.0354000000000001,34,43
-1,34,42
-1,34,41
-1,34,40
-1,34,39
0.0159,34,38
-1,34,37
-1,34,36
-1,34,35
0.8312,33,59
0.78,33,58
-0.9932,33,57
-0.6988,33,56
-1,37,55
0.6433,37,54
-0.181,37,53
-0.8022,37,52
0.2888,37,51
-0.7836,37,50
0.4382,37,49
0.3248,37,48
0.2861,37,47
-0.923,37,46
-1,37,45
-0.8502,37,44
0.4907,37,43
-0.8562,37,42
0.6156,37,41
-1,37,40
-1,37,39
-0.8926,37,38
0.9936,36,59
0.8548,36,58
0.7832,36,57
1,36,56
1,36,55
0.1124,36,54
-0.4842,36,53
-0.4958,36,52
0.0664,36,51
-0.05,36,50
1,36,49
1,36,48
0.6177,36,47
0.8222,36,46
0.9992,36,45
0.829,36,44
0.852,36,43
0.529,36,42
1,36,41
0.996,36,40
0.9956,36,39
-0.0308,36,38
-0.4676,36,37
0.9998,35,59
0.9472,35,58
0.6584,35,57
1,35,56
1,35,55
-1,35,54
0.00360000000000005,4,17
0.109,4,16
0.1043,4,15
-0.2336,4,14
0.6748,4,13
0.873,4,12
0.9962,4,11
-0.4284,4,10
0.5866,4,9
0.2772,4,8
-0.8682,4,7
-0.1358,4,6
-1,4,5
0.958,3,59
0.1516,3,58
0.5572,3,57
0.9998,3,56
1,3,55
0.4846,3,54
-0.5144,3,53
-0.9184,3,52
0.3124,3,51
0.3078,3,50
0.9984,3,49
0.9868,3,48
0.3086,3,47
0.7688,3,46
1,3,45
-0.2192,3,44
0.7862,3,43
0.78,3,42
1,3,41
1,3,40
1,3,39
0.1436,3,38
0.1964,3,37
0.998,3,36
1,3,35
0.2584,3,34
0.9746,3,33
1,3,32
0.429,3,31
0.2122,3,30
0.787,3,29
0.9924,3,28
0.3992,3,27
0.9422,40,42
1,40,41
0.9894,39,59
0.8748,39,58
-1,39,57
1,39,56
1,39,55
-1,39,54
-1,39,53
-1,39,52
0.96,39,51
-1,39,50
1,39,49
1,39,48
0.9632,39,47
-1,39,46
1,39,45
-1,39,44
-1,39,43
-1,39,42
1,39,41
0.9764,39,40
0.2311,38,59
0.11,38,58
0.1323,38,57
-1,38,56
-1,38,55
0.0525,38,54
0.4824,38,53
-1,38,52
0.0183,38,51
0.0564,38,50
-1,38,49
-0.2838,38,48
0.0172000000000001,38,47
-1,38,46
-1,38,45
-1,38,44
0.0356000000000001,38,43
-1,38,42
-1,38,41
-1,38,40
-1,38,39
-0.1606,37,59
0.052,37,58
-0.9056,37,57
-0.924,37,56
-0.0254,42,54
0.5826,42,53
-0.8128,42,52
0.5318,42,51
0.0573999999999999,42,50
0.9938,42,49
0.9852,42,48
-0.2022,42,47
0.2228,42,46
-0.94,42,45
-0.8184,42,44
0.3802,42,43
0.9982,41,59
0.688,41,58
0.6322,41,57
0.9968,41,56
0.9982,41,55
-1,41,54
0.8676,41,53
-0.2952,41,52
0.6208,41,51
0.8552,41,50
1,41,49
1,41,48
0.6088,41,47
-0.2094,41,46
0.9622,41,45
0.2726,41,44
0.9078,41,43
0.5332,41,42
1,40,59
0.9512,40,58
-1,40,57
0.9994,40,56
0.9992,40,55
-1,40,54
0.9736,40,53
0.6986,40,52
0.7378,40,51
0.6406,40,50
1,40,49
1,40,48
0.7364,40,47
-0.4452,40,46
1,40,45
-0.0772,40,44
-1,40,43
0.9594,45,56
0.9998,45,55
-1,45,54
0.9442,45,53
-0.7436,45,52
0.457,45,51
0.5044,45,50
0.9978,45,49
0.9968,45,48
0.4426,45,47
0.3174,45,46
0.3196,44,59
0.7872,44,58
-0.9974,44,57
-0.9642,44,56
-1,44,55
-0.3666,44,54
0.3794,44,53
-0.6722,44,52
0.2161,44,51
0.5295,44,50
0.7164,44,49
0.597,44,48
-0.7618,44,47
-0.998,44,46
-0.8362,44,45
-0.7092,43,59
0.2074,43,58
-0.8976,43,57
-1,43,56
-1,43,55
-0.8608,43,54
0.3328,43,53
0.4992,43,52
0.0378000000000001,43,51
0.1091,43,50
-0.234,43,49
-0.5014,43,48
-0.9486,43,47
-0.9442,43,46
-1,43,45
-1,43,44
0.9384,42,59
0.0828,42,58
0.0396000000000001,42,57
0.3798,42,56
0.8654,42,55
0.7278,49,57
1,49,56
1,49,55
-0.2326,49,54
0.984,49,53
-0.1354,49,52
-0.1216,49,51
0.8822,49,50
-0.9634,48,59
-1,48,58
0.7146,48,57
1,48,56
1,48,55
-0.4574,48,54
0.9426,48,53
-0.3746,48,52
-0.354,48,51
0.0604,48,50
-0.9786,48,49
0.2405,47,59
0.1085,47,58
-0.7578,47,57
-1,47,56
-1,47,55
-0.935,47,54
-0.0596,47,53
0.2852,47,52
0.0166999999999999,47,51
0.0526,47,50
0.5041,47,49
0.355,47,48
0.2974,46,59
0.631,46,58
-1,46,57
-0.2694,46,56
0.768,46,55
-0.5226,46,54
0.6794,46,53
-0.247,46,52
0.1392,46,51
0.3822,46,50
0.851,46,49
0.838,46,48
-0.7156,46,47
0.9788,45,59
0.0224,45,58
-0.1318,45,57
1,5,55
-1,5,54
0.9998,5,53
0.325,5,52
0.9316,5,51
0.9858,5,50
0.9992,5,49
1,5,48
0.9202,5,47
-1,5,46
1,5,45
-1,5,44
-1,5,43
1,5,42
1,5,41
1,5,40
1,5,39
0.874,5,38
0.8112,5,37
1,5,36
1,5,35
0.9188,5,34
0.379,5,33
1,5,32
0.9998,5,31
0.9996,5,30
1,5,29
1,5,28
0.938,5,27
0.4538,5,26
0.9902,5,25
0.8408,5,24
-1,5,23
0.9334,5,22
0.9226,5,21
0.6628,5,20
-1,5,19
0.5754,5,18
-1,5,17
0.9292,5,16
0.9472,5,15
-1,5,14
1,5,13
1,5,12
1,5,11
-1,5,10
1,5,9
-1,5,8
0.9148,5,7
0.9954,5,6
0.4514,4,59
0.00760000000000005,4,58
-0.4234,4,57
-0.1814,4,56
0.7216,4,55
-0.6632,4,54
0.7072,4,53
-0.0228,4,52
0.107,4,51
0.3082,4,50
0.894,4,49
0.6968,4,48
-0.8554,4,47
-0.5092,4,46
0.8414,4,45
-0.5118,4,44
-0.663,4,43
0.5404,4,42
-0.1214,4,41
0.9744,4,40
-1,4,39
-0.8298,4,38
-0.0828,4,37
0.932,4,36
0.9932,4,35
0.1113,4,34
0.7652,4,33
0.9906,4,32
0.176,4,31
0.3286,4,30
0.8792,4,29
0.9906,4,28
0.1041,4,27
0.5002,4,26
0.712,4,25
0.2898,4,24
0.2996,4,23
-0.8234,4,22
0.109,4,21
0.2436,4,20
0.2038,4,19
-0.093,4,18
-0.9802,58,59
0.0609999999999999,57,59
0.5765,57,58
0.9992,56,59
0.9154,56,58
-0.1892,56,57
0.9986,55,59
-1,55,58
-1,55,57
0.9906,55,56
-0.4236,54,59
-0.739,54,58
-0.5898,54,57
0.4208,54,56
-1,54,55
0.7642,53,59
0.3062,53,58
0.49,53,57
0.6858,53,56
0.5602,53,55
-0.0476,53,54
-0.589,52,59
-0.6934,52,58
-0.22,52,57
-0.2996,52,56
-1,52,55
-0.3748,52,54
-0.7974,52,53
-1,51,59
-1,51,58
0.1268,51,57
-1,51,56
-1,51,55
-1,51,54
-1,51,53
-1,51,52
0.5615,50,59
0.3046,50,58
0.3434,50,57
0.6502,50,56
0.9446,50,55
0.1489,50,54
-0.1836,50,53
-0.4178,50,52
0.054,50,51
-0.835,49,59
-1,49,58
0.9118,6,48
-0.6054,6,47
-0.6296,6,46
-0.6336,6,45
-0.9968,6,44
-1,6,43
-0.9804,6,42
-0.185,6,41
0.6008,6,40
0.8096,6,39
-0.6862,6,38
-0.901,6,37
0.1618,6,36
0.851,6,35
-0.6466,6,34
-0.4118,6,33
0.728,6,32
-0.9908,6,31
-0.6338,6,30
0.1294,6,29
0.9222,6,28
0.2726,6,27
0.8494,6,26
0.7936,6,25
0.7554,6,24
0.1522,6,23
-0.5958,6,22
0.2723,6,21
0.7982,6,20
0.4674,6,19
-0.717,6,18
0.6178,6,17
0.2668,6,16
0.275,6,15
-0.983,6,14
0.0646,6,13
-0.4954,6,12
0.7264,6,11
-1,6,10
0.5908,6,9
0.7376,6,8
-0.6202,6,7
0.9558,5,59
-1,5,58
-1,5,57
1,5,56
-1,7,42
-1,7,41
-1,7,40
-1,7,39
0.0179,7,38
0.2887,7,37
0.6146,7,36
-1,7,35
0.0157,7,34
0.4589,7,33
-1,7,32
0.2633,7,31
0.3055,7,30
0.4811,7,29
0.7954,7,28
0.0177,7,27
0.2159,7,26
0.2701,7,25
0.1823,7,24
0.054,7,23
0.0197000000000001,7,22
0.0168999999999999,7,21
0.1511,7,20
0.0341,7,19
-1,7,18
0.1064,7,17
0.0179,7,16
0.0192000000000001,7,15
0.1851,7,14
-1,7,13
0.509,7,12
-1,7,11
-1,7,10
-1,7,9
0.1677,7,8
0.6862,6,59
0.6106,6,58
-0.6886,6,57
