RCBC,site1,site2
0.636,38,59
1,38,58
1,38,57
1,38,56
0.971,38,55
0.9984,38,54
0.8708,38,53
1,38,52
-1,38,51
-1,38,50
0.5914,38,49
-1,38,48
0.9826,38,47
-0.0417999999999999,38,46
-1,38,45
-0.2338,4,43
-0.8456,4,42
-1,4,41
-1,4,40
-1,4,39
-1,4,38
-0.9448,4,37
-0.449,4,36
0.7572,4,35
-0.7862,4,34
-0.7828,4,33
-0.9932,4,32
-0.9764,4,31
-0.1698,4,30
-0.9144,4,29
-0.9532,4,28
-0.6634,4,27
-0.735,4,26
-1,4,25
-0.8466,4,24
-0.9152,4,23
-1,4,22
-0.3638,4,21
-1,4,20
-0.7326,4,19
-0.8086,4,18
-0.7974,4,17
-0.4218,4,16
-0.5842,4,15
-0.605,4,14
0.7436,4,13
-1,4,12
-1,4,11
-0.8724,4,10
-0.9696,4,9
-0.3192,4,8
0.164,4,7
-0.9456,4,6
-1,4,5
-0.6876,3,69
-0.3184,3,68
-1,3,67
-0.8226,3,66
-0.4052,3,65
-0.473,3,64
0.427,3,63
-0.8276,3,62
-0.421,3,61
-0.7812,41,55
-1,41,54
-1,41,53
-1,41,52
-0.9544,41,51
-0.997,41,50
-0.8942,41,49
-0.9432,41,48
-0.336,41,47
-0.953,41,46
-0.9914,41,45
-0.9368,41,44
-0.2212,41,43
-0.9068,41,42
-0.0664,40,69
-0.9984,40,68
0.9952,40,67
-1,40,66
0.5128,40,65
-0.7538,40,64
0.9378,40,63
-1,40,62
0.2498,40,61
-0.7714,40,60
-0.1426,40,59
0.8084,40,58
-0.7906,40,57
1,40,56
-0.1908,40,55
-0.1246,40,54
-0.8316,40,53
0.9972,40,52
-0.989,40,51
-1,40,50
-0.1618,40,49
-1,40,48
-0.4018,40,47
-0.446,40,46
-1,40,45
-1,40,44
-0.3342,40,43
-0.1416,40,42
-1,40,41
0.0838000000000001,39,69
0.3286,39,68
1,39,67
-1,39,66
0.1422,39,65
0.7124,39,64
-0.5858,43,51
-0.4784,43,50
0.2185,43,49
-0.27,43,48
-0.9856,43,47
0.2145,43,46
-0.399,43,45
-0.6548,43,44
-1,42,69
-1,42,68
-1,42,67
-1,42,66
-1,42,65
-1,42,64
-1,42,63
-1,42,62
-1,42,61
-1,42,60
-0.9666,42,59
-1,42,58
-1,42,57
-1,42,56
-1,42,55
-1,42,54
-1,42,53
-1,42,52
-1,42,51
-1,42,50
-0.9636,42,49
-1,42,48
0.1856,42,47
-0.9632,42,46
-1,42,45
-1,42,44
0.2105,42,43
-0.8706,41,69
-1,41,68
-1,41,67
-0.951,41,66
-0.9988,41,65
-1,41,64
0.7678,41,63
-0.8936,41,62
-1,41,61
-1,41,60
-0.895,41,59
-1,41,58
-1,41,57
0.9982,41,56
-0.8552,45,51
-0.8968,45,50
-0.9134,45,49
-0.9962,45,48
-0.486,45,47
-0.9554,45,46
-0.7142,44,69
-0.6698,44,68
-1,44,67
-0.7542,44,66
-0.5192,44,65
-0.6268,44,64
0.6548,44,63
-0.6476,44,62
-0.5412,44,61
-1,44,60
-0.8292,44,59
-0.0802,44,58
-1,44,57
0.9996,44,56
-0.3326,44,55
-0.3178,44,54
-0.6026,44,53
-1,44,52
-0.9606,44,51
-0.9608,44,50
-0.8328,44,49
-0.987,44,48
-0.7356,44,47
-0.9384,44,46
-0.8904,44,45
-0.0198,43,69
0.1984,43,68
0.7638,43,67
-0.5816,43,66
0.358,43,65
0.0808,43,64
0.1016,43,63
-0.5062,43,62
0.2692,43,61
-0.971,43,60
0.2095,43,59
0.8078,43,58
0.4864,43,57
0.9998,43,56
0.00380000000000003,43,55
0.4818,43,54
-0.222,43,53
0.9288,43,52
-0.6102,47,55
-0.1506,47,54
-0.0526,47,53
0.8942,47,52
-0.497,47,51
-0.4986,47,50
0.1835,47,49
-0.3546,47,48
-0.9368,46,69
-1,46,68
-1,46,67
-0.9368,46,66
-1,46,65
-1,46,64
0.2228,46,63
-0.9092,46,62
-1,46,61
-1,46,60
-0.9602,46,59
-1,46,58
-1,46,57
0.7404,46,56
-0.8288,46,55
-1,46,54
-1,46,53
-1,46,52
-0.9236,46,51
-0.8958,46,50
-0.9624,46,49
-0.9808,46,48
0.1774,46,47
-0.8442,45,69
-1,45,68
-1,45,67
-0.931,45,66
-0.825,45,65
-1,45,64
0.461,45,63
-0.9222,45,62
-1,45,61
-1,45,60
-0.9052,45,59
-1,45,58
-1,45,57
0.9668,45,56
-0.7394,45,55
-0.9584,45,54
-1,45,53
-1,45,52
-1,49,63
-1,49,62
-1,49,61
-1,49,60
-0.9608,49,59
-1,49,58
-1,49,57
-1,49,56
-1,49,55
-1,49,54
-1,49,53
-1,49,52
-1,49,51
-1,49,50
-0.8866,48,69
-1,48,68
-1,48,67
-0.9022,48,66
-0.9834,48,65
-1,48,64
0.6312,48,63
-0.8538,48,62
-1,48,61
-1,48,60
-0.9396,48,59
-1,48,58
-1,48,57
0.974,48,56
-0.7196,48,55
-1,48,54
-1,48,53
-1,48,52
-0.898,48,51
-0.9782,48,50
-0.9394,48,49
-0.1636,47,69
-0.3714,47,68
0.8086,47,67
-0.634,47,66
0.2334,47,65
-0.0306,47,64
0.2058,47,63
-0.5884,47,62
0.1886,47,61
-1,47,60
0.1826,47,59
0.44,47,58
0.4342,47,57
0.9978,47,56
-0.6108,5,27
-1,5,26
-1,5,25
-0.9588,5,24
-0.9684,5,23
-0.9378,5,22
0.24,5,21
-0.8844,5,20
-1,5,19
-1,5,18
-0.6742,5,17
-0.0586,5,16
-0.8866,5,15
-0.8814,5,14
0.43,5,13
-0.9264,5,12
-1,5,11
-0.958,5,10
-0.8748,5,9
0.2752,5,8
0.472,5,7
-1,5,6
-0.7298,4,69
-0.8326,4,68
-1,4,67
-0.778,4,66
-0.7548,4,65
-0.905,4,64
0.6232,4,63
-0.7164,4,62
-0.8608,4,61
-1,4,60
-0.841,4,59
-0.6352,4,58
-1,4,57
0.986,4,56
-0.3942,4,55
-0.6802,4,54
-0.7432,4,53
-1,4,52
-0.9462,4,51
-0.9434,4,50
-0.8376,4,49
-0.9864,4,48
-0.4106,4,47
-0.9082,4,46
-0.8744,4,45
-0.9076,4,44
1,52,58
0.942,52,57
1,52,56
-1,52,55
0.898,52,54
0.8834,52,53
-0.6804,51,69
-0.7716,51,68
-1,51,67
-0.7736,51,66
-0.7236,51,65
-0.735,51,64
0.774,51,63
-0.6616,51,62
-0.6246,51,61
-0.9574,51,60
-0.812,51,59
-0.1304,51,58
-0.6202,51,57
1,51,56
-0.34,51,55
-0.3842,51,54
-0.681,51,53
-1,51,52
-0.6576,50,69
-0.787,50,68
-1,50,67
-0.8188,50,66
-0.8514,50,65
-0.8332,50,64
0.8228,50,63
-0.769,50,62
-0.7262,50,61
-0.9846,50,60
-0.8118,50,59
-0.1676,50,58
-0.7572,50,57
1,50,56
-0.3762,50,55
-0.6298,50,54
-0.7206,50,53
-1,50,52
-0.991,50,51
-1,49,69
-1,49,68
-1,49,67
-1,49,66
-1,49,65
-1,49,64
-1,55,62
-0.7932,55,61
-0.8908,55,60
-0.8116,55,59
-0.1478,55,58
-0.9474,55,57
0.985,55,56
-0.589,54,69
-0.9412,54,68
0.9918,54,67
-1,54,66
-0.6334,54,65
-0.929,54,64
0.9484,54,63
-1,54,62
-0.7798,54,61
-0.1944,54,60
-0.6496,54,59
0.0691999999999999,54,58
-0.4048,54,57
1,54,56
-0.8468,54,55
-0.563,53,69
-0.6996,53,68
0.2332,53,67
-1,53,66
-0.138,53,65
-0.5658,53,64
-0.1022,53,63
-0.866,53,62
-0.7186,53,61
-0.9802,53,60
-0.711,53,59
0.0558000000000001,53,58
-1,53,57
0.993,53,56
-0.8166,53,55
-0.5808,53,54
-1,52,69
0.9722,52,68
1,52,67
-1,52,66
0.9044,52,65
0.8878,52,64
0.9584,52,63
-1,52,62
0.6526,52,61
0.96,52,60
0.6694,52,59
-1,59,65
-1,59,64
-1,59,63
-1,59,62
-1,59,61
-1,59,60
0.1328,58,69
-0.7352,58,68
1,58,67
-1,58,66
-0.9956,58,65
-0.8378,58,64
0.9974,58,63
-0.4368,58,62
0.2446,58,61
0.2096,58,60
-0.2618,58,59
0.23,57,69
-0.9534,57,68
0.8552,57,67
-1,57,66
0.6136,57,65
-0.7002,57,64
0.2498,57,63
-0.5044,57,62
-0.984,57,61
-0.4566,57,60
-0.0504,57,59
-0.0274,57,58
0.9942,56,69
0.9998,56,68
1,56,67
0.7548,56,66
1,56,65
0.9996,56,64
1,56,63
0.9416,56,62
0.9974,56,61
1,56,60
0.7998,56,59
1,56,58
1,56,57
-0.75,55,69
-0.8128,55,68
0.6332,55,67
-0.931,55,66
-0.3366,55,65
-0.5462,55,64
0.5912,55,63
0.7534,6,13
-1,6,12
-0.9314,6,11
-0.773,6,10
-0.9366,6,9
-0.0134,6,8
0.5962,6,7
-0.8852,5,69
-1,5,68
-1,5,67
-0.8998,5,66
-1,5,65
-1,5,64
0.6134,5,63
-0.8488,5,62
-1,5,61
-1,5,60
-0.9272,5,59
-1,5,58
-1,5,57
0.9702,5,56
-0.6996,5,55
-1,5,54
-1,5,53
-1,5,52
-1,5,51
-1,5,50
-0.9338,5,49
-0.9692,5,48
-0.3918,5,47
-0.9664,5,46
-0.9244,5,45
-0.8774,5,44
-0.2832,5,43
-0.9356,5,42
-0.9388,5,41
-1,5,40
-1,5,39
-1,5,38
-1,5,37
-0.4828,5,36
0.7894,5,35
-0.9144,5,34
-0.9134,5,33
-0.968,5,32
-0.8104,5,31
0.0396000000000001,5,30
-1,5,29
-1,5,28
-0.879,6,62
-0.4296,6,61
-0.6548,6,60
-0.724,6,59
-0.8594,6,58
-1,6,57
0.9952,6,56
-0.976,6,55
-0.9446,6,54
-0.9986,6,53
0.7336,6,52
-0.6736,6,51
-0.7632,6,50
-0.724,6,49
-1,6,48
0.0686,6,47
-0.799,6,46
-1,6,45
-0.5938,6,44
0.0751999999999999,6,43
-0.7096,6,42
-1,6,41
-0.326,6,40
0.5666,6,39
0.8494,6,38
-0.9974,6,37
-0.9396,6,36
0.8802,6,35
-0.6518,6,34
-0.6714,6,33
-0.9612,6,32
-0.9386,6,31
-0.086,6,30
-0.984,6,29
-0.9882,6,28
-0.9946,6,27
-0.1116,6,26
0.52,6,25
-0.7436,6,24
-0.8084,6,23
-1,6,22
-0.0654,6,21
-1,6,20
-0.2932,6,19
-1,6,18
-0.909,6,17
-0.6768,6,16
-0.4752,6,15
-0.5162,6,14
-0.4498,68,69
-1,67,69
0.5996,67,68
-0.8948,66,69
-1,66,68
-1,66,67
-0.6696,65,69
-0.8244,65,68
0.7528,65,67
-0.7218,65,66
-0.6462,64,69
-0.9806,64,68
0.6758,64,67
-1,64,66
-0.9048,64,65
0.5194,63,69
0.8558,63,68
0.997,63,67
0.0682,63,66
0.9292,63,65
0.8722,63,64
-0.8678,62,69
-0.809,62,68
-1,62,67
-0.9808,62,66
-0.7346,62,65
-0.8984,62,64
0.2816,62,63
-0.5132,61,69
-0.7922,61,68
0.1222,61,67
-1,61,66
-0.0222,61,65
-0.674,61,64
0.3602,61,63
-0.8394,61,62
0.0156000000000001,60,69
-0.984,60,68
0.6318,60,67
-1,60,66
0.4814,60,65
-0.846,60,64
0.6032,60,63
-0.7982,60,62
-0.9894,60,61
-1,59,69
-1,59,68
-1,59,67
-1,59,66
0.2647,7,49
0.475,7,48
0.5132,7,47
0.2684,7,46
-0.119,7,45
0.1674,7,44
0.0855999999999999,7,43
0.2684,7,42
0.0526,7,41
0.9228,7,40
0.2374,7,39
0.5338,7,38
0.2944,7,37
0.8034,7,36
0.4698,7,35
0.6025,7,34
0.4601,7,33
0.2704,7,32
0.0802,7,31
0.0651999999999999,7,30
0.84,7,29
0.6196,7,28
0.7156,7,27
0.9076,7,26
0.7924,7,25
0.4588,7,24
0.2631,7,23
0.4604,7,22
0.077,7,21
-0.3828,7,20
0.3842,7,19
0.4,7,18
0.2428,7,17
0.788,7,16
0.1622,7,15
0.1408,7,14
-0.0244,7,13
-0.3356,7,12
0.5904,7,11
0.4587,7,10
0.0474000000000001,7,9
0.173,7,8
-0.563,6,69
-0.991,6,68
0.5094,6,67
-1,6,66
-0.6384,6,65
-0.9942,6,64
-0.0572,6,63
-0.2482,8,37
-0.3116,8,36
-1,8,35
0.3828,8,34
0.2745,8,33
-0.2718,8,32
-0.3122,8,31
-1,8,30
0.2842,8,29
-0.0132,8,28
-0.2892,8,27
-0.3284,8,26
-1,8,25
0.2791,8,24
0.143,8,23
-0.5594,8,22
-0.9984,8,21
-0.7184,8,20
-0.2078,8,19
-0.1124,8,18
-0.3916,8,17
-0.1626,8,16
-0.2946,8,15
-0.314,8,14
0.5416,8,13
-0.5494,8,12
-0.5982,8,11
0.277,8,10
-0.4812,8,9
-0.0252,7,69
0.6368,7,68
0.913,7,67
-0.374,7,66
0.3898,7,65
0.5094,7,64
0.8636,7,63
-0.1316,7,62
0.685,7,61
0.8972,7,60
0.2613,7,59
0.8704,7,58
0.9776,7,57
-1,7,56
0.3658,7,55
0.8028,7,54
0.6002,7,53
0.9738,7,52
0.187,7,51
0.212,7,50
-0.6344,9,26
0.4278,9,25
-0.8786,9,24
-0.9174,9,23
-0.9328,9,22
-0.501,9,21
-0.897,9,20
-0.9598,9,19
-0.9488,9,18
-0.7728,9,17
0.0206,9,16
-0.8216,9,15
-0.8154,9,14
0.241,9,13
-1,9,12
-0.8902,9,11
-0.89,9,10
-0.3452,8,69
-0.3602,8,68
-1,8,67
-0.6872,8,66
-0.1818,8,65
-0.1238,8,64
0.642,8,63
-0.5604,8,62
0.0788,8,61
-0.2314,8,60
0.1452,8,59
-0.0322,8,58
0.0902000000000001,8,57
1,8,56
-0.171,8,55
0.2346,8,54
-0.0298,8,53
0.9928,8,52
-0.4256,8,51
-0.4688,8,50
0.1479,8,49
-0.5112,8,48
-0.6158,8,47
0.1462,8,46
-0.597,8,45
-0.4046,8,44
-0.9678,8,43
0.155,8,42
-0.4666,8,41
0.0354000000000001,8,40
0.4508,8,39
0.9914,8,38
