RCBC,site1,site2
0.838,16,45
-1,16,44
1,16,43
1,16,42
0.9808,16,41
1,16,40
0.991,16,39
-1,16,38
-1,16,37
0.9012,16,36
-0.3232,16,35
-1,16,34
-0.2434,16,33
0.9986,16,32
0.9998,16,31
0.9996,16,30
0.999,16,29
0.9986,16,28
0.9996,16,27
0.9992,16,26
1,16,25
0.4896,16,24
0.325,16,23
0.976,16,22
0.9998,16,21
0.7888,16,20
-0.9034,18,28
0.9604,18,27
0.7058,18,26
0.689,18,25
-0.7966,18,24
-0.3076,18,23
-0.4272,18,22
-0.128,18,21
-1,18,20
-1,18,19
1,17,60
1,17,59
1,17,58
1,17,57
1,17,56
1,17,55
1,17,54
1,17,53
-1,17,52
1,17,51
1,17,50
1,17,49
-1,17,48
1,17,47
-1,17,46
1,17,45
-1,17,44
1,17,43
1,17,42
1,17,41
1,17,40
-1,17,39
-1,17,38
-1,17,37
-1,17,36
-1,17,35
-1,17,34
-1,17,33
-1,17,32
1,17,31
1,17,30
1,17,29
1,17,28
1,17,27
1,17,26
1,17,25
1,17,24
-0.4702,19,34
-0.1262,19,33
0.4412,19,32
0.9084,19,31
0.8858,19,30
0.766,19,29
-0.8734,19,28
0.945,19,27
0.8262,19,26
0.7512,19,25
-0.6898,19,24
0.4788,19,23
-0.1928,19,22
-0.3916,19,21
-0.9888,19,20
1,18,60
-0.4026,18,59
0.844,18,58
0.7816,18,57
0.1766,18,56
0.5764,18,55
-1,18,54
-0.1556,18,53
0.4034,18,52
0.6222,18,51
0.674,18,50
-0.6442,18,49
0.6046,18,48
0.2296,18,47
-0.4802,18,46
-0.2236,18,45
0.4918,18,44
1,18,43
0.8064,18,42
0.2734,18,41
-0.2026,18,40
-0.9992,18,39
-1,18,38
-1,18,37
-0.189,18,36
-0.7238,18,35
-0.457,18,34
-0.0125999999999999,18,33
0.4618,18,32
0.9176,18,31
0.8844,18,30
0.7042,18,29
-1,2,35
-1,2,34
-1,2,33
0.9208,2,32
1,2,31
1,2,30
1,2,29
0.4414,2,28
0.9986,2,27
0.9996,2,26
1,2,25
0.7112,2,24
0.9992,2,23
0.966,2,22
0.9992,2,21
-1,2,20
-1,2,19
-0.5196,2,18
1,2,17
0.9998,2,16
1,2,15
0.9764,2,14
-1,2,13
0.3578,2,12
0.9478,2,11
0.5528,2,10
1,2,9
0.8034,2,8
0.9784,2,7
0.9882,2,6
-1,2,5
-0.4876,2,4
0.9702,2,3
1,1,60
0.9996,1,59
0.4882,1,58
1,1,57
1,1,56
0.998,1,55
1,1,54
1,1,53
-1,1,52
1,1,51
1,1,50
0.9996,1,49
0.3308,1,48
0.5988,20,41
0.1874,20,40
-0.9982,20,39
-1,20,38
-0.9956,20,37
-0.1974,20,36
-0.7008,20,35
-0.5138,20,34
-0.2306,20,33
0.2684,20,32
0.9348,20,31
0.9214,20,30
0.7088,20,29
-0.8378,20,28
0.9576,20,27
0.867,20,26
0.7106,20,25
-1,20,24
0.2378,20,23
-0.3246,20,22
0.2448,20,21
1,19,60
-0.151,19,59
0.8282,19,58
0.7952,19,57
-0.0382,19,56
0.5928,19,55
1,19,54
-1,19,53
0.1614,19,52
0.6956,19,51
0.461,19,50
-0.7228,19,49
0.527,19,48
-0.1414,19,47
-0.8194,19,46
0.3174,19,45
0.6976,19,44
1,19,43
0.8242,19,42
0.4904,19,41
-0.0952,19,40
-0.9982,19,39
-1,19,38
-1,19,37
-0.371,19,36
-0.6842,19,35
0.9618,21,49
0.5222,21,48
0.9158,21,47
0.871,21,46
0.9744,21,45
0.2412,21,44
1,21,43
0.9972,21,42
1,21,41
0.9994,21,40
0.4802,21,39
-0.3712,21,38
-0.0538,21,37
-1,21,36
0.5564,21,35
0.473,21,34
0.6222,21,33
-0.3636,21,32
0.2048,21,31
-0.2186,21,30
1,21,29
0.9864,21,28
0.6168,21,27
0.8754,21,26
1,21,25
1,21,24
1,21,23
0.0558000000000001,21,22
1,20,60
-0.2526,20,59
0.7856,20,58
0.9182,20,57
0.4028,20,56
0.8136,20,55
1,20,54
-1,20,53
0.3138,20,52
0.6572,20,51
0.8502,20,50
-0.22,20,49
0.7108,20,48
0.5438,20,47
0.245,20,46
0.2328,20,45
0.6987,20,44
1,20,43
0.7766,20,42
0.5398,22,58
0.9916,22,57
0.9186,22,56
0.9934,22,55
-1,22,54
0.9636,22,53
0.2166,22,52
0.9848,22,51
0.9222,22,50
0.8754,22,49
0.231,22,48
0.9496,22,47
0.5878,22,46
0.581,22,45
0.4682,22,44
1,22,43
-1,22,42
0.9904,22,41
0.8998,22,40
-0.0326,22,39
-0.8234,22,38
-0.5802,22,37
-0.9842,22,36
-0.5504,22,35
-0.3646,22,34
0.1726,22,33
-0.9886,22,32
-0.9798,22,31
-0.8828,22,30
0.9854,22,29
0.9028,22,28
-0.2978,22,27
0.7918,22,26
0.9894,22,25
0.9898,22,24
0.9222,22,23
1,21,60
1,21,59
0.9802,21,58
0.9926,21,57
0.9914,21,56
1,21,55
1,21,54
1,21,53
0.5278,21,52
-1,21,51
0.9766,21,50
0.9704,24,32
1,24,31
1,24,30
1,24,29
0.713,24,28
0.9992,24,27
0.997,24,26
1,24,25
1,23,60
0.8978,23,59
-0.0788,23,58
1,23,57
0.9854,23,56
0.945,23,55
1,23,54
0.851,23,53
-1,23,52
0.9998,23,51
0.9998,23,50
0.9972,23,49
0.7954,23,48
0.9998,23,47
0.9758,23,46
0.853,23,45
0.692,23,44
1,23,43
1,23,42
0.9546,23,41
1,23,40
0.9332,23,39
-1,23,38
-1,23,37
0.8662,23,36
-0.559,23,35
-1,23,34
-1,23,33
0.9708,23,32
0.9994,23,31
1,23,30
0.9928,23,29
0.9658,23,28
1,23,27
0.9982,23,26
1,23,25
-0.7748,23,24
1,22,60
0.9892,22,59
-1,25,44
1,25,43
0.9898,25,42
1,25,41
1,25,40
0.9688,25,39
-1,25,38
-1,25,37
0.95,25,36
0.9892,25,35
0.9348,25,34
0.9774,25,33
0.9632,25,32
0.9998,25,31
1,25,30
1,25,29
1,25,28
1,25,27
1,25,26
1,24,60
0.9508,24,59
-0.7178,24,58
1,24,57
1,24,56
1,24,55
1,24,54
1,24,53
-1,24,52
1,24,51
1,24,50
0.99,24,49
0.5454,24,48
1,24,47
0.748,24,46
0.695,24,45
-1,24,44
1,24,43
1,24,42
0.977,24,41
0.9998,24,40
0.6934,24,39
-1,24,38
-1,24,37
0.8724,24,36
-0.2724,24,35
-1,24,34
-1,24,33
0.979,26,57
0.7624,26,56
0.998,26,55
1,26,54
