RCBC,site1,site2
-1,15,22
-1,15,21
-1,15,20
0.0824,15,19
0.4618,15,18
-1,15,17
0.1782,17,23
-1,17,22
-1,17,21
-1,17,20
-1,17,19
-0.759,17,18
-0.3404,16,60
-0.3312,16,59
-0.6656,16,58
0.2099,16,57
-1,16,56
0.6786,16,55
-1,16,54
-0.6722,16,53
-0.7782,16,52
-0.2692,16,51
-0.5286,16,50
-1,16,49
-1,16,48
-0.7498,16,47
0.3862,16,46
-0.1926,16,45
-0.4014,16,44
-0.895,16,43
-1,16,42
-0.7092,16,41
-0.76,16,40
-0.6542,16,39
-1,16,38
-0.2058,16,37
0.1498,16,36
-0.7096,16,35
-0.62,16,34
0.1298,16,33
0.7776,16,32
-0.7654,16,31
-0.7522,16,30
-1,16,29
-1,16,28
-1,16,27
-0.7424,16,26
-0.4722,16,25
-0.2156,16,24
0.6038,16,23
-0.951,16,22
-1,16,21
-1,16,20
-1,18,28
-1,18,27
-0.8644,18,26
-1,18,25
-1,18,24
-1,18,23
-1,18,22
-1,18,21
-1,18,20
-1,18,19
-0.3796,17,60
0.4774,17,59
-0.7096,17,58
0.2037,17,57
-1,17,56
0.3054,17,55
-0.797,17,54
-0.6914,17,53
-0.796,17,52
-0.3352,17,51
-0.512,17,50
-1,17,49
-1,17,48
-0.9882,17,47
-0.0842000000000001,17,46
-0.8434,17,45
-0.961,17,44
-0.5626,17,43
-1,17,42
-0.731,17,41
-0.81,17,40
-0.8768,17,39
-1,17,38
-1,17,37
-1,17,36
-0.6884,17,35
-0.6524,17,34
0.0542,17,33
-1,17,32
-0.8134,17,31
-0.9022,17,30
-0.8782,17,29
-0.8758,17,28
-1,17,27
-0.8264,17,26
-1,17,25
-0.9172,17,24
-1,19,34
-1,19,33
0.9998,19,32
0.9124,19,31
0.874,19,30
-1,19,29
-1,19,28
0.9858,19,27
0.8902,19,26
-1,19,25
-1,19,24
-1,19,23
-1,19,22
-1,19,21
-1,19,20
0.1382,18,60
-1,18,59
0.0657000000000001,18,58
0.0726,18,57
-1,18,56
-1,18,55
-1,18,54
0.0699000000000001,18,53
0.0712999999999999,18,52
-1,18,51
0.1348,18,50
-0.8374,18,49
-0.7654,18,48
-1,18,47
-1,18,46
-1,18,45
-1,18,44
-1,18,43
-1,18,42
-0.8532,18,41
-0.8624,18,40
-1,18,39
-1,18,38
-1,18,37
-1,18,36
-1,18,35
0.1367,18,34
-1,18,33
-1,18,32
-0.871,18,31
-0.8694,18,30
-1,18,29
-1,2,35
-1,2,34
0.2456,2,33
0.9644,2,32
-0.1104,2,31
-0.2634,2,30
-0.546,2,29
-0.4938,2,28
