RCBC,site1,site2
0.4259,47,52
-0.986,47,51
-0.9348,47,50
-0.9196,47,49
-0.4608,47,48
-0.9626,46,60
-0.8108,46,59
-0.8264,46,58
-0.96,59,60
-0.5048,58,60
-0.8094,58,59
-0.8732,57,60
-0.8102,57,59
-0.3124,57,58
-0.565,56,60
-0.9348,56,59
-0.6848,56,58
-0.9806,56,57
-0.9436,55,60
-0.8176,55,59
-0.9042,55,58
-0.9474,55,57
-0.998,55,56
-0.8232,54,60
-0.8006,54,59
-0.4492,54,58
-0.9806,54,57
-0.9972,54,56
-0.9516,54,55
-0.9912,53,60
-0.9948,53,59
-0.772,53,58
-0.971,53,57
-0.9954,53,56
-0.8104,53,55
-0.9764,53,54
0.4352,52,60
-0.463,52,59
-1,52,58
0.434,52,57
-0.143,52,56
-0.4306,52,55
0.4311,52,54
-0.3572,52,53
-0.7636,51,60
-0.6178,51,59
-0.2312,51,58
-0.98,51,57
-0.9934,51,56
-0.8718,51,55
-0.9998,51,54
-0.9318,51,53
0.5068,51,52
-0.9962,50,60
-0.5812,50,59
-0.0788,6,43
-0.4696,6,42
-0.8224,6,41
-0.848,6,40
-0.9984,6,39
-0.7708,6,38
-0.3622,6,37
0.2048,6,36
-0.3242,6,35
-0.4596,6,34
-0.3536,6,33
1,6,32
0.9968,6,31
0.9964,6,30
-0.631,6,29
-1,6,28
0.9038,6,27
0.5018,6,26
-0.75,6,25
-0.6452,6,24
-0.993,6,23
-1,6,22
0.9996,6,21
-0.9924,6,20
-0.9908,6,19
-0.966,6,18
-0.0152,6,17
-0.9304,6,16
-0.3388,6,15
-0.5384,6,14
-0.2164,6,13
-0.6788,6,12
-0.4048,6,11
-0.9326,6,10
-0.42,6,9
-0.9614,6,8
-0.98,6,7
-0.5394,5,60
-0.3596,5,59
-0.1712,5,58
0.0793999999999999,5,57
-0.6468,5,56
-0.26,5,55
-0.6034,5,54
-0.527,5,53
-0.6936,5,52
-0.1026,7,36
-0.5786,7,35
-0.8298,7,34
-0.7384,7,33
1,7,32
-1,7,31
-1,7,30
-0.8772,7,29
-0.9994,7,28
-1,7,27
-0.6304,7,26
-0.9566,7,25
-0.5878,7,24
-0.998,7,23
-1,7,22
-1,7,21
-0.2622,7,20
-0.175,7,19
-0.214,7,18
-0.9552,7,17
-0.9914,7,16
-0.9676,7,15
-0.9376,7,14
-0.1094,7,13
-0.1506,7,12
-0.9028,7,11
-0.9394,7,10
-0.946,7,9
-0.97,7,8
0.2562,6,60
-0.644,6,59
-0.6202,6,58
0.4064,6,57
0.1704,6,56
-0.2078,6,55
0.1718,6,54
-0.7498,6,53
-0.3552,6,52
0.3158,6,51
-0.5054,6,50
-0.8336,6,49
-1,6,48
0.1168,6,47
-0.7086,6,46
-0.9896,6,45
-0.3362,6,44
-1,8,30
-0.807,8,29
-0.9532,8,28
-1,8,27
-0.5454,8,26
-0.8226,8,25
-0.5322,8,24
-0.9916,8,23
-1,8,22
-1,8,21
-0.5128,8,20
-0.479,8,19
-0.5524,8,18
-0.8764,8,17
-0.9056,8,16
-0.902,8,15
-1,8,14
-0.5424,8,13
-0.471,8,12
-0.8842,8,11
-0.9782,8,10
-0.9222,8,9
-0.8972,7,60
-0.987,7,59
-0.8364,7,58
-0.8124,7,57
-0.9958,7,56
-0.9998,7,55
-0.882,7,54
-0.9776,7,53
-0.7342,7,52
-0.755,7,51
-0.9264,7,50
-0.9456,7,49
-1,7,48
-0.8096,7,47
-0.9904,7,46
-0.9978,7,45
-0.5056,7,44
-0.9646,7,43
-0.9866,7,42
-0.9232,7,41
-0.862,7,40
-0.911,7,39
-0.707,7,38
-0.7344,7,37
-1,9,25
-0.7128,9,24
-0.954,9,23
1,9,22
0.8292,9,21
-0.4456,9,20
-0.9756,9,19
-0.8976,9,18
-0.992,9,17
-0.9906,9,16
-0.9978,9,15
-0.9996,9,14
0.0174000000000001,9,13
-0.4646,9,12
-0.3216,9,11
-0.7178,9,10
-0.7314,8,60
-0.9916,8,59
-0.9528,8,58
-0.7172,8,57
-0.9888,8,56
-0.9974,8,55
-0.7326,8,54
-0.9674,8,53
-0.8294,8,52
-0.552,8,51
-0.8584,8,50
-0.9922,8,49
-1,8,48
-0.723,8,47
-0.9874,8,46
-0.9834,8,45
-0.6122,8,44
-0.92,8,43
-0.9668,8,42
-0.916,8,41
-0.9312,8,40
-0.9964,8,39
-0.8862,8,38
-0.789,8,37
-0.5562,8,36
-0.7812,8,35
-0.84,8,34
-0.783,8,33
1,8,32
-1,8,31
