RCBC,site1,site2
-0.953,106,108
-0.8846,106,107
-0.481,105,165
-1,105,164
-1,105,163
-1,105,162
-1,105,161
-1,105,160
-1,105,159
-0.874,105,158
-0.9398,105,157
0.0376000000000001,105,156
-0.9744,105,155
-0.9466,105,154
-0.9618,105,153
-0.9912,105,152
0.0386,105,151
0.3246,105,150
0.0427999999999999,105,149
0.2853,105,148
0.2865,105,147
-1,105,146
-1,105,145
-1,105,144
-1,105,143
-1,105,142
-1,105,141
-0.8214,105,140
-1,105,139
-1,105,138
-1,105,137
-1,105,136
-0.9482,105,135
-0.9928,105,134
-0.9604,105,133
-0.944,105,132
-1,105,131
-0.9934,105,130
-0.9662,105,129
-0.9646,105,128
-0.9954,105,127
0.0391999999999999,105,126
0.0789,105,125
0.3258,105,124
0.0397000000000001,105,123
0.2211,105,122
0.2575,105,121
0.3969,105,120
0.0387999999999999,105,119
-1,105,118
-1,105,117
-0.426,105,116
-1,105,115
-1,105,114
-1,105,113
-1,105,112
-1,105,111
-1,105,110
-1,105,109
-0.9582,105,108
-0.986,105,107
-1,105,106
-0.259,104,165
-1,104,164
-1,104,163
-1,104,162
-1,104,161
-1,104,160
-1,104,159
-0.864,104,158
-0.93,104,157
0.0443,104,156
-0.9402,104,155
-0.9298,104,154
-0.9238,104,153
-0.9992,104,152
0.0404,104,151
0.3232,104,150
0.0391999999999999,104,149
0.2835,104,148
0.2923,104,147
-0.4728,104,146
0.5194,104,145
-1,104,144
-1,104,143
-1,104,142
-1,104,141
-0.9708,104,140
-1,104,139
-1,104,138
-1,104,137
-1,104,136
-0.939,104,135
-0.993,104,134
-0.9322,104,133
-0.9244,104,132
-1,104,131
-0.9742,104,130
-0.9552,104,129
-0.939,104,128
-0.96,104,127
0.0384,104,126
0.0780000000000001,104,125
0.3255,104,124
0.0427999999999999,104,123
0.2278,104,122
0.2571,104,121
0.3879,104,120
0.0395000000000001,104,119
-1,104,118
-1,104,117
-0.1998,104,116
0.477,104,115
-1,104,114
-1,104,113
