RCBC,site1,site2
0.2618,13,29
0.2139,13,28
0.1089,13,27
0.0530999999999999,13,26
0.0539000000000001,13,25
0.0539000000000001,13,24
-1,13,23
0.2185,13,22
0.099,13,21
0.7382,13,20
0.2116,13,19
0.0518000000000001,13,18
0.916,13,17
0.2652,13,16
0.1617,13,15
0.0547,13,14
0.0546,12,95
-0.8866,12,94
-0.9596,12,93
-0.8934,12,92
-0.895,12,91
-1,12,90
0.0589999999999999,12,89
0.1019,12,88
-1,12,87
-1,12,86
0.0549999999999999,12,85
-1,12,84
0.1573,12,83
-0.8914,12,82
-1,12,81
-0.891,12,80
-0.893,12,79
0.1629,15,25
-0.7278,15,24
-1,15,23
-0.5822,15,22
-0.7198,15,21
0.3116,15,20
-0.547,15,19
-0.9368,15,18
-1,15,17
-0.7284,15,16
0.0557000000000001,14,95
0.0575000000000001,14,94
0.103,14,93
0.0565,14,92
0.0545,14,91
-1,14,90
0.0532999999999999,14,89
0.1097,14,88
-1,14,87
0.8546,14,86
0.0531999999999999,14,85
0.5457,14,84
0.1626,14,83
0.0532999999999999,14,82
0.1548,14,81
0.0508,14,80
0.0518000000000001,14,79
0.1039,14,78
0.0487,14,77
0.0549999999999999,14,76
0.102,14,75
-1,14,74
-1,14,73
0.0518000000000001,14,72
0.2604,14,71
0.4587,14,70
0.7896,14,69
0.1598,14,68
0.4063,14,67
-1,14,66
0.0562,14,65
0.0552999999999999,14,64
0.4017,14,63
0.0588,14,62
0.4079,14,61
0.157,14,60
0.1594,14,59
0.0552999999999999,14,58
0.0564,14,57
-0.886,14,56
0.1542,14,55
0.1077,14,54
0.0559000000000001,14,53
0.0592999999999999,14,52
0.0519000000000001,14,51
0.0557000000000001,14,50
-0.889,14,49
0.0502,14,48
0.3153,14,47
0.4486,14,46
-1,14,45
-0.8872,14,44
-0.8928,14,43
0.1075,14,42
0.0543,14,41
0.0548,14,40
0.1055,14,39
0.1059,14,38
-0.8894,14,37
0.0550999999999999,14,36
-1,14,35
0.2024,14,34
0.6188,14,33
0.3081,14,32
-0.7614,14,31
0.0526,14,30
-1,14,29
0.2123,14,28
0.1044,14,27
0.0544,14,26
0.0546,14,25
-0.8956,14,24
-1,14,23
0.2036,14,22
0.1067,14,21
0.7458,14,20
0.2071,14,19
0.0557000000000001,14,18
-1,14,17
0.259,14,16
-0.8314,14,15
-0.8842,13,95
0.056,13,94
0.114,13,93
0.0521,13,92
-0.852,16,41
-0.592,16,40
-0.7192,16,39
-0.7012,16,38
0.2659,16,37
-0.8492,16,36
0.4522,16,35
-0.8338,16,34
0.53,16,33
0.8677,16,32
0.6188,16,31
0.2678,16,30
0.8059,16,29
0.7136,16,28
0.4551,16,27
-0.7906,16,26
-0.8512,16,25
0.2679,16,24
0.9708,16,23
-1,16,22
-0.8706,16,21
0.5216,16,20
-0.8122,16,19
-0.6008,16,18
0.9114,16,17
0.159,15,95
0.1593,15,94
0.2982,15,93
0.1562,15,92
0.1614,15,91
-1,15,90
-0.9148,15,89
-0.7976,15,88
-1,15,87
0.6116,15,86
0.1566,15,85
0.318,15,84
-0.6548,15,83
0.1591,15,82
-0.655,15,81
0.1573,15,80
0.1589,15,79
-0.8024,15,78
0.1604,15,77
0.1607,15,76
-0.7596,15,75
-1,15,74
0.2414,15,73
-0.9194,15,72
-0.3942,15,71
-0.4374,15,70
0.4832,15,69
-0.6386,15,68
-0.274,15,67
-0.328,15,66
-0.879,15,65
-0.9502,15,64
-0.013,15,63
0.1565,15,62
0.8059,15,61
0.4221,15,60
-0.6532,15,59
-0.9032,15,58
-0.9376,15,57
-0.9214,15,56
-0.502,15,55
0.296,15,54
0.1578,15,53
0.157,15,52
0.1584,15,51
-0.9406,15,50
-0.686,15,49
0.162,15,48
-0.237,15,47
0.8499,15,46
-1,15,45
-0.9032,15,44
-0.6946,15,43
0.2998,15,42
0.1606,15,41
0.1627,15,40
0.3028,15,39
-0.7492,15,38
-0.8122,15,37
0.1594,15,36
-0.3858,15,35
-0.4906,15,34
-0.0168,15,33
0.6878,15,32
-0.5678,15,31
0.1673,15,30
-0.3062,15,29
0.5254,15,28
0.3115,15,27
0.1564,15,26
0.8402,17,58
0.839,17,57
0.8456,17,56
-1,17,55
-1,17,54
0.8386,17,53
0.8328,17,52
0.8332,17,51
0.8276,17,50
0.4242,17,49
0.8448,17,48
0.8648,17,47
0.9756,17,46
1,17,45
0.8386,17,44
-0.2248,17,43
-1,17,42
0.8396,17,41
0.8398,17,40
-1,17,39
-1,17,38
0.8412,17,37
0.841,17,36
-1,17,35
0.9682,17,34
-1,17,33
0.1896,17,32
-1,17,31
0.8294,17,30
0.9184,17,29
-1,17,28
-1,17,27
0.838,17,26
0.8394,17,25
0.68,17,24
1,17,23
0.553,17,22
0.9026,17,21
0.7362,17,20
0.9324,17,19
0.8372,17,18
0.2529,16,95
-0.795,16,94
-0.7598,16,93
-0.652,16,92
-0.7014,16,91
0.2658,16,90
-0.812,16,89
-0.5926,16,88
1,16,87
0.7754,16,86
-0.593,16,85
0.5698,16,84
-0.7728,16,83
-0.8154,16,82
-0.7346,16,81
-0.7734,16,80
-0.8322,16,79
-1,16,78
-0.8474,16,77
-0.787,16,76
-0.7352,16,75
0.9914,16,74
0.7196,16,73
-0.584,16,72
-0.5612,16,71
0.1566,16,70
