RCBC,site1,site2
-1,98,108
-0.7692,98,107
1,98,106
1,98,105
0.6072,98,104
1,98,103
1,98,102
1,98,101
0.9046,98,100
-1,98,99
-1,97,129
-0.981,97,128
-0.683,97,127
-0.9492,97,126
-0.9744,97,125
-0.9966,97,124
-0.7208,97,123
0.9992,97,122
1,97,121
0.8014,97,120
1,97,119
1,97,118
0.9998,97,117
-1,97,116
-0.9858,97,115
-0.5188,97,114
-0.9964,97,113
-1,97,112
-0.7046,97,111
-0.9768,97,110
-0.774,110,128
-0.8178,110,127
-0.9906,110,126
-0.9974,110,125
-0.9782,110,124
-0.818,110,123
0.9998,110,122
0.9986,110,121
0.4886,110,120
1,110,119
1,110,118
0.9982,110,117
-0.8428,110,116
-0.9934,110,115
-0.3898,110,114
-0.997,110,113
-1,110,112
-0.8184,110,111
-0.8754,109,129
-0.8426,109,128
-0.781,109,127
-0.9998,109,126
-0.9998,109,125
-0.9884,109,124
-0.8076,109,123
0.9996,109,122
0.9994,109,121
0.6848,109,120
1,109,119
1,109,118
0.9998,109,117
-0.8926,109,116
-0.9996,109,115
-0.4646,109,114
-0.9986,109,113
-1,109,112
-0.7808,109,111
-1,109,110
-1,108,129
-0.9698,108,128
-0.8064,108,127
-0.9996,108,126
-1,108,125
-1,108,124
-0.8362,108,123
0.9724,108,122
0.9892,108,121
0.7184,108,120
0.9908,108,119
0.996,108,118
0.997,108,117
-1,108,116
-0.9998,108,115
-0.5808,108,114
-0.9988,108,113
-1,108,112
-0.8214,108,111
-1,108,110
-1,108,109
-1,107,129
-1,107,128
0.00710000000000011,107,127
-0.8204,107,126
-0.8648,107,125
-0.8264,107,124
-0.9794,107,123
0.4572,107,122
0.6328,107,121
0.5346,107,120
0.817,107,119
0.8076,107,118
0.5548,107,117
-0.6762,107,116
-0.7706,107,115
-0.8292,107,114
0.0569999999999999,107,113
0.0357000000000001,107,112
0.00970000000000004,107,111
-0.821,107,110
-0.7936,107,109
-0.8126,107,108
1,106,129
0.9866,106,128
0.6014,106,127
1,106,126
0.9988,106,125
0.994,106,124
0.5846,106,123
-0.939,106,122
-0.0891999999999999,106,121
-0.9938,106,120
0.191,106,119
1,106,118
-0.2298,106,117
1,106,116
0.9996,106,115
0.7336,106,114
0.7624,106,113
-1,106,112
0.5752,106,111
1,106,110
0.9998,106,109
0.967,106,108
0.5764,106,107
1,105,129
0.9916,105,128
0.8084,105,127
1,105,126
0.9994,105,125
0.998,105,124
0.6938,105,123
0.0331999999999999,105,122
-0.0602,105,121
-0.9466,105,120
0.9992,105,119
1,105,118
0.9594,105,117
1,105,116
1,105,115
0.8788,105,114
0.9106,105,113
-1,105,112
0.7994,105,111
1,105,110
1,105,109
0.9932,105,108
0.4976,105,107
0.0069999999999999,105,106
0.6184,104,129
0.501,104,128
0.2168,104,127
0.497,104,126
0.4064,104,125
0.5458,104,124
0.2198,104,123
0.8472,104,122
0.7614,104,121
-0.4882,104,120
0.9762,104,119
0.9328,104,118
0.921,104,117
0.5298,104,116
0.3092,104,115
0.0266,104,114
0.172,104,113
-0.324,104,112
0.2215,104,111
0.648,104,110
0.7038,104,109
0.6868,104,108
0.2261,104,107
0.9222,104,106
0.5948,104,105
1,103,129
0.9436,103,128
0.6416,103,127
0.9998,103,126
0.996,103,125
0.9668,103,124
0.6112,103,123
-0.019,103,122
0.3938,103,121
-0.9838,103,120
-0.0324,103,119
0.9998,103,118
0.5086,103,117
1,103,116
0.9986,103,115
0.7694,103,114
0.0344,103,113
-1,103,112
0.6142,103,111
-0.7648,12,35
-0.7712,12,34
-1,12,33
-1,12,32
-0.4844,12,31
-1,12,30
0.0235000000000001,12,29
0.0450999999999999,12,28
-1,12,27
-1,12,26
-1,12,25
0.4982,12,24
0.6722,12,23
-1,12,22
0.6616,12,21
0.7668,12,20
-1,12,19
0.9094,12,18
-0.8328,12,17
-1,12,16
-1,12,15
-1,12,14
-1,12,13
-0.5818,11,129
-0.4334,11,128
-0.858,11,127
-0.3088,11,126
-0.304,11,125
-0.4246,11,124
-0.8994,11,123
0.9826,11,122
1,11,121
0.9686,11,120
1,11,119
0.9998,11,118
0.999,11,117
-0.2778,11,116
-0.4436,11,115
-0.2058,11,114
-0.205,11,113
-0.6784,11,112
-0.8716,11,111
-0.1514,11,110
-0.2148,11,109
-0.3416,11,108
-0.9416,11,107
0.9862,11,106
0.9998,11,105
0.7742,11,104
0.988,11,103
0.9938,11,102
0.9998,11,101
0.9888,11,100
-0.1304,11,99
-0.195,11,98
-0.276,11,97
-0.3348,11,96
-0.729,11,95
-0.121,11,94
-0.3948,11,93
-0.2906,11,92
-0.8606,11,91
0.998,11,90
0.9992,11,89
1,11,88
0.9379,11,87
0.988,11,86
0.9934,11,85
0.9986,11,84
1,11,83
-0.3088,11,82
-0.1642,11,81
-0.7214,11,80
-0.7754,11,79
0.1054,11,78
-0.856,11,77
-0.5924,11,76
-0.1738,11,75
-0.379,11,74
-0.4726,11,73
-0.8754,11,72
-0.7374,11,71
0.9768,11,70
0.9998,11,69
0.9988,11,68
0.958,11,67
0.9884,11,66
1,11,65
0.9996,11,64
-0.2284,11,63
-0.347,11,62
-0.509,11,61
-0.7762,11,60
-0.604,11,59
-0.261,11,58
-0.3748,11,57
-0.5062,11,56
-0.3148,11,55
-0.222,11,54
-0.2952,11,53
-0.8682,11,52
-0.9678,11,51
0.3298,11,50
0.6422,11,49
0.6844,11,48
0.9976,11,47
1,11,46
0.9188,11,45
0.9052,11,44
0.9996,11,43
0.9988,11,42
0.9862,11,41
0.5632,11,40
0.7162,11,39
0.9996,11,38
1,11,37
1,11,36
-0.1836,11,35
-0.175,11,34
-0.6408,11,33
-0.3412,11,32
-0.4006,11,31
-0.0898,11,30
-0.959,11,29
-0.7796,11,28
-0.9994,11,27
-1,11,26
0.991,11,25
0.9618,11,24
0.9932,11,23
0.9638,11,22
1,11,21
1,11,20
0.9976,11,19
1,11,18
-0.3646,11,17
-0.6784,11,16
-0.3882,11,15
-0.5188,11,14
-0.7304,11,13
-0.8966,11,12
-1,10,129
-1,10,128
0.00800000000000001,10,127
-1,10,126
-0.8686,10,125
-0.8336,10,124
-0.9804,10,123
0.4568,10,122
0.6458,10,121
0.5292,10,120
0.8182,10,119
0.8058,10,118
0.5606,10,117
-0.6894,10,116
-1,10,115
-0.821,10,114
0.0629,10,113
0.0323,10,112
0.0072000000000001,10,111
-0.829,10,110
-0.791,10,109
-0.8122,10,108
-0.985,10,107
0.6108,10,106
-1,10,105
0.2134,10,104
0.6448,10,103
0.7164,10,102
0.7804,10,101
0.5358,10,100
-0.6742,10,99
-0.9974,128,129
-1,127,129
-1,127,128
-0.6394,126,129
-0.8328,126,128
-0.8136,126,127
-0.8198,125,129
-0.9614,125,128
-0.8624,125,127
-1,125,126
-0.9854,124,129
-0.9984,124,128
-0.8136,124,127
-0.9832,124,126
-0.9992,124,125
-1,123,129
-1,123,128
0.00829999999999997,123,127
-1,123,126
-0.8704,123,125
-1,123,124
1,122,129
0.9808,122,128
0.4316,122,127
1,122,126
0.998,122,125
0.9944,122,124
0.448,122,123
0.9978,121,129
0.9906,121,128
0.6064,121,127
0.999,121,126
0.938,121,125
0.9702,121,124
0.5008,121,123
-0.5506,121,122
0.8648,120,129
0.7628,120,128
-0.206,120,127
0.5418,120,126
0.1986,120,125
0.5426,120,124
0.5314,120,123
-0.9992,120,122
-0.9988,120,121
1,119,129
0.993,119,128
0.824,119,127
1,119,126
0.9964,119,125
0.996,119,124
0.6974,119,123
-0.2502,119,122
0.994,119,121
-0.6734,119,120
1,118,129
0.999,118,128
0.8326,118,127
1,118,126
0.9968,118,125
0.999,118,124
0.7036,118,123
0.9992,118,122
0.9858,118,121
-0.7242,118,120
1,118,119
1,117,129
0.9992,117,128
0.5096,117,127
0.9998,117,126
0.9812,117,125
0.997,117,124
0.5328,117,123
-0.1232,117,122
0.9888,117,121
-0.9988,117,120
1,117,119
1,117,118
-1,116,129
-0.9784,116,128
-0.68,116,127
-0.801,116,126
-0.9014,116,125
-0.9922,116,124
-0.6986,116,123
1,116,122
0.9998,116,121
0.8226,116,120
1,116,119
1,116,118
1,116,117
-0.9654,115,129
-1,115,128
-0.7628,115,127
-0.9996,115,126
-1,115,125
-0.9966,115,124
-0.7876,115,123
0.9994,115,122
0.9878,115,121
0.5856,115,120
1,115,119
0.9998,115,118
1,115,117
-0.9418,115,116
-0.9782,114,129
-0.9736,114,128
-0.86,114,127
-0.5254,114,126
-0.8836,114,125
-0.869,114,124
-0.852,114,123
0.5394,114,122
0.7694,114,121
0.8542,114,120
0.9954,114,119
0.9292,114,118
0.9934,114,117
-0.561,114,116
-0.9988,114,115
-0.993,113,129
-1,113,128
0.0623,113,127
-0.9998,113,126
-1,113,125
-1,113,124
0.0625,113,123
0.894,113,122
0.8338,113,121
0.0504,113,120
0.8302,113,119
0.9116,113,118
0.8892,113,117
-0.998,113,116
-1,113,115
-0.5788,113,114
-0.9936,112,129
-1,112,128
0.0354000000000001,112,127
-1,112,126
-1,112,125
-1,112,124
0.0342,112,123
0.295,112,122
0.1684,112,121
-0.1948,112,120
-1,112,119
0.9264,112,118
0.4424,112,117
-1,112,116
-1,112,115
-0.9582,112,114
-1,112,113
-1,111,129
-1,111,128
-0.986,111,127
-1,111,126
-1,111,125
-1,111,124
0.00960000000000005,111,123
-1,111,122
-1,111,121
-0.0142,111,120
-1,111,119
-1,111,118
0.5382,111,117
-1,111,116
-1,111,115
-1,111,114
0.0599000000000001,111,113
0.032,111,112
-0.7902,110,129
-0.8786,13,91
0.9962,13,90
0.994,13,89
0.9998,13,88
0.4982,13,87
0.9964,13,86
0.9906,13,85
0.998,13,84
0.9996,13,83
-0.7004,13,82
-0.9014,13,81
-0.9998,13,80
-0.9934,13,79
-0.9606,13,78
-0.9128,13,77
-0.1572,13,76
-0.6808,13,75
-0.9998,13,74
-0.9618,13,73
-0.8888,13,72
0.1406,13,71
0.9906,13,70
0.69,13,69
0.9686,13,68
0.5548,13,67
0.5882,13,66
0.9224,13,65
0.931,13,64
-0.5324,13,63
-0.8956,13,62
-0.9682,13,61
-0.8054,13,60
-0.1258,13,59
-0.9922,13,58
-1,13,57
-1,13,56
-0.504,13,55
-0.774,13,54
-0.935,13,53
-0.9984,13,52
-0.8242,13,51
0.8584,13,50
0.8934,13,49
0.957,13,48
0.9972,13,47
0.9984,13,46
0.9854,13,45
0.8904,13,44
0.9974,13,43
0.997,13,42
0.9278,13,41
0.9786,13,40
0.979,13,39
0.9998,13,38
0.9922,13,37
0.9986,13,36
-0.4722,13,35
-0.4182,13,34
-0.2862,13,33
-0.9992,13,32
0.1328,13,31
-0.9996,13,30
-1,13,29
-0.9992,13,28
-0.8322,13,27
-0.9654,13,26
0.9988,13,25
0.9346,13,24
0.988,13,23
0.998,13,22
0.9994,13,21
0.9966,13,20
0.9944,13,19
0.9358,13,18
-0.8502,13,17
-0.8572,13,16
-0.9906,13,15
-1,13,14
-1,12,129
-1,12,128
0.0111000000000001,12,127
-1,12,126
-0.8558,12,125
-1,12,124
-0.9846,12,123
0.4558,12,122
0.6466,12,121
0.5271,12,120
-1,12,119
-1,12,118
0.5596,12,117
-1,12,116
-1,12,115
-0.8164,12,114
0.0595000000000001,12,113
0.0369999999999999,12,112
0.00730000000000008,12,111
-0.812,12,110
-1,12,109
-0.7866,12,108
-0.9834,12,107
0.6078,12,106
-1,12,105
0.2259,12,104
0.6224,12,103
0.715,12,102
-1,12,101
0.5373,12,100
-1,12,99
-1,12,98
-1,12,97
-1,12,96
-1,12,95
-0.6978,12,94
-1,12,93
-1,12,92
0.00800000000000001,12,91
0.7476,12,90
-1,12,89
0.7556,12,88
0.2377,12,87
0.6494,12,86
-1,12,85
0.3876,12,84
-1,12,83
-1,12,82
-0.7796,12,81
-1,12,80
-0.9488,12,79
-0.7428,12,78
0.00790000000000002,12,77
-1,12,76
-1,12,75
-1,12,74
-0.8906,12,73
0.00710000000000011,12,72
0.1246,12,71
-1,12,70
0.7396,12,69
0.7028,12,68
-1,12,67
-1,12,66
0.7538,12,65
0.7645,12,64
0.0691999999999999,12,63
-0.8448,12,62
-1,12,61
0.0176000000000001,12,60
-1,12,59
-1,12,58
-1,12,57
0.0513999999999999,12,56
0.0391999999999999,12,55
-0.828,12,54
0.0752999999999999,12,53
-1,12,52
-0.9676,12,51
0.2755,12,50
-1,12,49
-0.164,12,48
0.4588,12,47
0.7646,12,46
-1,12,45
-0.1484,12,44
0.5088,12,43
0.4716,12,42
0.1422,12,41
0.418,12,40
-1,12,39
-1,12,38
-1,12,37
-1,12,36
-0.8884,15,34
-0.9966,15,33
-1,15,32
-0.8842,15,31
-1,15,30
-1,15,29
-1,15,28
-0.4782,15,27
-1,15,26
1,15,25
0.9584,15,24
1,15,23
1,15,22
1,15,21
1,15,20
1,15,19
1,15,18
-1,15,17
-0.9992,15,16
-0.7212,14,129
-0.9994,14,128
-0.881,14,127
-0.7694,14,126
-0.9446,14,125
-1,14,124
-0.9166,14,123
0.9932,14,122
0.9926,14,121
0.908,14,120
0.9274,14,119
0.9944,14,118
0.9996,14,117
-0.7534,14,116
-0.9898,14,115
-0.8038,14,114
-0.8492,14,113
-0.9954,14,112
-0.8912,14,111
-0.5552,14,110
-0.7038,14,109
-0.9408,14,108
-0.9228,14,107
0.989,14,106
0.9566,14,105
0.596,14,104
0.9416,14,103
0.9832,14,102
0.9638,14,101
0.9646,14,100
-0.8806,14,99
-0.994,14,98
-0.6666,14,97
-1,14,96
-0.732,14,95
-0.5066,14,94
-0.9746,14,93
-1,14,92
-0.8824,14,91
0.9712,14,90
0.9626,14,89
0.9998,14,88
0.7564,14,87
0.9786,14,86
0.9454,14,85
0.9982,14,84
0.9966,14,83
-0.8918,14,82
-0.984,14,81
-0.9994,14,80
-0.9386,14,79
-0.9992,14,78
-0.9326,14,77
-0.519,14,76
-0.9502,14,75
-1,14,74
-0.9206,14,73
-0.9032,14,72
0.1416,14,71
0.9198,14,70
-0.1154,14,69
0.9866,14,68
-0.3304,14,67
-1,14,66
0.7304,14,65
0.9562,14,64
-0.7972,14,63
-0.9828,14,62
-0.9866,14,61
-0.9126,14,60
-0.4534,14,59
-1,14,58
-1,14,57
-0.9822,14,56
-0.5336,14,55
-0.933,14,54
-0.978,14,53
-1,14,52
-0.996,14,51
0.6628,14,50
0.803,14,49
0.8926,14,48
0.9978,14,47
0.9902,14,46
0.984,14,45
0.947,14,44
0.9954,14,43
0.997,14,42
0.9684,14,41
0.9262,14,40
0.9692,14,39
0.994,14,38
0.9652,14,37
0.9878,14,36
-0.811,14,35
-0.8054,14,34
-0.6104,14,33
-1,14,32
-0.2652,14,31
-1,14,30
-0.9758,14,29
-0.9564,14,28
-0.5374,14,27
-0.8572,14,26
0.9892,14,25
0.9544,14,24
0.9964,14,23
0.983,14,22
1,14,21
0.9972,14,20
0.9532,14,19
0.7906,14,18
-0.9838,14,17
-0.989,14,16
-0.9998,14,15
-0.4564,13,129
-0.9702,13,128
-0.878,13,127
-0.5054,13,126
-0.8508,13,125
-0.9914,13,124
-0.8956,13,123
0.9966,13,122
0.9928,13,121
0.902,13,120
0.9946,13,119
0.999,13,118
0.9998,13,117
-0.4212,13,116
-0.856,13,115
-0.9206,13,114
-0.712,13,113
-0.784,13,112
-0.8824,13,111
-0.0658,13,110
-0.3762,13,109
-0.7566,13,108
-0.933,13,107
0.9964,13,106
0.9958,13,105
0.00580000000000003,13,104
0.9882,13,103
0.9964,13,102
0.996,13,101
0.88,13,100
-0.608,13,99
-0.9176,13,98
-0.3786,13,97
-0.975,13,96
-0.9044,13,95
-0.2746,13,94
-0.8474,13,93
-0.9982,13,92
-1,16,93
-1,16,92
-0.586,16,91
1,16,90
1,16,89
1,16,88
0.2458,16,87
1,16,86
1,16,85
1,16,84
1,16,83
-1,16,82
-0.999,16,81
-0.9992,16,80
-0.999,16,79
-0.9988,16,78
-0.5896,16,77
-0.9994,16,76
-1,16,75
-0.9826,16,74
-0.9744,16,73
-0.5698,16,72
0.1594,16,71
1,16,70
0.9984,16,69
0.9906,16,68
0.974,16,67
0.9998,16,66
1,16,65
0.999,16,64
-0.9982,16,63
-1,16,62
-0.799,16,61
-0.431,16,60
-1,16,59
-1,16,58
-0.87,16,57
-0.9804,16,56
-1,16,55
-1,16,54
-1,16,53
-1,16,52
-1,16,51
0.4344,16,50
0.6808,16,49
0.814,16,48
1,16,47
1,16,46
0.8894,16,45
0.6956,16,44
0.9996,16,43
0.9998,16,42
0.94,16,41
0.9296,16,40
0.997,16,39
1,16,38
1,16,37
1,16,36
-0.9696,16,35
-0.9748,16,34
-0.9998,16,33
-0.9982,16,32
-0.9516,16,31
-0.7152,16,30
-1,16,29
-1,16,28
-0.6262,16,27
-1,16,26
1,16,25
0.9218,16,24
0.9984,16,23
1,16,22
0.9994,16,21
1,16,20
1,16,19
1,16,18
-0.9998,16,17
-1,15,129
-1,15,128
-0.5592,15,127
-0.5628,15,126
-0.788,15,125
-0.9996,15,124
-0.5984,15,123
1,15,122
0.9998,15,121
0.9356,15,120
1,15,119
1,15,118
1,15,117
-1,15,116
-0.9664,15,115
-0.9922,15,114
-0.9968,15,113
-1,15,112
-0.5598,15,111
-0.6354,15,110
-0.7192,15,109
-1,15,108
-0.688,15,107
1,15,106
1,15,105
0.5904,15,104
1,15,103
1,15,102
1,15,101
0.9718,15,100
-0.9918,15,99
-0.787,15,98
-1,15,97
-1,15,96
-0.9992,15,95
-1,15,94
-1,15,93
-1,15,92
-0.5564,15,91
1,15,90
1,15,89
1,15,88
0.4322,15,87
1,15,86
1,15,85
1,15,84
1,15,83
-0.8374,15,82
-0.998,15,81
-0.9986,15,80
-0.9986,15,79
-0.7782,15,78
-0.613,15,77
-0.9742,15,76
-0.9928,15,75
-1,15,74
-1,15,73
-0.588,15,72
0.5788,15,71
1,15,70
0.996,15,69
0.9996,15,68
0.9456,15,67
0.9436,15,66
1,15,65
0.999,15,64
-0.9998,15,63
-1,15,62
-0.7738,15,61
-1,15,60
-0.9876,15,59
-1,15,58
-0.9996,15,57
-0.915,15,56
-1,15,55
-0.8244,15,54
-0.9998,15,53
-1,15,52
-1,15,51
0.6702,15,50
0.7944,15,49
0.926,15,48
1,15,47
1,15,46
0.9668,15,45
0.9598,15,44
1,15,43
0.9998,15,42
0.9802,15,41
0.96,15,40
0.9998,15,39
1,15,38
1,15,37
1,15,36
-0.9484,15,35
1,18,42
0.893,18,41
1,18,40
1,18,39
1,18,38
1,18,37
1,18,36
1,18,35
1,18,34
1,18,33
0.994,18,32
1,18,31
1,18,30
-1,18,29
-1,18,28
0.9988,18,27
0.9792,18,26
1,18,25
0.9882,18,24
1,18,23
1,18,22
1,18,21
0.9998,18,20
1,18,19
-0.9976,17,129
-0.9972,17,128
-0.8454,17,127
-0.9998,17,126
-1,17,125
-1,17,124
-0.8402,17,123
0.9816,17,122
0.9826,17,121
0.5128,17,120
0.959,17,119
0.9956,17,118
0.992,17,117
-0.9986,17,116
-1,17,115
-0.6258,17,114
-1,17,113
-1,17,112
-0.8586,17,111
-0.9992,17,110
-0.9998,17,109
-1,17,108
-0.8374,17,107
0.976,17,106
0.9894,17,105
0.5608,17,104
0.782,17,103
0.9472,17,102
0.7936,17,101
0.7562,17,100
-1,17,99
-1,17,98
-0.9984,17,97
-1,17,96
-0.5586,17,95
-0.9998,17,94
-1,17,93
-0.9868,17,92
-0.8348,17,91
0.4726,17,90
0.814,17,89
0.9954,17,88
0.1352,17,87
0.9716,17,86
0.9712,17,85
0.9614,17,84
0.9918,17,83
-1,17,82
-1,17,81
-0.9792,17,80
-0.8662,17,79
-1,17,78
-0.8924,17,77
-0.9952,17,76
-1,17,75
-1,17,74
-0.7218,17,73
-0.8634,17,72
0.00679999999999992,17,71
0.862,17,70
0.3086,17,69
0.9118,17,68
-0.5302,17,67
-1,17,66
0.532,17,65
0.8494,17,64
-1,17,63
-1,17,62
-0.9528,17,61
-1,17,60
-0.9944,17,59
-1,17,58
-1,17,57
-0.876,17,56
-0.9998,17,55
-1,17,54
-0.9998,17,53
-0.9912,17,52
-1,17,51
0.514,17,50
0.6076,17,49
0.5134,17,48
0.9944,17,47
0.9792,17,46
0.9336,17,45
0.865,17,44
0.9814,17,43
0.9736,17,42
0.9056,17,41
0.6908,17,40
0.8828,17,39
0.9896,17,38
0.977,17,37
0.9908,17,36
-1,17,35
-0.9998,17,34
-0.9988,17,33
-1,17,32
-0.9914,17,31
-1,17,30
-0.9728,17,29
-0.992,17,28
-0.2786,17,27
-0.7296,17,26
0.9672,17,25
0.615,17,24
0.9906,17,23
0.9376,17,22
0.9678,17,21
0.9952,17,20
-0.3574,17,19
0.9842,17,18
-1,16,129
-0.9996,16,128
-0.5646,16,127
-0.9914,16,126
-1,16,125
-0.9988,16,124
-0.5886,16,123
1,16,122
0.9984,16,121
0.819,16,120
1,16,119
1,16,118
1,16,117
-1,16,116
-1,16,115
-0.996,16,114
-0.9822,16,113
-0.867,16,112
-0.585,16,111
-0.9188,16,110
-0.9936,16,109
-1,16,108
-0.6544,16,107
1,16,106
1,16,105
0.454,16,104
1,16,103
1,16,102
0.9998,16,101
0.917,16,100
-1,16,99
-1,16,98
-1,16,97
-0.9998,16,96
-0.9996,16,95
-1,16,94
0.9982,19,104
1,19,103
1,19,102
1,19,101
0.0129999999999999,19,100
0.8508,19,99
1,19,98
0.8998,19,97
0.9866,19,96
0.1736,19,95
-0.5488,19,94
0.6822,19,93
0.8296,19,92
0.7752,19,91
1,19,90
1,19,89
1,19,88
-1,19,87
1,19,86
1,19,85
0.9984,19,84
1,19,83
0.9808,19,82
0.608,19,81
0.949,19,80
0.411,19,79
0.9994,19,78
0.746,19,77
1,19,76
0.999,19,75
0.9986,19,74
0.5956,19,73
0.7738,19,72
0.9998,19,71
1,19,70
1,19,69
0.47,19,68
1,19,67
1,19,66
1,19,65
0.9942,19,64
-1,19,63
-0.0438,19,62
0.9882,19,61
-1,19,60
1,19,59
1,19,58
1,19,57
0.9706,19,56
-1,19,55
0.9362,19,54
0.6924,19,53
0.8444,19,52
-1,19,51
0.9802,19,50
1,19,49
1,19,48
0.9998,19,47
1,19,46
1,19,45
-0.1824,19,44
0.9986,19,43
0.954,19,42
-0.7922,19,41
1,19,40
1,19,39
1,19,38
1,19,37
1,19,36
0.8114,19,35
0.791,19,34
0.2098,19,33
0.9478,19,32
1,19,31
1,19,30
-1,19,29
-1,19,28
