RCBC,site1,site2
-1,4,25
-0.9938,4,24
-0.2792,4,23
1,4,22
0.8906,4,21
-0.9804,4,20
-0.4302,4,19
0.3674,4,18
0.0791999999999999,4,17
1,4,16
0.59,4,15
0.5812,4,14
1,4,13
-0.4824,40,65
-0.8082,40,64
-0.2458,40,63
-0.84,40,62
1,40,61
0.1246,40,60
-0.3036,40,59
-0.6222,40,58
1,40,57
-0.9086,40,56
-1,40,55
-1,40,54
0.3472,40,53
-0.9726,40,52
-0.0382,40,51
-0.986,40,50
-0.9998,40,49
1,40,48
-1,40,47
-1,40,46
-0.876,40,45
-0.7648,40,44
0.6692,40,43
1,40,42
-0.995,40,41
0.7054,39,74
0.3712,39,73
0.979,39,72
0.6862,39,71
0.4504,39,70
0.2372,39,69
1,39,68
0.731,39,67
0.5884,39,66
0.9204,39,65
0.214,39,64
0.5602,39,63
0.5542,39,62
1,39,61
0.6184,39,60
0.5452,39,59
0.2542,39,58
0.9988,39,57
0.969,39,56
0.9628,39,55
0.76,39,54
0.3094,39,53
0.6316,39,52
0.7516,39,51
0.6222,39,50
0.456,39,49
0.9888,39,48
0.8334,39,47
0.784,39,46
0.3806,39,45
0.2002,39,44
0.9906,39,43
-1,42,57
1,42,56
1,42,55
1,42,54
1,42,53
1,42,52
1,42,51
1,42,50
1,42,49
0.9984,42,48
1,42,47
1,42,46
1,42,45
1,42,44
1,42,43
-0.9798,41,74
-0.0268,41,73
1,41,72
-0.4926,41,71
-0.5832,41,70
-1,41,69
1,41,68
-0.9608,41,67
0.2452,41,66
0.657,41,65
-0.818,41,64
0.3798,41,63
0.2212,41,62
1,41,61
-0.0572,41,60
0.2256,41,59
-0.812,41,58
1,41,57
-0.3352,41,56
-0.8628,41,55
-1,41,54
0.1454,41,53
-0.304,41,52
-0.1598,41,51
-0.397,41,50
-0.4808,41,49
1,41,48
-0.9186,41,47
-0.2978,41,46
-0.9818,41,45
0.4484,41,44
0.9702,41,43
1,41,42
-1,40,74
-0.7776,40,73
1,40,72
-0.9456,40,71
-0.7514,40,70
-0.9906,40,69
1,40,68
-1,40,67
-0.6356,40,66
0.131,44,53
-1,44,52
0.5882,44,51
-0.321,44,50
-0.9964,44,49
1,44,48
0.4584,44,47
0.0571999999999999,44,46
-0.7492,44,45
0.9168,43,74
0.1096,43,73
0.9984,43,72
0.9094,43,71
0.2014,43,70
0.3688,43,69
1,43,68
0.9802,43,67
0.2538,43,66
0.8174,43,65
0.9944,43,64
0.9936,43,63
0.9906,43,62
1,43,61
0.5396,43,60
0.1676,43,59
0.2392,43,58
1,43,57
0.8848,43,56
0.8836,43,55
0.9918,43,54
0.8334,43,53
0.913,43,52
0.1302,43,51
0.8468,43,50
0.889,43,49
1,43,48
0.891,43,47
0.7578,43,46
0.7246,43,45
-0.533,43,44
1,42,74
1,42,73
0.538,42,72
1,42,71
1,42,70
1,42,69
-0.9996,42,68
1,42,67
1,42,66
1,42,65
1,42,64
1,42,63
1,42,62
-1,42,61
1,42,60
1,42,59
1,42,58
-0.1222,46,53
-0.911,46,52
0.202,46,51
-0.7858,46,50
-0.6888,46,49
1,46,48
-0.941,46,47
-1,45,74
-0.9448,45,73
1,45,72
-0.6228,45,71
-0.0804,45,70
-0.87,45,69
1,45,68
-0.9998,45,67
-0.1654,45,66
-0.3606,45,65
-0.6898,45,64
0.2678,45,63
-0.9858,45,62
1,45,61
0.1272,45,60
0.3084,45,59
-0.624,45,58
1,45,57
-0.7802,45,56
-0.993,45,55
-1,45,54
-0.011,45,53
-0.978,45,52
-0.3422,45,51
-0.9944,45,50
-1,45,49
1,45,48
-0.999,45,47
-0.8258,45,46
-0.9102,44,74
-0.6952,44,73
0.9982,44,72
0.741,44,71
-0.525,44,70
-0.8352,44,69
1,44,68
-0.3392,44,67
0.143,44,66
-0.2136,44,65
0.4524,44,64
0.7318,44,63
0.1466,44,62
1,44,61
0.417,44,60
0.399,44,59
-0.8344,44,58
1,44,57
0.4246,44,56
-0.19,44,55
-0.704,44,54
-0.6118,48,57
1,48,56
1,48,55
1,48,54
1,48,53
1,48,52
1,48,51
1,48,50
1,48,49
-0.5948,47,74
0.0406,47,73
1,47,72
-0.8692,47,71
-0.8984,47,70
-1,47,69
1,47,68
-0.5882,47,67
0.0132000000000001,47,66
0.4398,47,65
-0.4198,47,64
-0.1756,47,63
0.1996,47,62
1,47,61
-0.3762,47,60
-0.4878,47,59
-0.766,47,58
1,47,57
-0.7456,47,56
-0.8334,47,55
-0.967,47,54
0.0980000000000001,47,53
-0.7522,47,52
-0.369,47,51
-0.276,47,50
-0.3088,47,49
1,47,48
-0.7778,46,74
0.0162,46,73
1,46,72
-0.9178,46,71
-1,46,70
-0.9998,46,69
1,46,68
-0.76,46,67
-0.446,46,66
-0.2694,46,65
-0.45,46,64
-0.654,46,63
-0.6348,46,62
1,46,61
-0.0344,46,60
-0.5362,46,59
-0.9752,46,58
1,46,57
-0.9196,46,56
-0.9492,46,55
-0.999,46,54
0.0648,5,55
-1,5,54
-1,5,53
-0.1476,5,52
0.5938,5,51
-0.8038,5,50
-0.284,5,49
1,5,48
0.6156,5,47
0.4304,5,46
-0.1946,5,45
0.7578,5,44
0.6474,5,43
1,5,42
0.5284,5,41
0.3532,5,40
0.6848,5,39
1,5,38
-0.91,5,37
-0.9262,5,36
-1,5,35
-0.1654,5,34
-1,5,33
1,5,32
0.728,5,31
0.2376,5,30
-1,5,29
0.6164,5,28
-0.9782,5,27
1,5,26
-1,5,25
-0.9942,5,24
-0.3972,5,23
1,5,22
0.916,5,21
-0.9494,5,20
-0.1026,5,19
-0.0284,5,18
0.5928,5,17
1,5,16
0.3166,5,15
0.2852,5,14
1,5,13
0.5048,5,12
0.6714,5,11
-1,5,10
0.593,5,9
1,5,8
1,5,7
0.4418,5,6
-1,4,74
-0.9748,4,73
1,4,72
0.6206,4,71
0.7214,4,70
0.595,4,69
0.3404,50,65
-0.4908,50,64
-0.0942,50,63
-0.359,50,62
1,50,61
0.0993999999999999,50,60
-0.1156,50,59
-0.9934,50,58
1,50,57
-0.565,50,56
-0.961,50,55
-1,50,54
-1,50,53
-0.8974,50,52
0.1454,50,51
-0.9858,49,74
-1,49,73
1,49,72
-0.1194,49,71
-0.6608,49,70
-1,49,69
1,49,68
-0.9576,49,67
-0.483,49,66
0.3658,49,65
-0.2384,49,64
0.125,49,63
-0.0762,49,62
1,49,61
0.026,49,60
-0.1738,49,59
-1,49,58
1,49,57
-0.144,49,56
-0.9094,49,55
-0.9886,49,54
-0.9974,49,53
-0.8974,49,52
-0.18,49,51
-1,49,50
1,48,74
1,48,73
-0.635,48,72
1,48,71
1,48,70
1,48,69
-1,48,68
1,48,67
1,48,66
1,48,65
1,48,64
1,48,63
1,48,62
0.9928,48,61
1,48,60
1,48,59
1,48,58
-0.5928,53,56
-0.8418,53,55
-1,53,54
0.5522,52,74
-0.9806,52,73
1,52,72
-0.6164,52,71
-0.8878,52,70
-0.9814,52,69
1,52,68
0.373,52,67
-0.9448,52,66
-0.4022,52,65
0.1034,52,64
-0.297,52,63
-0.523,52,62
1,52,61
-0.4322,52,60
-0.6868,52,59
-0.9646,52,58
1,52,57
-0.3802,52,56
-0.3424,52,55
0.5186,52,54
-0.9788,52,53
-0.3894,51,74
-0.2732,51,73
1,51,72
0.4174,51,71
-0.5008,51,70
-0.1812,51,69
1,51,68
-0.1988,51,67
-0.0748,51,66
-0.7456,51,65
0.4892,51,64
0.7644,51,63
0.438,51,62
1,51,61
-0.539,51,60
0.2638,51,59
-0.4228,51,58
1,51,57
-0.257,51,56
-0.3172,51,55
-0.9388,51,54
0.7126,51,53
-0.3852,51,52
-1,50,74
-0.9922,50,73
1,50,72
-0.2848,50,71
-0.5692,50,70
-0.9848,50,69
1,50,68
-1,50,67
-0.7448,50,66
-1,55,74
-0.6612,55,73
1,55,72
-0.6718,55,71
-0.981,55,70
-1,55,69
1,55,68
-0.9986,55,67
-0.5106,55,66
0.461,55,65
-0.729,55,64
-0.1938,55,63
0.278,55,62
1,55,61
-0.5988,55,60
-0.5028,55,59
-0.9982,55,58
1,55,57
-0.9722,55,56
-1,54,74
-1,54,73
1,54,72
-1,54,71
-0.8508,54,70
-1,54,69
1,54,68
-1,54,67
-0.8334,54,66
0.888,54,65
-0.9872,54,64
-0.676,54,63
-0.551,54,62
1,54,61
-0.792,54,60
-0.8484,54,59
-1,54,58
1,54,57
-0.9998,54,56
-1,54,55
-1,53,74
-0.4852,53,73
1,53,72
0.2076,53,71
0.6218,53,70
0.4424,53,69
1,53,68
-1,53,67
-0.2456,53,66
0.212,53,65
0.0851999999999999,53,64
0.5832,53,63
-0.3874,53,62
1,53,61
0.6148,53,60
0.6488,53,59
0.3476,53,58
1,53,57
-0.5914,59,65
-0.1382,59,64
-0.3216,59,63
-0.1162,59,62
1,59,61
-0.8768,59,60
-1,58,74
-0.9312,58,73
1,58,72
-0.6666,58,71
-0.6262,58,70
-0.8952,58,69
1,58,68
-0.9994,58,67
-0.6502,58,66
-0.9448,58,65
-0.7238,58,64
-0.8872,58,63
-0.9992,58,62
1,58,61
-0.428,58,60
-0.7092,58,59
1,57,74
1,57,73
-0.6516,57,72
1,57,71
1,57,70
1,57,69
-0.8622,57,68
1,57,67
1,57,66
1,57,65
1,57,64
1,57,63
1,57,62
0.8132,57,61
1,57,60
1,57,59
1,57,58
-0.7414,56,74
-0.0478,56,73
1,56,72
-0.6732,56,71
-0.9992,56,70
-0.8642,56,69
1,56,68
-0.6526,56,67
-0.5784,56,66
-0.0648,56,65
-0.4166,56,64
-0.3696,56,63
0.4758,56,62
1,56,61
-0.8828,56,60
-0.9044,56,59
-0.9948,56,58
1,56,57
0.292,6,43
1,6,42
-0.4616,6,41
-0.6464,6,40
0.4522,6,39
1,6,38
-0.8336,6,37
-0.9428,6,36
-0.7374,6,35
-0.2596,6,34
-1,6,33
1,6,32
-0.817,6,31
-0.856,6,30
-0.6986,6,29
-0.387,6,28
-0.991,6,27
1,6,26
-1,6,25
0.323,6,24
0.0176000000000001,6,23
1,6,22
0.0529999999999999,6,21
-1,6,20
-0.9076,6,19
-0.6064,6,18
0.1174,6,17
1,6,16
-0.925,6,15
-0.9816,6,14
1,6,13
-0.1688,6,12
-0.8862,6,11
-1,6,10
0.7886,6,9
1,6,8
1,6,7
-1,5,74
-0.3784,5,73
1,5,72
0.6698,5,71
0.6022,5,70
0.3556,5,69
1,5,68
-1,5,67
-0.0154,5,66
0.729,5,65
0.4886,5,64
0.816,5,63
0.7056,5,62
1,5,61
0.7696,5,60
0.7004,5,59
0.235,5,58
1,5,57
0.455,5,56
1,63,72
-0.6338,63,71
-0.9258,63,70
-0.9828,63,69
1,63,68
-0.2284,63,67
0.0642,63,66
0.5536,63,65
-0.481,63,64
0.1268,62,74
0.0466,62,73
1,62,72
-0.1262,62,71
-0.86,62,70
-0.9996,62,69
1,62,68
0.171,62,67
0.1484,62,66
0.6808,62,65
-0.5114,62,64
-0.6558,62,63
1,61,74
1,61,73
0.9186,61,72
1,61,71
1,61,70
1,61,69
0.6418,61,68
1,61,67
1,61,66
1,61,65
1,61,64
1,61,63
1,61,62
-0.3422,60,74
0.3102,60,73
1,60,72
-0.3596,60,71
-0.8626,60,70
-0.0682,60,69
1,60,68
-0.257,60,67
-0.4946,60,66
-0.4184,60,65
-0.2746,60,64
0.2524,60,63
-0.047,60,62
1,60,61
-0.5118,59,74
0.3256,59,73
1,59,72
-0.6704,59,71
-0.9616,59,70
-0.4036,59,69
1,59,68
-0.36,59,67
-0.6978,59,66
0.6062,7,32
1,7,31
1,7,30
1,7,29
1,7,28
1,7,27
0.6558,7,26
1,7,25
1,7,24
1,7,23
-0.8996,7,22
1,7,21
1,7,20
1,7,19
1,7,18
1,7,17
-0.1308,7,16
1,7,15
1,7,14
0.2384,7,13
1,7,12
1,7,11
1,7,10
1,7,9
-0.976,7,8
-0.9998,6,74
-0.8134,6,73
1,6,72
0.0573999999999999,6,71
-0.444,6,70
-0.769,6,69
1,6,68
-0.9658,6,67
-0.8034,6,66
-0.9868,6,65
-0.4082,6,64
0.3096,6,63
-0.9716,6,62
1,6,61
-0.3806,6,60
-0.2028,6,59
-0.7912,6,58
1,6,57
-0.9294,6,56
-0.9918,6,55
-1,6,54
0.3128,6,53
-0.8264,6,52
-0.592,6,51
-0.8646,6,50
-0.9958,6,49
1,6,48
-0.7436,6,47
-0.2794,6,46
-0.855,6,45
-0.5038,6,44
-1,73,74
1,72,74
1,72,73
-0.6754,71,74
0.5716,71,73
1,71,72
-0.4486,70,74
-0.3488,70,73
1,70,72
-1,70,71
-1,69,74
-0.7044,69,73
1,69,72
-0.9956,69,71
-0.5516,69,70
1,68,74
1,68,73
-0.4784,68,72
1,68,71
1,68,70
1,68,69
-1,67,74
-0.9998,67,73
1,67,72
-0.568,67,71
-0.385,67,70
-1,67,69
1,67,68
-0.8384,66,74
-0.7302,66,73
1,66,72
-0.1422,66,71
-0.8768,66,70
-0.3226,66,69
1,66,68
-0.7126,66,67
0.9126,65,74
-0.7988,65,73
1,65,72
0.6068,65,71
-0.9948,65,70
-0.543,65,69
1,65,68
0.8732,65,67
-0.8002,65,66
-0.869,64,74
0.4864,64,73
1,64,72
-0.899,64,71
-0.5772,64,70
-0.8544,64,69
1,64,68
-0.8998,64,67
-0.0108,64,66
0.7828,64,65
-0.0694,63,74
0.713,63,73
0.9882,8,22
1,8,21
1,8,20
1,8,19
1,8,18
1,8,17
0.4436,8,16
1,8,15
1,8,14
0.6322,8,13
1,8,12
1,8,11
1,8,10
1,8,9
1,7,74
1,7,73
0.998,7,72
1,7,71
1,7,70
1,7,69
-0.8542,7,68
1,7,67
1,7,66
1,7,65
1,7,64
1,7,63
1,7,62
0.7658,7,61
1,7,60
1,7,59
1,7,58
0.7528,7,57
1,7,56
1,7,55
1,7,54
1,7,53
1,7,52
1,7,51
1,7,50
1,7,49
0.9998,7,48
1,7,47
1,7,46
1,7,45
1,7,44
1,7,43
0.9996,7,42
1,7,41
1,7,40
1,7,39
0.7158,7,38
1,7,37
1,7,36
1,7,35
1,7,34
1,7,33
1,9,13
0.725,9,12
0.0742,9,11
-1,9,10
1,8,74
1,8,73
-0.944,8,72
1,8,71
1,8,70
1,8,69
0.936,8,68
1,8,67
1,8,66
1,8,65
1,8,64
1,8,63
1,8,62
0.9986,8,61
1,8,60
1,8,59
1,8,58
0.763,8,57
1,8,56
1,8,55
1,8,54
1,8,53
1,8,52
1,8,51
1,8,50
1,8,49
-0.814,8,48
1,8,47
1,8,46
1,8,45
1,8,44
1,8,43
-0.7426,8,42
1,8,41
1,8,40
1,8,39
0.9034,8,38
1,8,37
1,8,36
1,8,35
1,8,34
1,8,33
-0.9138,8,32
1,8,31
1,8,30
1,8,29
1,8,28
1,8,27
0.68,8,26
1,8,25
1,8,24
1,8,23
-0.5426,9,69
1,9,68
-0.0582,9,67
0.7682,9,66
0.6772,9,65
0.7938,9,64
0.7832,9,63
0.804,9,62
1,9,61
0.916,9,60
0.7334,9,59
-0.2898,9,58
1,9,57
0.6386,9,56
0.0494000000000001,9,55
-0.7968,9,54
0.442,9,53
-0.534,9,52
0.8832,9,51
-0.0618,9,50
-0.9932,9,49
1,9,48
0.4266,9,47
-0.187,9,46
-0.2012,9,45
0.3142,9,44
0.9126,9,43
1,9,42
0.6892,9,41
-0.2676,9,40
0.539,9,39
1,9,38
-1,9,37
-0.4612,9,36
-0.5268,9,35
-0.4856,9,34
-1,9,33
1,9,32
0.834,9,31
0.3888,9,30
0.184,9,29
-0.5988,9,28
-0.662,9,27
1,9,26
-0.9814,9,25
0.3858,9,24
-0.8914,9,23
1,9,22
0.8352,9,21
-0.9322,9,20
0.7852,9,19
-0.1784,9,18
0.12,9,17
1,9,16
0.6234,9,15
0.558,9,14
