RCBC,site1,site2
0.2545,18,50
0.2688,18,49
0.2524,18,48
-0.6778,18,47
0.3574,2,38
0.6906,2,37
-1,2,36
0.965,2,35
0.925,2,34
-1,2,33
0.881,2,32
0.9264,2,31
1,2,30
0.6488,2,29
0.9404,2,28
0.8656,2,27
0.9992,2,26
0.9984,2,25
0.935,2,24
0.9926,2,23
0.9304,2,22
-1,2,21
0.9948,2,20
0.8656,2,19
0.9806,2,18
1,2,17
-1,2,16
0.5282,2,15
0.8468,2,14
0.982,2,13
0.988,2,12
0.945,2,11
1,2,10
1,2,9
1,2,8
0.9226,2,7
0.9296,2,6
0.9272,2,5
0.8862,2,4
0.9894,2,3
0.6282,1,57
0.0805,1,56
0.0261,1,55
0.0270999999999999,1,54
0.902,1,53
-0.949,1,52
-0.9492,1,51
-0.9438,1,50
-0.9538,1,49
-0.944,1,48
-1,21,29
-0.9228,21,28
-0.9242,21,27
-1,21,26
-0.8572,21,25
-0.8808,21,24
-1,21,23
-0.9556,21,22
-0.3524,20,57
0.2838,20,56
0.299,20,55
0.1668,20,54
0.9932,20,53
0.6906,20,52
0.6934,20,51
0.6936,20,50
0.6911,20,49
0.6888,20,48
0.8844,20,47
-1,20,46
-0.187,20,45
0.8348,20,44
0.6612,20,43
0.6912,20,42
0.6805,20,41
0.692,20,40
0.697,20,39
-0.2954,20,38
0.0448,20,37
-0.34,20,36
0.3046,20,35
0.353,20,34
0.1396,20,33
0.0671999999999999,20,32
0.1524,20,31
0.9988,20,30
0.8048,20,29
0.1296,20,28
-0.073,20,27
0.974,20,26
0.7684,20,25
-1,20,24
0.7034,20,23
0.337,20,22
-1,20,21
0.1804,19,57
-0.8634,19,56
0.0251999999999999,22,41
0.0259,22,40
0.0259,22,39
-0.4684,22,38
-1,22,37
0.0804,22,36
-1,22,35
0.0237000000000001,22,34
0.0803,22,33
0.0235000000000001,22,32
0.026,22,31
-1,22,30
-1,22,29
-0.9048,22,28
0.0269999999999999,22,27
-1,22,26
-1,22,25
-0.9146,22,24
-1,22,23
-1,21,57
0.1486,21,56
0.0523,21,55
0.0503,21,54
-1,21,53
0.0487,21,52
0.0541,21,51
0.0488999999999999,21,50
0.0525,21,49
0.0496000000000001,21,48
-0.7574,21,47
-0.862,21,46
-0.7826,21,45
-1,21,44
-1,21,43
0.0511999999999999,21,42
0.0538000000000001,21,41
0.0518000000000001,21,40
0.0550999999999999,21,39
-0.4232,21,38
-0.5424,21,37
-0.8328,21,36
-1,21,35
-0.952,21,34
-0.8752,21,33
0.0528999999999999,21,32
0.0517000000000001,21,31
-1,21,30
0.5894,23,54
0.9812,23,53
0.8496,23,52
0.8419,23,51
0.8445,23,50
0.8435,23,49
0.8416,23,48
0.9806,23,47
-1,23,46
0.6636,23,45
0.9888,23,44
0.9936,23,43
0.8448,23,42
0.8468,23,41
0.8365,23,40
0.8415,23,39
0.2788,23,38
0.3468,23,37
0.4836,23,36
0.4692,23,35
0.586,23,34
-1,23,33
0.473,23,32
0.5928,23,31
1,23,30
0.9998,23,29
0.6618,23,28
-0.136,23,27
0.9714,23,26
0.936,23,25
0.717,23,24
-1,22,57
0.0787,22,56
0.0256000000000001,22,55
0.0267999999999999,22,54
-1,22,53
0.0262,22,52
0.0286999999999999,22,51
0.0258,22,50
0.0266,22,49
0.0256000000000001,22,48
0.1056,22,47
-0.8632,22,46
0.1018,22,45
-1,22,44
-1,22,43
0.0269999999999999,22,42
0.2189,25,36
0.4876,25,35
0.0753999999999999,25,34
0.2186,25,33
0.0783,25,32
-0.9588,25,31
-1,25,30
0.678,25,29
-0.9892,25,28
0.079,25,27
0.9842,25,26
-1,24,57
-0.9336,24,56
-0.9508,24,55
-0.9046,24,54
-1,24,53
0.0542,24,52
0.0494000000000001,24,51
0.0543,24,50
0.0498000000000001,24,49
0.052,24,48
-0.8708,24,47
-0.7712,24,46
-0.892,24,45
0.887,24,44
0.4044,24,43
0.0503,24,42
0.0562,24,41
0.0537000000000001,24,40
0.0524,24,39
-0.1568,24,38
-0.321,24,37
0.1514,24,36
-1,24,35
0.0498000000000001,24,34
0.1502,24,33
0.0542,24,32
-0.93,24,31
-1,24,30
-1,24,29
-0.9974,24,28
0.0516000000000001,24,27
0.9124,24,26
-1,24,25
0.9178,23,57
0.7402,23,56
0.566,23,55
0.7242,26,52
0.697,26,51
0.5004,26,50
0.743,26,49
0.6492,26,48
0.9974,26,47
-1,26,46
0.8388,26,45
0.9268,26,44
0.8186,26,43
0.6952,26,42
0.3412,26,41
0.0456000000000001,26,40
0.8883,26,39
0.4938,26,38
0.556,26,37
0.5454,26,36
0.9292,26,35
0.742,26,34
-1,26,33
0.4944,26,32
0.8864,26,31
1,26,30
0.9346,26,29
0.8456,26,28
0.2698,26,27
0.2496,25,57
-0.8668,25,56
-0.8612,25,55
-0.9974,25,54
0.9936,25,53
0.0824,25,52
0.0793999999999999,25,51
0.0758000000000001,25,50
0.0774999999999999,25,49
0.0792999999999999,25,48
-0.9972,25,47
-0.834,25,46
-0.8006,25,45
0.9822,25,44
0.6006,25,43
0.0837000000000001,25,42
0.0791999999999999,25,41
0.0727,25,40
0.0777000000000001,25,39
-0.4566,25,38
-0.6252,25,37
0.0537000000000001,28,40
0.0513999999999999,28,39
-0.6104,28,38
-0.7332,28,37
0.1545,28,36
-0.281,28,35
0.0502,28,34
0.146,28,33
0.0505,28,32
-0.9364,28,31
-1,28,30
-0.069,28,29
-1,27,57
0.0765,27,56
0.0266999999999999,27,55
0.0254000000000001,27,54
-1,27,53
0.0268999999999999,27,52
0.0266,27,51
0.0237000000000001,27,50
0.0257000000000001,27,49
0.0248999999999999,27,48
-0.7966,27,47
0.1059,27,46
-0.9498,27,45
-1,27,44
-1,27,43
0.0230999999999999,27,42
0.0266999999999999,27,41
0.0267999999999999,27,40
0.0276000000000001,27,39
0.3563,27,38
0.3169,27,37
-0.9628,27,36
-1,27,35
-0.945,27,34
-0.9486,27,33
0.0245,27,32
0.0248999999999999,27,31
-0.2628,27,30
-1,27,29
0.0519000000000001,27,28
0.9598,26,57
0.9692,26,56
0.8869,26,55
0.885,26,54
0.9994,26,53
-0.9898,3,31
-0.7844,3,30
0.6208,3,29
-0.9478,3,28
0.1035,3,27
0.9606,3,26
-0.9716,3,25
-1,3,24
0.8958,3,23
-0.8582,3,22
-0.8254,3,21
0.5162,3,20
-0.6964,3,19
-0.8224,3,18
-1,3,17
0.1928,3,16
-0.428,3,15
0.9056,3,14
1,3,13
-0.4254,3,12
-0.9062,3,11
-0.7532,3,10
-1,3,9
-1,3,8
0.1013,3,7
0.0980000000000001,3,6
-0.9626,3,5
-0.9276,3,4
0.5738,2,57
0.9448,2,56
0.9324,2,55
0.9304,2,54
0.9724,2,53
0.9268,2,52
0.927,2,51
0.8866,2,50
0.9254,2,49
0.927,2,48
0.9998,2,47
-1,2,46
0.9302,2,45
0.9616,2,44
-1,2,43
0.9262,2,42
0.8732,2,41
0.7732,2,40
0.9308,2,39
-0.3874,30,32
-0.8492,30,31
0.3596,29,57
-1,29,56
0.2072,29,55
-0.2028,29,54
0.9056,29,53
0.7363,29,52
0.7345,29,51
0.7337,29,50
0.7379,29,49
0.7358,29,48
0.8376,29,47
-1,29,46
-1,29,45
-0.9318,29,44
0.6398,29,43
0.7312,29,42
0.7387,29,41
0.7352,29,40
0.3276,29,39
0.5112,29,38
0.316,29,37
-1,29,36
0.9802,29,35
0.338,29,34
-1,29,33
-0.0714,29,32
-0.2478,29,31
0.9986,29,30
-1,28,57
-0.9186,28,56
-0.9282,28,55
-0.9216,28,54
-1,28,53
0.0512999999999999,28,52
0.0505,28,51
0.0529999999999999,28,50
0.0529999999999999,28,49
0.0501,28,48
-0.8244,28,47
-0.895,28,46
-0.8948,28,45
0.8154,28,44
0.2016,28,43
0.0515000000000001,28,42
0.0535000000000001,28,41
0.79,31,53
0.0244,31,52
0.0285,31,51
0.0253000000000001,31,50
0.0276000000000001,31,49
0.0271999999999999,31,48
-0.939,31,47
0.0982000000000001,31,46
-0.933,31,45
0.8596,31,44
0.5498,31,43
0.0261,31,42
0.0265,31,41
0.0268999999999999,31,40
0.0274000000000001,31,39
0.3527,31,38
0.306,31,37
0.0747,31,36
-0.0552,31,35
0.0254000000000001,31,34
0.0786,31,33
0.0262,31,32
0.9238,30,57
-0.4106,30,56
-0.3526,30,55
-0.9206,30,54
1,30,53
-0.3312,30,52
-0.3532,30,51
-0.3962,30,50
-0.2924,30,49
-0.3946,30,48
-0.9746,30,47
-0.6318,30,46
-0.3324,30,45
1,30,44
0.9736,30,43
-0.3604,30,42
-0.396,30,41
-0.3924,30,40
0.3859,30,39
0.1916,30,38
-0.1476,30,37
0.182,30,36
0.983,30,35
-0.2784,30,34
-0.0122,30,33
0.0783,33,51
0.0791999999999999,33,50
0.0793999999999999,33,49
0.0763,33,48
-0.7456,33,47
0.2873,33,46
-0.7818,33,45
-1,33,44
-0.2258,33,43
0.0755999999999999,33,42
0.0807,33,41
0.0827,33,40
0.0803,33,39
0.0302,33,38
-0.121,33,37
-0.843,33,36
-1,33,35
-0.9466,33,34
-1,32,57
0.0781000000000001,32,56
0.0221,32,55
0.0258,32,54
-1,32,53
0.0293000000000001,32,52
0.028,32,51
0.0254000000000001,32,50
0.0261,32,49
0.0249999999999999,32,48
0.1047,32,47
0.1027,32,46
0.1065,32,45
-1,32,44
-1,32,43
0.0250999999999999,32,42
0.0287999999999999,32,41
0.0255000000000001,32,40
0.0273000000000001,32,39
0.3607,32,38
0.3096,32,37
0.0761000000000001,32,36
0.2826,32,35
0.0266,32,34
0.0768,32,33
-0.2534,31,57
-0.9566,31,56
-0.948,31,55
-0.952,31,54
0.7082,35,53
0.672,35,52
0.6591,35,51
0.6674,35,50
0.6617,35,49
0.6545,35,48
0.7228,35,47
-0.3876,35,46
-0.4294,35,45
0.9538,35,44
0.88,35,43
0.664,35,42
0.6738,35,41
0.6705,35,40
0.6659,35,39
0.0962000000000001,35,38
0.1022,35,37
0.1858,35,36
-1,34,57
0.0783,34,56
0.0230999999999999,34,55
0.0237000000000001,34,54
-1,34,53
0.0262,34,52
0.0262,34,51
0.026,34,50
0.0235000000000001,34,49
0.0262,34,48
-1,34,47
0.1016,34,46
-0.8178,34,45
-1,34,44
-1,34,43
0.0284,34,42
0.0282,34,41
0.0247999999999999,34,40
0.0264,34,39
0.3562,34,38
0.303,34,37
-0.867,34,36
-1,34,35
-0.0586,33,57
0.22,33,56
0.0805,33,55
0.0750999999999999,33,54
-1,33,53
0.0763,33,52
0.3634,38,40
0.3557,38,39
-0.0836,37,57
-0.2242,37,56
0.305,37,55
0.3005,37,54
0.9064,37,53
0.3051,37,52
0.3094,37,51
0.3131,37,50
0.3074,37,49
0.3031,37,48
0.2508,37,47
-0.3838,37,46
0.1,37,45
0.3524,37,44
-0.0978,37,43
0.3038,37,42
0.3059,37,41
0.3098,37,40
0.3079,37,39
-1,37,38
-1,36,57
0.2259,36,56
0.0775999999999999,36,55
0.0817000000000001,36,54
0.842,36,53
0.0855999999999999,36,52
0.0802,36,51
0.0806,36,50
0.0801000000000001,36,49
0.0781000000000001,36,48
-0.5434,36,47
0.2851,36,46
-0.974,36,45
-1,36,44
-0.0901999999999999,36,43
0.0747,36,42
0.0821000000000001,36,41
0.0784,36,40
0.0772999999999999,36,39
0.2376,36,38
0.0711999999999999,36,37
0.3968,35,57
0.0538000000000001,35,56
0.0167999999999999,35,55
-0.3592,35,54
-0.9496,4,25
-0.9784,4,24
0.5392,4,23
-0.92,4,22
-0.8862,4,21
-1,4,20
-1,4,19
-1,4,18
-1,4,17
-0.8884,4,16
-0.9862,4,15
-1,4,14
-1,4,13
-1,4,12
-0.9568,4,11
-1,4,10
-1,4,9
-1,4,8
0.0719000000000001,4,7
0.0774999999999999,4,6
-0.9368,4,5
0.1376,3,57
-0.8414,3,56
-0.8826,3,55
-0.96,3,54
0.926,3,53
0.1071,3,52
0.1054,3,51
0.1036,3,50
0.0963000000000001,3,49
0.1032,3,48
-0.9304,3,47
-0.7308,3,46
-0.7802,3,45
0.9702,3,44
0.5344,3,43
0.1075,3,42
0.1001,3,41
0.108,3,40
0.1071,3,39
0.1104,3,38
-0.419,3,37
0.2903,3,36
0.282,3,35
0.1041,3,34
0.2855,3,33
0.1055,3,32
-0.9496,40,52
-0.9438,40,51
-0.9472,40,50
-0.9508,40,49
-0.9498,40,48
0.1057,40,47
0.1039,40,46
0.1024,40,45
0.7296,40,44
0.5461,40,43
-0.948,40,42
-0.9506,40,41
-1,39,57
0.0785,39,56
0.0244,39,55
0.0275000000000001,39,54
-1,39,53
0.0285,39,52
0.0258,39,51
0.0256000000000001,39,50
0.0242,39,49
0.0257000000000001,39,48
0.0985,39,47
0.1017,39,46
0.1054,39,45
-1,39,44
0.5505,39,43
0.0281,39,42
0.0249999999999999,39,41
0.0269999999999999,39,40
0.1106,38,57
-0.0112,38,56
0.3614,38,55
0.3566,38,54
0.8622,38,53
0.3611,38,52
0.3439,38,51
0.3485,38,50
0.3489,38,49
0.3611,38,48
0.3644,38,47
-0.7422,38,46
0.3306,38,45
0.1594,38,44
-0.1578,38,43
0.3559,38,42
0.3612,38,41
0.5505,43,54
-1,43,53
0.556,43,52
0.5614,43,51
0.5541,43,50
0.549,43,49
0.5569,43,48
0.7864,43,47
-0.2556,43,46
0.171,43,45
-0.7084,43,44
0.6243,42,57
0.0759000000000001,42,56
0.0295000000000001,42,55
0.0259,42,54
-1,42,53
-0.9468,42,52
-0.9468,42,51
-0.9468,42,50
-0.9496,42,49
-0.9512,42,48
0.1075,42,47
0.0989,42,46
0.1063,42,45
0.7398,42,44
0.5425,42,43
0.6189,41,57
0.0762,41,56
0.0266,41,55
0.0228999999999999,41,54
0.9012,41,53
-0.9442,41,52
-0.9474,41,51
-0.9514,41,50
-0.9482,41,49
-0.9448,41,48
0.1041,41,47
0.1053,41,46
0.1087,41,45
0.7302,41,44
0.5443,41,43
-0.9464,41,42
0.6211,40,57
0.0745,40,56
0.0259,40,55
0.0263,40,54
0.9096,40,53
-0.8374,47,55
-0.9998,47,54
0.9976,47,53
0.1067,47,52
0.1032,47,51
0.1028,47,50
0.0993999999999999,47,49
0.1038,47,48
-1,46,57
0.2836,46,56
0.101,46,55
0.1011,46,54
-1,46,53
0.1046,46,52
0.1095,46,51
0.1024,46,50
0.0996999999999999,46,49
0.1052,46,48
-0.5042,46,47
-1,45,57
-0.8498,45,56
-0.902,45,55
-0.8976,45,54
-1,45,53
0.1029,45,52
0.1026,45,51
0.1068,45,50
0.1027,45,49
0.106,45,48
-0.8262,45,47
0.3586,45,46
0.3326,44,57
0.8662,44,56
0.8635,44,55
0.8667,44,54
0.9462,44,53
0.7294,44,52
0.7374,44,51
0.7362,44,50
0.7328,44,49
0.7236,44,48
0.9954,44,47
-1,44,46
0.797,44,45
0.1434,43,57
0.5594,43,56
0.5423,43,55
0.325,5,20
-0.8764,5,19
-1,5,18
-1,5,17
0.0522,5,16
-0.7028,5,15
0.508,5,14
-1,5,13
-1,5,12
-0.971,5,11
-1,5,10
-1,5,9
-1,5,8
0.0232000000000001,5,7
0.0264,5,6
-1,4,57
-0.8658,4,56
-0.9352,4,55
-0.8846,4,54
-1,4,53
0.0770999999999999,4,52
0.081,4,51
0.0843,4,50
0.081,4,49
0.081,4,48
-0.7436,4,47
-0.8072,4,46
-0.795,4,45
0.7668,4,44
0.0302,4,43
0.0779000000000001,4,42
0.0799000000000001,4,41
0.0790999999999999,4,40
0.0802,4,39
-0.568,4,38
-0.685,4,37
0.2138,4,36
-1,4,35
0.0784,4,34
0.2177,4,33
0.0770999999999999,4,32
-0.9022,4,31
-0.5228,4,30
-0.2342,4,29
-0.9714,4,28
0.0824,4,27
0.8136,4,26
-0.0682,56,57
-1,55,57
-1,55,56
-0.244,54,57
-0.957,54,56
-0.946,54,55
0.6906,53,57
-1,53,56
0.8868,53,55
0.4738,53,54
0.6247,52,57
0.0823,52,56
0.0239,52,55
0.0261,52,54
-1,52,53
0.6236,51,57
0.0750999999999999,51,56
0.0289999999999999,51,55
0.0232000000000001,51,54
-1,51,53
-0.9454,51,52
0.6123,50,57
0.0769,50,56
0.0246,50,55
0.0249999999999999,50,54
0.8946,50,53
-0.9458,50,52
-0.9476,50,51
0.6157,49,57
0.0744,49,56
0.0275000000000001,49,55
0.0246999999999999,49,54
-1,49,53
-0.9454,49,52
-0.9546,49,51
-0.9506,49,50
0.6187,48,57
0.0781000000000001,48,56
0.0274000000000001,48,55
0.0237000000000001,48,54
-1,48,53
-0.9432,48,52
-0.9488,48,51
-0.946,48,50
-0.946,48,49
0.5222,47,57
-0.8174,47,56
0.0521,6,16
0.2281,6,15
-1,6,14
-1,6,13
0.5486,6,12
0.0479000000000001,6,11
0.4157,6,10
0.9269,6,9
0.9262,6,8
-0.9454,6,7
-0.2528,5,57
-0.9532,5,56
-0.9508,5,55
-0.9416,5,54
-1,5,53
0.0259,5,52
0.0247999999999999,5,51
0.0286,5,50
0.0262,5,49
0.0244,5,48
-1,5,47
0.0996999999999999,5,46
-0.9336,5,45
0.8635,5,44
0.5546,5,43
0.0266,5,42
0.0266999999999999,5,41
0.0244,5,40
0.0279,5,39
0.3536,5,38
0.3053,5,37
0.0792999999999999,5,36
-0.086,5,35
0.0267999999999999,5,34
0.0793999999999999,5,33
0.0271999999999999,5,32
-0.9434,5,31
-1,5,30
0.0620000000000001,5,29
-0.9524,5,28
0.0263,5,27
0.8861,5,26
-1,5,25
-0.9692,5,24
0.6526,5,23
0.0273000000000001,5,22
0.0525,5,21
-1,7,13
0.5483,7,12
0.0538000000000001,7,11
0.409,7,10
0.9288,7,9
0.9284,7,8
0.6194,6,57
0.0754999999999999,6,56
0.0255000000000001,6,55
0.0263,6,54
-1,6,53
-0.9446,6,52
-0.954,6,51
-0.9424,6,50
-0.9474,6,49
-0.9406,6,48
0.1018,6,47
0.1056,6,46
0.1027,6,45
-1,6,44
0.5515,6,43
-0.949,6,42
-0.9484,6,41
-0.9486,6,40
0.0221,6,39
0.3581,6,38
0.2997,6,37
0.0787,6,36
0.6615,6,35
0.0281,6,34
0.079,6,33
0.0243,6,32
0.0284,6,31
-1,6,30
0.733,6,29
0.0515000000000001,6,28
0.0273000000000001,6,27
-1,6,26
0.0820000000000001,6,25
0.0510999999999999,6,24
0.8429,6,23
0.0245,6,22
0.0484,6,21
0.6956,6,20
0.2299,6,19
0.2524,6,18
0.8504,6,17
-1,8,11
-1,8,10
0.8914,8,9
0.6199,7,57
0.0803,7,56
0.0285,7,55
0.0242,7,54
-1,7,53
-0.9434,7,52
-0.9444,7,51
-0.9452,7,50
-0.9508,7,49
-0.9434,7,48
0.1012,7,47
0.1019,7,46
0.0999000000000001,7,45
0.735,7,44
0.5489,7,43
-0.9492,7,42
-0.9484,7,41
-0.951,7,40
0.0254000000000001,7,39
0.3578,7,38
0.2953,7,37
0.0791999999999999,7,36
0.6722,7,35
0.0261,7,34
0.0773999999999999,7,33
0.0224,7,32
0.0221,7,31
-1,7,30
0.7333,7,29
0.0488999999999999,7,28
0.0242,7,27
-1,7,26
0.0753999999999999,7,25
0.0533999999999999,7,24
0.8422,7,23
0.0253000000000001,7,22
0.0551999999999999,7,21
0.6872,7,20
0.2294,7,19
0.2542,7,18
0.8438,7,17
0.0464,7,16
0.2287,7,15
-1,7,14
0.4586,9,10
0.993,8,57
-1,8,56
0.9306,8,55
0.3118,8,54
1,8,53
0.9288,8,52
0.9222,8,51
0.927,8,50
0.9268,8,49
0.9298,8,48
