RCBC,site1,site2
-0.5988,16,50
-0.3756,16,49
-0.2098,16,48
-1,16,47
-0.8744,16,46
-0.2896,16,45
-0.9994,16,44
-1,16,43
-0.578,16,42
-0.9876,16,41
0.9952,16,40
-0.119,16,39
0.9966,16,38
-0.3978,16,37
0.7268,16,36
-0.1148,16,35
0.9118,16,34
0.4388,16,33
-0.6362,16,32
0.8644,16,31
0.6946,16,30
-0.9104,16,29
0.348,16,28
0.9264,16,27
-0.4432,16,26
0.6428,16,25
-0.895,16,24
-0.9022,16,23
0.877,16,22
0.4276,16,21
0.6826,16,20
1,18,28
0.9852,18,27
-1,18,26
0.9952,18,25
0.9778,18,24
0.1108,18,23
0.9778,18,22
0.936,18,21
0.9602,18,20
0.5584,18,19
-0.6126,17,60
0.7914,17,59
-0.7658,17,58
0.853,17,57
1,17,56
0.758,17,55
-0.0368000000000001,17,54
0.8714,17,53
-0.2938,17,52
0.781,17,51
0.9176,17,50
0.914,17,49
-0.8464,17,48
0.6602,17,47
0.9936,17,46
0.97,17,45
-1,17,44
-0.7664,17,43
0.992,17,42
0.5908,17,41
1,17,40
0.9558,17,39
-0.1152,17,38
-1,17,37
0.2922,17,36
0.9822,17,35
0.8604,17,34
-0.2574,17,33
-1,17,32
-1,17,31
-1,17,30
-1,17,29
0.8344,17,28
0.7716,17,27
-1,17,26
0.5042,17,25
-0.7388,17,24
0.9996,19,34
0.8382,19,33
-1,19,32
0.2432,19,31
-1,19,30
0.2674,19,29
0.9732,19,28
0.988,19,27
-1,19,26
0.9736,19,25
0.89,19,24
-0.3802,19,23
0.9802,19,22
0.9274,19,21
0.803,19,20
0.9996,18,60
1,18,59
-0.7208,18,58
0.9996,18,57
1,18,56
1,18,55
0.9998,18,54
1,18,53
-1,18,52
0.8628,18,51
0.9222,18,50
1,18,49
-0.4424,18,48
0.9916,18,47
0.9648,18,46
0.9984,18,45
-1,18,44
0.9996,18,43
0.9116,18,42
1,18,41
1,18,40
0.397,18,39
0.9984,18,38
-1,18,37
0.9622,18,36
0.9772,18,35
1,18,34
0.939,18,33
-1,18,32
0.5372,18,31
0.3956,18,30
0.9514,18,29
0.9376,2,35
1,2,34
0.9748,2,33
-1,2,32
-1,2,31
-1,2,30
0.976,2,29
0.9964,2,28
0.9784,2,27
-1,2,26
0.9974,2,25
0.9712,2,24
0.8762,2,23
0.9276,2,22
0.6288,2,21
1,2,20
0.9996,2,19
1,2,18
0.9528,2,17
0.7018,2,16
-1,2,15
0.7554,2,14
0.9974,2,13
0.9954,2,12
1,2,11
1,2,10
0.9828,2,9
1,2,8
1,2,7
0.9588,2,6
0.9904,2,5
0.9992,2,4
0.9434,2,3
0.5884,1,60
1,1,59
-0.2272,1,58
0.9734,1,57
1,1,56
1,1,55
0.8458,1,54
0.9964,1,53
-1,1,52
0.8156,1,51
0.939,1,50
0.9726,1,49
0.85,1,48
1,20,41
1,20,40
0.2288,20,39
1,20,38
-1,20,37
0.998,20,36
0.9934,20,35
1,20,34
0.6218,20,33
-1,20,32
0.5826,20,31
0.4378,20,30
0.9014,20,29
0.9866,20,28
0.9898,20,27
0.195,20,26
0.9996,20,25
0.9792,20,24
0.724,20,23
0.9812,20,22
0.9392,20,21
0.9912,19,60
0.975,19,59
-1,19,58
0.9968,19,57
1,19,56
1,19,55
1,19,54
0.9998,19,53
-1,19,52
0.995,19,51
0.9974,19,50
0.9966,19,49
-1,19,48
0.998,19,47
0.992,19,46
0.972,19,45
-1,19,44
0.979,19,43
0.9898,19,42
0.9988,19,41
1,19,40
0.9386,19,39
0.9626,19,38
-1,19,37
0.9508,19,36
0.9994,19,35
0.712,21,49
0.3168,21,48
0.7822,21,47
0.3914,21,46
0.109,21,45
-0.9106,21,44
0.0394000000000001,21,43
0.0831999999999999,21,42
0.9274,21,41
1,21,40
-0.1298,21,39
0.9556,21,38
0.3034,21,37
0.5362,21,36
0.6344,21,35
0.997,21,34
0.9982,21,33
-0.9534,21,32
-0.5208,21,31
-0.6968,21,30
0.596,21,29
0.9562,21,28
-0.7392,21,27
-0.6492,21,26
0.8802,21,25
0.9258,21,24
0.7494,21,23
-0.9866,21,22
0.8484,20,60
1,20,59
0.738,20,58
0.9644,20,57
1,20,56
1,20,55
0.9298,20,54
1,20,53
0.5662,20,52
0.8366,20,51
0.939,20,50
0.9934,20,49
0.7884,20,48
0.8996,20,47
0.9098,20,46
0.9856,20,45
-1,20,44
0.9512,20,43
0.9472,20,42
0.7686,22,58
0.8354,22,57
1,22,56
0.9996,22,55
-1,22,54
0.9898,22,53
-0.1288,22,52
-1,22,51
0.6956,22,50
0.8764,22,49
0.5412,22,48
0.9496,22,47
0.7962,22,46
-1,22,45
-0.0196,22,44
0.5508,22,43
0.381,22,42
0.9104,22,41
1,22,40
0.4996,22,39
0.976,22,38
0.9444,22,37
0.8364,22,36
0.7558,22,35
0.9928,22,34
0.9976,22,33
-0.8374,22,32
-0.4624,22,31
-0.5022,22,30
0.7012,22,29
0.9872,22,28
-0.8428,22,27
0.6232,22,26
0.9086,22,25
0.8922,22,24
0.9556,22,23
-0.095,21,60
0.9972,21,59
-0.3406,21,58
0.594,21,57
1,21,56
0.9986,21,55
-0.9326,21,54
0.9766,21,53
-0.6214,21,52
-0.9462,21,51
0.3012,21,50
-1,24,32
0.999,24,31
0.992,24,30
0.9474,24,29
0.8918,24,28
0.999,24,27
-0.2412,24,26
0.9794,24,25
-0.5924,23,60
0.9892,23,59
-0.812,23,58
-0.95,23,57
-1,23,56
0.956,23,55
-0.7418,23,54
-1,23,53
-0.9544,23,52
-0.8676,23,51
-0.7174,23,50
-0.431,23,49
0.3324,23,48
-0.0918,23,47
-0.9078,23,46
-0.868,23,45
-1,23,44
-0.9504,23,43
-0.5054,23,42
-0.8502,23,41
1,23,40
0.251,23,39
0.9976,23,38
0.2156,23,37
0.7194,23,36
0.8942,23,35
0.9414,23,34
0.8928,23,33
-0.4438,23,32
0.94,23,31
0.8494,23,30
-0.0498,23,29
0.6422,23,28
0.9838,23,27
-0.5052,23,26
0.6414,23,25
-0.7588,23,24
0.1746,22,60
0.9984,22,59
-1,25,44
0.8276,25,43
0.9348,25,42
1,25,41
1,25,40
0.8412,25,39
1,25,38
0.1028,25,37
0.9754,25,36
0.952,25,35
1,25,34
0.9976,25,33
-1,25,32
0.931,25,31
0.847,25,30
0.9578,25,29
0.9866,25,28
0.9376,25,27
-0.7496,25,26
0.4178,24,60
1,24,59
-0.875,24,58
0.7256,24,57
1,24,56
1,24,55
0.3544,24,54
0.9726,24,53
-0.4862,24,52
0.5944,24,51
0.8566,24,50
0.9394,24,49
-0.4398,24,48
0.9236,24,47
0.3994,24,46
0.7964,24,45
-1,24,44
0.6702,24,43
0.6552,24,42
0.9518,24,41
1,24,40
0.4568,24,39
1,24,38
-0.6364,24,37
0.9958,24,36
0.9382,24,35
0.9862,24,34
0.9218,24,33
-1,26,57
-1,26,56
0.9076,26,55
-0.9508,26,54
-1,26,53
-0.9966,26,52
-0.8702,26,51
-0.8818,26,50
-1,26,49
-0.597,26,48
-0.7848,26,47
-1,26,46
-1,26,45
-0.9032,26,44
-0.9424,26,43
-1,26,42
-0.182,26,41
-1,26,40
-0.5964,26,39
0.8366,26,38
0.0726,26,37
-0.8558,26,36
0.1148,26,35
0.9564,26,34
0.9864,26,33
-0.8634,26,32
-0.12,26,31
-0.4326,26,30
-0.8056,26,29
0.462,26,28
-0.2772,26,27
0.7992,25,60
0.9976,25,59
-0.9484,25,58
0.9032,25,57
1,25,56
1,25,55
0.5308,25,54
0.9956,25,53
-1,25,52
0.724,25,51
0.8156,25,50
0.947,25,49
-0.8568,25,48
0.9118,25,47
0.8114,25,46
0.9488,25,45
0.9,28,39
0.9882,28,38
-1,28,37
0.9884,28,36
0.9768,28,35
1,28,34
0.9292,28,33
-1,28,32
0.5602,28,31
0.3474,28,30
0.9056,28,29
0.5178,27,60
1,27,59
0.6298,27,58
0.9384,27,57
1,27,56
1,27,55
-0.565,27,54
0.9968,27,53
-0.683,27,52
0.0522,27,51
0.8734,27,50
0.961,27,49
0.185,27,48
0.9536,27,47
0.8996,27,46
0.8322,27,45
-0.4826,27,44
0.7842,27,43
0.9308,27,42
0.9966,27,41
1,27,40
0.7434,27,39
0.9662,27,38
0.8572,27,37
0.6158,27,36
0.8878,27,35
0.9972,27,34
1,27,33
-1,27,32
-0.8082,27,31
-0.921,27,30
0.9722,27,29
0.9926,27,28
-0.875,26,60
0.613,26,59
-0.42,26,58
1,29,55
-0.863,29,54
