"OTU_ID"	"rank"	"raw_rank"	"MeanBC"	"proportionBC"	"IncreaseBC"	"OccupancyProp"	"AverageRelativeAbundance"	"CoreStatus"
"20120800_E1D_8"	"21"	1	0.0389329069260509	0.0595608012437495	1.26174724500332	1	0.00856110357167513	"core"
"3300036929_5"	"22"	1	0.0465435694707804	0.0712038352463446	1.19548148714364	1	0.0156955935338717	"core"
"20110600_S1D_11"	"23"	1	0.0478657946939385	0.0732266175129136	1.02840833305637	1	0.00331741183884426	"core"
"20120700_S1D_85"	"24"	1	0.048027519091383	0.0734740286479401	1.00337870494951	1	0.000272155115369892	"core"
"20150700_S15_1"	"25"	1	0.0483613909053339	0.0739847963845848	1.00695167729392	1	0.000815096908838826	"core"
"20120800_E3D_2"	"26"	1	0.0511729270435446	0.0782859739317856	1.05813596518996	1	0.00499902443155144	"core"
"20120800_E2X_14"	"27"	1	0.0534630936530888	0.081789543765531	1.04475348083168	1	0.00404847044504931	"core"
"20110800_E3D_15"	"28"	1	0.0538636380465503	0.0824023093382014	1.00749197934674	1	0.000989798053585998	"core"
"20100900_E2D_7"	"29"	1	0.0545629854724917	0.0834721933084874	1.01298366488608	1	0.00125347065364439	"core"
"20140700_E14_2"	"30"	1	0.0570691133887527	0.0873061476288096	1.04593091625319	1	0.00510979058485313	"core"
"20120800_E3S_15"	"31"	1	0.0606385821197155	0.0927668346007448	1.06254641992855	1	0.00966582075714296	"core"
"20120600_E3D_38"	"32"	1	0.0646966140664571	0.0989749411436174	1.06692161664879	1	0.00871189002376319	"core"
"20110700_P2D_21"	"33"	1	0.0657326728594846	0.10055993688939	1.0160141115262	1	0.00133257368535541	"core"
"20120700_S1X_15"	"34"	1	0.0677552952891267	0.10365420911396	1.03077042727238	1	0.00421095283108021	"core"
"20120800_E3S_6"	"35"	1	0.0715028127891174	0.109387280764592	1.05530958848307	1	0.00642103919691714	"core"
"20120700_P3D_102"	"36"	1	0.0736215114594353	0.112628533482707	1.02963098356098	1	0.00413624334479296	"core"
"20110600_S3M_2"	"37"	1	0.0740636160115582	0.113304879110019	1.00600510018552	1	0.00139189466836958	"core"
"20120600_S2D_6"	"38"	1	0.0743003206418296	0.113666997393759	1.00319596372711	1	0.00076260992983853	"core"
"20110800_E1D_22"	"39"	1	0.0807653488541093	0.123557403499786	1.08701211726185	1	0.0118337118312384	"core"
"20170700_S25_38"	"40"	1	0.0821239345320751	0.125635811148401	1.01682139305087	1	0.00361984661290445	"core"
"20120700_P3D_12"	"41"	1	0.0835324371548925	0.127790583329381	1.01715093938013	1	0.00183578271506204	"core"
"20120700_P3D_142"	"42"	1	0.0836639197793926	0.12799172963679	1.00157403074756	1	0.000379395135435879	"core"
"20120600_E2D_12"	"43"	1	0.0844559706772266	0.129203434331495	1.00946705461473	1	0.00144746421447643	"core"
"20120800_E2X_6"	"44"	1	0.0857815113493154	0.131231288677454	1.01569504987581	1	0.00579439416182448	"core"
"20150700_E25_9"	"45"	1	0.0898928867547003	0.137521001742643	1.04792845615231	1	0.00863732616364318	"core"
"20120600_E3D_17"	"46"	1	0.0903441716239658	0.138211391711562	1.00502025116289	1	0.00111984162527998	"core"
"3300037198_12"	"47"	1	0.0916885715607013	0.140268097561349	1.01488087070333	1	0.00338184265861694	"core"
"20120700_E3X_7"	"48"	1	0.0930049492547649	0.142281934091633	1.01435705313821	1	0.00214990268308673	"core"
"3300037132_9"	"49"	1	0.0935791595736336	0.143160379329211	1.00617397593859	1	0.00112894143782633	"core"
"20160700_E13_6"	"50"	1	0.095904708173324	0.146718077658594	1.02485113790598	1	0.00739423717789718	"core"
"PLNV01"	"51"	1	0.098276444674787	0.150346435711449	1.02473013626377	1	0.00379177809851151	"core"
"20130700_E2Y_4"	"52"	1	0.109022543769036	0.166786160428484	1.10934562325499	1	0.0130737402096832	"core"
"20150700_E15_6"	"53"	1	0.109426195250962	0.167403679324064	1.00370245884907	1	0.00095270764769857	"core"
"20150700_E34_11"	"54"	1	0.111555459376155	0.170661095411616	1.01945844978261	1	0.0158373497301871	"core"
"20120800_E3D_7"	"55"	1	0.113086916281992	0.173003966971533	1.01372821119111	1	0.00209871520984515	"core"
"20130700_C2M_3"	"56"	1	0.11527983150984	0.176358758543565	1.01939141414361	1	0.00263201489829392	"core"
"PLLE01"	"57"	1	0.117296421430731	0.179443802044079	1.01749299851049	1	0.00347606607439611	"core"
"20110800_E3D_28"	"58"	1	0.11992897414103	0.183471165041649	1.02244358931149	1	0.0047190841611967	"core"
"20110800_E3D_40"	"59"	1	0.124912687766517	0.191095408904745	1.04155554286346	1	0.00685892704544964	"core"
"20110800_E1D_1"	"60"	1	0.128101144472357	0.195973211543307	1.02552548314226	1	0.00821355456216319	"core"
"20120800_E2D_18"	"61"	1	0.134247229010922	0.205375687457168	1.04797837336958	1	0.0122959389585125	"core"
"20130700_C1M_6"	"62"	1	0.137490904529189	0.210337965594006	1.02416195508961	1	0.0100334000050061	"core"
"20111000_E3D_3"	"63"	1	0.146610595283955	0.224289559023206	1.06632941128721	1	0.0174419362132303	"core"
"20130700_E2M_4"	"64"	1	0.153614475344132	0.235004317851557	1.04777199114847	1	0.014166671665085	"core"
"20120700_E2D_6"	"65"	1	0.163484996841565	0.250104556068995	1.06425515222651	1	0.0170022439270046	"core"
"3300037225_15"	"66"	1	0.163995655570906	0.250885778060445	1.00312358160814	1	0.000935251721191097	"core"
"20110800_E3D_17"	"67"	1	0.165824107556024	0.253683002153579	1.01114939282234	1	0.00437289358539264	"core"
"20120600_E3D_18"	"68"	1	0.167136513450571	0.25569076249844	1.00791444569725	1	0.00306442220060288	"core"
"20130700_C1D_18"	"69"	1	0.169451734373809	0.259232661219392	1.01385227485867	1	0.00334971520106572	"core"
"PLGY01"	"70"	0.444444444444444	0.170088287304145	0.260206480169949	1.00375654420232	0.888888888888889	0.00152434883906505	"core"
"20110800_E2D_31"	"71"	0.444444444444444	0.170622084145109	0.261023099581636	1.00313835155509	0.888888888888889	0.000814160203192387	"core"
"20100900_E3D_12"	"72"	0.444444444444444	0.173289176738295	0.265103302792332	1.01563157903357	0.888888888888889	0.0057114286557761	"core"
"20110800_E3D_13"	"73"	0.444444444444444	0.175898326685134	0.269094863496853	1.01505662382354	0.888888888888889	0.00461456042869866	"core"
"3300038461_5"	"74"	0.444444444444444	0.176623324536114	0.270203988304472	1.00412168702593	0.888888888888889	0.00122359195400481	"core"
"20120800_E3X_3"	"75"	0.444444444444444	0.179523092609487	0.274640145876758	1.01641780937477	0.888888888888889	0.00558686123037266	"core"
"20120800_E1D_15"	"76"	0.444444444444444	0.181034865832607	0.276952904711821	1.00842105158253	0.888888888888889	0.00217984260553807	"core"
"20170700_S34_41"	"77"	0.444444444444444	0.181452755005047	0.277592204879899	1.00230833530612	0.888888888888889	0.000602804081354573	"core"
"20111000_P2D_16"	"78"	0.444444444444444	0.181616800397513	0.277843166747047	1.00090406669473	0.888888888888889	0.000352445368590468	"core"
"20110700_P1D_2"	"79"	0.444444444444444	0.181703988945739	0.277976550565559	1.00048006873833	0.888888888888889	0.000275471765544004	"core"
"3300037085_4"	"80"	0.444444444444444	0.185970008331399	0.28450284291804	1.02347785213969	0.888888888888889	0.00763891861599133	"core"
"20130700_E1X_5"	"81"	0.444444444444444	0.187499854237997	0.28684324992	1.00822630444728	0.888888888888889	0.0019195264104597	"core"
"20120700_P3D_117"	"82"	0.444444444444444	0.18755559129075	0.286928518238836	1.00029726451245	0.888888888888889	0.000151065826934012	"core"
"PMZI01"	"83"	0.444444444444444	0.188345482820713	0.288136919463784	1.00421150617013	0.888888888888889	0.00154671343742581	"core"
"20110700_E1D_5"	"84"	0.444444444444444	0.191722813602535	0.293303667680468	1.0179315730393	0.888888888888889	0.00649156603280223	"core"
"20150700_E34_4"	"85"	0.444444444444444	0.194182844850555	0.297067101849281	1.0128311868671	0.888888888888889	0.00507807325954857	"core"
"20120600_E3D_27"	"86"	0.444444444444444	0.194980825904566	0.298287878685814	1.00410943126632	0.888888888888889	0.00182099133482747	"core"
"PMDY01"	"87"	0.444444444444444	0.195046320617345	0.298388074583793	1.00033590335088	0.888888888888889	0.000254378595616032	"core"
"20130700_C2X_5"	"88"	0.444444444444444	0.195876856246017	0.299658654445686	1.00425814558328	0.888888888888889	0.00133827426560597	"core"
"20120800_E3D_4"	"89"	0.444444444444444	0.197453238738462	0.302070254599123	1.00804782414143	0.888888888888889	0.00299307349211111	"core"
"20130700_C1Y_13"	"90"	0.444444444444444	0.197590821051816	0.302280732404849	1.00069678428286	0.888888888888889	0.000247737325095744	"core"
"20130700_C2M_9"	"91"	0.444444444444444	0.197995068227003	0.302899162610958	1.00204588033511	0.888888888888889	0.000729845660661871	"core"
"20120700_E1D_7"	"92"	0.444444444444444	0.198858167504779	0.304219559380582	1.0043591958401	0.888888888888889	0.00139015174661544	"core"
"20110800_E2D_5"	"93"	0.444444444444444	0.202235242137365	0.309385915732005	1.01698232803289	0.888888888888889	0.00399259982013534	"core"
"PLPO01"	"94"	0.444444444444444	0.204585440401498	0.312981323903279	1.011621111332	0.888888888888889	0.00454463546461375	"core"
"PLMN01"	"95"	0.444444444444444	0.205394402324684	0.314218899623278	1.00395415197484	0.888888888888889	0.00126038805167481	"core"
"20120600_E2D_11"	"96"	0.444444444444444	0.207479050150746	0.317408060275143	1.01014948704769	0.888888888888889	0.00415568401202368	"core"
"20110800_E3D_22"	"97"	0.444444444444444	0.20816697194889	0.318460464956056	1.00331562052961	0.888888888888889	0.00116650773173378	"core"
"3300037225_16"	"98"	0.444444444444444	0.208525836755606	0.319009467769198	1.00172392768822	0.888888888888889	0.000850073188682761	"core"
"PLLC01"	"99"	0.444444444444444	0.216676445839298	0.331478529187379	1.03908680675021	0.888888888888889	0.0110752822974135	"core"
"PLNU01"	"100"	0.444444444444444	0.219617725682252	0.335978192787151	1.01357452505537	0.888888888888889	0.00330335358102527	"core"
"20130700_E2Y_17"	"101"	0.444444444444444	0.223319701687879	0.341641593608956	1.01685645361333	0.888888888888889	0.00450825347211626	"core"
"PMBI01"	"102"	0.444444444444444	0.224107862801171	0.342847347587358	1.00352929503011	0.888888888888889	0.00144513754246022	"core"
"20120800_E3S_17"	"103"	0.444444444444444	0.224772048093101	0.343863439404925	1.0029636858057	0.888888888888889	0.00157249516536403	"core"
"20110800_E3D_38"	"104"	0.444444444444444	0.225295399999212	0.344664079822544	1.00232836738621	0.888888888888889	0.000765431045040106	"core"
"20140700_E22_12"	"105"	0.444444444444444	0.22590351642259	0.345594395698897	1.00269919591514	0.888888888888889	0.00102385658426661	"core"
"20110800_E2S_4"	"106"	0.444444444444444	0.22624600639646	0.346118347771122	1.00151608960893	0.888888888888889	0.000849931978965739	"core"
"20130700_E2M_2"	"107"	0.444444444444444	0.227395490850526	0.347876865706386	1.00508068395273	0.888888888888889	0.00166627313737385	"core"
"20120600_E2D_41"	"108"	0.444444444444444	0.228154671834986	0.349038284960524	1.00333859295811	0.888888888888889	0.00137636326011561	"core"
"20130700_C1D_19"	"109"	0.444444444444444	0.231347837343619	0.353923291275602	1.01399561745964	0.888888888888889	0.00534128016916513	"core"
"20140700_E15_14"	"110"	0.444444444444444	0.234032468476433	0.358030325502921	1.01160430615492	0.888888888888889	0.00307914685460313	"core"
"20110800_E1D_5"	"111"	0.444444444444444	0.235121118815802	0.359695777471617	1.00465170643396	0.888888888888889	0.00140420416243657	"core"
"PMCB01"	"112"	0.444444444444444	0.237000047250662	0.362570222045522	1.00799132142754	0.888888888888889	0.00368605772477303	"core"
"3300037062_11"	"113"	0.388888888888889	0.239679326184403	0.366669068308202	1.0113049721501	0.777777777777778	0.00446497672654928	"core"
"PMKW01"	"114"	0.388888888888889	0.240627359839676	0.368119400394151	1.00395542523573	0.777777777777778	0.00197640639064659	"core"
"PMNG01"	"115"	0.388888888888889	0.241833062888709	0.369963923326868	1.00501066482979	0.777777777777778	0.00257843461377757	"core"
"20110800_E2S_11"	"116"	0.388888888888889	0.242311705853	0.370696166581064	1.00197922880591	0.777777777777778	0.000809463046645659	"core"
"20110800_S1D_5"	"117"	0.388888888888889	0.243086139830495	0.371880920349839	1.0031960237941	0.777777777777778	0.00142787613129424	"core"
"20120600_E2D_38"	"118"	0.388888888888889	0.243521388187321	0.372546777151177	1.0017905107923	0.777777777777778	0.00104594407256375	"core"
"20120600_E3D_20"	"119"	0.388888888888889	0.244418765564727	0.373919613649562	1.00368500436075	0.777777777777778	0.00182546045260153	"core"
"20100900_E1D_13"	"120"	0.388888888888889	0.247505138107477	0.378641244683486	1.01262739600055	0.777777777777778	0.00430938527148866	"core"
"20110800_E3D_5"	"121"	0.388888888888889	0.24865270016756	0.380396821679194	1.00463651812992	0.777777777777778	0.00142685635057139	"core"
"3300037105_13"	"122"	0.388888888888889	0.250493345668781	0.383212699801695	1.00740247542046	0.777777777777778	0.00329759406166221	"core"
"20100900_E1D_4"	"123"	0.388888888888889	0.258752018743262	0.395847080955423	1.0329696306001	0.777777777777778	0.0136432461685918	"core"
"PMBT01"	"124"	0.388888888888889	0.261339849107307	0.399806026283039	1.01000119874084	0.777777777777778	0.00541820061790192	"core"
"20130700_C2X_6"	"125"	0.388888888888889	0.26209048788479	0.400954377396826	1.002872270647	0.777777777777778	0.00121125021234955	"core"
"20150700_E14_13"	"126"	0.388888888888889	0.26239051962775	0.401413375514875	1.00114476395302	0.777777777777778	0.000676238784217226	"core"
"20150700_E35_2"	"127"	0.388888888888889	0.265136314948398	0.40561398066516	1.01046453707452	0.777777777777778	0.00599092147078842	"core"
"20100900_E1D_8"	"128"	0.388888888888889	0.26837848349046	0.410573953381795	1.01222830807878	0.777777777777778	0.00634992320361173	"core"
"20120600_E1D_53"	"129"	0.388888888888889	0.276253370366141	0.422621206182885	1.0293424672994	0.777777777777778	0.0148771086389546	"core"
"20130700_E1Y_1"	"130"	0.388888888888889	0.277697367233211	0.42483027858941	1.00522707420784	0.777777777777778	0.00150404822211728	"core"
"20130700_E1Z_4"	"131"	0.388888888888889	0.280502824446302	0.429122156403316	1.01010257043861	0.777777777777778	0.00343065118293592	"core"
"20120600_E3D_29"	"132"	0.388888888888889	0.281280796558918	0.430312322923908	1.00277349119087	0.777777777777778	0.00139785100233998	"core"
"20130700_C1D_3"	"133"	0.388888888888889	0.281710018479027	0.430968960290382	1.00152595529222	0.777777777777778	0.000796531413185682	"core"
"20120600_E1D_55"	"134"	0.388888888888889	0.282393961876812	0.43201527868769	1.00242782774101	0.777777777777778	0.00133338082903536	"core"
"20140700_S12_11"	"135"	0.388888888888889	0.283639989139376	0.433921490886816	1.00441237218488	0.777777777777778	0.00144087901258645	"core"
"20140700_S16_20"	"136"	0.388888888888889	0.283884807320721	0.43429602153945	1.00086312999126	0.777777777777778	0.00038858705383938	"core"
"20130700_C2D_3"	"137"	0.388888888888889	0.286767248246616	0.43870567148956	1.01015355824462	0.777777777777778	0.00404145443057898	"core"
"20120800_E1D_18"	"138"	0.388888888888889	0.292110085728941	0.446879314468925	1.01863126809283	0.777777777777778	0.00562062280181241	"core"
"20170700_S24_5"	"139"	0.388888888888889	0.292145862727186	0.446934047260536	1.00012247779174	0.777777777777778	9.60950470998647e-05	"core"
"20120700_P3D_35"	"140"	0.388888888888889	0.292226566138452	0.44705750990994	1.00027624355352	0.777777777777778	0.000178244899009701	"core"
"20100900_E1D_10"	"141"	0.388888888888889	0.293738314011729	0.449370229964005	1.00517320479535	0.777777777777778	0.00357461782298696	"core"
"20160700_E25_27"	"142"	0.388888888888889	0.294393403602266	0.450372406887832	1.00223018094436	0.777777777777778	0.00151427508625042	"core"
"20110800_E3D_19"	"143"	0.388888888888889	0.294730321249355	0.450887834237038	1.00114444699836	0.777777777777778	0.000476550463781283	"core"
"PMMQ01"	"144"	0.388888888888889	0.29607315914301	0.452942150423561	1.00455615794114	0.777777777777778	0.00316473197001277	"core"
"20170700_S34_25"	"145"	0.388888888888889	0.296318551005814	0.453317558712366	1.00082882171256	0.777777777777778	0.000413619040460984	"core"
"20130700_E1M_4"	"146"	0.388888888888889	0.30247799231124	0.462740468233656	1.02078655313519	0.777777777777778	0.0110690833755775	"core"
"20120600_E1D_31"	"147"	0.388888888888889	0.305983685979229	0.468103590082666	1.01158991317419	0.777777777777778	0.00661134611107075	"core"
"20120800_E1D_12"	"148"	0.388888888888889	0.307367442233436	0.470220504480637	1.00452232036417	0.777777777777778	0.00238457283514919	"core"
"20120600_E1D_52"	"149"	0.388888888888889	0.309006283879181	0.472727656636462	1.00533186479946	0.777777777777778	0.00295959155867304	"core"
"20110800_E1D_6"	"150"	0.388888888888889	0.318967231094526	0.487966230997722	1.03223541958532	0.777777777777778	0.0196471345095658	"core"
"PMJT01"	"151"	0.388888888888889	0.319293401089818	0.488465216246837	1.00102258151777	0.777777777777778	0.000632693743148275	"core"
"20120800_E1D_19"	"152"	0.388888888888889	0.320351208307392	0.490083483425289	1.00331296298002	0.777777777777778	0.00132517383248361	"core"
"20110800_E2S_1"	"153"	0.388888888888889	0.320533883220561	0.490362945326661	1.00057023325785	0.777777777777778	0.000375845394270909	"core"
"20130700_C1D_6"	"154"	0.388888888888889	0.321131577963964	0.491277317784999	1.00186468506043	0.777777777777778	0.0012124079086684	"core"
"20160700_E33_2"	"155"	0.388888888888889	0.326297455619947	0.499180241984878	1.01608648295735	0.777777777777778	0.0106131728510453	"core"
"20140700_E15_11"	"156"	0.388888888888889	0.333766309514648	0.51060633259727	1.02288970927006	0.777777777777778	0.00946952522087628	"core"
"20120600_E1D_38"	"157"	0.388888888888889	0.334349853915919	0.51149905741145	1.00174836220624	0.777777777777778	0.00098620184504418	"core"
"3300036913_19"	"158"	0.333333333333333	0.337730201872207	0.516670421397745	1.01011021215262	0.666666666666667	0.00609310888399136	"core"
"3300037132_13"	"159"	0.333333333333333	0.338250060803015	0.517465718150476	1.00153927285131	0.666666666666667	0.000526679162102415	"core"
"PMAZ01"	"160"	0.333333333333333	0.338349437319076	0.517617747510437	1.00029379600354	0.666666666666667	0.000196887745215051	"core"
"3300037365_14"	"161"	0.333333333333333	0.341431012229734	0.522332038973956	1.00910766967747	0.666666666666667	0.00518791618666417	"core"
"PMMV01"	"162"	0.333333333333333	0.34169937846603	0.522742594191189	1.00078600427812	0.666666666666667	0.000435875235784991	"core"
"20140700_E14_11"	"163"	0.333333333333333	0.343138184429643	0.524943725388247	1.00421073626201	0.666666666666667	0.00160587443135198	"core"
"20130700_C1D_14"	"164"	0.333333333333333	0.343403412907439	0.525349480362572	1.00077294947001	0.666666666666667	0.000376014151567214	"core"
"PLTW01"	"165"	0.333333333333333	0.344358934884489	0.52681126832172	1.00278250576766	0.666666666666667	0.00128945560989394	"core"
"20120600_E3D_49"	"166"	0.333333333333333	0.344826780665011	0.527526993700236	1.00135859922055	0.666666666666667	0.00108110658139401	"core"
"PMDX01"	"167"	0.333333333333333	0.345131202630675	0.527992708120831	1.00088282576277	0.666666666666667	0.000523031445583838	"core"
"PMCS01"	"168"	0.333333333333333	0.345714121844224	0.528884476502917	1.00168897859453	0.666666666666667	0.000966531890878238	"core"
"20120800_E2D_13"	"169"	0.333333333333333	0.346111119402395	0.529491816013974	1.00114834058862	0.666666666666667	0.000723012893126217	"core"
"20120600_E1D_37"	"170"	0.333333333333333	0.348547122173197	0.5332184906529	1.00703821008411	0.666666666666667	0.0040897705006658	"core"
"20120600_E1D_13"	"171"	0.333333333333333	0.349238231957122	0.534275772416014	1.00198283026873	0.666666666666667	0.00120242424848157	"core"
"20120700_S2X_13"	"172"	0.333333333333333	0.349314425947409	0.534392336409555	1.00021817196205	0.666666666666667	0.000136104942552561	"core"
"20110800_P1D_29"	"173"	0.333333333333333	0.349694591624419	0.534973925972622	1.0010883194302	0.666666666666667	0.000419991270272122	"core"
"20100900_E1D_9"	"174"	0.333333333333333	0.351285282568754	0.537407415651566	1.00454880053176	0.666666666666667	0.00241904856189933	"core"
"20110800_E3D_41"	"175"	0.333333333333333	0.351456178078145	0.537668857045798	1.00048648639118	0.666666666666667	0.000331952196575917	"core"
"PMBB01"	"176"	0.333333333333333	0.351761107646974	0.538135348013885	1.00086761760882	0.666666666666667	0.00065872712225792	"core"
"3300038475_6"	"177"	0.333333333333333	0.352307326899633	0.538970971626705	1.00155281309043	0.666666666666667	0.00097589560243258	"core"
"3300024238_3"	"178"	0.333333333333333	0.353603429617177	0.540953790852039	1.00367889799213	0.666666666666667	0.00229712834477835	"core"
"20110800_E3M_2"	"179"	0.333333333333333	0.354135411509943	0.541767633698157	1.00150445908667	0.666666666666667	0.00102838929304808	"core"
"20110800_E3D_1"	"180"	0.333333333333333	0.354882452502596	0.542910480806102	1.00210947837571	0.666666666666667	0.00123383344981659	"core"
"20120600_E2D_9"	"181"	0.333333333333333	0.355107820888969	0.543255256542804	1.00063505080283	0.666666666666667	0.000454439626495119	"core"
"20130700_C2X_11"	"182"	0.333333333333333	0.357125839883026	0.546342486284971	1.0056828345515	0.666666666666667	0.00365709439809417	"core"
"20120600_E2D_27"	"183"	0.333333333333333	0.357955554011529	0.547611809389736	1.00232331026166	0.666666666666667	0.00147422025298968	"core"
"20111000_E3D_9"	"184"	0.333333333333333	0.359987757258425	0.550720738653743	1.00567725021758	0.666666666666667	0.00290606497596036	"core"
"20111000_E3D_7"	"185"	0.333333333333333	0.363067908570189	0.555432852250324	1.00855626684424	0.666666666666667	0.00482688149831623	"core"
"PMDB01"	"186"	0.333333333333333	0.364402984826641	0.557475294437003	1.00367720810608	0.666666666666667	0.00222972787241238	"core"
"20120600_E2D_2"	"187"	0.333333333333333	0.36507179006335	0.558498453993264	1.0018353451112	0.666666666666667	0.00101595275361495	"core"
"PMJR01"	"188"	0.333333333333333	0.368077021933287	0.563095953441139	1.00823189288171	0.666666666666667	0.00457103293788982	"core"
"20130700_E3M_6"	"189"	0.333333333333333	0.369994018299448	0.566028635549021	1.00520813919894	0.666666666666667	0.00288064890330001	"core"
"20130700_E2Y_3"	"190"	0.333333333333333	0.373589547882505	0.571529191242673	1.00971780462717	0.666666666666667	0.00398898177917304	"core"
"20150700_S15_12"	"191"	0.333333333333333	0.374549338323467	0.572997509233886	1.00256910410476	0.666666666666667	0.00103826001643426	"core"
"20120800_E2X_13"	"192"	0.333333333333333	0.376062974080412	0.575313117432526	1.00404121861147	0.666666666666667	0.00174205473682369	"core"
"20120600_E3D_50"	"193"	0.333333333333333	0.376488460308613	0.575964039818517	1.00113142281354	0.666666666666667	0.000809497377038282	"core"
"20120800_E2D_10"	"194"	0.333333333333333	0.377058852861639	0.576836644516292	1.00151503329626	0.666666666666667	0.000803972792823314	"core"
"PMEC01"	"195"	0.333333333333333	0.378634945666911	0.579247801497064	1.00417996499303	0.666666666666667	0.00316863894079879	"core"
"Bog.None.R2.T0.JGI.BFC.metaspades_bin.84_100.00_0.00"	"196"	0.333333333333333	0.379266745348918	0.580214348776911	1.00166862485684	0.666666666666667	0.000701191596801905	"core"
"20130700_C1X_6"	"197"	0.333333333333333	0.380283771802698	0.581770228243817	1.00268155978939	0.666666666666667	0.00108820269484248	"core"
"20111000_E3D_5"	"198"	0.333333333333333	0.382052302221794	0.584475782416419	1.00465055453382	0.666666666666667	0.00286419631138085	"core"
"20130700_E3Z_5"	"199"	0.333333333333333	0.383400800604718	0.586538758199743	1.00352961721493	0.666666666666667	0.00142741009688367	"core"
"20170700_S25_8"	"200"	0.333333333333333	0.3852819258019	0.589416563450627	1.0049064195855	0.666666666666667	0.00216183979950335	"core"
"20170700_S24_14"	"201"	0.333333333333333	0.385482457453815	0.589723343159767	1.00052048029893	0.666666666666667	0.000378446688894079	"core"
"20120500_P28_11"	"202"	0.333333333333333	0.385569016629621	0.589855764144304	1.00022454763928	0.666666666666667	0.000147115030695798	"core"
"Bog.Unlabelled.R2.T2.F2.JGI.BFC.metaspades_bin.16_87.66_1.12"	"203"	0.333333333333333	0.385828360328425	0.590252516396265	1.0006726258792	0.666666666666667	0.000320328535880828	"core"
"20110800_E1S_2"	"204"	0.333333333333333	0.386469452365425	0.591233279416792	1.00166159905004	0.666666666666667	0.00112180032697112	"core"
"PMCI01"	"205"	0.333333333333333	0.38663064044554	0.591479870076483	1.00041707844987	0.666666666666667	0.000301033791400421	"core"
"20120600_E2D_1"	"206"	0.333333333333333	0.387037612239767	0.592102468491593	1.00105261133406	0.666666666666667	0.00067814898693105	"core"
"PMBS01"	"207"	0.333333333333333	0.3955220868526	0.605082288031717	1.02192157646833	0.666666666666667	0.0128043817269471	"core"
"PMCR01"	"208"	0.333333333333333	0.396336806334998	0.606328671849207	1.00205985837322	0.666666666666667	0.00119416709904468	"core"
"PMBY01"	"209"	0.333333333333333	0.397553550738951	0.60819008619841	1.00306997579964	0.666666666666667	0.0017682913686861	"core"
"PMZX01"	"210"	0.333333333333333	0.397729105897644	0.60845865607258	1.00044158870765	0.666666666666667	0.000303954825120643	"core"
"20120600_E2D_15"	"211"	0.333333333333333	0.407893621174345	0.624008655338871	1.02555637776059	0.666666666666667	0.0190182175393816	"core"
"PNBO01"	"212"	0.333333333333333	0.408490560113711	0.624921871544117	1.00146346720904	0.666666666666667	0.000935316619986086	"core"
"20120800_E1X_14"	"213"	0.333333333333333	0.408920079489476	0.625578963967729	1.00105147931851	0.666666666666667	0.000558663068660993	"core"
