"OTU_ID"	"rank"	"raw_rank"	"MeanBC"	"proportionBC"	"IncreaseBC"	"OccupancyProp"	"AverageRelativeAbundance"	"CoreStatus"
"20140700_S11_11"	"44"	1	0.237058047676166	0.449181145490377	1.00048115580336	1	0.000367534945706778	"core"
"20170700_S34_24"	"45"	1	0.239628368830181	0.454051428577394	1.01084258129691	1	0.00722606777350812	"core"
"20120600_S1D_7"	"46"	1	0.243210885957988	0.460839635782262	1.01495030469596	1	0.00937561648493091	"core"
"PLCS01"	"47"	1	0.243438365446506	0.461270667330146	1.00093531787289	1	0.00066288988445128	"core"
"20110700_P2D_11"	"48"	1	0.246023697374994	0.466169393057852	1.01062006772739	1	0.00569026082606367	"core"
"20130700_S2M_1"	"49"	1	0.246266591949022	0.466629633341044	1.00098728121161	1	0.000569757717237379	"core"
"20150700_S15_15"	"50"	1	0.247846537649815	0.469623338159976	1.00641559087771	1	0.00234028430892786	"core"
"20150700_E14_10"	"51"	1	0.252311551722966	0.478083713817622	1.01801523682957	1	0.00513271267881708	"core"
"20110700_S3M_11"	"52"	1	0.258855206266621	0.490482728626128	1.02593481946812	1	0.0251098721797607	"core"
"20110800_S2M_3"	"53"	1	0.27495215543255	0.520983469419918	1.0621851474347	1	0.0359233004270619	"core"
"Bog.None.R3.T0.JGI.BFC.metaspades_bin.277_97.34_4.31"	"54"	1	0.275005330304249	0.521084225964633	1.00019339681704	1	0.000163706614164539	"core"
"20170700_S25_7"	"55"	1	0.277076908873636	0.525009484119302	1.0075328669706	1	0.00293312502466669	"core"
"20170700_S33_23"	"56"	1	0.277449057207858	0.525714636366597	1.0013431228742	1	0.000898973646222414	"core"
"20170700_S24_14"	"57"	1	0.281820514466033	0.533997739167526	1.01575589155778	1	0.00885021288691529	"core"
"20120800_E1D_18"	"58"	1	0.282958007558932	0.536153078146584	1.00403623240506	1	0.0019246630725266	"core"
"20110600_S1D_15"	"59"	1	0.285186537367537	0.540375729864175	1.00787583227572	1	0.00462437519766517	"core"
"Bog.Unlabelled.R2.T3.F2.JGI.BFC.metaspades_bin.69_94.23_0.86"	"60"	1	0.286595240488825	0.543044961674184	1.00493958492673	1	0.00384936288510512	"core"
"20170700_S24_10"	"61"	1	0.298060444773076	0.564769402772746	1.04000486632191	1	0.0222881349675137	"core"
"20140700_S32_12"	"62"	1	0.300599311792988	0.569580086094537	1.00851796024744	1	0.00322710799178555	"core"
"20170700_S25_14"	"63"	1	0.302074477059926	0.572375251375304	1.00490741398621	1	0.00205981363920169	"core"
"20120600_S1D_1"	"64"	1	0.302372959281622	0.572940819967319	1.0009881080474	1	0.000495064593637124	"core"
"20170700_S25_13"	"65"	1	0.303822532852276	0.575687493717995	1.00479399207554	1	0.00313752022363287	"core"
"20120800_S3X_7"	"66"	1	0.309303348973302	0.586072626336769	1.01803953139872	1	0.00909052850327185	"core"
"20110600_S1D_17"	"67"	1	0.316390422205431	0.599501319029499	1.02291301809584	1	0.0121182010978005	"core"
"20120500_P28_11"	"68"	1	0.319035149166361	0.604512587355824	1.00835906138528	1	0.00670670283492546	"core"
"Bog.Unlabelled.R2.T2.F2.JGI.BFC.metaspades_bin.16_87.66_1.12"	"69"	1	0.320949977754955	0.608140833295052	1.00600193613023	1	0.00351834642407275	"core"
"20170700_S24_5"	"70"	1	0.330166566354165	0.625604563655989	1.02871658899521	1	0.0112487218050983	"core"
"20110700_S3M_12"	"71"	1	0.331095975072418	0.627365621239928	1.00281496920938	1	0.00280589692364288	"core"
"20120700_S1D_41"	"72"	1	0.332148803437083	0.62936053622164	1.0031798283396	1	0.00239456672701283	"core"
"20160700_S15_2"	"73"	1	0.337219137207626	0.638967880723956	1.01526524773859	1	0.0130674555383632	"core"
"20170700_S25_38"	"74"	1	0.337878347104287	0.640216961526752	1.00195484130029	1	0.0030686007482447	"core"
"20120700_S1D_13"	"75"	1	0.338348092721658	0.64110704257048	1.00139028032248	1	0.00160080695974647	"core"
"20120700_S1D_25"	"76"	1	0.339018847729285	0.642377999222755	1.00198244063453	1	0.00263004017738259	"core"
"PLNV01"	"77"	1	0.342655818329386	0.649269385683931	1.01072793039225	1	0.00951010406155757	"core"
"20140700_S12_15"	"78"	1	0.343517894032395	0.650902859660337	1.0025158647742	1	0.00179528114547403	"core"
"20120700_S1D_27"	"79"	1	0.343995477948961	0.651807792830985	1.00139027376699	1	0.00076253251003587	"core"
"PLTJ01"	"80"	1	0.344325352015848	0.652432843162263	1.00095894884681	1	0.000763837671944641	"core"
"3300037175_6"	"81"	1	0.346669849913481	0.656875232954897	1.00680896101291	1	0.0033762911056747	"core"
"PLNE01"	"82"	1	0.347021057244798	0.657540705875694	1.00101308876848	1	0.000951155317934655	"core"
"20120500_P26_8"	"83"	1	0.347667866484635	0.658766289727884	1.00186389046524	1	0.00149126898851557	"core"
"20140700_E22_12"	"84"	1	0.360771749653597	0.683595724163484	1.03769080905135	1	0.0378083132651548	"core"
"20150700_S23_3"	"85"	1	0.363004066691869	0.687825551980671	1.00618761596609	1	0.00483017735151115	"core"
"Bog.None.R3.T0.JGI.BFC.metaspades_bin.148_73.61_7.22"	"86"	1	0.363156682761711	0.688114731199616	1.00042042523444	1	0.00048805124898885	"core"
"20130700_C2X_13"	"87"	1	0.367040308763223	0.695473484016136	1.01069407830245	1	0.00514966404676126	"core"
"PLTN01"	"88"	1	0.367599971520358	0.696533941405379	1.00152479916721	1	0.00176863116145214	"core"
"20120700_S1D_59"	"89"	0.466666666666667	0.368138763297141	0.697554852147913	1.00146570135617	0.933333333333333	0.0015231429189733	"core"
"20120600_S3D_1"	"90"	0.466666666666667	0.370630625062947	0.702276469208969	1.00676881115014	0.933333333333333	0.00349281079292761	"core"
"20120600_S3D_7"	"91"	0.466666666666667	0.37204326638359	0.704953163178202	1.00381145330449	0.933333333333333	0.00261110437932293	"core"
"20110700_S3M_18"	"92"	0.466666666666667	0.376902917381147	0.714161302801239	1.01306205873525	0.933333333333333	0.0067405427934786	"core"
"20110800_S3D_3"	"93"	0.466666666666667	0.383008669001323	0.725730572580161	1.016199799308	0.933333333333333	0.0106240541551224	"core"
"20140700_S36_11"	"94"	0.466666666666667	0.384122694458305	0.727841444730581	1.00290861682031	0.933333333333333	0.00236930988349545	"core"
"20120700_S1D_103"	"95"	0.466666666666667	0.384297449803005	0.7281725737797	1.00045494668037	0.933333333333333	0.00060037933052919	"core"
"20120700_S1D_89"	"96"	0.466666666666667	0.384767978553907	0.729064138716593	1.00122438686789	0.933333333333333	0.00109537997629375	"core"
"20170700_S24_8"	"97"	0.466666666666667	0.389591306242741	0.738203452389274	1.01253567853271	0.933333333333333	0.00519707267391506	"core"
"20120700_S1D_61"	"98"	0.466666666666667	0.390688071441816	0.740281619544043	1.00281516856639	0.933333333333333	0.00329092256945428	"core"
"20120800_E1D_21"	"99"	0.466666666666667	0.391596909180661	0.742003698927558	1.00232624900855	0.933333333333333	0.00251841813223798	"core"
"20120700_S1D_90"	"100"	0.466666666666667	0.392166018735215	0.74308205625029	1.00145330451087	0.933333333333333	0.000869991976472055	"core"
"20170700_S34_29"	"101"	0.466666666666667	0.393466153238314	0.745545570613621	1.00331526557883	0.933333333333333	0.00329848783873099	"core"
"20120700_S1D_102"	"102"	0.466666666666667	0.393640253296626	0.74587545801626	1.00044247785198	0.933333333333333	0.000425401432218898	"core"
"20140700_S12_11"	"103"	0.466666666666667	0.394365122324472	0.747248950725958	1.00184145046594	0.933333333333333	0.0014397343848597	"core"
"20150700_E15_22"	"104"	0.466666666666667	0.394570822424527	0.74763871436181	1.00052159810392	0.933333333333333	0.000404392974455811	"core"
"20170700_S34_23"	"105"	0.466666666666667	0.395832508212184	0.750029375522247	1.0031976155254	0.933333333333333	0.0015108187253352	"core"
"Bog.Unlabelled.R2.T3.F2.JGI.BFC.metaspades_bin.55_93.55_2.59"	"106"	0.466666666666667	0.396178826713584	0.750685585014768	1.00087491172204	0.933333333333333	0.000563620018083706	"core"
"20150700_E14_2"	"107"	0.466666666666667	0.397494595868398	0.753178724150747	1.00332114960744	0.933333333333333	0.00150189847262435	"core"
"20120700_S3X_7"	"108"	0.466666666666667	0.400304270189035	0.758502537209068	1.0070684591686	0.933333333333333	0.00411528125681251	"core"
"20110600_P1M_18"	"109"	0.466666666666667	0.40039747077697	0.758679135081444	1.00023282436605	0.933333333333333	0.000336052093871458	"core"
"20170700_S25_1"	"110"	0.466666666666667	0.402308923345498	0.762300984087198	1.00477388771917	0.933333333333333	0.00438260029316443	"core"
"PLPO01"	"111"	0.466666666666667	0.404890266025829	0.767192150927643	1.00641631972481	0.933333333333333	0.00342113363624969	"core"
"20120700_S1D_76"	"112"	0.466666666666667	0.406172394738503	0.769621547649123	1.00316660789418	0.933333333333333	0.00198252751998212	"core"
"3300022861_2"	"113"	0.466666666666667	0.406237138905304	0.769744225867781	1.00015940070679	0.933333333333333	0.000142786343001176	"core"
"20120700_P3D_35"	"114"	0.466666666666667	0.406339015865368	0.769937263860244	1.00025078199482	0.933333333333333	0.000234403076420884	"core"
"20170700_S25_26"	"115"	0.466666666666667	0.419716801046993	0.795285691938986	1.03292271886108	0.933333333333333	0.0233514861012688	"core"
"20120600_S3M_3"	"116"	0.466666666666667	0.420964120372718	0.797649131311805	1.0029718117612	0.933333333333333	0.00196770331131079	"core"
"20160700_S14_9"	"117"	0.466666666666667	0.424300164146729	0.803970317107884	1.00792476986176	0.933333333333333	0.00673460722278733	"core"
"3300037360_7"	"118"	0.466666666666667	0.424473423898308	0.804298612284717	1.00040834240997	0.933333333333333	0.000458407843050309	"core"
"3300037196_14"	"119"	0.466666666666667	0.424786204535847	0.8048912737296	1.00073686742191	0.933333333333333	0.000561497176671911	"core"
"20170700_S25_25"	"120"	0.466666666666667	0.426410919123437	0.807969807306935	1.00382478190262	0.933333333333333	0.00363804845952375	"core"
"20110800_E2D_15"	"121"	0.466666666666667	0.4265182213595	0.80817312519376	1.00025164045115	0.933333333333333	0.000294362402216269	"core"
"20120700_S1D_28"	"122"	0.466666666666667	0.426621921659834	0.808369618078723	1.00024313216913	0.933333333333333	0.000215915261071963	"core"
"PMGM01"	"123"	0.433333333333333	0.4267595222472	0.808630345736186	1.00032253520126	0.866666666666667	0.000237768306546699	"core"
"20170700_S34_26"	"124"	0.433333333333333	0.428976460092092	0.812831032827011	1.00519481752444	0.866666666666667	0.0040218876488498	"core"
"20170700_S33_33"	"125"	0.433333333333333	0.429678712157938	0.814161670577773	1.00163704102947	0.866666666666667	0.00133314864809631	"core"
"3300036876_12"	"126"	0.433333333333333	0.429796090735205	0.814384081267094	1.00027317754859	0.866666666666667	0.000226041616774626	"core"
"PLXS01"	"127"	0.433333333333333	0.430407080156719	0.815541793190096	1.00142157975534	0.866666666666667	0.0011336631467192	"core"
"20120700_S1D_98"	"128"	0.433333333333333	0.431536318402789	0.817681490761528	1.0026236516501	0.866666666666667	0.00143830747421348	"core"
"20170700_S24_16"	"129"	0.433333333333333	0.43423260622613	0.822790457383554	1.00624811332988	0.866666666666667	0.0029641973451896	"core"
"20120700_S1D_49"	"130"	0.433333333333333	0.434586863396079	0.823461709184351	1.00081582351226	0.866666666666667	0.000529800329258509	"core"
"20130700_P1Y_10"	"131"	0.433333333333333	0.435313523501665	0.824838595655022	1.00167207103295	0.866666666666667	0.00108400321216364	"core"
"20120700_S1D_107"	"132"	0.433333333333333	0.435538022437511	0.825263979606984	1.00051571780734	0.866666666666667	0.000357599817667383	"core"
"20140700_S22_6"	"133"	0.433333333333333	0.435765210750895	0.825694459431854	1.00052162681943	0.866666666666667	0.000585317156322658	"core"
"20110600_S3M_2"	"134"	0.433333333333333	0.436986588380111	0.828008744088907	1.00280283418475	0.866666666666667	0.00177460457933694	"core"
"20170700_S25_3"	"135"	0.433333333333333	0.4393149850228	0.832420624982094	1.00532830229715	0.866666666666667	0.00288960977433653	"core"
"20120600_E1D_19"	"136"	0.433333333333333	0.439431560851443	0.832641514611278	1.00026535818858	0.866666666666667	0.000269636371156799	"core"
"20110600_S1M_11"	"137"	0.433333333333333	0.440086759646031	0.833882995117685	1.00149101442172	0.866666666666667	0.00144936565466314	"core"
"20140700_S16_1"	"138"	0.433333333333333	0.440330631280654	0.834345086749953	1.00055414444829	0.866666666666667	0.000387761059049475	"core"
"20130700_S3Z_1"	"139"	0.433333333333333	0.443637727544222	0.840611422368922	1.00751048423306	0.866666666666667	0.0057106484691682	"core"
"20111000_S2M_4"	"140"	0.433333333333333	0.446753491041104	0.84651521779087	1.00702321579846	0.866666666666667	0.00437866897206517	"core"
"Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.2_81.64_4.58"	"141"	0.433333333333333	0.446974863852395	0.846934678315121	1.000495514452	0.866666666666667	0.000313441019367485	"core"
"20120700_S1D_52"	"142"	0.433333333333333	0.448590031214489	0.849995121666342	1.00361355300424	0.866666666666667	0.0021501073650619	"core"
"20170700_S33_24"	"143"	0.433333333333333	0.448951173580553	0.850679419640041	1.00080506106007	0.866666666666667	0.000577521944144688	"core"
"20120700_S3D_8"	"144"	0.4	0.44927549749399	0.851293953457288	1.00072240353188	0.8	0.000448805861327092	"core"
"PLTT01"	"145"	0.4	0.449461289307425	0.851645994572953	1.00041353649258	0.8	0.000283158824491395	"core"
"20120700_S1D_12"	"146"	0.4	0.449588862699575	0.851887722550475	1.00028383621723	0.8	0.000212889687709801	"core"
"20170700_S34_32"	"147"	0.4	0.450338653394797	0.853308437209435	1.00166772524284	0.8	0.00104531725181312	"core"
"20140700_S11_5"	"148"	0.4	0.450419063462865	0.85346079941286	1.0001785546665	0.8	0.000141039338414234	"core"
"20120700_S1D_24"	"149"	0.4	0.450553808350983	0.853716116048542	1.00029915449644	0.8	0.000245366478042152	"core"
"20110800_S3D_14"	"150"	0.4	0.451328239049485	0.855183518955408	1.00171884175463	0.8	0.0015072924017372	"core"
"20120800_E1D_8"	"151"	0.4	0.451754688935179	0.855991562597157	1.00094487747231	0.8	0.000565752355913898	"core"
"20120700_S1D_77"	"152"	0.4	0.452303411983039	0.857031291261132	1.00121464826221	0.8	0.000913262191094728	"core"
"20150700_E14_5"	"153"	0.4	0.452545246080257	0.857489522136953	1.00053467228151	0.8	0.000420718380190088	"core"
"20120800_E3S_6"	"154"	0.4	0.45265485793893	0.857697216331353	1.00024221193267	0.8	0.000188200370478529	"core"
"20120700_P3D_102"	"155"	0.4	0.452714930101484	0.857811041966267	1.00013271074308	0.8	0.000121259914854086	"core"
"20120500_P32_6"	"156"	0.4	0.453607036815889	0.859501419153644	1.00197057056237	0.8	0.00131563114771903	"core"
"20140700_S11_15"	"157"	0.4	0.453689063959495	0.85965684541606	1.0001808330492	0.8	0.000136665156690417	"core"
"20130700_S2D_2"	"158"	0.4	0.455041833686525	0.862220093791421	1.00298171112	0.8	0.00250257255890351	"core"
"20150700_E15_20"	"159"	0.4	0.455360662067618	0.862824214591529	1.00070065729674	0.8	0.00045164761256619	"core"
"PLHP01"	"160"	0.4	0.457747360682499	0.867346566936374	1.00524133684285	0.8	0.00399532422762365	"core"
"20110800_S1M_20"	"161"	0.4	0.458674650067073	0.869103608775059	1.00202576675307	0.8	0.00129096848420821	"core"
"Bog.Labelled.R1.T3.F3.trimmomatic.metaspades_bin.43_92.84_1.75"	"162"	0.4	0.458781860911892	0.869306753492385	1.00023374050605	0.8	0.000146304348680826	"core"
"20120700_P3D_87"	"163"	0.4	0.459555097857747	0.870771894458823	1.0016854130726	0.8	0.00126104557901058	"core"
"20120700_P3D_148"	"164"	0.4	0.459975963542242	0.871569357072357	1.000915811154	0.8	0.000637356168744491	"core"
"20120600_S1S_4"	"165"	0.366666666666667	0.460059166208157	0.871727010732083	1.00018088481249	0.733333333333333	0.000140507479062055	"core"
"20111000_S1D_14"	"166"	0.366666666666667	0.460918407666255	0.873355114338709	1.00186767598868	0.733333333333333	0.00111935422785566	"core"
"20130700_C2M_2"	"167"	0.366666666666667	0.461175975960345	0.873843158606834	1.00055881537775	0.733333333333333	0.00036135308227515	"core"
"PLTZ01"	"168"	0.366666666666667	0.46163387153298	0.874710786008002	1.00099288687292	0.733333333333333	0.000578602926386766	"core"
"20110700_S2D_14"	"169"	0.366666666666667	0.463308625367598	0.87788413470138	1.00362788334629	0.733333333333333	0.00229582401925684	"core"
"Bog.Labelled.R1.T3.F3.trimmomatic.metaspades_bin.91_72.76_1.72"	"170"	0.366666666666667	0.463530186765677	0.878303952562708	1.00047821556938	0.733333333333333	0.000346439090273975	"core"
"3300036876_9"	"171"	0.366666666666667	0.463883541713714	0.878973494819888	1.00076231269964	0.733333333333333	0.000535056865900344	"core"
"20160700_S23_17"	"172"	0.366666666666667	0.464372336616707	0.879899670735823	1.0010537017571	0.733333333333333	0.000708566283295831	"core"
"Bog.Labelled.R1.T1.F1.JGI.BFC.metaspades_bin.151_96.12_0.92"	"173"	0.366666666666667	0.464684453965751	0.880491075371715	1.0006721273522	0.733333333333333	0.000355070746035979	"core"
"20120700_S1X_12"	"174"	0.366666666666667	0.465985341915034	0.882956017376179	1.0027995082215	0.733333333333333	0.00156820385863244	"core"
"20100900_E1D_10"	"175"	0.366666666666667	0.466578065239354	0.884079118424159	1.00127197847444	0.733333333333333	0.00101014177263712	"core"
"20120700_S1D_97"	"176"	0.366666666666667	0.467144073542103	0.88515159944844	1.00121310525487	0.733333333333333	0.000812440002945379	"core"
"20130700_S1X_7"	"177"	0.366666666666667	0.469953852256179	0.890475610313017	1.00601480115711	0.733333333333333	0.00385672387519168	"core"
"Bog.Unlabelled.R1.T2.F3.JGI.BFC.metaspades_bin.31_85.09_2.29"	"178"	0.333333333333333	0.470075233221222	0.890705604786747	1.00025828273236	0.666666666666667	0.000180910467696382	"core"
"20120700_S1D_30"	"179"	0.333333333333333	0.470156224491015	0.89085906825992	1.00017229427136	0.666666666666667	0.000133777298591449	"core"
"20120800_P1D_1"	"180"	0.333333333333333	0.47032863527658	0.891185754803213	1.00036670956713	0.666666666666667	0.000204010945965845	"core"
"20170700_E15_6"	"181"	0.333333333333333	0.471138729896704	0.89272073424386	1.00172240123047	0.666666666666667	0.000917347386638963	"core"
"Bog.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.11_93.17_1.72"	"182"	0.333333333333333	0.47123562762269	0.892904337508885	1.00020566707816	0.666666666666667	0.000153073900610292	"core"
"20120800_E3X_27"	"183"	0.333333333333333	0.481516122561512	0.912383973564676	1.02181603923007	0.666666666666667	0.0118842181206317	"core"
"20160700_E25_27"	"184"	0.333333333333333	0.481804533578896	0.912930459087655	1.00059896440404	0.666666666666667	0.000432162090115662	"no"
"20110800_S3D_19"	"185"	0.333333333333333	0.487173179392226	0.923103049724435	1.01114278807933	0.666666666666667	0.00910617072077007	"no"
"20110800_S1M_8"	"186"	0.333333333333333	0.488790396798837	0.926167377530764	1.00331959449949	0.666666666666667	0.00200289304673252	"no"
"20110700_S3M_15"	"187"	0.333333333333333	0.489031576626479	0.926624368686776	1.00049342178001	0.666666666666667	0.000316870645449848	"no"
"3300037040_8"	"188"	0.333333333333333	0.489623942053168	0.927746791584955	1.00121130302214	0.666666666666667	0.000641229121153461	"no"
"3300036888_6"	"189"	0.333333333333333	0.491475386596053	0.931254936483377	1.00378136031323	0.666666666666667	0.00290262899604987	"no"
"20140700_S21_17"	"190"	0.333333333333333	0.491583331141373	0.931459471427418	1.00021963367498	0.666666666666667	0.000147035512541394	"no"
"20120700_S1D_70"	"191"	0.3	0.491736133318484	0.93174900328521	1.00031083677463	0.6	0.000238087973287154	"no"
"PLRX01"	"192"	0.3	0.493286541711371	0.934686740369953	1.00315292753133	0.6	0.00178526025005423	"no"
"20170700_S33_13"	"193"	0.3	0.494068120660381	0.936167687889131	1.00158443193341	0.6	0.00101697229382232	"no"
"20150700_E14_13"	"194"	0.3	0.494224195382074	0.936463420613497	1.00031589717119	0.6	0.000167772480514276	"no"
"Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.143_96.29_0.88"	"195"	0.3	0.494313195637531	0.936632059632874	1.00018008073318	0.6	0.000136218772046907	"no"
"20120700_S1D_6"	"196"	0.3	0.494350263617862	0.936702296598161	1.00007498885455	0.6	5.75101049521812e-05	"no"
"20110800_S1M_32"	"197"	0.266666666666667	0.495731444980618	0.939319379767175	1.00279393269187	0.533333333333333	0.00186743688917955	"no"
"Bog.None.R3.T0.trimmomatic.megahit_bin.55_94.74_3.88"	"198"	0.266666666666667	0.495831189625645	0.939508377417114	1.00020120701649	0.533333333333333	0.000160010042957127	"no"
"20170700_S34_41"	"199"	0.266666666666667	0.497387115495716	0.942456569100408	1.0031380153218	0.533333333333333	0.002087754240737	"no"
"20170700_S34_36"	"200"	0.266666666666667	0.498167196740025	0.943934678746248	1.00156835836717	0.533333333333333	0.00106665688974148	"no"
"3300036929_5"	"201"	0.266666666666667	0.498200837799514	0.943998422330509	1.00006752965613	0.533333333333333	5.08670919695464e-05	"no"
"20150700_S15_1"	"202"	0.266666666666667	0.499339383355775	0.946155755532935	1.00228531441515	0.533333333333333	0.00105800143671722	"no"
"20120700_S1D_9"	"203"	0.266666666666667	0.499506782795502	0.946472946502945	1.0003352418121	0.533333333333333	0.000203006673167964	"no"
"20110700_S2D_6"	"204"	0.266666666666667	0.501953406757126	0.951108846293902	1.00489807955746	0.533333333333333	0.00373635971551563	"no"
"20150700_S15_12"	"205"	0.266666666666667	0.502078999695999	0.951346821678841	1.00025020836034	0.533333333333333	0.000191005564881431	"no"
"20130700_C1Y_13"	"206"	0.266666666666667	0.502242182643123	0.951656023175403	1.00032501448422	0.533333333333333	0.000202773092531533	"no"
"Bog.Labelled.R2.T3.F3.trimmomatic.megahit_bin.126_96.49_2.19"	"207"	0.266666666666667	0.502274029543085	0.951716367159273	1.00006340944879	0.533333333333333	4.65011937762925e-05	"no"
"Bog.Unlabelled.R1.T2.F2.JGI.BFC.metaspades_bin.36_70.45_7.93"	"208"	0.266666666666667	0.502330958923832	0.951824237804065	1.00011334326961	0.533333333333333	8.21333631921287e-05	"no"
"20120700_S1D_104"	"209"	0.266666666666667	0.502422476999392	0.951997647626748	1.00018218681117	0.533333333333333	0.000126424657496159	"no"
"20120700_S1D_86"	"210"	0.266666666666667	0.502888829260697	0.95288129888849	1.00092820740045	0.533333333333333	0.000606066571229091	"no"
"20170700_S33_29"	"211"	0.266666666666667	0.505768001062613	0.95833679681706	1.00572526497784	0.533333333333333	0.00381992373731382	"no"
"20150700_E15_6"	"212"	0.266666666666667	0.505953289529795	0.958687884184693	1.00036635071177	0.533333333333333	0.000264479233747029	"no"
