"OTU_ID"	"rank"	"raw_rank"	"MeanBC"	"proportionBC"	"IncreaseBC"	"OccupancyProp"	"AverageRelativeAbundance"	"CoreStatus"
"Bog.Unlabelled.R2.T2.F1.JGI.BFC.metaspades_bin.60_95.04_1.94"	"31"	1	0.185888958974013	0.352290697173449	1.01583263354668	1	0.0052553342941533	"core"
"20140700_S11_11"	"32"	1	0.187620263076769	0.355571808288092	1.00931364677231	1	0.002657661323862	"core"
"20170700_S34_24"	"33"	1	0.190305471378691	0.360660727554525	1.01431193122687	1	0.00507375620220845	"core"
"Bog.Unlabelled.R2.T3.F2.JGI.BFC.metaspades_bin.55_93.55_2.59"	"34"	1	0.191745877135861	0.363390537604604	1.00756891405557	1	0.00208107906742522	"core"
"20120600_S1D_7"	"35"	1	0.198937559690495	0.37701998001477	1.0375063217111	1	0.0139897480465247	"core"
"20110700_P2D_11"	"36"	1	0.200796970187966	0.380543874193862	1.00934670406315	1	0.00359266256134699	"core"
"20150700_E14_2"	"37"	1	0.203012315157122	0.384742323784257	1.01103276093798	1	0.00378864697452409	"core"
"20140700_S11_15"	"38"	1	0.203760429866007	0.386160126400473	1.00368507057469	1	0.00125419379938784	"core"
"20130700_S2M_1"	"39"	1	0.205706538706989	0.3898483284548	1.00955096552486	1	0.00360715951549894	"core"
"Bog.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.11_93.17_1.72"	"40"	1	0.207466556215409	0.393183856280126	1.00855596287548	1	0.00251946138522608	"core"
"20120700_S3X_7"	"41"	1	0.213163051693233	0.403979668868484	1.02745741569986	1	0.010396304621452	"core"
"20110700_S3M_11"	"42"	1	0.217224268080149	0.411676353815323	1.01905215915543	1	0.011848304792562	"core"
"20150700_E15_20"	"43"	1	0.217582967168933	0.41235614863886	1.00165128460072	1	0.000769096084586302	"core"
"20110800_S2M_3"	"44"	1	0.237622811272722	0.450335008112477	1.09210208117177	1	0.0402764880538444	"core"
"20170700_S33_23"	"45"	1	0.23921162942513	0.453346084497449	1.00668630315372	1	0.00312854061977791	"core"
"20170700_S24_14"	"46"	1	0.241022559022842	0.456778099255242	1.00757040785209	1	0.00717935258062614	"core"
"20120800_E1D_18"	"47"	1	0.243744827009499	0.46193725282846	1.01129466054005	1	0.00422164564194227	"core"
"20110600_S1D_15"	"48"	1	0.2464409190048	0.4670467985159	1.01106112498214	1	0.00599523357526904	"core"
"Bog.Unlabelled.R2.T3.F2.JGI.BFC.metaspades_bin.69_94.23_0.86"	"49"	1	0.250217586717699	0.474204216088806	1.01532484024224	1	0.00950752527196547	"core"
"20170700_S25_13"	"50"	1	0.252033870211742	0.477646377376451	1.00725881628813	1	0.00561522487684425	"core"
"20110600_S1D_17"	"51"	1	0.259662038752845	0.492103033803675	1.03026644210436	1	0.0166241074094462	"core"
"Bog.Unlabelled.R2.T2.F2.JGI.BFC.metaspades_bin.16_87.66_1.12"	"52"	1	0.262915433751898	0.498268761982062	1.01252934396833	1	0.0063339443336196	"core"
"20120700_S1D_76"	"53"	1	0.265837617961714	0.503806790266405	1.01111454039847	1	0.00792618787434594	"core"
"20110700_S3M_12"	"54"	1	0.266647525391241	0.505341700433038	1.00304662461143	1	0.00229060504237529	"core"
"20160700_S15_2"	"55"	1	0.268965559063311	0.509734762306709	1.00869325026988	1	0.00376644925198637	"core"
"20120600_S3M_3"	"56"	1	0.29394581772678	0.557076534452287	1.09287530623052	1	0.0448661032172683	"core"
"20120700_S1D_25"	"57"	1	0.294906485562528	0.55889716082771	1.00326817997676	1	0.00243252819770764	"core"
"20110800_S2M_9"	"58"	1	0.295908782651125	0.560796681606488	1.0033986946292	1	0.00195289548226669	"core"
"20140700_S12_15"	"59"	1	0.298895729876707	0.566457446647772	1.01009414860492	1	0.0065710946131129	"core"
"3300037360_7"	"60"	1	0.299111101123188	0.56686561121544	1.00072055645147	1	0.00064089075490467	"core"
"20120700_S1D_27"	"61"	1	0.300504896980726	0.569507087702692	1.00465979314143	1	0.00275232934265492	"core"
"20170700_S33_24"	"62"	1	0.301997944704778	0.572336663092874	1.00496846387215	1	0.00293084811792891	"core"
"20140700_E22_12"	"63"	1	0.311716224699144	0.590754430632368	1.03217995408501	1	0.0145334729436026	"core"
"20150700_S23_3"	"64"	1	0.317064327352603	0.600889980493647	1.01715695953466	1	0.0179408938742905	"core"
"Bog.None.R3.T0.JGI.BFC.metaspades_bin.148_73.61_7.22"	"65"	1	0.317673247265405	0.602043985668498	1.00192049328881	1	0.00104356902501027	"core"
"20130700_C2X_13"	"66"	1	0.321088704062734	0.608516848085599	1.010751477585	1	0.00559542075941556	"core"
"20120700_S1D_28"	"67"	1	0.321316604491892	0.608948757551966	1.00070977404771	1	0.000479457100415477	"core"
"PLTN01"	"68"	1	0.322173280592643	0.610572302180174	1.00266614326423	1	0.00223431940846217	"core"
"20140700_S21_17"	"69"	1	0.324208088497464	0.614428603809707	1.00631588038921	1	0.00270949849161953	"core"
"PLTK01"	"70"	0.473684210526316	0.324560954950661	0.615097344812356	1.00108839497136	0.947368421052632	0.000519587735470654	"core"
"PLRX01"	"71"	0.473684210526316	0.32700882508604	0.619736468520092	1.00754209678657	0.947368421052632	0.00336390300049975	"core"
"20140700_S11_5"	"72"	0.473684210526316	0.330353907039497	0.62607595882651	1.01022933235082	0.947368421052632	0.00482640847349301	"core"
"Bog.Unlabelled.R1.T2.F3.JGI.BFC.metaspades_bin.31_85.09_2.29"	"73"	0.473684210526316	0.331496345781983	0.628241071500708	1.00345822682324	0.947368421052632	0.00178475582252299	"core"
"20110700_S3M_18"	"74"	0.473684210526316	0.334752293053487	0.634411636662669	1.00982197032617	0.947368421052632	0.0045596531747975	"core"
"Bog.None.R3.T0.trimmomatic.megahit_bin.55_94.74_3.88"	"75"	0.473684210526316	0.335024878434812	0.634928231594162	1.00081428981065	0.947368421052632	0.00040738942713872	"core"
"3300036876_12"	"76"	0.473684210526316	0.335258273090392	0.635370553539395	1.00069664872851	0.947368421052632	0.000404885723196081	"core"
"20120700_S1D_24"	"77"	0.473684210526316	0.335535453457729	0.635895856738632	1.00082676667389	0.947368421052632	0.000526804206992847	"core"
"20170700_S25_32"	"78"	0.473684210526316	0.336198206651232	0.637151884992712	1.00197521062729	0.947368421052632	0.00136258546606514	"core"
"20120700_S1D_61"	"79"	0.473684210526316	0.336887580600654	0.638458364035877	1.00205049859215	0.947368421052632	0.00161831554855504	"core"
"20170700_S24_9"	"80"	0.473684210526316	0.337801338656955	0.640190088526018	1.00271235304867	0.947368421052632	0.00132595434899722	"core"
"20110600_S1D_11"	"81"	0.473684210526316	0.35132202858365	0.665814059453776	1.04002556644817	0.947368421052632	0.0307807377695596	"core"
"20130700_P1Y_10"	"82"	0.473684210526316	0.353381110764557	0.66971636490028	1.00586095380699	0.947368421052632	0.00351406058002319	"no"
"20140700_S22_6"	"83"	0.473684210526316	0.35405903836523	0.671001151196317	1.00191840361588	0.947368421052632	0.00127809735871358	"no"
"20110800_S1D_14"	"84"	0.473684210526316	0.356330321595876	0.675305613156934	1.00641498446455	0.947368421052632	0.0034435859237797	"no"
"20120700_S1D_102"	"85"	0.473684210526316	0.356753366918401	0.6761073548657	1.00118722796486	0.947368421052632	0.00087063143855735	"no"
"20160700_S23_17"	"86"	0.473684210526316	0.358864919108919	0.68010909976449	1.00591880101583	0.947368421052632	0.00375750627966381	"no"
"20170700_S25_8"	"87"	0.473684210526316	0.359507469356868	0.681326840054544	1.00179050727372	0.947368421052632	0.00107350091526932	"no"
"20150700_E15_22"	"88"	0.473684210526316	0.360341419255064	0.682907314724286	1.00231970117252	0.947368421052632	0.00132068171849359	"no"
"20170700_S25_9"	"89"	0.473684210526316	0.362648188178029	0.687279028012556	1.00640162024042	0.947368421052632	0.00304015865735015	"no"
"PLCS01"	"90"	0.473684210526316	0.362873211739153	0.687705485332381	1.00062050099369	0.947368421052632	0.000515546599361406	"no"
"20110800_S3M_18"	"91"	0.473684210526316	0.364850370179149	0.691452531574896	1.00544862055405	0.947368421052632	0.00364233478437522	"no"
"20150700_E14_10"	"92"	0.473684210526316	0.366187193917449	0.693986036358413	1.00366403284076	0.947368421052632	0.00241346411063388	"no"
"Bog.Unlabelled.R1.T2.F2.JGI.BFC.metaspades_bin.36_70.45_7.93"	"93"	0.473684210526316	0.366295901738366	0.69419205587797	1.0002968640704	0.947368421052632	0.000251015403676348	"no"
"Bog.None.R3.T0.JGI.BFC.metaspades_bin.277_97.34_4.31"	"94"	0.473684210526316	0.366434459766003	0.694454646536526	1.00037826802588	0.947368421052632	0.000264552976243178	"no"
"20170700_S25_7"	"95"	0.473684210526316	0.366937725283383	0.695408418944311	1.00137341209039	0.947368421052632	0.000866712058273072	"no"
"20120700_S1D_104"	"96"	0.473684210526316	0.367692759497911	0.696839335182123	1.00205766309241	0.947368421052632	0.00151952651217038	"no"
"20120700_S1D_51"	"97"	0.473684210526316	0.368161510171878	0.697727696183463	1.00127484336272	0.947368421052632	0.00109039538688	"no"
"20120500_P28_11"	"98"	0.473684210526316	0.370416332687505	0.70200096233341	1.00612454711677	0.947368421052632	0.00292381824425993	"no"
"20170700_S24_5"	"99"	0.473684210526316	0.375653302725792	0.711925897284079	1.01413806459421	0.947368421052632	0.00676550573146567	"no"
"20120700_S1D_41"	"100"	0.473684210526316	0.376572046117806	0.713667069819999	1.00244572158783	0.947368421052632	0.00178900168064947	"no"
"Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.142_89.72_0.85"	"101"	0.473684210526316	0.377068982141132	0.714608846776922	1.00131963067479	0.947368421052632	0.00066824304375996	"no"
"3300022861_2"	"102"	0.473684210526316	0.377193745746343	0.714845294695636	1.00033087740207	0.947368421052632	0.000251452394883982	"no"
"20170700_S25_38"	"103"	0.473684210526316	0.377701198541367	0.715807002695555	1.00134533724577	0.947368421052632	0.000871890904742894	"no"
"20160700_S14_9"	"104"	0.473684210526316	0.379044047886151	0.718351927012113	1.00355532190517	0.947368421052632	0.00199322710171041	"no"
"Bog.None.R2.T0.trimmomatic.megahit_bin.358_96.68_6.10"	"105"	0.473684210526316	0.380853174123277	0.721780524099696	1.00477286544193	0.947368421052632	0.0026116602161433	"no"
"20111000_S2M_4"	"106"	0.473684210526316	0.3854134008637	0.730422917206418	1.01197371336322	0.947368421052632	0.007454589500974	"no"
"20120700_S1D_6"	"107"	0.473684210526316	0.38574096266239	0.731043701652491	1.00084989727383	0.947368421052632	0.00054277075863626	"no"
"20130700_S1X_7"	"108"	0.473684210526316	0.388535609546639	0.736340025353691	1.00724487973732	0.947368421052632	0.00392225268309167	"no"
"PLTJ01"	"109"	0.473684210526316	0.38922148509039	0.737639874332436	1.00176528361082	0.947368421052632	0.00127016914554613	"no"
"20140700_S11_7"	"110"	0.473684210526316	0.389875178919102	0.738878733573599	1.00167949060818	0.947368421052632	0.000987943902649834	"no"
"20120700_S1D_69"	"111"	0.473684210526316	0.390341777140007	0.739763015316041	1.00119678873171	0.947368421052632	0.000890599902441766	"no"
"20110700_S2D_21"	"112"	0.447368421052632	0.390816937332004	0.740663523427074	1.00121729269021	0.894736842105263	0.000813302933370392	"no"
"20130700_S3M_8"	"113"	0.447368421052632	0.394975067815506	0.748543876811463	1.01063958617528	0.894736842105263	0.00490129597074705	"no"
"20120600_S1S_4"	"114"	0.447368421052632	0.396461316763154	0.751360567382167	1.00376289307542	0.894736842105263	0.00175033090667824	"no"
"20130700_C2M_2"	"115"	0.447368421052632	0.398883763723576	0.755951509917232	1.00611017231189	0.894736842105263	0.00298207896501819	"no"
"PLTW01"	"116"	0.447368421052632	0.399652574314653	0.757408534694925	1.00192740507636	0.894736842105263	0.0015565574671017	"no"
"PLGF01"	"117"	0.447368421052632	0.401153196315234	0.760252464607151	1.00375481630052	0.894736842105263	0.00351034377317662	"no"
"20120700_S1D_85"	"118"	0.447368421052632	0.40171960556039	0.761325904950047	1.00141195246694	0.894736842105263	0.0011688399975325	"no"
"20120700_S1D_9"	"119"	0.447368421052632	0.402193500792357	0.762224015750054	1.00117966667647	0.894736842105263	0.000737436935860217	"no"
"20120700_S1D_5"	"120"	0.447368421052632	0.402634182381945	0.763059181137413	1.00109569545187	0.894736842105263	0.000883485496762321	"no"
"20120700_S1X_15"	"121"	0.447368421052632	0.403563949824338	0.764821246094353	1.00230921139604	0.894736842105263	0.00118769157498255	"no"
"Bog.None.R3.T0.JGI.BFC.metaspades_bin.37_91.86_1.77"	"122"	0.447368421052632	0.403835104559112	0.765335129711123	1.00067190028964	0.894736842105263	0.00040995549704706	"no"
"Bog.Unlabelled.R2.T3.F2.JGI.BFC.metaspades_bin.40_72.49_7.33"	"123"	0.447368421052632	0.404050392945265	0.765743137244598	1.00053310963738	0.894736842105263	0.000357931980238164	"no"
"20110600_S1M_11"	"124"	0.447368421052632	0.405432491338141	0.768362445078027	1.00342060895623	0.894736842105263	0.00220440946153344	"no"
"20140700_S32_12"	"125"	0.447368421052632	0.406900640636096	0.771144833782477	1.00362119299593	0.894736842105263	0.0025609843453162	"no"
"PLPO01"	"126"	0.447368421052632	0.411339773146859	0.779557733051447	1.01090962281068	0.894736842105263	0.00530490789844384	"no"
"20120700_P3D_35"	"127"	0.447368421052632	0.411469744527021	0.779804050575535	1.00031597085584	0.894736842105263	0.0002600277832631	"no"
"Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.2_81.64_4.58"	"128"	0.447368421052632	0.412490980588536	0.781739463878592	1.00248192260816	0.894736842105263	0.00175974682104558	"no"
"20120700_P3D_148"	"129"	0.447368421052632	0.412608069563962	0.781961367089047	1.00028385826827	0.894736842105263	0.000240398509769131	"no"
"PLSW01"	"130"	0.447368421052632	0.41279899038551	0.782323194008189	1.00046271712948	0.894736842105263	0.000342695697550725	"no"
"PLTT01"	"131"	0.421052631578947	0.413570482843858	0.783785301373334	1.00186893009992	0.842105263157895	0.000975756917258506	"no"
"20120700_S1D_70"	"132"	0.421052631578947	0.413863267769244	0.784340177822455	1.00070794444365	0.842105263157895	0.000621688383537661	"no"
"PMGM01"	"133"	0.421052631578947	0.414582678267237	0.78570358115362	1.00173828062073	0.842105263157895	0.000985965262804077	"no"
"20120600_E2D_28"	"134"	0.421052631578947	0.41517722183224	0.786830340742629	1.00143407719659	0.842105263157895	0.000876993523653897	"no"
"20160700_S13_16"	"135"	0.421052631578947	0.416589362572695	0.789506583854149	1.00340129628071	0.842105263157895	0.00158951600636638	"no"
"20110800_E3D_9"	"136"	0.421052631578947	0.418249812920417	0.792653415241282	1.00398582032308	0.842105263157895	0.00232087395663581	"no"
"20170700_S33_13"	"137"	0.421052631578947	0.421365385280273	0.79855794644532	1.00744907054017	0.842105263157895	0.00503339702797592	"no"
"Bog.Unlabelled.R3.T1.F3.JGI.BFC.metaspades_bin.53_92.50_2.78"	"138"	0.421052631578947	0.421734649831403	0.799257764588779	1.00087635236312	0.842105263157895	0.000541902786371999	"no"
"20170700_S33_37"	"139"	0.421052631578947	0.422683873135204	0.801056701660217	1.00225075958113	0.842105263157895	0.00146501722799306	"no"
"Bog.None.R2.T0.JGI.BFC.metaspades_bin.32_77.74_4.21"	"140"	0.421052631578947	0.422947204968034	0.801555759568162	1.0006229994792	0.842105263157895	0.000409813074266102	"no"
"20140700_S22_7"	"141"	0.421052631578947	0.423454103332204	0.802516416828793	1.00119849087124	0.842105263157895	0.000718323260165723	"no"
"20120700_S1D_49"	"142"	0.421052631578947	0.423819178177555	0.803208294778399	1.00086213557143	0.842105263157895	0.000525699050196925	"no"
"20120700_S1D_107"	"143"	0.421052631578947	0.424175161377596	0.803882942538096	1.00083994122581	0.842105263157895	0.000594921221364577	"no"
"20170700_S34_29"	"144"	0.421052631578947	0.424952699331589	0.805356507129575	1.00183305866253	0.842105263157895	0.00154920638464601	"no"
"20120600_E1D_19"	"145"	0.421052631578947	0.425063513122984	0.805566517815754	1.00026076735498	0.842105263157895	0.000225854281311445	"no"
"Bog.Unlabelled.R2.T3.F2.JGI.BFC.metaspades_bin.21_87.09_0.86"	"146"	0.421052631578947	0.425267486257821	0.805953081053683	1.00047986507555	0.842105263157895	0.000342192005968739	"no"
"Bog.None.R2.T0.JGI.BFC.metaspades_bin.50_93.75_3.45"	"147"	0.421052631578947	0.425484615885683	0.806364578048442	1.00051057189858	0.842105263157895	0.000277166878889698	"no"
"20120700_S1D_63"	"148"	0.421052631578947	0.425769339584167	0.806904177123041	1.00066917507203	0.842105263157895	0.000447799584397747	"no"
"20120700_S1D_48"	"149"	0.421052631578947	0.426043332100808	0.807423438811528	1.00064352336152	0.842105263157895	0.000494436862462869	"no"
"3300037040_8"	"150"	0.421052631578947	0.426761284593007	0.808784078977626	1.00168516307639	0.842105263157895	0.000944741181823105	"no"
"20120700_S1D_20"	"151"	0.421052631578947	0.427080431233088	0.809388915289343	1.00074783409743	0.842105263157895	0.000599341296955276	"no"
"20120700_S1D_52"	"152"	0.421052631578947	0.430014102310922	0.814948713111612	1.00686913017617	0.842105263157895	0.00446683525152345	"no"
"3300037196_14"	"153"	0.421052631578947	0.43053345575953	0.815932974842376	1.00120775910794	0.842105263157895	0.000644907001940424	"no"
"20170700_S25_25"	"154"	0.421052631578947	0.43147294732363	0.817713468637877	1.00218215693004	0.842105263157895	0.00133488771301029	"no"
"20120700_S1D_12"	"155"	0.394736842105263	0.431666834244033	0.818080916810907	1.0004493605488	0.789473684210526	0.000312612189097753	"no"
"20120700_S1D_59"	"156"	0.394736842105263	0.432355773262997	0.819386571588041	1.00159599710775	0.789473684210526	0.00133945143177255	"no"
"20120700_S1X_2"	"157"	0.394736842105263	0.43543766487596	0.825227272138177	1.00712813799086	0.789473684210526	0.00357644689667472	"no"
"20130700_S3Z_17"	"158"	0.394736842105263	0.436175021119139	0.826624685660791	1.00169336808149	0.789473684210526	0.000889364967680173	"no"
"20111000_S1D_14"	"159"	0.394736842105263	0.437048255035541	0.828279610121623	1.00200202642086	0.789473684210526	0.00135684271894614	"no"
"20111000_S1D_3"	"160"	0.394736842105263	0.437517698187825	0.829169283485302	1.00107412201485	0.789473684210526	0.000578026103898121	"no"
"20140700_S36_11"	"161"	0.394736842105263	0.438571664036503	0.831166725214371	1.00240896734702	0.789473684210526	0.00140486854634071	"no"
"Bog.None.R1.T0.trimmomatic.megahit_bin.27_76.49_0.00"	"162"	0.394736842105263	0.438805553649211	0.831609985186223	1.00053329850487	0.789473684210526	0.000335894953354425	"no"
"20120700_S1D_89"	"163"	0.394736842105263	0.439193392331822	0.83234500441836	1.00088385089793	0.789473684210526	0.000589726581650672	"no"
"20120700_S1D_108"	"164"	0.394736842105263	0.439568192842132	0.83305531413125	1.00085338376409	0.789473684210526	0.000613236686211781	"no"
"20120800_E3S_6"	"165"	0.394736842105263	0.439689381978951	0.833284987833956	1.00027570042326	0.789473684210526	0.000191518002239972	"no"
"20120700_P3D_102"	"166"	0.394736842105263	0.439776714847157	0.833450498239719	1.00019862401001	0.789473684210526	0.000164564321523445	"no"
"20110600_S3M_2"	"167"	0.394736842105263	0.440224794405432	0.834299684016244	1.0010188796795	0.789473684210526	0.000579144908927835	"no"
"20150700_S23_11"	"168"	0.394736842105263	0.44157218655745	0.836853217713029	1.00306069119491	0.789473684210526	0.00175837378354923	"no"
"20130700_S2D_2"	"169"	0.394736842105263	0.443083021889063	0.839716503597386	1.00342149115729	0.789473684210526	0.00267046429182613	"no"
"20120800_S3X_7"	"170"	0.394736842105263	0.445710619138831	0.844696240275246	1.00593025938698	0.789473684210526	0.00305643374607467	"no"
"20110700_S3M_15"	"171"	0.394736842105263	0.448560501639909	0.850097244717404	1.00639401974892	0.789473684210526	0.00354622501234388	"no"
"20120700_S1D_13"	"172"	0.394736842105263	0.448942244872156	0.850820712050655	1.00085104067534	0.789473684210526	0.000663845598744174	"no"
"20111000_S3M_6"	"173"	0.394736842105263	0.449972116127171	0.852772490491025	1.0022939949777	0.789473684210526	0.00136497016204359	"no"
"PLGY01"	"174"	0.368421052631579	0.452116749068433	0.856836928950567	1.00476614631084	0.736842105263158	0.00277003872561853	"no"
"20120700_S3X_18"	"175"	0.368421052631579	0.453238418046637	0.858962679444358	1.00248092772611	0.736842105263158	0.0011245070996251	"no"
"20120700_S1D_66"	"176"	0.368421052631579	0.453741865520231	0.85991679668963	1.00111077846349	0.736842105263158	0.000677369466661086	"no"
"Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.142_81.20_4.70"	"177"	0.368421052631579	0.454429160317009	0.861219335390459	1.00151472643149	0.736842105263158	0.000759182094984339	"no"
"20170700_S33_22"	"178"	0.368421052631579	0.458010290875824	0.86800617732124	1.00788050343494	0.736842105263158	0.00523512466156186	"no"
"20110800_S3D_3"	"179"	0.368421052631579	0.45930409765602	0.870458157767624	1.00282484216178	0.736842105263158	0.0017745233729948	"no"
"20120700_S1D_103"	"180"	0.368421052631579	0.459521907906756	0.870870944656672	1.00047421795679	0.736842105263158	0.000436590964414244	"no"
"20120700_S1D_30"	"181"	0.368421052631579	0.459743267214223	0.871290457602379	1.00048171654857	0.736842105263158	0.000373728786630469	"no"
"20120700_S1D_29"	"182"	0.368421052631579	0.460360013039776	0.872459294192039	1.0013415005059	0.736842105263158	0.000988451714940051	"no"
"20120800_E1D_21"	"183"	0.368421052631579	0.461371466102319	0.87437616707426	1.00219709148035	0.736842105263158	0.00160456847426144	"no"
"20120700_S2X_13"	"184"	0.368421052631579	0.46206579230643	0.875692031469124	1.00150491795684	0.736842105263158	0.000778170528408171	"no"
"20120700_S1D_77"	"185"	0.368421052631579	0.462279853285731	0.876097712861132	1.00046326947994	0.736842105263158	0.000315921881301149	"no"
"Bog.None.R2.T0.JGI.BFC.metaspades_bin.319_70.64_9.53"	"186"	0.368421052631579	0.462438411196283	0.876398206646018	1.00034299117607	0.736842105263158	0.000253136761406708	"no"
"Bog.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.122_96.77_0.86"	"187"	0.368421052631579	0.463049259219102	0.87755586591214	1.00132092838317	0.736842105263158	0.000881581281373218	"no"
"Bog.Labelled.R1.T1.F1.JGI.BFC.metaspades_bin.116_96.93_0.86"	"188"	0.368421052631579	0.463487569485152	0.878386537244408	1.00094657373341	0.736842105263158	0.000581629530906182	"no"
"20170700_S24_10"	"189"	0.368421052631579	0.465270772534262	0.881766005550865	1.00384735895095	0.736842105263158	0.00231038512275143	"no"
"20120600_S1D_1"	"190"	0.368421052631579	0.465775643969533	0.882722821441902	1.00108511315362	0.736842105263158	0.000604576732533588	"no"
"PLNV01"	"191"	0.368421052631579	0.467268883010551	0.885552759409763	1.00320591911653	0.736842105263158	0.00238789856778816	"no"
"20120700_S1D_95"	"192"	0.368421052631579	0.46799570894562	0.886930216235615	1.00155547686032	0.736842105263158	0.00104750340470429	"no"
"PLNE01"	"193"	0.368421052631579	0.468165758421786	0.887252488461159	1.00036335691314	0.736842105263158	0.000236563431758839	"no"
"20120600_S2M_9"	"194"	0.342105263157895	0.468907824068517	0.888658827091908	1.00158504895623	0.684210526315789	0.00116335370673741	"no"
"20120700_S1D_96"	"195"	0.342105263157895	0.469240860398428	0.889289986691145	1.0007102383727	0.684210526315789	0.000431777452464267	"no"
"20120700_S1D_113"	"196"	0.342105263157895	0.469510724811113	0.889801424931544	1.00057510851134	0.684210526315789	0.000398712957281898	"no"
"Bog.Labelled.R2.T3.F3.trimmomatic.megahit_bin.126_96.49_2.19"	"197"	0.342105263157895	0.469615198254538	0.889999419596871	1.00022251556334	0.684210526315789	0.000160813611300662	"no"
"20130700_S1Z_5"	"198"	0.342105263157895	0.469812220465791	0.890372809670947	1.00041953968267	0.684210526315789	0.000258203920618077	"no"
"20160700_E23_21"	"199"	0.342105263157895	0.47018374782149	0.891076916207884	1.00079079968446	0.684210526315789	0.000456244293047543	"no"
"20130700_S3M_3"	"200"	0.342105263157895	0.470652740326627	0.891965735519778	1.0009974664316	0.684210526315789	0.000656853095914511	"no"
"20120700_P3D_24"	"201"	0.342105263157895	0.47073688080692	0.892125195816002	1.0001787740155	0.684210526315789	0.00010950510494265	"no"
