"OTU_ID"	"rank"	"raw_rank"	"MeanBC"	"proportionBC"	"IncreaseBC"	"OccupancyProp"	"AverageRelativeAbundance"	"CoreStatus"
"20120500_P17_2"	"68"	0.3	0.277091347511189	0.334880328637749	1.01855699845371	0.6	0.00612412472438417	"core"
"20120700_S2X_13"	"69"	0.3	0.282165084359595	0.341012222247841	1.0183107011243	0.6	0.00916539505806156	"core"
"20120700_P2D_1"	"70"	0.3	0.289547078429655	0.349933773290079	1.02616196857529	0.6	0.0117689414083182	"core"
"20120700_P3D_33"	"71"	0.3	0.29004624623795	0.350537045392181	1.00172396078386	0.6	0.000738910302454469	"core"
"20120700_P3D_27"	"72"	0.3	0.290476304388486	0.351056794623177	1.00148272269031	0.6	0.000541727491577231	"core"
"20160700_P15_3"	"73"	0.3	0.321006320822576	0.387954020135971	1.1051032940479	0.6	0.0367697701920668	"core"
"20111000_P2D_3"	"74"	0.3	0.335125776328187	0.405018168628424	1.04398497658685	0.6	0.0191754428654008	"core"
"20160700_P15_9"	"75"	0.3	0.337238609625851	0.407571645362482	1.00630459799545	0.6	0.0026056946432766	"core"
"20160700_S14_9"	"76"	0.3	0.339982841718456	0.410888202711833	1.00813736035637	0.6	0.00463388042217618	"core"
"20120700_P2D_8"	"77"	0.3	0.343879296691563	0.415597285596001	1.01146074005797	0.6	0.00433670562859474	"core"
"20120700_P2M_1"	"78"	0.3	0.348422909002688	0.421088494172591	1.01321281145692	0.6	0.00556922767078308	"core"
"20130700_P1Y_8"	"79"	0.3	0.356264302559909	0.430565255085575	1.02250539030188	0.6	0.0124924126242882	"core"
"20120500_P24_7"	"80"	0.3	0.358204839630538	0.432910502231626	1.00544690292203	0.6	0.00231339619455976	"core"
"20170700_P34_4"	"81"	0.266666666666667	0.359632228975048	0.434635581766143	1.00398484103671	0.533333333333333	0.00187965717432001	"core"
"3300037159_8"	"82"	0.266666666666667	0.360153841651167	0.435265979741285	1.00145040581487	0.533333333333333	0.000741055086978093	"core"
"20120700_P3D_9"	"83"	0.266666666666667	0.360794129169102	0.436039802873457	1.00177781671021	0.533333333333333	0.000992796226743615	"core"
"PKXJ01"	"84"	0.266666666666667	0.362427789806157	0.438014172755206	1.00452795792664	0.533333333333333	0.00150314885260081	"core"
"20120700_P3D_136"	"85"	0.266666666666667	0.36323334214061	0.438987727624095	1.0022226560907	0.533333333333333	0.000814554647038902	"core"
"3300037394_5"	"86"	0.266666666666667	0.364727218163217	0.440793160012685	1.00411271722415	0.533333333333333	0.00189632873994353	"core"
"20110800_S3D_3"	"87"	0.266666666666667	0.365447877546579	0.441664117021281	1.0019758859429	0.533333333333333	0.000928651418605784	"core"
"20130700_P1Y_5"	"88"	0.266666666666667	0.369092344768619	0.446068658671493	1.00997260470223	0.533333333333333	0.00541166198727117	"core"
"3300037180_6"	"89"	0.266666666666667	0.37068282770001	0.447990845890765	1.00430917344652	0.533333333333333	0.00178609163713405	"core"
"PLXS01"	"90"	0.266666666666667	0.373366786453963	0.451234559552873	1.00724058023029	0.533333333333333	0.00453666270117635	"core"
"20110800_S3D_28"	"91"	0.266666666666667	0.373874053755012	0.451847620343144	1.00135862995706	0.533333333333333	0.000807767290887144	"core"
"20120500_P32_6"	"92"	0.266666666666667	0.38041744890063	0.459755677871655	1.01750160269187	0.533333333333333	0.00761973394951934	"core"
"20150700_P15_5"	"93"	0.266666666666667	0.385073916509317	0.46538327836187	1.01224041542296	0.533333333333333	0.0046385338093671	"core"
"20130700_C2Y_2"	"94"	0.266666666666667	0.385321732292256	0.465682777539948	1.00064355380179	0.533333333333333	0.000306926771798377	"core"
"20111000_P3M_44"	"95"	0.266666666666667	0.386593370914063	0.4672196236501	1.00330019958709	0.533333333333333	0.00137907292100327	"core"
"20120700_P1D_3"	"96"	0.266666666666667	0.399111379409051	0.482348334222783	1.03238029784471	0.533333333333333	0.0122501854705792	"core"
"20160700_P15_19"	"97"	0.266666666666667	0.403277406871231	0.487383210476335	1.01043825778245	0.533333333333333	0.00548482279609864	"core"
"20111000_P2D_6"	"98"	0.266666666666667	0.40604846942715	0.490732193935172	1.00687135581787	0.533333333333333	0.00282380663104596	"core"
"20120700_P2D_10"	"99"	0.266666666666667	0.409693779366166	0.495137754055792	1.00897752414671	0.533333333333333	0.00397998893273607	"core"
"20110800_E2D_15"	"100"	0.266666666666667	0.41179197287657	0.497673537791448	1.00512137019422	0.533333333333333	0.00256205348297596	"core"
"20110700_P3D_13"	"101"	0.266666666666667	0.416161032654827	0.502953789908745	1.01060987116319	0.533333333333333	0.00449705499916155	"core"
"20110600_P1M_4"	"102"	0.233333333333333	0.416513191520101	0.503379393514179	1.00084620816857	0.466666666666667	0.000461773773341763	"core"
"20120700_P3D_25"	"103"	0.233333333333333	0.416744632512998	0.503659102846346	1.00055566305608	0.466666666666667	0.000280203914257655	"core"
"20110800_P1D_22"	"104"	0.233333333333333	0.417066259220357	0.50404780663817	1.00077175968751	0.466666666666667	0.000351400705904817	"core"
"20170700_S33_22"	"105"	0.233333333333333	0.417430734826254	0.504488295710744	1.00087390336149	0.466666666666667	0.00043601518236686	"core"
"Bog.None.R3.T0.JGI.BFC.metaspades_bin.157_96.49_2.63"	"106"	0.233333333333333	0.417495942313522	0.504567102591442	1.00015621151446	0.466666666666667	0.000104271543887985	"core"
"20160700_S23_17"	"107"	0.233333333333333	0.418146854504998	0.505353766233427	1.00155908627008	0.466666666666667	0.000791505884812718	"core"
"20110700_P2D_11"	"108"	0.233333333333333	0.418889773509794	0.506251625234482	1.00177669399349	0.466666666666667	0.000756271357953169	"core"
"20170700_S25_7"	"109"	0.233333333333333	0.419001158861505	0.506386240636664	1.00026590611362	0.466666666666667	0.000185098688368546	"core"
"20120700_P1D_9"	"110"	0.233333333333333	0.421280049089211	0.509140406420757	1.00543886378238	0.466666666666667	0.00246958715259952	"core"
"20170700_S24_5"	"111"	0.233333333333333	0.422108284682713	0.510141375271761	1.00196599766662	0.466666666666667	0.00137745584440394	"core"
"20120700_P3D_35"	"112"	0.233333333333333	0.422298213001724	0.510370914225104	1.00044995164962	0.466666666666667	0.000235470515660166	"core"
"20120500_P25_12"	"113"	0.233333333333333	0.423699805610802	0.512064816967863	1.00331896410149	0.466666666666667	0.00160832808454855	"core"
"PLBY01"	"114"	0.233333333333333	0.424877397806721	0.513488002733542	1.00277930785033	0.466666666666667	0.00107289541169938	"core"
"20110800_P1M_19"	"115"	0.233333333333333	0.425360054117293	0.514071319770885	1.00113598961268	0.466666666666667	0.00050998031756585	"core"
"20160700_P15_10"	"116"	0.233333333333333	0.42684400466037	0.515864756664571	1.00348869276443	0.466666666666667	0.00196131159659977	"core"
"20111000_P1M_5"	"117"	0.233333333333333	0.429747996695772	0.519374392804103	1.00680340359404	0.466666666666667	0.00324838095127579	"core"
"20110800_P1M_9"	"118"	0.233333333333333	0.43682997370481	0.527933356515865	1.01647937177948	0.466666666666667	0.00780154526159498	"core"
"20130700_S1X_7"	"119"	0.233333333333333	0.437160472325692	0.528332782509385	1.00075658411917	0.466666666666667	0.000414585941243424	"core"
"PLZA01"	"120"	0.233333333333333	0.439556467221521	0.531228475808134	1.00548081321964	0.466666666666667	0.00232337993149267	"core"
"PLNE01"	"121"	0.233333333333333	0.439851828648233	0.531585436545207	1.00067195331826	0.466666666666667	0.000371123670921144	"core"
"20120500_P26_8"	"122"	0.233333333333333	0.441663619473043	0.53377508668147	1.00411909353743	0.466666666666667	0.00196732132836263	"core"
"20140700_E22_12"	"123"	0.233333333333333	0.442148112355462	0.534360623318195	1.00109697258515	0.466666666666667	0.000625993634339544	"core"
"20160700_P15_8"	"124"	0.233333333333333	0.444166394037869	0.536799829158286	1.00456471853211	0.466666666666667	0.00225883639250662	"core"
"PLTN01"	"125"	0.233333333333333	0.444429324591792	0.537117595379055	1.000591964087	0.466666666666667	0.000367172359453852	"core"
"20110800_E3D_9"	"126"	0.2	0.446216358537585	0.539277325447964	1.00402096316987	0.4	0.00260385448626139	"core"
"20120700_P3D_115"	"127"	0.2	0.446368497367228	0.539461193698369	1.00034095305278	0.4	0.00021510091001277	"core"
"20111000_P2M_3"	"128"	0.2	0.448618602132859	0.542180570648071	1.00504091301	0.4	0.0023131773834367	"core"
"20120700_S3X_22"	"129"	0.2	0.449228682957573	0.542917887308844	1.00135990978041	0.4	0.000900958152421544	"core"
"20120700_S1D_102"	"130"	0.2	0.449413915757759	0.543141751466126	1.00041233520301	0.4	0.000208849042597455	"core"
"20120700_S1D_60"	"131"	0.2	0.450506364886533	0.544462037092327	1.00243083066739	0.4	0.00152576724668884	"core"
"20120700_S1D_19"	"132"	0.2	0.452671583135529	0.547078823958135	1.00480618792043	0.4	0.00293951567010005	"core"
"20170700_S25_8"	"133"	0.2	0.453922172478943	0.548590230842813	1.00276268577486	0.4	0.0016835752212664	"core"
"20120700_P3D_88"	"134"	0.2	0.454079648328605	0.548780549179207	1.00034692257662	0.4	0.00017938382152002	"core"
"20120800_E1D_14"	"135"	0.2	0.459682473293258	0.555551875250249	1.01233885946062	0.4	0.0094022704591758	"core"
"20110800_S2M_3"	"136"	0.2	0.462048531575203	0.558411388483523	1.0051471579175	0.4	0.00321689002053853	"core"
"20110600_P1M_18"	"137"	0.2	0.462254033028663	0.558659748437337	1.00044476162008	0.4	0.00023091893862281	"core"
"20120800_S3X_7"	"138"	0.2	0.463985915034517	0.560752824314629	1.00374660226219	0.4	0.00244620676308959	"core"
"20120700_S1D_51"	"139"	0.2	0.464256751835458	0.561080145675333	1.00058371772109	0.4	0.000374529177787654	"core"
"20120500_P28_12"	"140"	0.2	0.465383564448077	0.562441961485954	1.00242713241792	0.4	0.00117786825541123	"core"
"20120500_P28_11"	"141"	0.2	0.46574055889469	0.5628734091608	1.00076709723739	0.4	0.000456151584017505	"core"
"20120500_P26_1"	"142"	0.2	0.482439537507268	0.583055055018468	1.03585467980759	0.4	0.0158443600684502	"core"
"20120700_P3D_71"	"143"	0.2	0.482844845449229	0.583544892243709	1.0008401217364	0.4	0.000459755722548969	"core"
"20120700_P1M_6"	"144"	0.2	0.485580296730258	0.586850837493142	1.00566528007249	0.4	0.00340069089748111	"core"
"20160700_P15_18"	"145"	0.2	0.488384826884239	0.590240268408525	1.00577562593224	0.4	0.00360471733966638	"core"
"20120700_P3D_46"	"146"	0.2	0.48869630362586	0.590616705401358	1.00063776907978	0.4	0.000348182310269004	"core"
"20120700_P1M_1"	"147"	0.2	0.49073371957184	0.593079036064838	1.00416908401161	0.4	0.00222122493904996	"core"
"20170700_P31_1"	"148"	0.2	0.493671532484462	0.596629546618457	1.00598657234148	0.4	0.00291799239872288	"core"
"3300037138_9"	"149"	0.2	0.494986722573393	0.59821902710263	1.0026640995123	0.4	0.00145656440799204	"core"
"Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.47_85.24_5.81"	"150"	0.2	0.495218077631845	0.598498632578233	1.00046739649349	0.4	0.000340117206033558	"core"
"20120700_P3D_143"	"151"	0.2	0.495798485770437	0.599200088144931	1.00117202534562	0.4	0.000660131609275954	"core"
"20120700_P3D_139"	"152"	0.2	0.496623883595652	0.600197627394885	1.0016647848852	0.4	0.000936319029021155	"core"
"Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.2_81.64_4.58"	"153"	0.2	0.496703087438447	0.600293349650894	1.00015948456249	0.4	0.000100997588670532	"core"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.298_98.43_2.66"	"154"	0.2	0.49695369496876	0.600596222811186	1.00050454192183	0.4	0.000263416437402839	"core"
"3300037139_5"	"155"	0.2	0.499080071692259	0.603166067529792	1.0042788226449	0.4	0.00219122405096103	"core"
"Bog.Unlabelled.R3.T1.F3.trimmomatic.metaspades_bin.4_95.88_2.80"	"156"	0.2	0.499418073225236	0.603574561210523	1.00067724910721	0.4	0.000512142016226708	"core"
"20110800_P3M_18"	"157"	0.2	0.500241967538224	0.604570283382198	1.00164970864524	0.4	0.000930145933856719	"core"
"3300037141_6"	"158"	0.166666666666667	0.5003405448073	0.60468941950305	1.0001970591743	0.333333333333333	0.000129190289708707	"core"
"3300037155_10"	"159"	0.166666666666667	0.503306157448348	0.608273527577037	1.00592718833568	0.333333333333333	0.00258256742468509	"core"
"20120700_P3D_72"	"160"	0.166666666666667	0.503663751604726	0.60870570003454	1.00071049032698	0.333333333333333	0.000350601930915145	"core"
"20120700_P3D_23"	"161"	0.166666666666667	0.504239499672187	0.609401523645691	1.00114311992004	0.333333333333333	0.000615774555092074	"core"
"20130700_S3M_11"	"162"	0.166666666666667	0.504578548235025	0.609811282720332	1.00067239588144	0.333333333333333	0.000341179241937101	"core"
"20110800_P2D_12"	"163"	0.166666666666667	0.505516985698123	0.610945436669457	1.00185984415386	0.333333333333333	0.000938319800891323	"core"
"20120700_P3D_130"	"164"	0.166666666666667	0.506176277346115	0.611742227351413	1.00130419286917	0.333333333333333	0.000678545859229296	"core"
"20150700_P14_7"	"165"	0.166666666666667	0.511630925987359	0.618334474081563	1.01077618388172	0.333333333333333	0.00559695076485197	"core"
"20120700_P3D_5"	"166"	0.166666666666667	0.5129347984406	0.619910276572564	1.00254846293883	0.333333333333333	0.00120752856612012	"core"
"20111000_P3D_3"	"167"	0.166666666666667	0.514347644114755	0.621617779271314	1.00275443521955	0.333333333333333	0.00143079381748506	"core"
"20110700_P2D_2"	"168"	0.166666666666667	0.51673296822695	0.624500576333634	1.00463757176588	0.333333333333333	0.00285431504759286	"core"
"20150700_P15_12"	"169"	0.166666666666667	0.517916987634931	0.625931529743112	1.00229135642737	0.333333333333333	0.0012777733052254	"core"
"20120500_P26_12"	"170"	0.166666666666667	0.52635468819696	0.636128960888251	1.01629160804429	0.333333333333333	0.00832992163696321	"core"
"20110700_P2D_27"	"171"	0.166666666666667	0.529082850023582	0.63942609642598	1.00518312439843	0.333333333333333	0.00257012319556214	"core"
"3300037241_7"	"172"	0.166666666666667	0.53561470292104	0.647320204504637	1.01234561448583	0.333333333333333	0.00680237628164655	"core"
"20120700_P3D_3"	"173"	0.166666666666667	0.535783986726342	0.647524793413174	1.00031605518739	0.333333333333333	0.000174475523557035	"core"
"20120700_S1D_90"	"174"	0.166666666666667	0.536065516677904	0.647865038042057	1.00052545421016	0.333333333333333	0.000441747310712234	"core"
"20120700_P3D_140"	"175"	0.166666666666667	0.536411266225086	0.648282895629551	1.00064497628821	0.333333333333333	0.000355943184605004	"core"
"20111000_P1M_10"	"176"	0.166666666666667	0.537345072849133	0.649411452951726	1.0017408408116	0.333333333333333	0.00112187509348451	"core"
"20120700_P3D_54"	"177"	0.166666666666667	0.53746124776547	0.649551856809558	1.00021620169647	0.333333333333333	0.00013884800386346	"core"
"20110800_S1D_14"	"178"	0.166666666666667	0.538057746884243	0.650272759222141	1.00110984581912	0.333333333333333	0.000970940249055852	"core"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.152_78.26_8.29"	"179"	0.166666666666667	0.538456017048385	0.650754090900855	1.00074019966527	0.333333333333333	0.000417085733322387	"core"
"PLCS01"	"180"	0.166666666666667	0.539401451889909	0.651896701571591	1.00175582556716	0.333333333333333	0.000932650857264367	"core"
"20170700_S33_5"	"181"	0.166666666666667	0.53972749550743	0.652290743445386	1.00060445446778	0.333333333333333	0.000421962860670559	"core"
"20120700_P3D_81"	"182"	0.166666666666667	0.539987856486824	0.652605404192202	1.00048239339586	0.333333333333333	0.000246228918081794	"core"
"PLYW01"	"183"	0.166666666666667	0.542372211591874	0.655487030155409	1.00441557171408	0.333333333333333	0.00222074925858033	"core"
"20160700_S15_2"	"184"	0.166666666666667	0.544287632816133	0.657801923402062	1.00353156224327	0.333333333333333	0.00252486727087188	"core"
"20110700_P2D_7"	"185"	0.166666666666667	0.545643983297557	0.659441148513372	1.00249197372795	0.333333333333333	0.00124046629750466	"core"
"20150700_P11_4"	"186"	0.166666666666667	0.548333483134917	0.662691558883439	1.00492903783362	0.333333333333333	0.00282144396424309	"core"
"20120700_P3D_128"	"187"	0.166666666666667	0.548747280754054	0.663191656356459	1.00075464590776	0.333333333333333	0.000415101101036258	"core"
"20120700_P3D_67"	"188"	0.166666666666667	0.548892332332907	0.663366959269495	1.00026433220526	0.333333333333333	0.00015971398544833	"core"
"20120500_P24_8"	"189"	0.166666666666667	0.54962734678407	0.664255265177167	1.00133908675321	0.333333333333333	0.000809775065721748	"core"
"20120700_P3D_92"	"190"	0.166666666666667	0.550470407608021	0.665274151144998	1.00153387714218	0.333333333333333	0.000772177084681446	"core"
"20120700_P3D_142"	"191"	0.166666666666667	0.5508278740963	0.665706169308492	1.00064938366048	0.333333333333333	0.000372586239420284	"core"
"20120700_P3D_79"	"192"	0.166666666666667	0.551821257953923	0.666906729036148	1.00180343788747	0.333333333333333	0.0011861039506014	"core"
"20150700_P23_7"	"193"	0.166666666666667	0.552645162430832	0.667902463491488	1.00149306404027	0.333333333333333	0.000873831477038422	"core"
"PLYD01"	"194"	0.166666666666667	0.553185479127556	0.668555466317425	1.00097769189609	0.333333333333333	0.00051071824120258	"core"
"20120500_P36_7"	"195"	0.166666666666667	0.554610359596287	0.670277513735809	1.00257577344759	0.333333333333333	0.00111171230606737	"core"
"PLYZ01"	"196"	0.166666666666667	0.555363449658702	0.671187665026567	1.00135787233214	0.333333333333333	0.000727724364908347	"core"
"20120700_P3D_89"	"197"	0.166666666666667	0.556060040714509	0.672029534120605	1.0012542976248	0.333333333333333	0.000685479489210863	"core"
"PLZO01"	"198"	0.166666666666667	0.557877610463163	0.674226168408244	1.00326865736714	0.333333333333333	0.00181550028367403	"core"
"20111000_P3M_32"	"199"	0.166666666666667	0.559918092540227	0.676692204661935	1.00365758015521	0.333333333333333	0.0021171930725935	"core"
"20120700_P3D_22"	"200"	0.166666666666667	0.565507638843417	0.683447482730921	1.0099827928007	0.333333333333333	0.00529064987315579	"core"
"20120500_P13_9"	"201"	0.166666666666667	0.568399289129477	0.686942203178885	1.00511337086794	0.333333333333333	0.00303596401078066	"core"
"20120800_P1D_3"	"202"	0.166666666666667	0.568568624343231	0.687146854217401	1.00029791594921	0.333333333333333	0.000190916828935045	"core"
"3300038457_7"	"203"	0.133333333333333	0.569089547283431	0.687776418608263	1.00091620064474	0.266666666666667	0.00077336487818336	"core"
"20120700_S1D_115"	"204"	0.133333333333333	0.569144200979846	0.687842470644825	1.00009603707655	0.266666666666667	8.53240414157926e-05	"core"
"20120500_P32_5"	"205"	0.133333333333333	0.569185515244569	0.687892401235123	1.00007259015317	0.266666666666667	4.21642592690896e-05	"core"
"20120500_P23_4"	"206"	0.133333333333333	0.570943223112021	0.690016689104768	1.00308811067811	0.266666666666667	0.00183925443311803	"core"
