"OTU_ID"	"rank"	"raw_rank"	"MeanBC"	"proportionBC"	"IncreaseBC"	"OccupancyProp"	"AverageRelativeAbundance"	"CoreStatus"
"Palsa.Labelled.R1.T1.F3.trimmomatic.metaspades_bin.65_73.50_0.43"	"176"	0.2	0.512652770901537	0.839778891643935	1.00158409134098	0.4	0.00094231040744167	"no"
"20120500_P23_6"	"177"	0.2	0.517056217125194	0.846992197411526	1.00858952974332	0.4	0.00445656774883569	"no"
"20110600_P3S_11"	"178"	0.2	0.518042650949874	0.848608079253955	1.00190778834488	0.4	0.00111790373555136	"no"
"Palsa.Labelled.R3.T1.F3.trimmomatic.megahit_bin.10_90.51_2.85"	"179"	0.2	0.518675065646248	0.849644040713494	1.00122077727618	0.4	0.000792028780622532	"no"
"Palsa.Labelled.R3.T1.F1.trimmomatic.metaspades_bin.38_96.40_3.38"	"180"	0.2	0.51886075285759	0.849948215799214	1.00035800296494	0.4	0.000247157547843692	"no"
"20150700_P13_2"	"181"	0.2	0.519775724904468	0.851447035770597	1.00176342504581	0.4	0.00105350806790896	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.211_84.38_6.90"	"182"	0.2	0.519924191994062	0.851690240401533	1.0002856368285	0.4	0.000202758092605133	"no"
"Palsa.Labelled.R3.T1.F2.trimmomatic.metaspades_bin.52_71.83_0.86"	"183"	0.2	0.520591459016769	0.85278329361916	1.00128339291185	0.4	0.000686760440045688	"no"
"20120600_P2M_8"	"184"	0.2	0.525387098177611	0.860639052463754	1.0092119051855	0.4	0.0048035797792515	"no"
"20110600_P3S_4"	"185"	0.2	0.526465973585464	0.862406363294115	1.00205348667981	0.4	0.00124570380819077	"no"
"20110600_P1D_1"	"186"	0.2	0.52673978230423	0.862854890631563	1.0005200881586	0.4	0.000316885960199029	"no"
"20110700_P3M_3"	"187"	0.2	0.527153993182449	0.863533411400321	1.00078636718193	0.4	0.000510860688639791	"no"
"3300028776_13"	"188"	0.166666666666667	0.527348974510223	0.863852811221454	1.0003698754639	0.333333333333333	0.00021083925083261	"no"
"3300037394_5"	"189"	0.166666666666667	0.528494027348272	0.865728527608434	1.00217133794393	0.333333333333333	0.00113747503687671	"no"
"Palsa.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.23_95.38_0.50"	"190"	0.166666666666667	0.529207155277978	0.866896705791409	1.00134935854107	0.333333333333333	0.000750524059999143	"no"
"20120600_P2M_7"	"191"	0.166666666666667	0.531457048348461	0.870582266108823	1.00425144113802	0.333333333333333	0.00252573813546221	"no"
"PLDW01"	"192"	0.166666666666667	0.531528140296231	0.870698722159569	1.0001337680025	0.333333333333333	9.24168442756011e-05	"no"
"Palsa.Labelled.R1.T3.F1.trimmomatic.metaspades_bin.59_73.01_2.17"	"193"	0.166666666666667	0.531581964653687	0.8707868920902	1.00010126342027	0.333333333333333	5.71456803621139e-05	"no"
"20110700_P2S_7"	"194"	0.166666666666667	0.533416055920526	0.87379132553651	1.00345025111609	0.333333333333333	0.00180731227075635	"no"
"Palsa.Labelled.R2.T2.F1.trimmomatic.metaspades_bin.38_84.70_3.10"	"195"	0.166666666666667	0.533469681737169	0.873879170236509	1.00010053281308	0.333333333333333	6.2995169511503e-05	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.61_83.67_6.26"	"196"	0.166666666666667	0.534208065860735	0.875088720708275	1.00138411637783	0.333333333333333	0.00094844567089385	"no"
"20160700_P15_24"	"197"	0.166666666666667	0.53460714061203	0.875742446917022	1.00074703992096	0.333333333333333	0.000438364246698908	"no"
"20110700_P2S_5"	"198"	0.166666666666667	0.537766668090019	0.880918083593906	1.00590999864755	0.333333333333333	0.00327011182168736	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.279_93.16_1.71"	"199"	0.166666666666667	0.537916062406418	0.881162807119389	1.00027780508772	0.333333333333333	0.000179939729830402	"no"
"20110800_P3M_3"	"200"	0.166666666666667	0.539223137195772	0.883303932419402	1.00242988614898	0.333333333333333	0.00128817715586671	"no"
"20120600_P3D_3"	"201"	0.166666666666667	0.543701106076483	0.890639314098597	1.00830448208139	0.333333333333333	0.00452857165718599	"no"
"20150700_S23_2"	"202"	0.166666666666667	0.543734653127673	0.890694267679393	1.0000617012745	0.333333333333333	4.52961088261221e-05	"no"
"Palsa.Unlabelled.R1.T2.F2.JGI.BFC.metaspades_bin.34_83.32_1.69"	"203"	0.166666666666667	0.544429680052563	0.891832794522075	1.00127824651398	0.333333333333333	0.000857430412626529	"no"
"20120700_P3D_87"	"204"	0.166666666666667	0.544611162342654	0.892130081506709	1.00033334385824	0.333333333333333	0.000197988649659553	"no"
"3300037139_5"	"205"	0.166666666666667	0.544659288696396	0.892208917510919	1.00008836828378	0.333333333333333	5.56035569902053e-05	"no"
"Palsa.Unlabelled.R1.T3.F3.trimmomatic.metaspades_bin.142_77.88_5.57"	"206"	0.166666666666667	0.544710904762639	0.892293470029427	1.0000947676232	0.333333333333333	5.99886052461707e-05	"no"
"20120700_P3D_58"	"207"	0.166666666666667	0.544825269747856	0.892480811844356	1.0002099553804	0.333333333333333	0.000129711655704152	"no"
"3300037243_8"	"208"	0.166666666666667	0.545160608058372	0.893030131092618	1.00061549698433	0.333333333333333	0.000412872071531776	"no"
"3300037353_11"	"209"	0.133333333333333	0.545823256053972	0.894115617860428	1.00121550967881	0.266666666666667	0.000658210249233343	"no"
"20110700_P2M_8"	"210"	0.133333333333333	0.545977010576133	0.894367483859276	1.00028169287486	0.266666666666667	0.000151266398269528	"no"
"PKYA01"	"211"	0.133333333333333	0.548610594331908	0.89868156967527	1.00482361657132	0.266666666666667	0.00261279675796871	"no"
"20150700_P13_8"	"212"	0.133333333333333	0.54910249913364	0.899487361221986	1.00089663744524	0.266666666666667	0.000549901831504324	"no"
"3300037200_7"	"213"	0.133333333333333	0.551083191458794	0.902731942544701	1.00360714498346	0.266666666666667	0.00190187572225725	"no"
"Palsa.Unlabelled.R1.T3.F3.trimmomatic.metaspades_bin.99_87.92_0.00"	"214"	0.133333333333333	0.551238176269636	0.902985823885169	1.00028123668666	0.266666666666667	0.000161393098031697	"no"
"20150700_P15_12"	"215"	0.133333333333333	0.55336464618285	0.906469204153829	1.00385762453465	0.266666666666667	0.00203657227214138	"no"
"Palsa.Unlabelled.R3.T3.F1.trimmomatic.metaspades_bin.95_98.52_0.25"	"216"	0.133333333333333	0.55349603511475	0.906684432975107	1.00023743644052	0.266666666666667	0.000163454118187371	"no"
"Palsa.Labelled.R3.T3.F1.trimmomatic.metaspades_bin.36_76.65_2.98"	"217"	0.133333333333333	0.553567400753844	0.906801337360885	1.00012893613426	0.266666666666667	7.4269970985239e-05	"no"
"20120500_P32_6"	"218"	0.133333333333333	0.554604508321099	0.908500228097033	1.0018734982693	0.266666666666667	0.00100835912138934	"no"
"20150700_P31_7"	"219"	0.133333333333333	0.555966966429662	0.910732077070184	1.00245663006362	0.266666666666667	0.0012956628514025	"no"
"20120600_P3D_1"	"220"	0.133333333333333	0.55712850055452	0.912634791529845	1.00208921427889	0.266666666666667	0.00114384265233531	"no"
"20150700_P23_12"	"221"	0.133333333333333	0.558533827429581	0.914936864029056	1.00252244656962	0.266666666666667	0.00149783817650859	"no"
"Palsa.Labelled.R1.T1.F1.trimmomatic.metaspades_bin.33_89.65_1.71"	"222"	0.133333333333333	0.558733894425667	0.915264594707137	1.00035820032066	0.266666666666667	0.000205031150002467	"no"
"Palsa.Labelled.R1.T1.F3.trimmomatic.metaspades_bin.27_85.91_3.87"	"223"	0.133333333333333	0.560337821454962	0.917891995043958	1.0028706456603	0.266666666666667	0.00199643389589703	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.111_74.07_0.31"	"224"	0.1	0.560399746814817	0.917993435264347	1.00011051433168	0.2	8.22397508592801e-05	"no"
"3300037136_8"	"225"	0.1	0.560988935977102	0.918958588775177	1.00105137299871	0.2	0.000559530597540165	"no"
"20110800_P2D_8"	"226"	0.1	0.561022208971913	0.919013093422944	1.00005931132092	0.2	3.41263769651216e-05	"no"
"PMWT01"	"227"	0.1	0.561171182529968	0.919257127702222	1.00026553950213	0.2	0.000147607894445903	"no"
"20170700_P34_4"	"228"	0.1	0.561455380716145	0.919722674074625	1.00050643759877	0.2	0.00028313473197447	"no"
"PMLV01"	"229"	0.1	0.561477762738605	0.919759338169858	1.00003986429417	0.2	2.32688436679147e-05	"no"
"20110600_P1M_4"	"230"	0.1	0.562227164655514	0.920986936940213	1.00133469563114	0.2	0.000709330258758894	"no"
"PLWZ01"	"231"	0.1	0.562294371654621	0.92109702903846	1.00011953708987	0.2	6.71359365634157e-05	"no"
"PMSU01"	"232"	0.1	0.573241881533185	0.939030195957492	1.01946935703153	0.2	0.00959036258518385	"no"
"20170700_S33_22"	"233"	0.1	0.573298475416334	0.93912290266106	1.00009872600899	0.2	5.67238682377012e-05	"no"
"20140700_S33_2"	"234"	0.1	0.573332164496656	0.939178088900438	1.00005876359657	0.2	3.54561452978242e-05	"no"
"3300037180_6"	"235"	0.1	0.573897564472235	0.940104273233729	1.00098616475857	0.2	0.000538073982166289	"no"
"20150700_P15_16"	"236"	0.1	0.574266126688208	0.940708016716257	1.00064220906097	0.2	0.00035806386464267	"no"
"3300037231_11"	"237"	0.1	0.574312022556352	0.940783198951619	1.00007992090428	0.2	5.8631770408997e-05	"no"
"20150700_P23_11"	"238"	0.1	0.578476577144691	0.947605175218784	1.00725137978098	0.2	0.00398754511133282	"no"
"20150700_P24_12"	"239"	0.1	0.579108923013366	0.948641023931348	1.00109312268406	0.2	0.000640774752723338	"no"
"20110600_P1M_18"	"240"	0.1	0.579451846953271	0.949202769234441	1.00059215792794	0.2	0.000325292523508062	"no"
"Palsa.Unlabelled.R3.T3.F2.trimmomatic.metaspades_bin.113_71.00_8.58"	"241"	0.1	0.579486057175854	0.949258809159386	1.00005903893958	0.2	3.84163692675013e-05	"no"
"20110600_S1D_17"	"242"	0.1	0.579566759170089	0.949391007472003	1.00013926477304	0.2	8.36622927729612e-05	"no"
"20170700_S25_1"	"243"	0.1	0.579727377008981	0.949654116301954	1.00027713431861	0.2	0.000156780696868059	"no"
"20120700_P1M_6"	"244"	0.1	0.580327722794056	0.950637545528538	1.00103556569671	0.2	0.000590202237621632	"no"
"Palsa.Labelled.R3.T1.F1.JGI.BFC.metaspades_bin.29_98.93_1.71"	"245"	0.1	0.580959133627167	0.951671862554991	1.00108802459078	0.2	0.000616001448608653	"no"
"20160700_P15_18"	"246"	0.1	0.581770158030656	0.953000405407613	1.00139600938611	0.2	0.000799644505357313	"no"
"20110700_P3M_11"	"247"	0.1	0.58684858392975	0.961319398525191	1.00872926503533	0.2	0.00480292810209128	"no"
"20120500_P24_8"	"248"	0.1	0.587049760605993	0.961648946975505	1.00034280848885	0.2	0.000205333169097696	"no"
"20140700_S31_3"	"249"	0.1	0.587094837527611	0.961722787690749	1.00007678552082	0.2	4.9177631134253e-05	"no"
"3300037138_9"	"250"	0.1	0.58713776519841	0.961793107708216	1.00007311880135	0.2	4.5658794437057e-05	"no"
"20150700_P14_6"	"251"	0.1	0.588094131600222	0.963359735965207	1.00162886201246	0.2	0.000928317202068749	"no"
"Palsa.Labelled.R2.T2.F3.trimmomatic.metaspades_bin.7_84.01_7.43"	"252"	0.1	0.588173630406738	0.963489963330419	1.00013518041117	0.2	8.97758373820171e-05	"no"
"Palsa.Unlabelled.R1.T2.F2.JGI.BFC.metaspades_bin.21_98.78_0.86"	"253"	0.1	0.588221250780565	0.963567970486573	1.00008096312273	0.2	5.8619476914807e-05	"no"
"Palsa.Labelled.R1.T1.F3.JGI.BFC.metaspades_bin.68_91.15_5.94"	"254"	0.1	0.588274299348952	0.963654869593515	1.0000901847193	0.2	5.98538503781761e-05	"no"
"20130700_S1X_7"	"255"	0.1	0.589923728866178	0.96635680776774	1.00280384425948	0.2	0.00154979445474736	"no"
"Palsa.Unlabelled.R3.T3.F3.trimmomatic.megahit_bin.54_78.93_5.43"	"256"	0.1	0.590002698419025	0.966486168160052	1.00013386400476	0.2	7.94974542166371e-05	"no"
"20120500_P23_1"	"257"	0.1	0.591433692125688	0.968830285615649	1.00242540196934	0.2	0.00135710054236377	"no"
"20120500_P15_4"	"258"	0.1	0.591532787428966	0.968992614093476	1.00016755099447	0.2	9.98510047788278e-05	"no"
"PMOO01"	"259"	0.0666666666666667	0.591597250415046	0.969098211211204	1.00010897618433	0.133333333333333	5.9999276349564e-05	"no"
"20150700_P24_5"	"260"	0.0666666666666667	0.591711419508267	0.969285232134541	1.00019298448926	0.133333333333333	0.000110233920984705	"no"
"20110700_P2D_37"	"261"	0.0666666666666667	0.59175718664563	0.96936020349541	1.00007734705779	0.133333333333333	4.50374870167658e-05	"no"
"PMTF01"	"262"	0.0666666666666667	0.591769831470849	0.969380917042495	1.00002136826642	0.133333333333333	1.25372373431328e-05	"no"
"20120700_P3D_84"	"263"	0.0666666666666667	0.591841650474546	0.96949856408694	1.00012136307036	0.133333333333333	6.99897836832793e-05	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.266_95.09_2.14"	"264"	0.0666666666666667	0.59187069203091	0.969546137195677	1.00004906980835	0.133333333333333	2.88296803515402e-05	"no"
"20120700_P2D_5"	"265"	0.0666666666666667	0.591959788926641	0.969692087235534	1.00015053439363	0.133333333333333	8.70572186168298e-05	"no"
"3300037241_7"	"266"	0.0666666666666667	0.594091701522634	0.973184383188206	1.00360144833462	0.133333333333333	0.00200263355694161	"no"
"Palsa.Labelled.R2.T2.F1.trimmomatic.metaspades_bin.77_97.04_0.57"	"267"	0.0666666666666667	0.594149504020041	0.973279069728417	1.00009729558123	0.133333333333333	5.7107727535352e-05	"no"
"Palsa.Labelled.R2.T3.F1.JGI.BFC.metaspades_bin.13_97.46_0.87"	"268"	0.0666666666666667	0.594202897160921	0.973366533281167	1.00008986482446	0.133333333333333	4.96074318210811e-05	"no"
"20160700_S23_17"	"269"	0.0666666666666667	0.594475854121397	0.973813665349392	1.00045936659309	0.133333333333333	0.00025959461600514	"no"
"Bog.None.R3.T0.trimmomatic.megahit_bin.399_80.28_6.52"	"270"	0.0666666666666667	0.59454912516594	0.973933690988711	1.00012325318856	0.133333333333333	7.01751202151675e-05	"no"
"20160700_P15_5"	"271"	0.0666666666666667	0.595128395928538	0.97488259712282	1.00097430260693	0.133333333333333	0.000561837141319676	"no"
"20120500_P13_5"	"272"	0.0666666666666667	0.595197314525351	0.97499549299724	1.00011580458483	0.133333333333333	6.86077086188704e-05	"no"
"20120800_P1D_1"	"273"	0.0666666666666667	0.595451430172979	0.975411761023138	1.0004269435386	0.133333333333333	0.000246404004200021	"no"
"Bog.None.R2.T0.JGI.BFC.metaspades_bin.302_84.77_4.31"	"274"	0.0666666666666667	0.595489051965378	0.975473389456488	1.00006318196664	0.133333333333333	4.07483873843562e-05	"no"
"Bog.Labelled.R2.T2.F2.JGI.BFC.metaspades_bin.30_90.30_1.69"	"275"	0.0666666666666667	0.595520709098993	0.975525247154503	1.00005316157117	0.133333333333333	3.00643189143501e-05	"no"
"20170700_P14_3"	"276"	0.0666666666666667	0.596889332089917	0.977767194850162	1.00229819546157	0.133333333333333	0.00135950354356485	"no"
"20120700_S1D_64"	"277"	0.0666666666666667	0.5971270531654	0.978156606851074	1.00039826658428	0.133333333333333	0.000319205913757967	"no"
"Palsa.Labelled.R1.T2.F3.trimmomatic.megahit_bin.27_89.55_3.74"	"278"	0.0666666666666667	0.597143711677386	0.978183895237143	1.00002789776798	0.133333333333333	1.98324869035197e-05	"no"
"20160700_S23_13"	"279"	0.0666666666666667	0.59720537657218	0.978284908788504	1.00010326642245	0.133333333333333	6.23132498823339e-05	"no"
"20130700_P1Y_12"	"280"	0.0666666666666667	0.597912116657277	0.979442623013475	1.00118341212725	0.133333333333333	0.000694706789188469	"no"
"20110700_P2M_4"	"281"	0.0666666666666667	0.59795435636424	0.979511816074177	1.00007064534366	0.133333333333333	3.79022687551121e-05	"no"
"20110800_P3S_4"	"282"	0.0666666666666667	0.598017352078317	0.979615009646803	1.00010535204469	0.133333333333333	7.57866412661144e-05	"no"
"20140700_S21_14"	"283"	0.0666666666666667	0.598031794045471	0.97963866710046	1.000024149746	0.133333333333333	1.79968887870754e-05	"no"
"20160700_P15_2"	"284"	0.0666666666666667	0.598372321914456	0.98019648738862	1.00056941432274	0.133333333333333	0.000331192983834457	"no"
"20160700_P15_10"	"285"	0.0666666666666667	0.598834015042483	0.980952789051932	1.00077158169106	0.133333333333333	0.000462748572540978	"no"
"Palsa.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.256_72.59_0.86"	"286"	0.0666666666666667	0.598865125196898	0.981003750740771	1.00005195121458	0.133333333333333	2.87064752729612e-05	"no"
"20160700_P15_17"	"287"	0.0666666666666667	0.599102537160262	0.98139265638368	1.0003964364485	0.133333333333333	0.000233359901566576	"no"
"Palsa.Unlabelled.R3.T3.F1.trimmomatic.metaspades_bin.16_96.86_2.42"	"288"	0.0666666666666667	0.599133400410826	0.981443213618172	1.00005151580681	0.133333333333333	2.9483844206158e-05	"no"
"Palsa.Unlabelled.R3.T2.F2.trimmomatic.metaspades_bin.78_70.69_0.00"	"289"	0.0666666666666667	0.599304412021179	0.981723348533561	1.00028543160878	0.133333333333333	0.000163544028602221	"no"
"Palsa.Unlabelled.R1.T3.F2.trimmomatic.megahit_bin.81_72.48_3.96"	"290"	0.0666666666666667	0.599365139734668	0.981822826883861	1.00010133032941	0.133333333333333	6.06357285021808e-05	"no"
"Palsa.Labelled.R1.T1.F3.trimmomatic.metaspades_bin.45_95.70_1.53"	"291"	0.0666666666666667	0.599588129361671	0.982188107230407	1.00037204303724	0.133333333333333	0.000218619889920373	"no"
"Palsa.Unlabelled.R1.T3.F3.trimmomatic.metaspades_bin.235_87.61_3.54"	"292"	0.0666666666666667	0.599606072159814	0.982217499411612	1.00002992520576	0.133333333333333	1.74427003314643e-05	"no"
"Palsa.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.136_96.85_0.47"	"293"	0.0666666666666667	0.599624395364494	0.982247514738537	1.0000305587377	0.133333333333333	1.88513883416913e-05	"no"
"20120700_P2D_11"	"294"	0.0666666666666667	0.600293428927893	0.983343461734699	1.00111575440988	0.133333333333333	0.000650251109902398	"no"
"20150700_P23_7"	"295"	0.0666666666666667	0.601786639494838	0.985789496918893	1.00248746778656	0.133333333333333	0.00142147417868358	"no"
"20120700_P3D_74"	"296"	0.0666666666666667	0.601915710262809	0.986000928345041	1.00021447928468	0.133333333333333	0.000124660746978813	"no"
"20160700_P15_15"	"297"	0.0666666666666667	0.603249101520029	0.988185162773633	1.00221524581347	0.133333333333333	0.00129453362744171	"no"
"Palsa.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.45_95.85_2.93"	"298"	0.0666666666666667	0.603499192543173	0.98859483804342	1.00041457338687	0.133333333333333	0.000248842772497381	"no"
"20120500_P24_7"	"299"	0.0666666666666667	0.603584888079264	0.988735216300209	1.00014199776429	0.133333333333333	8.35837677928913e-05	"no"
"20120600_P3M_1"	"300"	0.0666666666666667	0.603603352237532	0.988765462523863	1.00003059082265	0.133333333333333	1.69540726394717e-05	"no"
"20110700_P2M_2"	"301"	0.0666666666666667	0.603623442298421	0.988798372146173	1.00003328354757	0.133333333333333	1.94967606564624e-05	"no"
"20110600_P1M_7"	"302"	0.0666666666666667	0.603685765318627	0.988900463775836	1.00010324817732	0.133333333333333	6.05334408597164e-05	"no"
"20130700_P1Y_3"	"303"	0.0333333333333333	0.603695405337185	0.988916255135132	1.00001596860339	0.0666666666666667	9.31392837430283e-06	"no"
"20160700_S23_14"	"304"	0.0333333333333333	0.603745104073492	0.988997666866543	1.00008232419175	0.0666666666666667	4.80175912018152e-05	"no"
"3300037159_8"	"305"	0.0333333333333333	0.603770049564752	0.989038530191958	1.00004131791892	0.0666666666666667	2.41016671782828e-05	"no"
"20111000_P2D_13"	"306"	0.0333333333333333	0.603843741099616	0.98915924463843	1.00012205231929	0.0666666666666667	7.11987921440478e-05	"no"
"20120500_P17_2"	"307"	0.0333333333333333	0.603850313640194	0.989170011147762	1.00001088450559	0.0666666666666667	6.11886410302112e-06	"no"
"20110700_P2D_30"	"308"	0.0333333333333333	0.603880757046796	0.989219880633904	1.00005041548529	0.0666666666666667	2.94136060920245e-05	"no"
"20110600_P1M_25"	"309"	0.0333333333333333	0.603896923199838	0.989246362484495	1.00002677043912	0.0666666666666667	1.41408151154072e-05	"no"
"Palsa.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.234_85.78_3.99"	"310"	0.0333333333333333	0.603936569045967	0.989311306529684	1.00006565002173	0.0666666666666667	3.53675679965842e-05	"no"
"20160700_P15_16"	"311"	0.0333333333333333	0.604157878966096	0.989673835340578	1.00036644563597	0.0666666666666667	0.000213823732016983	"no"
"Palsa.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.329_90.03_5.09"	"312"	0.0333333333333333	0.604217273200113	0.989771129311943	1.0000983091276	0.0666666666666667	5.55925162165716e-05	"no"
"20110800_S3S_35"	"313"	0.0333333333333333	0.604348292817409	0.989985753157248	1.00021684189299	0.0666666666666667	0.000133882955918158	"no"
"20120600_E2D_21"	"314"	0.0333333333333333	0.604382415587794	0.990041649826339	1.00005646209444	0.0666666666666667	3.29685090764261e-05	"no"
"20110800_S3D_3"	"315"	0.0333333333333333	0.604466359562949	0.990179158843	1.00013889215336	0.0666666666666667	8.11044260344013e-05	"no"
"20140700_S31_9"	"316"	0.0333333333333333	0.604491503303372	0.990220346921292	1.00004159659181	0.0666666666666667	3.45848531887923e-05	"no"
"20110800_S3S_4"	"317"	0.0333333333333333	0.604502336768288	0.990238093270626	1.00001792161653	0.0666666666666667	1.00856736894612e-05	"no"
"3300037231_17"	"318"	0.0333333333333333	0.604557378561942	0.990328257489164	1.00009105307012	0.0666666666666667	5.12424763835794e-05	"no"
"20110800_S1S_18"	"319"	0.0333333333333333	0.604564935631166	0.990340636759455	1.0000125001687	0.0666666666666667	7.72222348544222e-06	"no"
"20120700_S2X_13"	"320"	0.0333333333333333	0.604655730842832	0.990489368818554	1.00015018272863	0.0666666666666667	8.77239077048329e-05	"no"
"20120700_P3D_3"	"321"	0.0333333333333333	0.604663196132596	0.990501597744486	1.00001234634749	0.0666666666666667	6.94999034469416e-06	"no"
"20130700_P1Y_10"	"322"	0.0333333333333333	0.604811146243249	0.99074395550981	1.00024468185198	0.0666666666666667	0.000142945444079301	"no"
"20120800_P2D_5"	"323"	0.0333333333333333	0.605051499341903	0.991137679040137	1.00039740189999	0.0666666666666667	0.000232222742324455	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.240_99.01_1.64"	"324"	0.0333333333333333	0.605089258855429	0.991199533075105	1.00006240710678	0.0666666666666667	3.64822331350752e-05	"no"
"Palsa.Labelled.R2.T3.F1.JGI.BFC.metaspades_bin.20_92.24_3.33"	"325"	0.0333333333333333	0.605098698355776	0.991214995964586	1.00001560017833	0.0666666666666667	8.83529495341411e-06	"no"
"Bog.Labelled.R1.T2.F2.trimmomatic.metaspades_bin.96_95.35_0.00"	"326"	0.0333333333333333	0.605112354596541	0.991237366316187	1.00002256861699	0.0666666666666667	1.2713604489755e-05	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.302_75.29_1.72"	"327"	0.0333333333333333	0.605129142926042	0.991264867356933	1.00002774415259	0.0666666666666667	1.50821794346512e-05	"no"
"20160700_P15_25"	"328"	0.0333333333333333	0.605470397365138	0.991823877842974	1.00056393654658	0.0666666666666667	0.000329710921643366	"no"
"Bog.None.R2.T0.JGI.BFC.metaspades_bin.201_94.78_1.81"	"329"	0.0333333333333333	0.605497784760222	0.991868741262415	1.00004523325203	0.0666666666666667	3.76709678920521e-05	"no"
"20170700_S25_3"	"330"	0.0333333333333333	0.605796114763491	0.992357437030214	1.00049270205569	0.0666666666666667	0.000288238478575237	"no"
"20120800_P1D_2"	"331"	0.0333333333333333	0.606268000846803	0.99313043582105	1.0007789519804	0.0666666666666667	0.00045592372615475	"no"
"20120700_P1D_9"	"332"	0.0333333333333333	0.606282158411039	0.993153627392962	1.00002335198991	0.0666666666666667	1.36786603120627e-05	"no"
"20170700_S25_13"	"333"	0.0333333333333333	0.606293409241496	0.993172057430734	1.0000185570865	0.0666666666666667	1.08702517956889e-05	"no"
"Palsa.Labelled.R1.T2.F3.JGI.BFC.metaspades_bin.39_92.28_2.97"	"334"	0.0333333333333333	0.606304125794122	0.993189612265501	1.00001767552222	0.0666666666666667	9.37395488908695e-06	"no"
"20170700_S33_5"	"335"	0.0333333333333333	0.606317806667107	0.993212022967255	1.00002256437389	0.0666666666666667	1.66932820485561e-05	"no"
"Palsa.Labelled.R2.T3.F3.trimmomatic.megahit_bin.21_71.76_3.88"	"336"	0.0333333333333333	0.606324952263936	0.993223728202701	1.00001178523334	0.0666666666666667	7.30175866030527e-06	"no"
"20130700_P1Y_11"	"337"	0.0333333333333333	0.606350228517207	0.993265133350905	1.00004168763495	0.0666666666666667	2.44212405960265e-05	"no"
"20120700_S1X_12"	"338"	0.0333333333333333	0.606382117118501	0.993317370217204	1.00005259106007	0.0666666666666667	3.08099145919109e-05	"no"
"20120700_P1D_3"	"339"	0.0333333333333333	0.60638983076328	0.993330005974641	1.0000127207656	0.0666666666666667	6.92972905010523e-06	"no"
"20150700_P24_7"	"340"	0.0333333333333333	0.606527387310333	0.993555337995025	1.00022684507568	0.0666666666666667	0.000132903460617992	"no"
"20120600_S3M_3"	"341"	0.0333333333333333	0.606552427858178	0.993596357033074	1.00004128510661	0.0666666666666667	2.41935083108665e-05	"no"
"20120500_P24_5"	"342"	0.0333333333333333	0.606574391690962	0.993632336089851	1.0000362109387	0.0666666666666667	2.12208684204662e-05	"no"
"20120800_P2D_2"	"343"	0.0333333333333333	0.606845725760297	0.994076809692542	1.00044732199884	0.0666666666666667	0.000262155728467598	"no"
"20120700_P3D_33"	"344"	0.0333333333333333	0.606861385365658	0.994102461765017	1.00002580491993	0.0666666666666667	1.51298923165834e-05	"no"
"3300037147_7"	"345"	0.0333333333333333	0.606884861218868	0.994140917669497	1.00003868404512	0.0666666666666667	2.26817421593751e-05	"no"
"20111000_P2D_3"	"346"	0.0333333333333333	0.606892725967051	0.994153800950124	1.0000129592097	0.0666666666666667	7.59870956882387e-06	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.101_93.55_3.87"	"347"	0.0333333333333333	0.606906966087877	0.994177127758371	1.00002346398336	0.0666666666666667	1.30048565123628e-05	"no"
"3300037159_6"	"348"	0.0333333333333333	0.606946669874086	0.994242166715476	1.00006541988876	0.0666666666666667	3.54192556242792e-05	"no"
"20160700_P15_9"	"349"	0.0333333333333333	0.607215255772749	0.994682138526988	1.00044251976655	0.0666666666666667	0.000259500519387299	"no"
"20110600_P2S_2"	"350"	0.0333333333333333	0.607254319577864	0.994746129128083	1.00006433271355	0.0666666666666667	3.41697894601971e-05	"no"
"20170700_P23_1"	"351"	0.0333333333333333	0.607260148653373	0.994755677763823	1.000009599068	0.0666666666666667	5.09879368646792e-06	"no"
"20160700_S14_9"	"352"	0.0333333333333333	0.607270898428419	0.994773287020393	1.00001770209204	0.0666666666666667	1.03861454443502e-05	"no"
"20150700_P24_8"	"353"	0.0333333333333333	0.60738324838443	0.994957328006593	1.00018500796976	0.0666666666666667	0.000108549525805646	"no"
"20120700_P2D_8"	"354"	0.0333333333333333	0.607564327857215	0.995253955134322	1.00029813050206	0.0666666666666667	0.000174954148643373	"no"
"20111000_P1M_5"	"355"	0.0333333333333333	0.607651205499431	0.995396269804661	1.00014299332307	0.0666666666666667	8.39388567697255e-05	"no"
