"OTU_ID"	"rank"	"raw_rank"	"MeanBC"	"proportionBC"	"IncreaseBC"	"OccupancyProp"	"AverageRelativeAbundance"	"CoreStatus"
"20120500_P26_12"	"19"	1	0.0564000570766334	0.099094529671362	1.00582881621813	1	0.000960756907150492	"core"
"20110700_P2D_27"	"20"	1	0.0565829684794146	0.0994159038041134	1.00324310669638	1	0.000846484003051169	"core"
"20120800_E1D_8"	"21"	1	0.0580618737650682	0.102014330672923	1.02613693352252	1	0.00243969830836072	"core"
"3300036929_5"	"22"	1	0.0653064763742789	0.114743049852058	1.12477383417773	1	0.0176431821718352	"core"
"20110600_S1D_11"	"23"	1	0.0676585034858676	0.118875546031637	1.0360152199624	1	0.00480089490094989	"core"
"3300037085_4"	"24"	1	0.0737570698696039	0.12959068709337	1.0901374708208	1	0.0116283674845142	"core"
"20130700_E1X_5"	"25"	1	0.075814922399185	0.133206320465421	1.02790041053989	1	0.00262146412551802	"core"
"20150700_S15_1"	"26"	1	0.076718847884025	0.13479451160247	1.01192279113709	1	0.00135262846839384	"core"
"20120800_E3D_2"	"27"	1	0.0796777574727571	0.139993296306483	1.03856822241654	1	0.00621080980216609	"core"
"20120800_E2X_14"	"28"	1	0.0810609341699908	0.142423528674485	1.01735963386905	1	0.00248861977032451	"core"
"20110700_E1D_5"	"29"	1	0.0851898642166623	0.149678031634738	1.05093612711165	1	0.0101657802459608	"core"
"20100900_E2D_7"	"30"	1	0.0864783198201603	0.15194183966347	1.015124517633	1	0.00293961673923867	"core"
"20120600_E3D_27"	"31"	1	0.0873538868919283	0.153480205255099	1.0101247003132	1	0.00214212103478425	"core"
"20140700_E14_2"	"32"	1	0.0944943719864723	0.166025990645135	1.08174204203847	1	0.0106800053901914	"core"
"20120800_E3S_15"	"33"	1	0.0977057076170369	0.171668286245923	1.0339844115904	1	0.0111802276498351	"core"
"20120600_E3D_38"	"34"	1	0.101227868989851	0.177856700633366	1.03604867575003	1	0.0069992796528248	"core"
"20110700_P2D_21"	"35"	1	0.101547968813057	0.17841911391932	1.00316217091597	1	0.000603666766259683	"core"
"20120700_S1X_15"	"36"	1	0.102997564987941	0.180966044873102	1.0142749893654	1	0.00356881075213726	"core"
"20120800_E3S_6"	"37"	1	0.105093753513631	0.184649034338406	1.02035182604497	1	0.00439909529160983	"core"
"20120700_P3D_102"	"38"	1	0.108841833927595	0.191234386996604	1.0356641597493	1	0.00575120338289162	"core"
"20110600_S3M_2"	"39"	1	0.109327170151167	0.192087119552212	1.00445909634245	1	0.00151083996660407	"core"
"20120700_E1D_7"	"40"	1	0.114251825092796	0.200739705924091	1.04504511490437	1	0.00522317510402588	"core"
"20120800_E1D_18"	"41"	1	0.116617577232099	0.204896316887174	1.02070647131791	1	0.00276808844282154	"core"
"20120700_P3D_35"	"42"	1	0.116729722957712	0.205093356190152	1.00096165370843	1	0.000434352847843178	"core"
"20100900_E1D_10"	"43"	1	0.118735626115112	0.208617714856647	1.01718416789292	1	0.00569003733220557	"core"
"20170700_S25_38"	"44"	1	0.11973103819122	0.210366647333383	1.00838343224082	1	0.00363349754400673	"core"
"20120700_P3D_12"	"45"	1	0.120933022792632	0.212478526379663	1.0100390393299	1	0.0016127137751682	"core"
"20120600_E2D_12"	"46"	1	0.121549694345804	0.213562014246355	1.0050992817258	1	0.00157905326452362	"core"
"20120600_E2D_11"	"47"	1	0.124272359310807	0.218345718698872	1.02239960355027	1	0.00629064629352251	"core"
"20120800_E2X_6"	"48"	1	0.125314168219466	0.220176170105521	1.00838327134398	1	0.00434918348250448	"core"
"20150700_E25_9"	"49"	1	0.128049471519005	0.224982080028768	1.0218275661755	1	0.00759742872080463	"core"
"3300037198_12"	"50"	1	0.129071142057529	0.226777148451422	1.00797871733795	1	0.00268415272790803	"core"
"3300037132_9"	"51"	1	0.129987355176731	0.228386928881303	1.00709851253036	1	0.00172181309289723	"core"
"20160700_E13_6"	"52"	1	0.132749226708731	0.233239519014401	1.02124723230383	1	0.0106463129236051	"core"
"PLNV01"	"53"	1	0.13588516628663	0.238749344246093	1.02362303461684	1	0.00490258762934987	"core"
"20130700_E2Y_4"	"54"	1	0.137085538194498	0.240858389800413	1.00883372291966	1	0.00299833184398588	"core"
"20150700_E15_6"	"55"	1	0.137592161378854	0.241748523406239	1.0036956719945	1	0.000930679526591685	"core"
"20150700_E34_11"	"56"	1	0.141021813709558	0.247774400014584	1.02492621888002	1	0.0168400333541216	"core"
"20110800_E2S_4"	"57"	1	0.141550168250286	0.248702715470753	1.00374661569603	1	0.00115098247134288	"core"
"20130700_C2M_3"	"58"	1	0.141867612443848	0.249260462832874	1.00224262674843	1	0.00095082843519987	"core"
"PLLE01"	"59"	1	0.144169254440383	0.25330443269639	1.01622387207965	1	0.0042501930625017	"core"
"20110800_E3D_28"	"60"	1	0.14891762377811	0.261647286420609	1.03293607472799	1	0.00685267509546579	"core"
"20110800_E3D_40"	"61"	1	0.151753670311453	0.266630201543654	1.01904439824778	1	0.00470462823239388	"core"
"20110800_E1D_1"	"62"	1	0.157667502140052	0.277020765205927	1.0389699426476	1	0.0138676710043036	"core"
"20120800_E2D_18"	"63"	1	0.162143398496094	0.284884885691782	1.02838819855258	1	0.0111345273129702	"core"
"20130700_C1M_6"	"64"	1	0.167741653175176	0.294720982376053	1.03452656556485	1	0.0147806352304057	"core"
"20111000_E3D_3"	"65"	1	0.178681854720223	0.313942844601178	1.06522054205357	1	0.0230531286462712	"core"
"20130700_E2M_4"	"66"	1	0.184165209113616	0.323577062238518	1.03068780767907	1	0.0142654828268153	"core"
"20120700_E2D_6"	"67"	1	0.191475577644579	0.336421331710016	1.03969462292117	1	0.0141446008031265	"core"
"20110800_E3D_17"	"68"	1	0.193151116679691	0.339365242784518	1.00875066708623	1	0.00509383427254437	"core"
"20120600_E3D_18"	"69"	1	0.193874885390702	0.340636899653783	1.00374716296469	1	0.0030288626303869	"core"
"20140700_E15_11"	"70"	1	0.195361711239856	0.343249242900616	1.00766899666327	1	0.00268180855676632	"core"
"20130700_C1D_18"	"71"	1	0.197870700282285	0.347657520161263	1.01284278800849	1	0.00429267570714642	"core"
"20110800_E2D_12"	"72"	0.466666666666667	0.198323616524658	0.348453291022939	1.00228895052035	0.933333333333333	0.00145010659255347	"core"
"3300037062_11"	"73"	0.466666666666667	0.199428497244318	0.350394559187064	1.00557110009903	0.933333333333333	0.00189572151653339	"core"
"20110800_E2S_11"	"74"	0.466666666666667	0.200129296997264	0.351625859747941	1.00351404018297	0.933333333333333	0.00153675405794693	"core"
"20110800_S1D_5"	"75"	0.466666666666667	0.201521876127181	0.354072612128382	1.0069583971503	0.933333333333333	0.00239824031184381	"core"
"20130700_C1D_14"	"76"	0.466666666666667	0.201729137804571	0.354436769533613	1.00102848227385	0.933333333333333	0.000355811367445247	"core"
"20120600_E3D_20"	"77"	0.466666666666667	0.20306194084175	0.356778495711911	1.00660689403466	0.933333333333333	0.0033735173753033	"core"
"20110800_E3D_13"	"78"	0.466666666666667	0.204079579225125	0.358566479664462	1.00501146782679	0.933333333333333	0.00206617524165001	"core"
"20110800_E2D_32"	"79"	0.466666666666667	0.204697658722607	0.359652441280055	1.00302862001102	0.933333333333333	0.00200068181511767	"core"
"20120800_E3X_3"	"80"	0.466666666666667	0.206186952885119	0.36226912133724	1.00727557985668	0.933333333333333	0.00266702271891038	"core"
"20170700_S34_41"	"81"	0.466666666666667	0.206493955385051	0.362808522712266	1.00148895211669	0.933333333333333	0.000404344105817722	"core"
"20120800_E1D_21"	"82"	0.466666666666667	0.206724271040495	0.363213185805446	1.00111536269918	0.933333333333333	0.000471566583193404	"core"
"20110700_P1D_2"	"83"	0.466666666666667	0.206866665628494	0.363463372160866	1.00068881407723	0.933333333333333	0.000372693980894731	"core"
"20150700_E14_13"	"84"	0.466666666666667	0.207284400255503	0.364197329155531	1.00201934239013	0.933333333333333	0.000991166115091907	"core"
"20120700_P3D_117"	"85"	0.466666666666667	0.207530739495099	0.364630145580774	1.00118841185971	0.933333333333333	0.000497615145354312	"core"
"PMBB01"	"86"	0.466666666666667	0.207864732294554	0.365216968734705	1.00160936543795	0.933333333333333	0.00109157175719087	"core"
"20150700_E35_2"	"87"	0.466666666666667	0.212183313012729	0.37280468667857	1.02077591840859	0.933333333333333	0.00753841053896152	"core"
"20100900_E1D_8"	"88"	0.466666666666667	0.217543613099266	0.38222269870737	1.02526259021234	0.933333333333333	0.00946549670629776	"core"
"20130700_C2X_11"	"89"	0.466666666666667	0.219519376080803	0.385694101282928	1.0090821465792	0.933333333333333	0.00341630394975764	"core"
"20110800_E3D_15"	"90"	0.466666666666667	0.220096242235959	0.386707651326874	1.00262785985208	0.933333333333333	0.000941135277487	"core"
"20120600_E1D_53"	"91"	0.466666666666667	0.228108674517655	0.400785442195054	1.03640422117296	0.933333333333333	0.0174865137962452	"core"
"20150700_E34_4"	"92"	0.466666666666667	0.23265499267916	0.408773293330356	1.01993049221437	0.933333333333333	0.0103098419645545	"core"
"PMJR01"	"93"	0.466666666666667	0.236286565081532	0.415153942177778	1.01560926056455	0.933333333333333	0.00627508374096466	"core"
"20120600_E3D_29"	"94"	0.466666666666667	0.237163888059385	0.416695392884861	1.00371296174859	0.933333333333333	0.00239900008976277	"core"
"20130700_C2X_5"	"95"	0.466666666666667	0.238413560947143	0.418891059936884	1.00526923764821	0.933333333333333	0.00192780217296508	"core"
"20130700_C2M_9"	"96"	0.466666666666667	0.238720963398757	0.419431164024388	1.00128936647057	0.933333333333333	0.000773380968471556	"core"
"20140700_S12_11"	"97"	0.466666666666667	0.241104221972315	0.42361853367742	1.00998344904288	0.933333333333333	0.00279463141931028	"core"
"20120700_S1D_114"	"98"	0.466666666666667	0.241907250367788	0.425029449291459	1.00333062768003	0.933333333333333	0.000834933299786439	"core"
"20140700_S16_20"	"99"	0.466666666666667	0.242241106992582	0.425616033187407	1.0013801017716	0.933333333333333	0.000649394516053679	"core"
"PLPO01"	"100"	0.466666666666667	0.246875896215327	0.433759327395953	1.01913295922515	0.933333333333333	0.00761467466048387	"core"
"20110800_E1D_22"	"101"	0.466666666666667	0.255574089192282	0.449041995299479	1.03523305883766	0.933333333333333	0.0125613333301398	"core"
"20120700_P3D_142"	"102"	0.466666666666667	0.255695175457399	0.449254743071615	1.00047378146	0.933333333333333	0.000359998216707965	"core"
"20110800_E1S_2"	"103"	0.466666666666667	0.256402969684221	0.450498332877131	1.00276811725351	0.933333333333333	0.00190031280101941	"core"
"20120600_E3D_2"	"104"	0.466666666666667	0.257085639528952	0.451697779308409	1.00266248805765	0.933333333333333	0.000989778778601619	"core"
"PMMQ01"	"105"	0.466666666666667	0.259248932851102	0.455498671460139	1.00841467973907	0.933333333333333	0.00555919971863094	"core"
"20120600_E3D_17"	"106"	0.466666666666667	0.260340793386859	0.457417063246702	1.00421162981752	0.933333333333333	0.0021810012697961	"core"
"PLLC01"	"107"	0.466666666666667	0.26314162851497	0.462338112162133	1.01075834137122	0.933333333333333	0.00459581331170665	"core"
"20120700_E3X_7"	"108"	0.466666666666667	0.264569753859632	0.464847319008302	1.00542721177459	0.933333333333333	0.0022312051984445	"core"
"20130700_E1M_4"	"109"	0.466666666666667	0.272749607278305	0.479219267714005	1.03091756823803	0.933333333333333	0.0179665701428595	"core"
"20120600_E1D_31"	"110"	0.466666666666667	0.278921978126733	0.490064082735222	1.02263017318346	0.933333333333333	0.0109036528467319	"core"
"20140700_E22_12"	"111"	0.466666666666667	0.281380829846634	0.494384269049647	1.00881555385637	0.933333333333333	0.00351606699955491	"core"
"20120600_E3D_45"	"112"	0.466666666666667	0.282671659365607	0.496652248032269	1.00458748209562	0.933333333333333	0.00238124430183809	"core"
"20130700_C1D_19"	"113"	0.466666666666667	0.290589703856261	0.510564200171824	1.02801145508688	0.933333333333333	0.0123507101372859	"core"
"20110800_E1D_6"	"114"	0.466666666666667	0.30170290355932	0.530090019023785	1.03824361137226	0.933333333333333	0.0257717459725023	"core"
"PMJT01"	"115"	0.466666666666667	0.302353437307819	0.531233002545154	1.00215620645617	0.933333333333333	0.00138140406390513	"core"
"20120800_E1D_19"	"116"	0.466666666666667	0.306420398168995	0.538378626053698	1.01345101579591	0.933333333333333	0.0037192436862646	"core"
"20110800_E2S_1"	"117"	0.466666666666667	0.306822163747847	0.539084525535685	1.0013111580732	0.933333333333333	0.000958785722569002	"core"
"20130700_C1D_6"	"118"	0.466666666666667	0.307543398843775	0.540351730859899	1.00235066165729	0.933333333333333	0.00170158171702212	"core"
"20160700_E33_2"	"119"	0.466666666666667	0.313202929331679	0.550295488737619	1.01840237998663	0.933333333333333	0.0148936092936218	"core"
"PMCB01"	"120"	0.466666666666667	0.315701410652234	0.554685303999981	1.00797719652842	0.933333333333333	0.00602404016888798	"core"
"3300037225_15"	"121"	0.466666666666667	0.31619643775657	0.55555506336941	1.00156802309915	0.933333333333333	0.000817940808539878	"core"
"3300036913_19"	"122"	0.433333333333333	0.318117869888959	0.558931007000031	1.00607670391868	0.866666666666667	0.00403556855401635	"core"
"PMAZ01"	"123"	0.433333333333333	0.318327327852508	0.55929902326561	1.00065842878811	0.866666666666667	0.000429444089454292	"core"
"3300037365_14"	"124"	0.433333333333333	0.320818702825646	0.563676352722257	1.00782645646525	0.866666666666667	0.00349688550481484	"core"
"PMKW01"	"125"	0.433333333333333	0.322152707325016	0.56602018986173	1.00415812571905	0.866666666666667	0.00252454943044729	"core"
"20120600_E2D_39"	"126"	0.433333333333333	0.32238172557424	0.566422573420706	1.00071089965726	0.866666666666667	0.00045772245608226	"core"
"20140700_E14_11"	"127"	0.433333333333333	0.326566289183614	0.573774824185052	1.01298015140877	0.866666666666667	0.0044542228935987	"core"
"20100900_E1D_13"	"128"	0.433333333333333	0.331154388345915	0.581836084264205	1.01404951862536	0.866666666666667	0.00591014556829232	"core"
"20120600_E2D_16"	"129"	0.433333333333333	0.332441609536326	0.584097723437255	1.00388707272412	0.866666666666667	0.0028996666627237	"core"
"PLLM01"	"130"	0.433333333333333	0.332999626310987	0.585078155243531	1.00167854070806	0.866666666666667	0.000929882297240572	"core"
"3300037225_17"	"131"	0.433333333333333	0.33358195498145	0.586101302890977	1.00174873670855	0.866666666666667	0.000863074992470819	"core"
"20120600_E1D_37"	"132"	0.433333333333333	0.336258986351698	0.590804829417373	1.00802510846367	0.866666666666667	0.00544314105937072	"core"
"20120600_E1D_13"	"133"	0.433333333333333	0.337425980791511	0.592855230979647	1.00347052268394	0.866666666666667	0.00256579303179776	"core"
"20120700_S2X_13"	"134"	0.433333333333333	0.337659964282238	0.593266338435318	1.00069343649881	0.866666666666667	0.000483353792568727	"core"
"20120800_E1D_7"	"135"	0.433333333333333	0.33801416188643	0.593888661298405	1.00104897720091	0.866666666666667	0.000369548813183265	"core"
"20110800_E3D_41"	"136"	0.433333333333333	0.338226731914164	0.594262145440307	1.00062887905805	0.866666666666667	0.000513821106098985	"core"
"3300038475_6"	"137"	0.433333333333333	0.34001804812188	0.597409476246287	1.00529619937957	0.866666666666667	0.00297819374410196	"core"
"20120600_E2D_9"	"138"	0.433333333333333	0.34056360098263	0.598368009037724	1.00160448206724	0.866666666666667	0.00111782759196941	"core"
"20120600_E2D_27"	"139"	0.433333333333333	0.341413891392041	0.599861963699688	1.00249671546506	0.866666666666667	0.00156393105979775	"core"
"PMDB01"	"140"	0.433333333333333	0.342248809648805	0.601328909590463	1.00244547242457	0.866666666666667	0.00183218632335297	"core"
"20130700_C1D_3"	"141"	0.433333333333333	0.343651146957581	0.603792807027037	1.0040974205585	0.866666666666667	0.00202481750289716	"core"
"PMEC01"	"142"	0.433333333333333	0.34507093653544	0.606287367985709	1.0041314850552	0.866666666666667	0.00334513695288883	"core"
"20130700_C1Y_13"	"143"	0.433333333333333	0.345407974112727	0.606879540794285	1.00097671968747	0.866666666666667	0.000382972289565593	"core"
"20120600_E1D_55"	"144"	0.433333333333333	0.347786716402835	0.611058975366971	1.0068867613616	0.866666666666667	0.00394330999828715	"core"
"20120600_S2D_6"	"145"	0.433333333333333	0.3485977176923	0.612483899303363	1.00233189265494	0.866666666666667	0.00133548810419404	"core"
"20120800_E1D_14"	"146"	0.433333333333333	0.353748207297147	0.621533275694527	1.0147748804523	0.866666666666667	0.00451219374988069	"core"
"20130700_C2D_3"	"147"	0.433333333333333	0.355990126427347	0.625472312874339	1.00633761269726	0.866666666666667	0.00413502928318358	"core"
"20160700_E25_27"	"148"	0.433333333333333	0.357259791505953	0.627703106074311	1.00356657385796	0.866666666666667	0.00254819188591001	"core"
"PLMN01"	"149"	0.433333333333333	0.35806948209424	0.629125727117348	1.00226639159384	0.866666666666667	0.00123176433434792	"core"
"3300037225_16"	"150"	0.433333333333333	0.358345868736793	0.62961133663214	1.00077187991821	0.866666666666667	0.000817543684370481	"core"
"20130700_E2Y_17"	"151"	0.433333333333333	0.359359542285611	0.631392354396428	1.00282875745824	0.866666666666667	0.00123377181673056	"core"
"20110800_E1D_3"	"152"	0.433333333333333	0.361579029773021	0.635291979327262	1.00617623083916	0.866666666666667	0.00354065060620777	"core"
"20120600_E2D_1"	"153"	0.433333333333333	0.362566374176227	0.637026736955723	1.00273064619877	0.866666666666667	0.00151980618148459	"core"
"PMBS01"	"154"	0.433333333333333	0.366013296702598	0.643082957184369	1.00950701105198	0.866666666666667	0.0058973614730641	"core"
"PMBY01"	"155"	0.433333333333333	0.366825415551951	0.644509844666142	1.0022188233506	0.866666666666667	0.00153534907260719	"core"
"20120800_E1D_12"	"156"	0.433333333333333	0.376214759262131	0.6610068598663	1.02559621910617	0.866666666666667	0.00968943996206744	"core"
"20120600_E2D_15"	"157"	0.433333333333333	0.38535237018029	0.677061582205048	1.02428828400056	0.866666666666667	0.0160940375702429	"core"
"20120600_E3D_8"	"158"	0.433333333333333	0.386775843582398	0.679562615618719	1.00369395263209	0.866666666666667	0.00240462773658185	"no"
"20120800_E3D_7"	"159"	0.433333333333333	0.3878575245187	0.681463121915932	1.00279666104864	0.866666666666667	0.00165560549658804	"no"
"20120600_E2D_41"	"160"	0.433333333333333	0.392352391160843	0.689360573069811	1.01158896336411	0.866666666666667	0.00641509406952783	"no"
"20140700_E15_14"	"161"	0.433333333333333	0.39363230505467	0.69160937337078	1.0032621539276	0.866666666666667	0.00176585814703078	"no"
"20120600_E1D_52"	"162"	0.433333333333333	0.395590304809848	0.695049566074351	1.0049741846135	0.866666666666667	0.00373259864759243	"no"
"PMBR01"	"163"	0.433333333333333	0.396143638030688	0.696021768907339	1.00139875324069	0.866666666666667	0.000987871278756812	"no"
"20120700_S1D_12"	"164"	0.4	0.396510642100971	0.696666592647194	1.00092644191412	0.8	0.000447118330641776	"no"
"PMGM01"	"165"	0.4	0.397417602665656	0.698260116399587	1.00228735491153	0.8	0.000996427541291891	"no"
"20100900_E3D_5"	"166"	0.4	0.397923375589837	0.699148756103872	1.00127264852082	0.8	0.000705819788776645	"no"
"20110700_S2D_21"	"167"	0.4	0.398437471148457	0.700052018622178	1.00129194611364	0.8	0.000864973399730469	"no"
"20120600_E1D_41"	"168"	0.4	0.398998875401065	0.701038402204948	1.00140901469681	0.8	0.000929542062185709	"no"
"20120600_E2D_33"	"169"	0.4	0.400572199600263	0.703802722484415	1.00394317953306	0.8	0.0025061398359997	"no"
"PLTW01"	"170"	0.4	0.40271057800875	0.707559839296558	1.00533830957471	0.8	0.00247092683290736	"no"
"20120600_E2D_38"	"171"	0.4	0.403651360041611	0.709212787146291	1.00233612446317	0.8	0.00191944844981198	"no"
"20120600_E3D_49"	"172"	0.4	0.404363978111625	0.710464852412596	1.00176542962704	0.8	0.00162293432089729	"no"
"20120600_E3D_25"	"173"	0.4	0.404645120885946	0.710958818419652	1.00069527156112	0.8	0.000512785576609749	"no"
"3300037105_13"	"174"	0.4	0.406662761520298	0.714503799756023	1.00498619785637	0.8	0.00333164629645986	"no"
"20100900_E1D_4"	"175"	0.4	0.410869334446257	0.721894720744983	1.01034413111796	0.8	0.00681282535852641	"no"
"20130700_C1D_9"	"176"	0.4	0.411062872062484	0.722234765064933	1.00047104419824	0.8	0.000373638332805541	"no"
"20120700_S1D_85"	"177"	0.4	0.411316129314615	0.72267973639274	1.00061610344632	0.8	0.000367859185818183	"no"
"20111000_E3D_9"	"178"	0.4	0.412130226889158	0.724110100481668	1.00197925030535	0.8	0.00143694849882339	"no"
"PMZI01"	"179"	0.4	0.413046331465977	0.725719690203294	1.00222285218858	0.8	0.00167836239084841	"no"
"20120600_E2D_2"	"180"	0.4	0.41449115402017	0.728258233936889	1.00349796728388	0.8	0.00259603928977181	"no"
"PMBF01"	"181"	0.4	0.415568746679821	0.730151557158893	1.00259979651966	0.8	0.00160783368089477	"no"
"3300023254_4"	"182"	0.4	0.416067724672776	0.731028258213662	1.00120071106632	0.8	0.000798904603928167	"no"
"20120600_E3D_50"	"183"	0.4	0.416660437385412	0.73206965055497	1.00142455825696	0.8	0.00171303388577308	"no"
"20130700_C1X_6"	"184"	0.4	0.417106421058478	0.732853240937928	1.00107037681779	0.8	0.000508525908773572	"no"
"20170700_S24_14"	"185"	0.4	0.417872407651675	0.734199074348777	1.00183642963648	0.8	0.00116941595023643	"no"
"20160700_S15_2"	"186"	0.4	0.417986969565078	0.734400358877825	1.00027415524764	0.8	0.000182694069781771	"no"
"20110800_E3D_22"	"187"	0.4	0.41834937243948	0.73503709834675	1.00086701955034	0.8	0.000533168884757403	"no"
"PMCI01"	"188"	0.4	0.418532759319967	0.735359307890706	1.00043835820625	0.8	0.000416193689328207	"no"
"20120700_S1D_97"	"189"	0.4	0.418805857917401	0.735839140331832	1.00065251426884	0.8	0.00032627696366624	"no"
"20120600_E1D_34"	"190"	0.4	0.419564031737874	0.737171246752341	1.00181032286473	0.8	0.0009976963728955	"no"
"3300036888_6"	"191"	0.4	0.419900013858317	0.737761565130176	1.00080078866401	0.8	0.000512781860236085	"no"
"3300037360_7"	"192"	0.4	0.42045130002962	0.73873017131058	1.00131289867375	0.8	0.000775771135685146	"no"
"20110800_E3D_16"	"193"	0.4	0.421111627239305	0.7398903618789	1.00157052008078	0.8	0.00146442428936382	"no"
"20120600_E3D_48"	"194"	0.4	0.421711546557024	0.740944416177981	1.00142460877096	0.8	0.00119905535329044	"no"
"20120600_E1D_51"	"195"	0.4	0.422949840467925	0.743120090442441	1.00293635287203	0.8	0.00228369131990848	"no"
"20130700_C2M_17"	"196"	0.4	0.425124193209948	0.746940413922214	1.00514092342396	0.8	0.00198534318457439	"no"
"20120600_E1D_38"	"197"	0.4	0.425994838292723	0.748470131611525	1.00204797820656	0.8	0.00172273843773935	"no"
"20170700_S35_8"	"198"	0.366666666666667	0.426711992156552	0.749730166237759	1.00168348017244	0.733333333333333	0.00100532698562407	"no"
"PMMV01"	"199"	0.366666666666667	0.427276560489416	0.750722109088747	1.00132306647866	0.733333333333333	0.000869095682154236	"no"
"20110800_E3D_5"	"200"	0.366666666666667	0.428940457402435	0.753645565031233	1.00389419188151	0.733333333333333	0.00199866922073197	"no"
"3300037224_12"	"201"	0.366666666666667	0.429749109848179	0.755066362064643	1.00188523239482	0.733333333333333	0.000817385945183894	"no"
"PMDT01"	"202"	0.366666666666667	0.429852702694912	0.755248374015631	1.00024105424388	0.733333333333333	0.000226310000534662	"no"
"20120600_E1D_17"	"203"	0.366666666666667	0.430271290251786	0.755983829602463	1.00097379300921	0.733333333333333	0.000690343490758983	"no"
"20130700_C1Y_5"	"204"	0.366666666666667	0.430433703578284	0.756269188749881	1.00037746726351	0.733333333333333	0.000216035410970359	"no"
"20120700_S1D_61"	"205"	0.366666666666667	0.4304833570998	0.756356429660905	1.00011535695533	0.733333333333333	9.73620867439925e-05	"no"
"20111000_P2D_16"	"206"	0.366666666666667	0.430741945339047	0.756810767498044	1.00060069276775	0.733333333333333	0.00042220881183425	"no"
"20150700_E14_4"	"207"	0.366666666666667	0.430847939324726	0.756996998234381	1.00024607305331	0.733333333333333	0.000178184448232579	"no"
"20100900_E1D_9"	"208"	0.366666666666667	0.432702723798046	0.760255842365969	1.00430496308333	0.733333333333333	0.0023038341509401	"no"
"20110800_E3D_1"	"209"	0.366666666666667	0.433084596295996	0.760926789835533	1.00088252852813	0.733333333333333	0.000938078718015831	"no"
"20130700_E2Y_3"	"210"	0.366666666666667	0.434917838294746	0.764147783980859	1.00423298823008	0.733333333333333	0.00214785490973022	"no"
"20130700_E1Z_4"	"211"	0.366666666666667	0.435490781296295	0.765154441069695	1.00131735916787	0.733333333333333	0.000749852784872127	"no"
"20120600_E1D_20"	"212"	0.366666666666667	0.435909273046154	0.765889728324233	1.00096096580647	0.733333333333333	0.000704824442706346	"no"
"Bog.None.R2.T0.JGI.BFC.metaspades_bin.84_100.00_0.00"	"213"	0.366666666666667	0.438226465464825	0.769961020177257	1.00531576766532	0.733333333333333	0.00205981019664924	"no"
"20110800_E2D_9"	"214"	0.366666666666667	0.438527291538029	0.770489569611109	1.00068646258707	0.733333333333333	0.00037595897376601	"no"
"20170700_S25_8"	"215"	0.366666666666667	0.438985009838503	0.771293777657313	1.001043762405	0.733333333333333	0.000601695227209806	"no"
"20170700_S34_24"	"216"	0.366666666666667	0.440006587379134	0.773088682683281	1.00232713536393	0.733333333333333	0.000906698768897096	"no"
"20120600_E1D_19"	"217"	0.366666666666667	0.440441806885598	0.773853360496252	1.00098912043353	0.733333333333333	0.000676513160496215	"no"
"3300023248_5"	"218"	0.366666666666667	0.440617530439686	0.774162105626083	1.00039897110433	0.733333333333333	0.00032259579331972	"no"
