"OTU_ID"	"rank"	"raw_rank"	"MeanBC"	"proportionBC"	"IncreaseBC"	"OccupancyProp"	"AverageRelativeAbundance"	"CoreStatus"
"Bog.Labelled.R1.T3.F3.trimmomatic.metaspades_bin.42_92.00_1.72"	"214"	0.214285714285714	0.518395642015501	0.971829239367835	1.00040882951607	0.428571428571429	0.000221450063008099	"no"
"PMEE01"	"215"	0.178571428571429	0.518697020744409	0.972394229960228	1.00058136817612	0.357142857142857	0.000313857157162522	"no"
"20120600_E1D_41"	"216"	0.178571428571429	0.518812412338585	0.972610553007932	1.00022246434732	0.357142857142857	0.000143080432377211	"no"
"Bog.Unlabelled.R3.T1.F3.JGI.BFC.metaspades_bin.53_92.50_2.78"	"217"	0.178571428571429	0.518839615579337	0.972661550552327	1.00005243367372	0.357142857142857	3.11994630955003e-05	"no"
"20120700_S3X_22"	"218"	0.178571428571429	0.520412920383616	0.975611003609634	1.00303235288331	0.357142857142857	0.00150457641397705	"no"
"Bog.None.R3.T0.trimmomatic.megahit_bin.55_94.74_3.88"	"219"	0.178571428571429	0.520458283949984	0.975696046068762	1.00008716840914	0.357142857142857	5.44934363386849e-05	"no"
"Bog.None.R1.T0.trimmomatic.megahit_bin.299_95.52_4.31"	"220"	0.178571428571429	0.520646792601155	0.976049440665926	1.00036219742674	0.357142857142857	0.00020320308578651	"no"
"20170700_E14_6"	"221"	0.178571428571429	0.522368661292424	0.979277404415817	1.00330717237816	0.357142857142857	0.00164238752325929	"no"
"20150700_E14_13"	"222"	0.178571428571429	0.522617176445384	0.979743292383419	1.00047574667352	0.357142857142857	0.000225486439921866	"no"
"20130700_C2M_9"	"223"	0.178571428571429	0.522646452043284	0.979798174947493	1.00005601728994	0.357142857142857	3.16046082199679e-05	"no"
"20120500_P32_6"	"224"	0.178571428571429	0.523085000525593	0.980620315805645	1.00083909204893	0.357142857142857	0.000476646093864467	"no"
"20140700_S16_20"	"225"	0.178571428571429	0.523404990996238	0.981220197576414	1.00061173704144	0.357142857142857	0.000338686387797977	"no"
"Bog.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.122_96.77_0.86"	"226"	0.178571428571429	0.523555165966952	0.981501728545684	1.00028691925621	0.357142857142857	0.000186408100108331	"no"
"20170700_S34_10"	"227"	0.178571428571429	0.52379154817961	0.981944871055591	1.00045149437542	0.357142857142857	0.000239793649565497	"no"
"Bog.None.R2.T0.JGI.BFC.metaspades_bin.50_93.75_3.45"	"228"	0.178571428571429	0.523879093122114	0.982108990365224	1.00016713698953	0.357142857142857	0.000100232518859182	"no"
"20120700_S1D_104"	"229"	0.178571428571429	0.523906440855713	0.982160258788387	1.00005220237638	0.357142857142857	3.64101640207909e-05	"no"
"20120700_S1D_86"	"230"	0.178571428571429	0.523947119514675	0.982236518515504	1.00007764489189	0.357142857142857	4.51526625977541e-05	"no"
"20120700_P3D_12"	"231"	0.178571428571429	0.52402559444313	0.982383634393509	1.00014977642883	0.357142857142857	8.82194184387855e-05	"no"
"20170700_S35_2"	"232"	0.178571428571429	0.524828817762614	0.983889426194886	1.00153279406197	0.357142857142857	0.000838902001933718	"no"
"20111000_S3M_6"	"233"	0.178571428571429	0.524869465309213	0.983965627596079	1.00007744915146	0.357142857142857	4.0946460670391e-05	"no"
"20160700_P15_17"	"234"	0.178571428571429	0.524915166711703	0.984051303391977	1.00008707193981	0.357142857142857	5.31979939175808e-05	"no"
"20120700_P2D_11"	"235"	0.178571428571429	0.524948272624324	0.984113366594816	1.00006306907234	0.357142857142857	3.97104019894375e-05	"no"
"20160700_S13_16"	"236"	0.142857142857143	0.524977524104081	0.984168203944936	1.00005572259455	0.285714285714286	3.36091286488899e-05	"no"
"20110800_S1M_32"	"237"	0.142857142857143	0.525153370331198	0.984497860468438	1.00033495953454	0.285714285714286	0.000189525331892207	"no"
"20110700_P2D_26"	"238"	0.142857142857143	0.5259626123642	0.986014935469955	1.0015409632285	0.285714285714286	0.000881020631012072	"no"
"20120700_P3D_9"	"239"	0.142857142857143	0.526003977175978	0.986092481518395	1.00007864591666	0.285714285714286	4.87946225637167e-05	"no"
"Bog.Unlabelled.R1.T2.F3.JGI.BFC.metaspades_bin.31_85.09_2.29"	"240"	0.142857142857143	0.526026420109953	0.986134554980605	1.00004266685225	0.285714285714286	2.4238760540215e-05	"no"
"20111000_S1D_3"	"241"	0.142857142857143	0.526058699320063	0.986195068375521	1.00006136423738	0.285714285714286	3.33638310233119e-05	"no"
"20160700_E23_26"	"242"	0.142857142857143	0.52608004627958	0.986235087229364	1.00004057904478	0.285714285714286	2.33958310508853e-05	"no"
"20120700_S1D_9"	"243"	0.142857142857143	0.526134354443105	0.986336898002781	1.00010323174944	0.285714285714286	6.03898913979533e-05	"no"
"3300023248_5"	"244"	0.142857142857143	0.526183533774162	0.986429093823926	1.00009347295162	0.285714285714286	4.70112805842177e-05	"no"
"Bog.Unlabelled.R2.T3.F2.JGI.BFC.metaspades_bin.40_72.49_7.33"	"245"	0.142857142857143	0.526210858732363	0.986480319550363	1.00005193046997	0.285714285714286	2.96001890904506e-05	"no"
"20110800_S1M_8"	"246"	0.142857142857143	0.526412075826806	0.986857538492791	1.00038238871567	0.285714285714286	0.00025815744770918	"no"
"20160700_E13_6"	"247"	0.142857142857143	0.526424497064294	0.986880824417289	1.00002359603447	0.285714285714286	1.45230426011377e-05	"no"
"3300037359_10"	"248"	0.142857142857143	0.526496598572352	0.98701599213101	1.00013696457604	0.285714285714286	7.32684987246264e-05	"no"
"20160700_S13_19"	"249"	0.142857142857143	0.526530214474156	0.987079011403612	1.00006384827916	0.285714285714286	3.73327582912375e-05	"no"
"20130700_P1Y_8"	"250"	0.142857142857143	0.526881026100657	0.987736673174879	1.00066627064669	0.285714285714286	0.000383516216867027	"no"
"20120700_S1D_69"	"251"	0.142857142857143	0.526926686571128	0.987822272236077	1.00008666182346	0.285714285714286	5.01560597679451e-05	"no"
"20150700_P24_5"	"252"	0.107142857142857	0.527274359395268	0.988474049737369	1.00065981251852	0.214285714285714	0.000369760986823163	"no"
"20130700_S3M_8"	"253"	0.107142857142857	0.527604738974976	0.989093407829196	1.000626580022	0.214285714285714	0.000350882201555899	"no"
"20111000_P2D_13"	"254"	0.107142857142857	0.529648200139867	0.992924256602988	1.00387309099775	0.214285714285714	0.00216644197894582	"no"
"20120500_P17_2"	"255"	0.107142857142857	0.529692243190121	0.993006823508567	1.00008315529108	0.214285714285714	4.68124770347757e-05	"no"
"20170700_S34_13"	"256"	0.107142857142857	0.529747586623902	0.993110575089014	1.00010448224321	0.214285714285714	6.66362155500138e-05	"no"
"20160700_S34_5"	"257"	0.107142857142857	0.530123028894564	0.993814411592936	1.00070871917144	0.214285714285714	0.000401914897066754	"no"
"3300031524_30"	"258"	0.107142857142857	0.53014691053402	0.993859182176686	1.00004504923981	0.214285714285714	2.87394995299608e-05	"no"
"Bog.None.R3.T0.trimmomatic.megahit_bin.32_99.32_2.03"	"259"	0.107142857142857	0.530202488388091	0.993963373221652	1.00010483481648	0.214285714285714	5.93675323197165e-05	"no"
"20120700_P3D_3"	"260"	0.107142857142857	0.530242672757507	0.994038706310898	1.00007579060887	0.214285714285714	3.97631170888028e-05	"no"
"20140700_S22_7"	"261"	0.107142857142857	0.530260884451124	0.99407284752452	1.00003434595998	0.214285714285714	1.91561029700255e-05	"no"
"Bog.Unlabelled.R2.T3.F1.trimmomatic.metaspades_bin.123_90.74_0.10"	"262"	0.107142857142857	0.53028390703081	0.994116007640639	1.00004341745801	0.214285714285714	2.34695729818587e-05	"no"
"20130700_C2M_5"	"263"	0.107142857142857	0.530325370719232	0.994193739051774	1.00007819148926	0.214285714285714	4.35256301730481e-05	"no"
"20160700_S23_17"	"264"	0.107142857142857	0.530447564595606	0.994422814245135	1.00023041303155	0.214285714285714	0.000133044098641088	"no"
"20120700_P2D_1"	"265"	0.107142857142857	0.530501646450997	0.994524200761782	1.0001019551394	0.214285714285714	5.93404277687421e-05	"no"
"Bog.None.R3.T0.JGI.BFC.metaspades_bin.37_91.86_1.77"	"266"	0.107142857142857	0.530510838768649	0.994541433474304	1.00001732759495	0.214285714285714	1.08740270452195e-05	"no"
"20160700_E25_15"	"267"	0.107142857142857	0.530529654983514	0.994576707975665	1.00003546810638	0.214285714285714	2.32856861840705e-05	"no"
"20110800_S3M_18"	"268"	0.107142857142857	0.530605415587821	0.994718735347214	1.00014280182756	0.214285714285714	8.246795462827e-05	"no"
"Bog.Unlabelled.R1.T2.F2.JGI.BFC.metaspades_bin.36_70.45_7.93"	"269"	0.107142857142857	0.530621773716372	0.99474940170769	1.00003082917752	0.214285714285714	1.82891277670247e-05	"no"
"20130700_C2Y_2"	"270"	0.107142857142857	0.530674121986388	0.994847538295478	1.00009865458338	0.214285714285714	5.23183083792815e-05	"no"
"20120700_S1D_51"	"271"	0.107142857142857	0.530683567771176	0.994865246179384	1.00001779959564	0.214285714285714	1.03055738109715e-05	"no"
"Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.142_89.72_0.85"	"272"	0.107142857142857	0.530705366059514	0.994906111133209	1.0000410758683	0.214285714285714	2.23142854331168e-05	"no"
"20170700_S33_29"	"273"	0.107142857142857	0.530758684438032	0.995006066370175	1.00010046700472	0.214285714285714	5.50341959207868e-05	"no"
"Bog.None.R2.T0.trimmomatic.megahit_bin.358_96.68_6.10"	"274"	0.107142857142857	0.530785501474442	0.99505633990256	1.00005052585515	0.214285714285714	2.48168317940574e-05	"no"
"Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.2_81.64_4.58"	"275"	0.107142857142857	0.530816276777637	0.995114033943695	1.0000579806779	0.214285714285714	3.07142705476788e-05	"no"
"20120700_S1D_106"	"276"	0.107142857142857	0.530839663833313	0.995157877337981	1.00004405866342	0.214285714285714	2.38289797068675e-05	"no"
"PLSW01"	"277"	0.107142857142857	0.530852184797329	0.99518135021844	1.00002358709205	0.214285714285714	1.34860529248528e-05	"no"
"Bog.Labelled.R1.T2.F1.JGI.BFC.metaspades_bin.57_80.23_1.26"	"278"	0.0714285714285714	0.530861763111332	0.995199306553058	1.00001804327886	0.142857142857143	1.15458369963597e-05	"no"
"20120700_S1D_66"	"279"	0.0714285714285714	0.530869938318269	0.995214632501995	1.00001539987904	0.142857142857143	7.5466869127507e-06	"no"
"20120600_S2M_9"	"280"	0.0714285714285714	0.530893852886651	0.995259464817156	1.00004504788585	0.142857142857143	2.17659762476064e-05	"no"
"Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.142_81.20_4.70"	"281"	0.0714285714285714	0.530901030857153	0.995272921260551	1.00001352053798	0.142857142857143	7.48858059558549e-06	"no"
"PMLV01"	"282"	0.0714285714285714	0.530965569418889	0.995393910821955	1.00012156420497	0.142857142857143	6.92887343748082e-05	"no"
"20130700_S2S_8"	"283"	0.0714285714285714	0.530979721014308	0.995420440624866	1.00002665256701	0.142857142857143	1.33242708113403e-05	"no"
"20120700_S1D_96"	"284"	0.0714285714285714	0.531010518828052	0.995478176866222	1.00005800186434	0.142857142857143	2.81542557421274e-05	"no"
"20140700_S31_6"	"285"	0.0714285714285714	0.531028174709066	0.995511276105538	1.00003324958807	0.142857142857143	1.71393099780752e-05	"no"
"20170700_E11_3"	"286"	0.0714285714285714	0.531047728101907	0.995547932584396	1.00003682176158	0.142857142857143	1.88457255760438e-05	"no"
"20170700_S33_22"	"287"	0.0714285714285714	0.531121547083692	0.995686320022686	1.00013900630372	0.142857142857143	7.7788028828934e-05	"no"
"20170700_S33_37"	"288"	0.0714285714285714	0.53113718206641	0.995715630711532	1.00002943767355	0.142857142857143	1.64111072490672e-05	"no"
"3300037185_7"	"289"	0.0714285714285714	0.531143689156944	0.995727829465402	1.00001225124272	0.142857142857143	6.55144367181638e-06	"no"
"20130700_P1Y_5"	"290"	0.0714285714285714	0.531223137533658	0.995876770253582	1.00014957981867	0.142857142857143	8.3880683272797e-05	"no"
"3300037349_9"	"291"	0.0714285714285714	0.531230564209437	0.995890692941369	1.00001398033191	0.142857142857143	7.41929990377127e-06	"no"
"20130700_E1X_5"	"292"	0.0714285714285714	0.531241029135947	0.995910311396359	1.0000196994059	0.142857142857143	1.03559481254751e-05	"no"
"Bog.Labelled.R2.T3.F3.trimmomatic.metaspades_bin.181_93.96_0.10"	"293"	0.0714285714285714	0.531248367012415	0.995924067613287	1.0000138127066	0.142857142857143	7.30793949326356e-06	"no"
"Bog.Labelled.R1.T3.F1.JGI.BFC.metaspades_bin.33_96.24_0.54"	"294"	0.0714285714285714	0.531258405031008	0.995942885749829	1.0000188951519	0.142857142857143	9.93459035743387e-06	"no"
"20120700_S1D_5"	"295"	0.0714285714285714	0.531282873039746	0.995988755592075	1.00004605669954	0.142857142857143	2.57918186612626e-05	"no"
"Bog.Labelled.R2.T3.F3.trimmomatic.megahit_bin.126_96.49_2.19"	"296"	0.0714285714285714	0.531294527568	0.996010604177231	1.00002193657813	0.142857142857143	1.14033535625201e-05	"no"
"Bog.Labelled.R1.T1.F1.JGI.BFC.metaspades_bin.116_96.93_0.86"	"297"	0.0714285714285714	0.531308214831925	0.996036263504221	1.00002576210221	0.142857142857143	1.44562194432206e-05	"no"
"Bog.Labelled.R1.T2.F2.JGI.BFC.metaspades_bin.66_77.13_3.14"	"298"	0.0714285714285714	0.531318788633203	0.996056086065255	1.00001990144512	0.142857142857143	1.08827450583165e-05	"no"
"20170700_P14_3"	"299"	0.0714285714285714	0.531334674199793	0.996085866520269	1.00002989837162	0.142857142857143	1.72947478646176e-05	"no"
"Bog.Unlabelled.R2.T1.F3.JGI.BFC.metaspades_bin.31_72.82_1.94"	"300"	0.0714285714285714	0.531346809810723	0.996108616984553	1.00002283986256	0.142857142857143	1.16490328918706e-05	"no"
"Bog.Unlabelled.R2.T3.F2.trimmomatic.megahit_bin.128_97.86_0.00"	"301"	0.0714285714285714	0.531352551628556	0.996119381092129	1.00001080615848	0.142857142857143	5.83056740445934e-06	"no"
"20120700_P1D_3"	"302"	0.0714285714285714	0.531456815191168	0.996314842570843	1.00019622294519	0.142857142857143	9.66560177346143e-05	"no"
"20111000_S1D_12"	"303"	0.0714285714285714	0.531467185319096	0.996334283308224	1.00001951264455	0.142857142857143	9.50807807871214e-06	"no"
"20110700_S3M_15"	"304"	0.0714285714285714	0.531550793367748	0.99649102217665	1.00015731554264	0.142857142857143	8.83950881041167e-05	"no"
"20111000_P2D_3"	"305"	0.0714285714285714	0.531658735256574	0.996693379363347	1.00020306975396	0.142857142857143	0.000108161483846921	"no"
"Bog.None.R3.T0.trimmomatic.megahit_bin.383_96.18_3.47"	"306"	0.0714285714285714	0.531669021027567	0.996712661957933	1.00001934656634	0.142857142857143	9.92445396923859e-06	"no"
"20150700_S23_2"	"307"	0.0714285714285714	0.531697261493176	0.996765603973622	1.000053116628	0.142857142857143	2.50780406576452e-05	"no"
"20120700_S1D_35"	"308"	0.0714285714285714	0.53171604566663	0.996800818407386	1.00003532870077	0.142857142857143	2.00120661962049e-05	"no"
"Bog.None.R3.T0.JGI.BFC.metaspades_bin.340_100.00_1.76"	"309"	0.0714285714285714	0.5317399075654	0.996845551983544	1.0000448771463	0.142857142857143	2.39137095770794e-05	"no"
"PLSL01"	"310"	0.0714285714285714	0.531748093364661	0.996860897789767	1.00001539436695	0.142857142857143	7.5431231457533e-06	"no"
"Bog.Unlabelled.R3.T3.F3.trimmomatic.metaspades_bin.78_85.95_1.00"	"311"	0.0714285714285714	0.531779459537607	0.996919699526366	1.00005898690252	0.142857142857143	2.81341724181067e-05	"no"
"3300037155_22"	"312"	0.0357142857142857	0.531782730420061	0.996925831405089	1.00000615082511	0.0714285714285714	2.67732432488678e-06	"no"
"Bog.None.R2.T0.trimmomatic.megahit_bin.251_70.02_6.28"	"313"	0.0357142857142857	0.531789417246244	0.996938367106929	1.00001257435753	0.0714285714285714	5.80504983427248e-06	"no"
"3300037134_11"	"314"	0.0357142857142857	0.531792702922337	0.996944526719084	1.00000617852854	0.0714285714285714	3.2315941650182e-06	"no"
"20120600_E2D_39"	"315"	0.0357142857142857	0.531798212595787	0.996954855628752	1.0000103605661	0.0714285714285714	5.49057611394207e-06	"no"
"20160700_E25_7"	"316"	0.0357142857142857	0.531802906340748	0.996963654928409	1.00000882617664	0.0714285714285714	4.11701564605162e-06	"no"
"PLTK01"	"317"	0.0357142857142857	0.531805591024408	0.996968687868249	1.00000504826812	0.0714285714285714	2.35481150462853e-06	"no"
"20160700_P15_13"	"318"	0.0357142857142857	0.531828683746425	0.997011979479237	1.00004342324038	0.0714285714285714	2.44617941312552e-05	"no"
"20120600_E2D_28"	"319"	0.0357142857142857	0.531835978221563	0.997025654332286	1.00001371583625	0.0714285714285714	6.39818919115813e-06	"no"
"20130700_P1Y_3"	"320"	0.0357142857142857	0.531851782158665	0.99705528175761	1.00002971581042	0.0714285714285714	1.67408872615899e-05	"no"
"20110800_S1S_1"	"321"	0.0357142857142857	0.531856195024873	0.997063554497701	1.00000829717293	0.0714285714285714	3.87064899630612e-06	"no"
"Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.5_81.58_0.43"	"322"	0.0357142857142857	0.53185905625255	0.997068918402201	1.0000053797017	0.0714285714285714	2.50966322456779e-06	"no"
"20140700_S21_3"	"323"	0.0357142857142857	0.531861451596487	0.997073408920808	1.00000450371938	0.0714285714285714	2.10102349989326e-06	"no"
"20160700_E21_3"	"324"	0.0357142857142857	0.531866642455209	0.997083140152854	1.00000975979497	0.0714285714285714	4.55304809996e-06	"no"
"20120700_S1S_3"	"325"	0.0357142857142857	0.531874049639157	0.99709702629957	1.00001392676915	0.0714285714285714	6.49704925589692e-06	"no"
"20110800_S1S_6"	"326"	0.0357142857142857	0.531892931196815	0.997132423298172	1.00003550005433	0.0714285714285714	1.65615449800577e-05	"no"
"20130700_C2M_2"	"327"	0.0357142857142857	0.531989045631269	0.99731260771748	1.00018070259787	0.0714285714285714	0.000101812662318477	"no"
"20130700_S3M_11"	"328"	0.0357142857142857	0.531991838426512	0.99731784333263	1.00000524972322	0.0714285714285714	2.44963921314405e-06	"no"
"20120600_E2D_21"	"329"	0.0357142857142857	0.532091980440771	0.997505578200862	1.00018823975675	0.0714285714285714	8.69365177667538e-05	"no"
"20140700_S33_2"	"330"	0.0357142857142857	0.532300630854433	0.997896732285441	1.00039213222776	0.0714285714285714	0.000221020434957098	"no"
"20130700_C2M_8"	"331"	0.0357142857142857	0.532306295919209	0.997907352505108	1.00001064260391	0.0714285714285714	5.64542883033671e-06	"no"
"20120800_E1D_15"	"332"	0.0357142857142857	0.532346148174227	0.997982062984021	1.00007486714947	0.0714285714285714	3.97141212549417e-05	"no"
"20130700_C1Y_5"	"333"	0.0357142857142857	0.532390253302179	0.998064746265816	1.00008285046882	0.0714285714285714	4.39522531072627e-05	"no"
"Bog.None.R3.T0.JGI.BFC.metaspades_bin.123_97.95_1.37"	"334"	0.0357142857142857	0.532393557644383	0.998070940871076	1.00000620661664	0.0714285714285714	2.89833143172747e-06	"no"
"Bog.None.R1.T0.trimmomatic.megahit_bin.27_76.49_0.00"	"335"	0.0357142857142857	0.532396685236055	0.998076804124524	1.00000587458587	0.0714285714285714	2.99995057699868e-06	"no"
"20160700_E21_11"	"336"	0.0357142857142857	0.532400074248807	0.998083157460506	1.00000636557824	0.0714285714285714	2.97259834999243e-06	"no"
"20120700_S1D_29"	"337"	0.0357142857142857	0.532402897187904	0.998088449585926	1.00000530228907	0.0714285714285714	2.7077312703705e-06	"no"
"20111000_P2D_16"	"338"	0.0357142857142857	0.532407873582981	0.998097778765901	1.00000934704733	0.0714285714285714	4.95914616198393e-06	"no"
"20160700_S11_6"	"339"	0.0357142857142857	0.532412035118782	0.998105580340306	1.00000781644301	0.0714285714285714	3.65020003143503e-06	"no"
"3300037349_11"	"340"	0.0357142857142857	0.532419854454379	0.998120239142097	1.00001468662442	0.0714285714285714	6.85855905319042e-06	"no"
"20160700_E23_20"	"341"	0.0357142857142857	0.532423037252672	0.998126205890644	1.00000597798573	0.0714285714285714	2.79172185026753e-06	"no"
"Bog.Unlabelled.R2.T2.F1.JGI.BFC.metaspades_bin.57_88.81_1.01"	"342"	0.0357142857142857	0.53242592495503	0.998131619426867	1.00000542369912	0.0714285714285714	2.53288491145919e-06	"no"
"Bog.None.R2.T0.JGI.BFC.metaspades_bin.304_97.97_7.51"	"343"	0.0357142857142857	0.532429073702896	0.998137522341544	1.00000591396421	0.0714285714285714	2.76185526440169e-06	"no"
"20130700_S2Y_13"	"344"	0.0357142857142857	0.532810371759387	0.998852336607288	1.00071614807553	0.0714285714285714	0.000379976421479769	"no"
"20110800_S3S_27"	"345"	0.0357142857142857	0.532819791453576	0.998869995579504	1.00001767926206	0.0714285714285714	8.26227855992986e-06	"no"
"20120700_S1D_46"	"346"	0.0357142857142857	0.532823920464758	0.998877736180448	1.00000774935775	0.0714285714285714	3.62167177378275e-06	"no"
"Bog.None.R2.T0.JGI.BFC.metaspades_bin.319_70.64_9.53"	"347"	0.0357142857142857	0.532826305146953	0.998882206711632	1.00000447555394	0.0714285714285714	2.09167178599161e-06	"no"
"20110600_S1S_4"	"348"	0.0357142857142857	0.532830532781252	0.99889013219999	1.00000793435733	0.0714285714285714	3.70817688244004e-06	"no"
"Bog.None.R3.T0.trimmomatic.megahit_bin.399_80.28_6.52"	"349"	0.0357142857142857	0.532836846654756	0.998901968732528	1.00001184968412	0.0714285714285714	5.53807593216515e-06	"no"
"20150700_S21_10"	"350"	0.0357142857142857	0.532840668136708	0.998909132812621	1.00000717195512	0.0714285714285714	3.35192924196429e-06	"no"
"20160700_P15_5"	"351"	0.0357142857142857	0.532989995129115	0.999189074088523	1.00028024698815	0.0714285714285714	0.000158179973063573	"no"
"20120500_P13_5"	"352"	0.0357142857142857	0.533003314466485	0.99921404366862	1.00002498984501	0.0714285714285714	1.41089858734184e-05	"no"
"20150700_P15_4"	"353"	0.0357142857142857	0.533009434860834	0.999225517488426	1.00001148284482	0.0714285714285714	6.48324725286388e-06	"no"
"20140700_S21_18"	"354"	0.0357142857142857	0.533020824122158	0.999246868781286	1.00002136784188	0.0714285714285714	9.98984125842436e-06	"no"
"20120700_P3D_40"	"355"	0.0357142857142857	0.533023706624642	0.999252272569375	1.00000540786092	0.0714285714285714	2.76486379821271e-06	"no"
"20111000_S3S_10"	"356"	0.0357142857142857	0.533026031134137	0.999256630295621	1.00000436098707	0.0714285714285714	2.03889261995143e-06	"no"
"20170700_S24_18"	"357"	0.0357142857142857	0.533032252330319	0.999268293087247	1.00001167146784	0.0714285714285714	6.59002520943724e-06	"no"
"20120600_E3D_3"	"358"	0.0357142857142857	0.533034740693512	0.999272957987785	1.00000466831638	0.0714285714285714	2.03680670300708e-06	"no"
"Bog.None.R3.T0.JGI.BFC.metaspades_bin.163_88.86_2.16"	"359"	0.0357142857142857	0.533037431900042	0.99927800315596	1.00000504883889	0.0714285714285714	2.64690951710059e-06	"no"
"20140700_S21_12"	"360"	0.0357142857142857	0.533040285976252	0.999283353653702	1.00000535436358	0.0714285714285714	2.5033904714555e-06	"no"
"Bog.Unlabelled.R2.T3.F2.JGI.BFC.metaspades_bin.21_87.09_0.86"	"361"	0.0357142857142857	0.533046165288568	0.99929437552031	1.00001102977105	0.0714285714285714	5.15691009962376e-06	"no"
"20150700_S23_11"	"362"	0.0357142857142857	0.533063682818866	0.999327215395427	1.0000328630641	0.0714285714285714	1.53651182402468e-05	"no"
"20120500_P26_5"	"363"	0.0357142857142857	0.533074160305493	0.999346857396698	1.000019655225	0.0714285714285714	1.04411701214857e-05	"no"
"20120700_S1D_64"	"364"	0.0357142857142857	0.533078790877683	0.999355538267223	1.00000868654408	0.0714285714285714	4.61452194673255e-06	"no"
"20130700_S3M_3"	"365"	0.0357142857142857	0.533084626292166	0.999366477839162	1.00001094662662	0.0714285714285714	5.11840607635126e-06	"no"
"20110800_S3S_25"	"366"	0.0357142857142857	0.533095543167072	0.999386943555646	1.00002047869019	0.0714285714285714	9.57549785219266e-06	"no"
"Bog.Unlabelled.R1.T1.F2.JGI.BFC.metaspades_bin.35_96.02_1.29"	"367"	0.0357142857142857	0.533100616231983	0.999396453961239	1.00000951623959	0.0714285714285714	4.44972783661842e-06	"no"
"20120700_S1D_63"	"368"	0.0357142857142857	0.53310322031813	0.999401335806021	1.00000488479298	0.0714285714285714	2.56122312812628e-06	"no"
"20120700_S1D_79"	"369"	0.0357142857142857	0.533105787277195	0.999406148049167	1.00000481512579	0.0714285714285714	2.25155195228178e-06	"no"
"20150700_P24_7"	"370"	0.0357142857142857	0.533121223765949	0.999435086624087	1.00002895577036	0.0714285714285714	1.48065055180467e-05	"no"
"20160700_S23_13"	"371"	0.0357142857142857	0.533128661631065	0.99944903028837	1.0000139515457	0.0714285714285714	7.8788254198409e-06	"no"
"20120500_P38_6"	"372"	0.0357142857142857	0.533134894577751	0.999460715108507	1.00001169126167	0.0714285714285714	6.25969420110697e-06	"no"
"Bog.Unlabelled.R2.T3.F2.trimmomatic.megahit_bin.2_98.85_1.71"	"373"	0.0357142857142857	0.533155249319732	0.999498873865668	1.00003817934671	0.0714285714285714	1.78537163614034e-05	"no"
"20111000_S1D_6"	"374"	0.0357142857142857	0.533167215163779	0.999521306070293	1.00002244345163	0.0714285714285714	1.04955781724726e-05	"no"
"20120700_S1D_21"	"375"	0.0357142857142857	0.53317527332523	0.999536412595656	1.00001511376023	0.0714285714285714	7.06803992317174e-06	"no"
"20120500_P24_5"	"376"	0.0357142857142857	0.533217627401667	0.999615813205059	1.0000794374356	0.0714285714285714	4.06255513441238e-05	"no"
"20120700_S1D_48"	"377"	0.0357142857142857	0.53322554523706	0.999630656663073	1.00001484916287	0.0714285714285714	6.94495599240558e-06	"no"
"20120700_P3D_90"	"378"	0.0357142857142857	0.533229659419505	0.999638369464788	1.00000771565144	0.0714285714285714	4.09992208534196e-06	"no"
"3300037138_9"	"379"	0.0357142857142857	0.533236907870059	0.999651958036175	1.00001359348721	0.0714285714285714	6.9526318342023e-06	"no"
"20130700_C2M_20"	"380"	0.0357142857142857	0.533266098974902	0.999706682202269	1.00005474321903	0.0714285714285714	2.90899241905039e-05	"no"
"20111000_S3S_4"	"381"	0.0357142857142857	0.533270508154917	0.999714948031904	1.00000826825486	0.0714285714285714	3.86741573288212e-06	"no"
"20160700_S33_6"	"382"	0.0357142857142857	0.533279980416659	0.999732705551793	1.00001776258315	0.0714285714285714	8.30838703825445e-06	"no"
"20140700_S33_15"	"383"	0.0357142857142857	0.533287033307526	0.999745927510103	1.00001322549341	0.0714285714285714	6.18628883580746e-06	"no"
"20150700_S21_2"	"384"	0.0357142857142857	0.533292487901163	0.999756153162395	1.00001022825101	0.0714285714285714	4.7843774063655e-06	"no"
"20140700_S21_6"	"385"	0.0357142857142857	0.533297250927317	0.99976508234256	1.00000893135805	0.0714285714285714	4.17778412828812e-06	"no"
"20120700_S1D_87"	"386"	0.0357142857142857	0.53330021836285	0.99977064535348	1.00000556431808	0.0714285714285714	2.95714996648378e-06	"no"
"20120700_S1D_84"	"387"	0.0357142857142857	0.533315490769728	0.999799276326343	1.00002863754102	0.0714285714285714	1.52194704739137e-05	"no"
"Bog.None.R2.T0.JGI.BFC.metaspades_bin.335_92.02_1.58"	"388"	0.0357142857142857	0.533318788199758	0.999805457973446	1.00000618288815	0.0714285714285714	2.89226857031413e-06	"no"
"20120700_S1D_20"	"389"	0.0357142857142857	0.533324263344522	0.999815722152656	1.00001026617641	0.0714285714285714	4.80240337826536e-06	"no"
"Bog.None.R2.T0.trimmomatic.megahit_bin.319_70.21_1.04"	"390"	0.0357142857142857	0.533332351896341	0.999830885650426	1.00001516629258	0.0714285714285714	7.09469616893906e-06	"no"
