229,121,0.5208
111,121,0.3569
404,121,0.5161
417,121,0.3404
308,121,0.4109
33,121,0.4656
213,121,0.4426
289,121,0.5861
90,121,0.4081
300,121,0.3852
74,121,0.3976
126,121,0.4012
85,121,0.321
58,121,0.3016
274,121,0.4184
211,121,0.3306
118,121,0.3128
25,121,0.4422
231,121,0.4604
112,121,0.3471
401,121,0.3566
190,121,0.3594
157,121,0.4456
189,121,0.5257
109,121,0.5017
261,121,0.3119
297,121,0.4188
315,121,0.3709
327,121,0.4847
259,121,0.4367
97,121,0.422
324,121,0.4739
29,121,0.4299
186,121,0.4241
34,121,0.5237
402,121,0.3475
264,121,0.4142
114,121,0.3024
3,121,0.5414
371,121,0.5417
312,121,0.4381
26,121,0.4061
110,121,0.3128
27,121,0.5659
313,121,0.4474
225,121,0.3801
5,121,0.4368
62,121,0.3005
353,121,0.3861
344,121,0.6222
367,106,0.3207
384,106,0.3149
96,106,0.3567
408,106,0.3061
135,106,0.3124
115,160,0.3838
404,160,0.3562
93,160,0.3578
276,160,0.3152
179,160,0.3311
231,160,0.3351
218,160,0.4125
327,160,0.393
259,160,0.405
199,160,0.3353
343,160,0.4011
277,160,0.3688
419,160,0.3149
310,160,0.3305
101,389,0.3413
396,389,0.6342
394,389,0.6506
268,389,0.4048
286,389,0.3185
28,389,0.3807
372,389,0.6234
166,389,0.5078
22,389,0.5158
373,389,0.3911
122,389,0.4282
296,389,0.4329
378,389,0.3871
364,389,0.5483
263,389,0.4132
137,389,0.6142
383,389,0.4957
325,389,0.4707
406,389,0.5849
418,389,0.552
343,389,0.4544
48,389,0.377
220,389,0.7381
425,389,0.5292
140,389,0.4123
128,389,0.4265
431,389,0.4397
149,389,0.3607
381,389,0.4537
80,389,0.3921
398,389,0.4102
240,403,0.522
107,403,0.4583
44,403,0.4869
229,403,0.4584
417,403,0.3183
308,403,0.3358
33,403,0.3124
365,403,0.3282
289,403,0.4151
300,403,0.3499
126,403,0.3182
58,403,0.3341
274,403,0.3119
25,403,0.43
401,403,0.4017
157,403,0.3314
189,403,0.4386
297,403,0.3383
315,403,0.3474
97,403,0.4655
324,403,0.4304
29,403,0.3037
186,403,0.389
34,403,0.3858
402,403,0.3727
3,403,0.4901
371,403,0.4236
312,403,0.3948
27,403,0.4226
125,403,0.3337
313,403,0.3842
225,403,0.4386
5,403,0.3639
62,403,0.3056
353,403,0.3341
344,403,0.4578
351,184,0.4579
269,184,0.4986
195,184,0.3151
396,184,0.3701
13,184,0.4771
129,184,0.3738
320,184,0.4147
394,184,0.4952
367,184,0.4476
298,184,0.4291
354,184,0.3597
268,184,0.3825
384,184,0.4651
257,184,0.3265
4,184,0.3201
388,184,0.3728
228,184,0.3972
40,184,0.3983
294,184,0.4469
369,184,0.3223
96,184,0.329
352,184,0.4694
425,184,0.4986
262,184,0.3988
11,184,0.5016
140,184,0.462
408,184,0.4005
135,184,0.4341
232,184,0.3646
128,184,0.3597
431,184,0.4296
149,184,0.3265
381,184,0.3388
398,184,0.4752
167,101,0.3437
286,101,0.3754
372,101,0.3628
122,101,0.3751
383,101,0.3761
199,101,0.4137
102,101,0.4477
107,240,0.5899
44,240,0.7173
229,240,0.6752
111,240,0.4796
404,240,0.5321
417,240,0.3822
308,240,0.5963
382,240,0.465
33,240,0.5188
365,240,0.3668
213,240,0.4835
73,240,0.4379
289,240,0.6809
90,240,0.4276
300,240,0.4457
74,240,0.4405
126,240,0.5102
85,240,0.4345
58,240,0.3863
274,240,0.5628
211,240,0.4417
326,240,0.3644
118,240,0.3897
25,240,0.6708
231,240,0.5451
112,240,0.3553
401,240,0.4653
283,240,0.3436
190,240,0.4539
157,240,0.4705
189,240,0.6987
109,240,0.5289
108,240,0.3275
359,240,0.4
261,240,0.3814
297,240,0.5946
315,240,0.5189
327,240,0.5725
259,240,0.523
97,240,0.5279
324,240,0.6388
81,240,0.338
29,240,0.5701
186,240,0.5418
34,240,0.6297
402,240,0.4835
264,240,0.4993
114,240,0.3137
3,240,0.6961
371,240,0.684
427,240,0.3054
312,240,0.5962
26,240,0.5095
110,240,0.3383
27,240,0.6842
125,240,0.4586
313,240,0.5136
225,240,0.4791
5,240,0.5499
62,240,0.4377
353,240,0.5245
344,240,0.7503
229,115,0.4212
414,115,0.3826
404,115,0.7205
93,115,0.7234
334,115,0.4531
322,115,0.445
276,115,0.6288
273,115,0.6059
289,115,0.4674
309,115,0.507
74,115,0.4319
274,115,0.4224
179,115,0.69
346,115,0.7326
211,115,0.4681
317,115,0.3703
28,115,0.4736
231,115,0.7255
59,115,0.84
75,115,0.6183
134,115,0.5136
190,115,0.4216
159,115,0.6739
157,115,0.4725
373,115,0.602
218,115,0.9177
109,115,0.6541
299,115,0.4871
359,115,0.7429
297,115,0.4406
177,115,0.435
164,115,0.4375
327,115,0.8019
259,115,0.8063
187,115,0.4197
383,115,0.48
325,115,0.5171
199,115,0.6183
350,115,0.6645
406,115,0.6016
418,115,0.5661
29,115,0.4391
343,115,0.8021
54,115,0.4849
48,115,0.5362
277,115,0.621
419,115,0.6973
264,115,0.5457
371,115,0.4311
148,115,0.5975
27,115,0.4554
258,115,0.4344
375,115,0.4861
323,115,0.4774
344,115,0.5037
407,115,0.6549
310,115,0.6612
10,115,0.4484
44,107,0.614
229,107,0.5507
111,107,0.3856
417,107,0.5042
308,107,0.4683
365,107,0.3838
213,107,0.3829
289,107,0.4514
90,107,0.3192
300,107,0.5485
126,107,0.3296
85,107,0.3607
58,107,0.496
274,107,0.3325
118,107,0.3362
12,107,0.3223
25,107,0.5247
401,107,0.4837
283,107,0.3346
157,107,0.355
189,107,0.5318
108,107,0.3023
297,107,0.4046
315,107,0.3939
97,107,0.6318
324,107,0.504
81,107,0.3037
186,107,0.4744
34,107,0.3807
402,107,0.4998
114,107,0.3432
3,107,0.6527
371,107,0.5231
312,107,0.4667
26,107,0.307
110,107,0.4449
27,107,0.4283
66,107,0.3582
125,107,0.3994
313,107,0.5073
225,107,0.47
5,107,0.4449
62,107,0.362
353,107,0.4577
344,107,0.4837
229,44,0.7156
111,44,0.4769
404,44,0.4836
417,44,0.4319
308,44,0.548
84,44,0.3509
382,44,0.422
33,44,0.5032
365,44,0.3827
213,44,0.4584
73,44,0.3574
289,44,0.6437
90,44,0.44
300,44,0.5004
74,44,0.4721
126,44,0.517
85,44,0.4617
58,44,0.401
274,44,0.4266
211,44,0.3377
118,44,0.3672
12,44,0.3767
25,44,0.6582
231,44,0.4452
112,44,0.3795
401,44,0.4616
283,44,0.3779
157,44,0.4337
189,44,0.6175
109,44,0.4512
261,44,0.3409
297,44,0.5533
315,44,0.4536
285,44,0.4075
327,44,0.4869
259,44,0.3971
97,44,0.5719
324,44,0.6169
186,44,0.53
34,44,0.5008
402,44,0.4882
264,44,0.3938
114,44,0.3055
3,44,0.6717
371,44,0.6619
312,44,0.5594
26,44,0.4263
110,44,0.3943
27,44,0.5993
66,44,0.327
125,44,0.4862
313,44,0.5915
225,44,0.4908
5,44,0.5462
62,44,0.3695
353,44,0.4599
344,44,0.7057
13,167,0.4452
268,167,0.5084
380,167,0.3833
303,167,0.3289
18,167,0.3423
32,167,0.3506
166,167,0.4465
9,167,0.3235
168,167,0.4206
420,167,0.4671
36,167,0.3117
140,167,0.3606
194,167,0.4575
319,167,0.3289
387,167,0.336
111,229,0.5149
404,229,0.641
91,229,0.3301
417,229,0.3401
308,229,0.5868
84,229,0.4157
334,229,0.3231
382,229,0.432
33,229,0.5209
365,229,0.338
213,229,0.3986
73,229,0.3734
289,229,0.7092
90,229,0.3623
300,229,0.4337
74,229,0.6322
126,229,0.528
85,229,0.4958
58,229,0.3368
274,229,0.4021
118,229,0.331
25,229,0.7214
231,229,0.5601
112,229,0.4534
59,229,0.5264
401,229,0.4275
283,229,0.3686
157,229,0.5089
189,229,0.5518
218,229,0.438
109,229,0.5801
261,229,0.326
297,229,0.6797
315,229,0.4749
285,229,0.4702
327,229,0.6024
259,229,0.5133
97,229,0.4877
350,229,0.4659
324,229,0.6273
186,229,0.4655
34,229,0.4675
402,229,0.416
419,229,0.3793
264,229,0.4858
3,229,0.5864
371,229,0.7177
312,229,0.5606
26,229,0.4135
27,229,0.6013
125,229,0.5606
313,229,0.501
225,229,0.4038
5,229,0.5781
62,229,0.3643
353,229,0.4152
344,229,0.7814
308,111,0.4758
382,111,0.3602
213,111,0.3028
289,111,0.4628
74,111,0.4051
85,111,0.3017
25,111,0.4878
189,111,0.3819
109,111,0.3606
297,111,0.4238
315,111,0.3563
350,111,0.3444
324,111,0.5056
3,111,0.4416
371,111,0.4369
204,111,0.3427
312,111,0.3839
27,111,0.3648
125,111,0.3781
313,111,0.3995
5,111,0.4462
353,111,0.3122
344,111,0.4926
414,79,0.3109
177,79,0.3352
320,397,0.3012
269,351,0.4479
195,351,0.4313
129,351,0.3147
320,351,0.4087
394,351,0.5448
367,351,0.5743
298,351,0.4704
24,351,0.371
384,351,0.5322
4,351,0.3318
228,351,0.3671
282,351,0.3773
40,351,0.3698
331,351,0.3794
127,351,0.3823
295,351,0.3601
296,351,0.3777
255,351,0.3335
96,351,0.4165
263,351,0.397
278,351,0.3402
16,351,0.4034
352,351,0.4292
425,351,0.5849
2,351,0.3795
262,351,0.3954
11,351,0.5837
140,351,0.4946
408,351,0.4199
135,351,0.4221
232,351,0.5133
128,351,0.462
149,351,0.3498
381,351,0.3947
319,351,0.3111
368,351,0.4004
398,351,0.5191
404,414,0.4424
93,414,0.4489
346,414,0.44
134,414,0.4128
159,414,0.4182
157,414,0.4285
54,414,0.3868
430,414,0.4423
375,414,0.4388
396,269,0.6444
13,269,0.6575
394,269,0.6083
367,269,0.4231
253,269,0.4284
354,269,0.484
171,269,0.3516
268,269,0.4552
380,269,0.3816
384,269,0.6814
86,269,0.351
257,269,0.4502
4,269,0.3704
388,269,0.4533
322,269,0.3588
294,269,0.576
331,269,0.4092
166,269,0.4568
278,269,0.3354
220,269,0.4588
352,269,0.3938
210,269,0.3723
425,269,0.673
262,269,0.5237
140,269,0.5968
408,269,0.4543
135,269,0.4739
232,269,0.5413
431,269,0.5838
194,269,0.4181
381,269,0.5986
319,269,0.3742
407,269,0.4957
80,269,0.326
398,269,0.4111
13,226,0.381
268,226,0.3213
420,226,0.356
135,226,0.3336
320,195,0.4327
394,195,0.4403
250,195,0.324
367,195,0.5083
298,195,0.4083
380,195,0.3237
384,195,0.3819
4,195,0.3143
228,195,0.3397
282,195,0.3506
40,195,0.3741
127,195,0.351
130,195,0.3295
295,195,0.3369
96,195,0.4914
263,195,0.406
385,195,0.3171
16,195,0.3385
352,195,0.3153
425,195,0.4652
2,195,0.3118
11,195,0.5361
140,195,0.398
408,195,0.3754
135,195,0.4072
232,195,0.361
128,195,0.3709
368,195,0.3869
398,195,0.4491
13,396,0.5341
394,396,0.6339
253,396,0.5709
354,396,0.3971
268,396,0.4219
421,396,0.3955
384,396,0.5264
86,396,0.4139
388,396,0.4045
322,396,0.3781
355,396,0.3647
294,396,0.5598
28,396,0.3652
331,396,0.3824
372,396,0.5499
166,396,0.5404
75,396,0.3917
22,396,0.4216
134,396,0.5624
159,396,0.4332
378,396,0.4403
383,396,0.5772
325,396,0.4527
406,396,0.4666
418,396,0.4951
374,396,0.3848
220,396,0.7077
210,396,0.3422
425,396,0.6489
262,396,0.4064
140,396,0.4679
430,396,0.4206
197,396,0.3708
431,396,0.7103
381,396,0.5783
407,396,0.6407
10,396,0.4234
80,396,0.4067
91,404,0.3884
93,404,0.7422
84,404,0.3929
334,404,0.5452
33,404,0.5342
222,404,0.3417
280,404,0.3065
213,404,0.3699
276,404,0.4936
289,404,0.7448
309,404,0.5195
74,404,0.5505
126,404,0.564
85,404,0.3633
274,404,0.535
179,404,0.5086
346,404,0.7181
211,404,0.5971
25,404,0.5996
231,404,0.7052
112,404,0.408
59,404,0.6684
401,404,0.4165
283,404,0.3464
75,404,0.4241
190,404,0.4089
159,404,0.5684
157,404,0.7192
189,404,0.533
373,404,0.455
218,404,0.7333
109,404,0.7625
299,404,0.388
359,404,0.5954
261,404,0.3937
297,404,0.5414
315,404,0.3371
285,404,0.4161
327,404,0.7774
259,404,0.824
199,404,0.4692
339,404,0.3817
350,404,0.5156
29,404,0.5133
343,404,0.5697
54,404,0.6322
34,404,0.5673
277,404,0.5749
419,404,0.566
264,404,0.7122
371,404,0.6422
312,404,0.4961
26,404,0.4422
148,404,0.5596
27,404,0.6638
313,404,0.36
375,404,0.5474
323,404,0.5143
416,404,0.3462
5,404,0.4232
344,404,0.7773
310,404,0.5596
10,404,0.4151
394,13,0.6086
367,13,0.4385
354,13,0.4011
171,13,0.3528
268,13,0.6287
380,13,0.4722
384,13,0.5061
257,13,0.5479
4,13,0.3644
388,13,0.4094
322,13,0.3406
18,13,0.3974
40,13,0.3432
294,13,0.4613
166,13,0.4029
96,13,0.3544
9,13,0.4616
220,13,0.429
352,13,0.3508
425,13,0.5419
420,13,0.5409
262,13,0.3637
140,13,0.5571
408,13,0.4652
135,13,0.5445
232,13,0.5272
128,13,0.3695
431,13,0.4887
194,13,0.5148
381,13,0.4943
319,13,0.4169
80,13,0.3905
398,13,0.3989
308,91,0.3279
289,91,0.3344
25,91,0.3428
109,91,0.3439
344,91,0.341
320,129,0.463
250,129,0.4699
367,129,0.3667
298,129,0.5417
228,129,0.5332
282,129,0.3183
35,129,0.3654
145,129,0.3778
127,129,0.3328
130,129,0.5586
369,129,0.3002
133,129,0.3419
96,129,0.3426
318,129,0.3961
174,129,0.3043
39,129,0.4135
352,129,0.3475
260,129,0.3237
136,129,0.3968
420,129,0.3773
11,129,0.4546
287,129,0.3379
408,129,0.4292
135,129,0.4718
411,129,0.3718
200,129,0.431
398,129,0.4334
394,320,0.4939
250,320,0.4677
367,320,0.5308
298,320,0.586
380,320,0.3294
153,320,0.323
228,320,0.4747
282,320,0.3783
40,320,0.3734
92,320,0.3413
145,320,0.4069
127,320,0.3652
130,320,0.4558
295,320,0.4057
369,320,0.3663
133,320,0.3685
96,320,0.4375
318,320,0.4219
263,320,0.4178
385,320,0.3493
251,320,0.3148
39,320,0.331
352,320,0.3585
425,320,0.4392
136,320,0.3302
11,320,0.5746
36,320,0.3135
140,320,0.4716
287,320,0.3373
408,320,0.3749
135,320,0.4689
128,320,0.3884
411,320,0.3154
200,320,0.387
212,320,0.3374
368,320,0.4035
398,320,0.4801
367,394,0.7243
298,394,0.5126
24,394,0.3902
268,394,0.5858
380,394,0.4827
384,394,0.6207
257,394,0.409
4,394,0.4483
18,394,0.5024
155,394,0.3255
282,394,0.4299
286,394,0.447
40,394,0.4741
314,394,0.4205
331,394,0.4843
372,394,0.5687
166,394,0.5733
127,394,0.4014
295,394,0.5474
296,394,0.5235
378,394,0.4088
364,394,0.5842
96,394,0.5495
263,394,0.6647
137,394,0.5062
385,394,0.3479
16,394,0.5224
374,394,0.3868
220,394,0.7237
352,394,0.4039
425,394,0.8807
2,394,0.3501
420,394,0.4341
262,394,0.3908
11,394,0.6007
36,394,0.3761
140,394,0.7698
408,394,0.499
135,394,0.5953
232,394,0.5887
128,394,0.6472
197,394,0.3165
431,394,0.6335
194,394,0.5321
149,394,0.4698
212,394,0.3461
152,394,0.3978
381,394,0.6293
319,394,0.503
368,394,0.4282
80,394,0.5343
398,394,0.6923
298,250,0.5783
202,250,0.4801
201,250,0.303
153,250,0.3774
228,250,0.4608
282,250,0.367
35,250,0.5542
143,250,0.3036
390,250,0.3597
92,250,0.3473
145,250,0.496
104,250,0.4031
77,250,0.3654
127,250,0.3397
130,250,0.51
133,250,0.4316
96,250,0.3506
318,250,0.4582
174,250,0.3936
251,250,0.3504
147,250,0.3621
39,250,0.4442
260,250,0.3842
136,250,0.524
138,250,0.3475
247,250,0.3985
11,250,0.45
287,250,0.5438
135,250,0.3477
411,250,0.4936
200,250,0.5286
162,250,0.3131
301,250,0.3548
212,250,0.3044
368,250,0.3702
334,93,0.4308
222,93,0.3073
276,93,0.5547
273,93,0.4619
289,93,0.457
309,93,0.4862
126,93,0.4034
274,93,0.3955
179,93,0.5595
346,93,0.7032
211,93,0.4872
28,93,0.4753
231,93,0.5493
59,93,0.576
75,93,0.4483
134,93,0.4309
190,93,0.3795
159,93,0.4883
157,93,0.5351
373,93,0.6087
218,93,0.7646
109,93,0.4941
299,93,0.4264
359,93,0.5509
412,93,0.4037
327,93,0.6909
259,93,0.7688
383,93,0.3873
199,93,0.6946
406,93,0.5115
29,93,0.4724
343,93,0.6836
54,93,0.5823
48,93,0.4803
277,93,0.6557
419,93,0.582
264,93,0.5295
371,93,0.4403
26,93,0.3364
148,93,0.5268
27,93,0.4468
258,93,0.4979
375,93,0.6611
102,93,0.3953
323,93,0.5564
416,93,0.4105
344,93,0.4666
310,93,0.673
10,93,0.3876
298,367,0.5607
24,367,0.3615
171,367,0.3478
268,367,0.3997
380,367,0.4635
384,367,0.5425
4,367,0.3933
153,367,0.3206
429,367,0.3093
18,367,0.3938
228,367,0.4602
155,367,0.3239
282,367,0.5066
40,367,0.5192
331,367,0.37
306,367,0.3091
127,367,0.4715
295,367,0.5468
305,367,0.4013
369,367,0.377
296,367,0.4484
378,367,0.4207
364,367,0.38
255,367,0.4115
96,367,0.5765
263,367,0.5229
385,367,0.3992
278,367,0.3554
16,367,0.5236
220,367,0.4522
39,367,0.3417
352,367,0.4431
425,367,0.6703
2,367,0.4225
11,367,0.6807
36,367,0.3277
140,367,0.6573
408,367,0.5314
135,367,0.5447
232,367,0.5464
128,367,0.6385
200,367,0.3211
209,367,0.3949
431,367,0.4427
194,367,0.4002
149,367,0.5465
212,367,0.3942
152,367,0.3018
381,367,0.5485
319,367,0.4218
368,367,0.4401
80,367,0.3472
398,367,0.6045
202,298,0.4097
337,298,0.3878
153,298,0.3284
228,298,0.6286
282,298,0.5403
35,298,0.4113
390,298,0.3235
40,298,0.415
92,298,0.3089
145,298,0.4955
104,298,0.3321
127,298,0.395
89,298,0.3041
130,298,0.5455
369,298,0.4033
133,298,0.3821
255,298,0.302
96,298,0.4244
318,298,0.4918
263,298,0.4184
385,298,0.4174
251,298,0.3601
39,298,0.4116
352,298,0.3634
425,298,0.4512
260,298,0.324
136,298,0.3882
247,298,0.3356
11,298,0.6084
140,298,0.4332
287,298,0.4624
135,298,0.4365
128,298,0.4247
411,298,0.3817
200,298,0.4715
301,298,0.3363
212,298,0.3695
368,298,0.4337
398,298,0.5063
337,202,0.3006
153,202,0.3483
35,202,0.4135
390,202,0.3278
92,202,0.3063
145,202,0.423
77,202,0.38
130,202,0.3759
133,202,0.3619
318,202,0.3285
251,202,0.3089
136,202,0.3848
287,202,0.416
411,202,0.3616
200,202,0.4135
301,202,0.3139
368,202,0.3318
365,417,0.3325
300,417,0.482
58,417,0.4266
401,417,0.4257
189,417,0.3141
97,417,0.5723
186,417,0.3706
402,417,0.4164
3,417,0.4559
371,417,0.3401
110,417,0.3997
66,417,0.3097
313,417,0.391
225,417,0.3878
353,417,0.3225
253,24,0.4403
384,24,0.3356
372,24,0.3418
122,24,0.3543
296,24,0.3762
378,24,0.3222
263,24,0.3756
374,24,0.3179
220,24,0.3689
425,24,0.439
149,24,0.3064
354,253,0.4042
384,253,0.3992
86,253,0.352
322,253,0.3878
179,253,0.421
294,253,0.4874
372,253,0.4607
134,253,0.6052
159,253,0.4652
177,253,0.4526
378,253,0.4718
278,253,0.4304
406,253,0.5132
374,253,0.3684
220,253,0.5028
210,253,0.3312
425,253,0.4406
151,253,0.324
266,253,0.3128
262,253,0.3538
430,253,0.4642
431,253,0.3837
149,253,0.4027
407,253,0.506
384,354,0.3888
388,354,0.5398
322,354,0.3685
294,354,0.5725
339,354,0.406
352,354,0.3168
262,354,0.3357
430,354,0.3669
407,354,0.4517
382,308,0.4134
365,308,0.3029
213,308,0.3747
73,308,0.3366
289,308,0.4616
300,308,0.3713
74,308,0.4011
85,308,0.3225
274,308,0.3648
25,308,0.5487
231,308,0.4514
112,308,0.3499
190,308,0.3396
189,308,0.5403
109,308,0.4321
359,308,0.3672
297,308,0.4875
315,308,0.3952
327,308,0.4779
97,308,0.3791
324,308,0.5239
186,308,0.4549
34,308,0.4105
402,308,0.3275
3,308,0.5623
371,308,0.5069
312,308,0.4372
26,308,0.3518
27,308,0.4695
125,308,0.4818
313,308,0.4103
5,308,0.4015
62,308,0.3338
353,308,0.3692
344,308,0.5414
268,171,0.3604
380,171,0.4156
384,171,0.4583
420,171,0.3401
140,171,0.4321
408,171,0.3654
135,171,0.4124
194,171,0.4069
381,171,0.3417
380,268,0.5556
384,268,0.4247
257,268,0.4099
303,268,0.3296
18,268,0.4498
40,268,0.3739
32,268,0.4126
166,268,0.4952
291,268,0.3169
96,268,0.4313
318,268,0.3804
9,268,0.5438
105,268,0.3004
39,268,0.3803
352,268,0.3508
168,268,0.3783
425,268,0.5483
420,268,0.6619
36,268,0.3745
140,268,0.5877
408,268,0.5312
135,268,0.6229
194,268,0.6835
319,268,0.3977
387,268,0.3632
80,268,0.4128
398,268,0.404
294,421,0.3603
325,421,0.4517
430,421,0.434
407,421,0.5173
10,421,0.3387
384,380,0.5264
257,380,0.3593
4,380,0.3826
18,380,0.3964
40,380,0.3563
314,380,0.3138
32,380,0.377
166,380,0.3863
96,380,0.458
16,380,0.3486
352,380,0.3456
168,380,0.3656
425,380,0.4625
420,380,0.4326
11,380,0.3996
36,380,0.4117
140,380,0.527
408,380,0.4977
135,380,0.571
194,380,0.5789
381,380,0.3584
319,380,0.4033
80,380,0.3524
398,380,0.3799
257,384,0.36
4,384,0.3893
18,384,0.3331
40,384,0.3595
294,384,0.4915
331,384,0.3545
127,384,0.3325
255,384,0.3568
96,384,0.4985
278,384,0.4015
16,384,0.3503
220,384,0.407
352,384,0.4309
210,384,0.3705
425,384,0.7098
262,384,0.5239
11,384,0.5326
140,384,0.6257
408,384,0.5209
135,384,0.5204
232,384,0.5225
128,384,0.4023
431,384,0.5126
194,384,0.4357
149,384,0.4075
381,384,0.5607
319,384,0.4019
80,384,0.394
398,384,0.5288
33,84,0.3141
289,84,0.3907
74,84,0.3007
126,84,0.3361
25,84,0.3636
371,84,0.3456
312,84,0.3172
313,84,0.3403
5,84,0.3501
344,84,0.4254
33,334,0.3212
276,334,0.3099
289,334,0.4297
309,334,0.349
74,334,0.3231
126,334,0.3336
179,334,0.3253
346,334,0.4949
211,334,0.3451
231,334,0.3791
159,334,0.3625
157,334,0.4644
373,334,0.3265
218,334,0.4365
109,334,0.4679
359,334,0.3595
327,334,0.4495
259,334,0.4669
54,334,0.3833
419,334,0.3584
264,334,0.4365
371,334,0.3228
148,334,0.3646
27,334,0.3525
375,334,0.3563
323,334,0.3112
344,334,0.4621
310,334,0.3316
294,86,0.3505
134,86,0.3526
210,86,0.3533
430,86,0.4535
407,86,0.4512
35,201,0.3036
136,201,0.3074
33,382,0.3625
289,382,0.4018
90,382,0.3389
74,382,0.3578
326,382,0.3293
25,382,0.442
231,382,0.3729
189,382,0.4516
297,382,0.4589
327,382,0.429
259,382,0.3617
350,382,0.3705
324,382,0.5166
186,382,0.3381
34,382,0.379
419,382,0.3312
3,382,0.361
371,382,0.3766
312,382,0.3136
27,382,0.4348
125,382,0.3716
344,382,0.4644
174,254,0.3103
162,254,0.3572
420,257,0.4314
140,257,0.3557
408,257,0.3406
135,257,0.4488
232,257,0.4742
194,257,0.4124
319,257,0.3446
96,4,0.3626
263,4,0.3129
16,4,0.3067
352,4,0.3141
425,4,0.452
11,4,0.3454
140,4,0.4262
408,4,0.3594
135,4,0.394
232,4,0.3799
128,4,0.317
319,4,0.3661
80,4,0.3234
398,4,0.461
145,337,0.3087
385,337,0.3063
200,337,0.3038
213,33,0.3411
289,33,0.5576
90,33,0.3429
74,33,0.4258
126,33,0.4435
85,33,0.3884
274,33,0.3702
211,33,0.3461
118,33,0.3602
25,33,0.5094
231,33,0.4469
189,33,0.3869
109,33,0.4736
261,33,0.3451
297,33,0.505
285,33,0.4197
327,33,0.4578
259,33,0.4384
339,33,0.3356
350,33,0.3837
324,33,0.4962
29,33,0.3831
34,33,0.4259
264,33,0.4588
3,33,0.3996
371,33,0.437
312,33,0.3629
26,33,0.3135
27,33,0.4704
5,33,0.35
344,33,0.578
218,222,0.3203
259,222,0.3212
289,280,0.3515
327,280,0.3182
344,280,0.3458
166,303,0.3358
168,303,0.3515
36,303,0.3144
194,303,0.3416
92,153,0.3246
145,153,0.3471
