28,261,0.3877
49,52,0.5962
217,52,0.4162
21,52,0.376
135,52,0.4426
33,52,0.4898
3,52,0.5342
199,52,0.4112
320,52,0.6255
146,52,0.5366
180,52,0.5689
220,52,0.4295
56,52,0.5688
116,52,0.4768
351,52,0.5441
323,52,0.5105
136,52,0.5511
90,52,0.4569
246,52,0.5599
111,52,0.6282
201,52,0.4373
120,52,0.4071
326,52,0.369
139,52,0.415
227,52,0.5572
214,52,0.389
6,52,0.6002
325,52,0.5815
175,52,0.525
228,52,0.425
278,52,0.4682
141,52,0.4105
71,52,0.5429
133,52,0.3683
332,52,0.4048
145,52,0.6089
48,52,0.639
212,52,0.5159
196,52,0.3295
134,52,0.461
10,52,0.423
64,52,0.6705
318,52,0.62
100,52,0.4963
322,52,0.5792
132,52,0.5619
131,52,0.4226
259,52,0.502
319,52,0.4057
299,52,0.3882
23,52,0.6583
172,52,0.4947
289,52,0.5472
24,52,0.4817
248,52,0.4601
29,52,0.4631
7,52,0.5291
45,52,0.5051
9,52,0.6262
14,52,0.4222
185,52,0.3759
57,52,0.4227
140,52,0.4218
242,52,0.5315
142,52,0.4018
28,52,0.4159
251,52,0.434
50,52,0.5386
317,52,0.6424
158,52,0.5789
280,52,0.4425
47,52,0.3883
295,52,0.5767
25,52,0.4969
303,52,0.3945
15,52,0.4375
216,52,0.4523
222,52,0.4584
110,255,0.3132
311,153,0.3156
274,153,0.3002
104,153,0.3634
182,153,0.3085
186,153,0.3316
180,348,0.3741
10,348,0.3929
100,348,0.4454
12,348,0.3994
289,348,0.3378
140,348,0.3428
242,348,0.3469
158,348,0.3642
303,348,0.3406
313,167,0.3457
123,167,0.3564
60,167,0.3413
161,125,0.4132
321,125,0.3592
236,125,0.3105
329,125,0.4101
91,125,0.4252
193,125,0.3767
164,17,0.3473
188,17,0.3348
104,17,0.35
309,17,0.3321
144,17,0.3692
128,17,0.3236
118,55,0.3667
100,55,0.3731
230,81,0.5642
194,81,0.5387
93,81,0.4233
173,81,0.3767
107,81,0.4102
176,81,0.4033
177,81,0.4639
257,81,0.3645
43,81,0.3631
349,81,0.4474
290,81,0.4585
249,81,0.4907
194,230,0.6679
31,230,0.5438
202,230,0.3622
42,230,0.4892
162,230,0.4037
173,230,0.4944
107,230,0.4838
176,230,0.5431
147,230,0.4459
203,230,0.3506
177,230,0.5085
150,230,0.3955
257,230,0.4099
43,230,0.4024
92,230,0.4043
221,230,0.4176
349,230,0.5169
290,230,0.5344
36,230,0.3962
78,230,0.4441
74,230,0.4468
249,230,0.5667
21,49,0.3852
135,49,0.4897
33,49,0.4223
3,49,0.423
244,49,0.4456
199,49,0.5037
320,49,0.6934
146,49,0.6564
180,49,0.4876
68,49,0.3724
220,49,0.3827
279,49,0.3761
56,49,0.5928
116,49,0.5293
351,49,0.5316
323,49,0.5772
136,49,0.6192
90,49,0.453
246,49,0.5223
111,49,0.6322
201,49,0.4399
120,49,0.466
227,49,0.5349
27,49,0.4607
6,49,0.5644
229,49,0.4282
325,49,0.6099
175,49,0.6536
228,49,0.5482
71,49,0.5372
133,49,0.4235
332,49,0.4678
145,49,0.6531
48,49,0.5944
212,49,0.4857
196,49,0.375
134,49,0.485
10,49,0.4678
64,49,0.7121
318,49,0.6155
61,49,0.3935
322,49,0.5757
132,49,0.6011
131,49,0.4787
259,49,0.539
319,49,0.3838
23,49,0.7251
172,49,0.585
289,49,0.4685
24,49,0.6077
248,49,0.612
29,49,0.4029
7,49,0.5855
45,49,0.5402
9,49,0.612
14,49,0.4266
185,49,0.4626
242,49,0.4627
65,49,0.4017
28,49,0.5564
251,49,0.3836
60,49,0.4647
50,49,0.5755
317,49,0.6627
158,49,0.5428
19,49,0.3727
47,49,0.4968
295,49,0.6432
25,49,0.5903
216,49,0.4209
80,49,0.3899
222,49,0.4297
311,69,0.3507
164,69,0.3777
294,69,0.4258
107,69,0.3691
331,69,0.3209
191,69,0.3959
92,69,0.3974
104,69,0.4957
221,69,0.3815
349,69,0.3697
207,69,0.3188
37,69,0.3426
4,69,0.3191
1,69,0.3358
78,69,0.4236
186,69,0.343
144,69,0.4399
304,69,0.4038
311,293,0.3702
104,293,0.3738
181,293,0.3454
4,293,0.3448
78,293,0.3719
249,293,0.3755
144,293,0.401
3,217,0.3897
320,217,0.3876
180,217,0.4254
220,217,0.3405
56,217,0.3487
351,217,0.3912
136,217,0.3841
246,217,0.4278
111,217,0.4153
227,217,0.3884
6,217,0.4659
325,217,0.4075
71,217,0.3755
145,217,0.3926
48,217,0.4447
64,217,0.4669
318,217,0.3993
100,217,0.412
322,217,0.3847
23,217,0.4366
289,217,0.3989
29,217,0.3444
9,217,0.4087
242,217,0.4321
142,217,0.3956
251,217,0.369
50,217,0.3826
317,217,0.4982
158,217,0.4283
216,217,0.4306
107,223,0.4152
191,223,0.3187
104,223,0.3513
349,223,0.3573
128,223,0.3447
205,102,0.3311
194,102,0.4127
107,102,0.3936
147,102,0.348
177,102,0.3362
330,102,0.3238
349,102,0.4098
290,102,0.3732
3,8,0.3511
326,8,0.4312
139,8,0.4242
278,8,0.4365
251,8,0.3958
284,8,0.3607
303,8,0.3692
15,8,0.3601
326,247,0.3393
194,205,0.3787
93,205,0.346
107,205,0.3763
176,205,0.3529
177,205,0.3418
349,205,0.4057
290,205,0.3486
36,205,0.3241
249,205,0.3827
93,194,0.5218
85,194,0.3416
189,194,0.3366
266,194,0.4286
156,194,0.4048
286,194,0.3182
267,194,0.3559
262,194,0.4164
190,194,0.5775
121,194,0.4464
202,194,0.4346
42,194,0.6066
164,194,0.5578
291,194,0.4487
294,194,0.6414
283,194,0.4663
162,194,0.5748
173,194,0.683
107,194,0.6947
270,194,0.403
176,194,0.6216
147,194,0.6321
203,194,0.3961
277,194,0.3851
263,194,0.4427
188,194,0.5177
177,194,0.6326
330,194,0.5025
150,194,0.3746
285,194,0.3407
257,194,0.4422
41,194,0.4619
191,194,0.4063
143,194,0.4622
43,194,0.412
92,194,0.4431
342,194,0.4243
221,194,0.4445
349,194,0.7163
309,194,0.5373
187,194,0.3666
290,194,0.6623
36,194,0.5865
232,194,0.6255
78,194,0.615
340,194,0.35
74,194,0.598
249,194,0.6126
144,194,0.519
235,194,0.5886
128,194,0.4471
266,93,0.3607
202,93,0.3375
42,93,0.3674
294,93,0.4081
283,93,0.3891
162,93,0.3878
173,93,0.4291
107,93,0.4504
176,93,0.4339
147,93,0.4066
177,93,0.4594
257,93,0.3747
43,93,0.386
349,93,0.4781
290,93,0.4727
36,93,0.3653
232,93,0.4304
74,93,0.4329
249,93,0.4531
168,31,0.4878
129,31,0.4
74,31,0.5011
280,31,0.5335
107,189,0.3385
349,189,0.3341
182,339,0.3346
156,266,0.3343
267,266,0.3751
121,266,0.3469
42,266,0.3824
164,266,0.4159
294,266,0.4588
283,266,0.3748
162,266,0.3478
107,266,0.4896
176,266,0.4731
147,266,0.4343
277,266,0.3238
263,266,0.3602
109,266,0.3576
150,266,0.3521
43,266,0.3314
92,266,0.4032
104,266,0.4914
221,266,0.4263
349,266,0.5188
309,266,0.3604
290,266,0.4231
36,266,0.34
232,266,0.3794
78,266,0.4569
249,266,0.4717
182,266,0.3905
144,266,0.3904
128,266,0.4023
294,156,0.3586
283,156,0.337
107,156,0.4029
176,156,0.4044
147,156,0.4056
92,156,0.3414
104,156,0.414
349,156,0.3974
249,156,0.3801
144,156,0.3832
128,156,0.37
104,5,0.3536
329,5,0.3307
91,5,0.4018
144,5,0.3441
320,21,0.4219
56,21,0.364
116,21,0.3962
351,21,0.3673
323,21,0.4013
136,21,0.3804
111,21,0.437
227,21,0.3527
6,21,0.423
325,21,0.3529
71,21,0.3622
145,21,0.4535
48,21,0.4255
64,21,0.4087
318,21,0.4055
322,21,0.3804
23,21,0.4202
289,21,0.4105
7,21,0.376
9,21,0.394
242,21,0.3758
317,21,0.4323
158,21,0.4128
280,21,0.3838
295,21,0.3829
25,21,0.351
216,21,0.3555
107,286,0.3727
147,286,0.3379
104,286,0.3145
349,286,0.3376
121,267,0.3251
42,267,0.3882
164,267,0.3937
294,267,0.3748
283,267,0.3487
107,267,0.4449
176,267,0.3977
147,267,0.4278
188,267,0.3304
92,267,0.3477
104,267,0.4108
221,267,0.3238
349,267,0.4373
309,267,0.3423
37,267,0.34
290,267,0.3195
232,267,0.3599
78,267,0.4051
249,267,0.4556
144,267,0.3991
235,267,0.3513
128,267,0.4082
294,2,0.338
107,2,0.3504
176,2,0.3364
147,2,0.3446
188,2,0.3081
92,2,0.3228
104,2,0.333
349,2,0.3554
78,2,0.3311
121,262,0.3714
42,262,0.4417
154,262,0.3081
164,262,0.4599
294,262,0.5201
283,262,0.3677
162,262,0.3922
173,262,0.3556
107,262,0.5134
176,262,0.5159
147,262,0.4725
188,262,0.3818
177,262,0.3601
330,262,0.3628
109,262,0.3938
191,262,0.3982
143,262,0.3078
92,262,0.3481
104,262,0.453
221,262,0.3717
349,262,0.4978
309,262,0.4243
207,262,0.325
290,262,0.3874
232,262,0.4425
78,262,0.4579
249,262,0.4151
182,262,0.3509
144,262,0.4647
235,262,0.4402
128,262,0.4475
304,262,0.3671
199,135,0.3864
320,135,0.5454
146,135,0.5224
68,135,0.3598
279,135,0.4161
56,135,0.4397
116,135,0.4732
323,135,0.4811
136,135,0.4211
90,135,0.3584
246,135,0.4187
111,135,0.4672
201,135,0.3755
227,135,0.4338
27,135,0.3734
6,135,0.4515
325,135,0.4909
175,135,0.4677
228,135,0.4557
71,135,0.4177
145,135,0.4953
48,135,0.4122
212,135,0.4775
134,135,0.3675
10,135,0.432
64,135,0.5345
318,135,0.4562
61,135,0.3681
322,135,0.4576
132,135,0.4905
259,135,0.3848
23,135,0.5197
172,135,0.4755
24,135,0.4364
248,135,0.4634
7,135,0.5112
9,135,0.4728
242,135,0.3663
28,135,0.4241
50,135,0.486
317,135,0.4631
158,135,0.4109
295,135,0.4732
25,135,0.4201
121,190,0.3699
42,190,0.4586
154,190,0.3536
164,190,0.5385
291,190,0.4155
294,190,0.5571
283,190,0.3483
162,190,0.4692
173,190,0.4823
107,190,0.5414
176,190,0.4873
147,190,0.5367
277,190,0.34
188,190,0.4049
177,190,0.4662
330,190,0.4297
109,190,0.3755
192,190,0.3274
41,190,0.3467
191,190,0.4006
143,190,0.3653
349,190,0.6226
309,190,0.4237
166,190,0.3236
290,190,0.4461
36,190,0.4229
232,190,0.5481
78,190,0.5415
74,190,0.4144
195,190,0.3138
249,190,0.4659
144,190,0.5176
235,190,0.545
128,190,0.4862
304,190,0.4258
3,33,0.4677
320,33,0.493
180,33,0.5548
56,33,0.433
351,33,0.3868
136,33,0.4298
90,33,0.3527
246,33,0.4543
111,33,0.4904
118,33,0.3627
239,33,0.3797
139,33,0.4519
227,33,0.4448
6,33,0.5555
325,33,0.3887
228,33,0.3839
278,33,0.4216
71,33,0.461
332,33,0.4054
145,33,0.5181
48,33,0.529
212,33,0.4114
10,33,0.4486
64,33,0.5378
318,33,0.4543
100,33,0.5962
322,33,0.4775
213,33,0.4017
12,33,0.4389
319,33,0.3587
23,33,0.502
289,33,0.5269
29,33,0.4945
7,33,0.4094
9,33,0.4839
14,33,0.3675
57,33,0.4462
140,33,0.4632
242,33,0.4762
142,33,0.4639
251,33,0.4195
50,33,0.4626
317,33,0.6051
158,33,0.5357
295,33,0.43
25,33,0.4024
303,33,0.4987
216,33,0.4102
222,33,0.3487
83,121,0.3519
311,121,0.4062
42,121,0.3808
164,121,0.4459
294,121,0.5167
162,121,0.3422
107,121,0.4868
176,121,0.3981
147,121,0.4488
277,121,0.3227
263,121,0.3681
188,121,0.4358
177,121,0.3643
330,121,0.4108
109,121,0.3804
191,121,0.3387
104,121,0.4606
221,121,0.4247
349,121,0.5377
309,121,0.4304
207,121,0.3249
37,121,0.3482
36,121,0.3638
232,121,0.4466
1,121,0.3748
78,121,0.516
249,121,0.4995
144,121,0.4723
235,121,0.5187
128,121,0.439
304,121,0.4475
164,234,0.3628
330,234,0.3131
232,234,0.3839
320,3,0.467
146,3,0.3696
180,3,0.5501
220,3,0.3894
56,3,0.4457
116,3,0.3912
351,3,0.4801
136,3,0.5005
246,3,0.4368
111,3,0.4731
118,3,0.3635
201,3,0.3695
326,3,0.3959
139,3,0.4706
227,3,0.4545
214,3,0.3353
6,3,0.5222
325,3,0.4362
278,3,0.5031
141,3,0.3976
71,3,0.4241
145,3,0.4805
48,3,0.5396
212,3,0.3969
134,3,0.3961
64,3,0.5512
318,3,0.503
100,3,0.4482
322,3,0.5046
213,3,0.3659
132,3,0.4042
131,3,0.3708
259,3,0.4049
319,3,0.3414
23,3,0.5515
172,3,0.4489
289,3,0.4833
248,3,0.3846
29,3,0.4796
7,3,0.4546
9,3,0.4674
14,3,0.4446
57,3,0.4323
242,3,0.5117
142,3,0.4926
251,3,0.4152
50,3,0.4705
317,3,0.6028
158,3,0.5038
280,3,0.4616
47,3,0.3907
295,3,0.4328
25,3,0.4162
303,3,0.4248
15,3,0.4243
216,3,0.4909
222,3,0.4388
10,149,0.3404
294,202,0.3479
107,202,0.4134
176,202,0.387
147,202,0.3513
349,202,0.4374
290,202,0.4041
232,202,0.358
78,202,0.3794
74,202,0.3482
249,202,0.3981
144,202,0.3532
320,244,0.4439
146,244,0.4248
56,244,0.3624
111,244,0.3836
325,244,0.4173
175,244,0.4402
145,244,0.373
64,244,0.4489
318,244,0.377
132,244,0.3961
23,244,0.4509
24,244,0.4243
248,244,0.4456
9,244,0.3751
14,244,0.3406
185,244,0.3509
60,244,0.3705
295,244,0.3752
25,244,0.3661
320,199,0.5361
146,199,0.4983
56,199,0.384
323,199,0.3653
136,199,0.4401
90,199,0.4138
246,199,0.4143
111,199,0.4623
6,199,0.3841
325,199,0.3962
175,199,0.5135
228,199,0.4301
313,199,0.3679
145,199,0.4576
48,199,0.4414
64,199,0.5183
322,199,0.3968
132,199,0.4402
23,199,0.522
172,199,0.3755
24,199,0.4477
248,199,0.4984
9,199,0.4458
185,199,0.4266
28,199,0.3627
123,199,0.3987
60,199,0.4334
50,199,0.4374
317,199,0.3791
295,199,0.4516
25,199,0.4723
146,320,0.6574
180,320,0.5954
20,320,0.423
68,320,0.3966
220,320,0.3949
279,320,0.471
130,320,0.4123
56,320,0.6091
116,320,0.6069
351,320,0.5449
323,320,0.6105
136,320,0.628
90,320,0.4992
246,320,0.6521
265,320,0.3657
111,320,0.7264
201,320,0.5153
120,320,0.5008
239,320,0.4002
227,320,0.581
27,320,0.4403
6,320,0.6941
229,320,0.4254
325,320,0.6917
175,320,0.6239
228,320,0.6833
151,320,0.4661
313,320,0.441
71,320,0.5894
133,320,0.3513
332,320,0.5754
145,320,0.7516
48,320,0.71
212,320,0.6204
10,320,0.6574
64,320,0.7888
318,320,0.6063
61,320,0.4616
100,320,0.5737
322,320,0.6305
213,320,0.3976
132,320,0.7269
12,320,0.4256
131,320,0.4745
259,320,0.591
319,320,0.5058
23,320,0.7272
172,320,0.6286
289,320,0.5062
24,320,0.5597
248,320,0.6371
29,320,0.4656
7,320,0.6682
45,320,0.5313
9,320,0.7363
14,320,0.4696
185,320,0.4804
57,320,0.4444
140,320,0.558
242,320,0.5052
65,320,0.3816
60,320,0.4555
50,320,0.6394
317,320,0.6657
158,320,0.6542
47,320,0.4472
295,320,0.6726
25,320,0.6636
303,320,0.4184
117,320,0.3785
216,320,0.4437
80,320,0.473
222,320,0.4191
180,146,0.4322
68,146,0.3438
220,146,0.378
279,146,0.4251
56,146,0.5145
116,146,0.4992
351,146,0.4695
323,146,0.5583
136,146,0.5422
90,146,0.5039
246,146,0.5207
111,146,0.6062
201,146,0.4
120,146,0.5105
227,146,0.5103
214,146,0.3799
27,146,0.4269
6,146,0.5424
229,146,0.4006
325,146,0.5901
175,146,0.6465
228,146,0.5571
313,146,0.4074
71,146,0.4803
133,146,0.3613
332,146,0.4666
145,146,0.6139
48,146,0.5621
212,146,0.4811
196,146,0.3539
134,146,0.4375
10,146,0.4633
64,146,0.6363
318,146,0.5571
61,146,0.3648
322,146,0.5259
132,146,0.6045
131,146,0.4404
259,146,0.5515
23,146,0.6892
172,146,0.5464
289,146,0.4202
24,146,0.5897
248,146,0.6161
7,146,0.5485
45,146,0.4987
9,146,0.5852
185,146,0.4659
296,146,0.3579
242,146,0.4094
65,146,0.4105
28,146,0.4958
123,146,0.4329
60,146,0.4826
50,146,0.5386
317,146,0.5438
158,146,0.5067
47,146,0.4279
295,146,0.6033
25,146,0.5841
80,146,0.3831
222,146,0.3706
68,180,0.36
220,180,0.3993
56,180,0.5558
116,180,0.5305
351,180,0.489
323,180,0.4359
136,180,0.5468
246,180,0.5183
111,180,0.5951
118,180,0.3598
201,180,0.4374
326,180,0.3917
239,180,0.3703
139,180,0.4477
227,180,0.4895
214,180,0.3581
6,180,0.6515
325,180,0.5161
228,180,0.4781
151,180,0.4948
278,180,0.4651
141,180,0.4102
71,180,0.5752
332,180,0.4992
145,180,0.6268
48,180,0.6653
212,180,0.5442
196,180,0.3463
10,180,0.5285
64,180,0.6365
318,180,0.5508
100,180,0.6205
129,180,0.4007
322,180,0.5913
213,180,0.424
132,180,0.4881
12,180,0.5492
131,180,0.4131
259,180,0.4787
319,180,0.4601
23,180,0.594
172,180,0.5561
289,180,0.5548
29,180,0.5364
7,180,0.5757
45,180,0.5166
9,180,0.588
14,180,0.3835
57,180,0.5306
140,180,0.5294
242,180,0.6197
142,180,0.5656
251,180,0.4493
50,180,0.5713
317,180,0.6844
158,180,0.6281
280,180,0.5818
295,180,0.4897
25,180,0.4568
303,180,0.5141
117,180,0.3678
216,180,0.5847
222,180,0.4685
116,219,0.3907
351,219,0.3523
139,219,0.4407
141,219,0.3649
318,219,0.3921
259,219,0.3697
23,219,0.4092
289,219,0.3943
242,219,0.4008
142,219,0.4107
317,219,0.3931
280,219,0.4329
216,219,0.3657
228,20,0.4476
332,20,0.3952
10,20,0.3789
132,20,0.3633
9,20,0.3891
116,68,0.3614
323,68,0.3642
145,68,0.3945
212,68,0.3598
64,68,0.4006
318,68,0.3757
322,68,0.3673
23,68,0.428
172,68,0.4034
289,68,0.338
7,68,0.4495
9,68,0.3849
317,68,0.3788
158,68,0.3507
295,68,0.3742
25,68,0.3627
56,220,0.4062
116,220,0.406
351,220,0.4729
323,220,0.3899
136,220,0.3859
111,220,0.4488
201,220,0.3836
227,220,0.4649
6,220,0.4358
325,220,0.4447
278,220,0.3909
71,220,0.3978
145,220,0.4629
48,220,0.4415
212,220,0.39
134,220,0.4346
64,220,0.4873
318,220,0.4942
322,220,0.4398
132,220,0.4257
131,220,0.3632
259,220,0.4064
23,220,0.5062
172,220,0.433
289,220,0.4455
7,220,0.4385
45,220,0.4151
9,220,0.451
14,220,0.4025
242,220,0.437
28,220,0.3505
50,220,0.413
317,220,0.4586
158,220,0.4284
216,220,0.4002
222,220,0.3829
313,66,0.3283
282,338,0.3493
274,338,0.3252
331,338,0.3824
321,338,0.3692
104,338,0.3838
329,338,0.463
96,338,0.3134
275,338,0.3847
292,338,0.3781
91,338,0.4055
186,338,0.36
304,338,0.385
329,282,0.3531
292,282,0.3481
186,282,0.3239
349,288,0.3144
164,83,0.3707
294,83,0.3618
107,83,0.3684
147,83,0.3342
188,83,0.3171
104,83,0.3824
349,83,0.3644
78,83,0.369
144,83,0.3883
128,83,0.3268
116,279,0.4883
323,279,0.5114
136,279,0.396
111,279,0.4193
201,279,0.3502
120,279,0.3566
27,279,0.4
325,279,0.3956
175,279,0.4057
228,279,0.4679
332,279,0.4009
145,279,0.4117
212,279,0.4434
10,279,0.4299
64,279,0.4439
318,279,0.4235
61,279,0.4587
322,279,0.3755
132,279,0.4781
131,279,0.3475
23,279,0.4233
172,279,0.495
248,279,0.4162
7,279,0.5598
9,279,0.4671
28,279,0.3937
295,279,0.3738
25,279,0.373
60,328,0.3783
351,130,0.3556
136,130,0.3471
111,130,0.3671
6,130,0.4051
145,130,0.4236
48,130,0.4416
64,130,0.4164
322,130,0.3588
23,130,0.4093
9,130,0.3531
140,130,0.3484
317,130,0.4416
158,130,0.3698
295,130,0.3534
15,130,0.383
116,56,0.528
351,56,0.5589
323,56,0.5393
136,56,0.5252
90,56,0.3929
246,56,0.5052
111,56,0.651
201,56,0.4708
120,56,0.4212
227,56,0.579
214,56,0.3855
6,56,0.5828
325,56,0.5989
175,56,0.4592
228,56,0.475
151,56,0.4134
278,56,0.4085
71,56,0.5245
332,56,0.4338
145,56,0.6246
48,56,0.5635
212,56,0.546
196,56,0.3389
134,56,0.4805
10,56,0.4743
64,56,0.6684
318,56,0.6012
100,56,0.4691
322,56,0.5608
132,56,0.5652
131,56,0.472
259,56,0.4975
319,56,0.4158
23,56,0.6437
172,56,0.5634
289,56,0.582
24,56,0.4232
248,56,0.474
29,56,0.4357
7,56,0.6113
45,56,0.4776
9,56,0.615
14,56,0.4556
57,56,0.4162
242,56,0.5515
28,56,0.4095
251,56,0.4033
50,56,0.5555
317,56,0.64
158,56,0.5754
280,56,0.4723
47,56,0.4071
295,56,0.5263
25,56,0.4896
216,56,0.4462
222,56,0.4515
351,116,0.4968
323,116,0.6408
136,116,0.5276
246,116,0.4328
111,116,0.604
201,116,0.4855
120,116,0.4007
227,116,0.5743
214,116,0.3745
27,116,0.4024
6,116,0.5994
229,116,0.3923
325,116,0.555
175,116,0.4364
228,116,0.5721
151,116,0.4718
71,116,0.5775
179,116,0.4033
332,116,0.4944
145,116,0.6154
48,116,0.4961
212,116,0.6144
134,116,0.4728
160,116,0.3822
10,116,0.5824
64,116,0.6752
318,116,0.5957
61,116,0.5073
100,116,0.4714
322,116,0.5467
132,116,0.586
12,116,0.3989
131,116,0.4916
259,116,0.5038
319,116,0.4355
23,116,0.6098
172,116,0.6207
289,116,0.5339
24,116,0.4137
29,116,0.3774
7,116,0.7441
45,116,0.5173
9,116,0.6194
57,116,0.3945
140,116,0.3941
242,116,0.5161
28,116,0.4161
50,116,0.5613
317,116,0.5412
158,116,0.5683
280,116,0.543
47,116,0.3913
295,116,0.5039
25,116,0.5367
216,116,0.5016
80,116,0.3703
222,116,0.4614
323,351,0.5022
136,351,0.4988
90,351,0.3825
246,351,0.5078
111,351,0.5695
201,351,0.4749
120,351,0.4049
326,351,0.3735
139,351,0.4474
227,351,0.5801
214,351,0.4076
6,351,0.5726
325,351,0.5334
278,351,0.4569
141,351,0.4523
71,351,0.5366
145,351,0.5262
48,351,0.5506
212,351,0.5292
134,351,0.432
64,351,0.658
318,351,0.5536
100,351,0.4552
322,351,0.5309
132,351,0.5359
259,351,0.4888
319,351,0.3792
23,351,0.62
172,351,0.447
289,351,0.5044
29,351,0.4077
7,351,0.5362
45,351,0.4946
9,351,0.5305
14,351,0.4931
242,351,0.4967
142,351,0.4198
251,351,0.4221
50,351,0.5317
317,351,0.5937
158,351,0.5466
284,351,0.3817
280,351,0.4041
295,351,0.4724
25,351,0.447
15,351,0.4199
216,351,0.4597
80,351,0.3997
222,351,0.462
136,323,0.5501
246,323,0.4464
111,323,0.6309
201,323,0.4879
120,323,0.5018
227,323,0.5728
214,323,0.3416
27,323,0.3931
6,323,0.5424
229,323,0.3916
325,323,0.575
175,323,0.468
228,323,0.5457
151,323,0.4285
313,323,0.3628
71,323,0.5381
332,323,0.4866
145,323,0.5967
48,323,0.5045
212,323,0.6096
134,323,0.5101
10,323,0.5397
64,323,0.6338
318,323,0.6193
61,323,0.44
100,323,0.4131
322,323,0.5439
132,323,0.5887
131,323,0.4491
259,323,0.488
23,323,0.6442
172,323,0.6268
289,323,0.5137
24,323,0.5197
248,323,0.4782
7,323,0.7
45,323,0.4944
9,323,0.5854
14,323,0.3858
242,323,0.453
28,323,0.5054
50,323,0.4895
317,323,0.556
158,323,0.5336
47,323,0.3828
295,323,0.5763
25,323,0.5135
216,323,0.4298
80,323,0.3771
222,323,0.4538
163,161,0.3706
84,161,0.3255
321,161,0.3675
329,161,0.4592
91,161,0.5488
193,161,0.4326
90,136,0.4369
246,136,0.4857
111,136,0.6174
201,136,0.4568
227,136,0.5286
214,136,0.3589
27,136,0.4185
6,136,0.5863
229,136,0.3847
325,136,0.557
175,136,0.5203
228,136,0.5322
151,136,0.4193
278,136,0.4011
71,136,0.4841
332,136,0.4477
145,136,0.6412
48,136,0.6218
212,136,0.5374
134,136,0.4558
10,136,0.4597
64,136,0.6665
318,136,0.5946
61,136,0.3991
100,136,0.475
322,136,0.5426
132,136,0.5629
131,136,0.4663
259,136,0.5029
319,136,0.4015
23,136,0.6364
172,136,0.5749
289,136,0.4718
24,136,0.508
248,136,0.5364
29,136,0.4383
7,136,0.5857
45,136,0.5078
9,136,0.6377
14,136,0.4178
185,136,0.3756
57,136,0.397
242,136,0.5441
28,136,0.4255
251,136,0.3606
50,136,0.561
317,136,0.6188
158,136,0.5736
280,136,0.4517
47,136,0.4417
295,136,0.5488
25,136,0.5286
216,136,0.4624
80,136,0.375
222,136,0.4196
246,90,0.3949
111,90,0.485
227,90,0.3941
6,90,0.3814
325,90,0.4405
175,90,0.4934
228,90,0.3695
145,90,0.5179
48,90,0.4784
64,90,0.4698
318,90,0.4037
322,90,0.3962
132,90,0.4619
259,90,0.4123
23,90,0.5124
172,90,0.4192
24,90,0.4638
248,90,0.4543
9,90,0.4275
14,90,0.3604
185,90,0.4209
28,90,0.3651
50,90,0.4236
317,90,0.4907
47,90,0.4258
295,90,0.4261
25,90,0.4119
42,311,0.3925
154,311,0.4179
164,311,0.5345
294,311,0.4769
274,311,0.3655
107,311,0.4928
176,311,0.4043
147,311,0.4483
331,311,0.3756
321,311,0.362
260,311,0.4249
