141,380,0.4075
281,380,0.4149
283,380,0.385
232,380,0.4007
263,380,0.4373
387,380,0.3952
398,380,0.3849
280,380,0.454
372,380,0.3879
264,380,0.4684
80,309,0.5045
274,309,0.5174
415,309,0.3986
312,309,0.4256
383,309,0.4061
176,309,0.4598
216,309,0.6068
384,309,0.3831
340,309,0.5814
150,309,0.537
128,309,0.469
83,309,0.546
407,309,0.4644
177,309,0.4281
108,309,0.4786
289,109,0.4059
274,80,0.4496
312,80,0.3609
383,80,0.3704
234,80,0.375
62,80,0.3563
216,80,0.5144
409,80,0.4547
340,80,0.5643
79,80,0.3972
150,80,0.528
128,80,0.4753
407,80,0.4801
177,80,0.4649
108,80,0.4093
32,30,0.5451
425,30,0.4171
446,30,0.5224
207,30,0.4321
158,30,0.4619
85,30,0.4185
190,30,0.5302
263,64,0.3523
372,64,0.372
264,64,0.3607
439,160,0.4728
333,160,0.502
443,160,0.4627
332,160,0.5133
230,160,0.5108
275,160,0.4631
277,160,0.5806
337,160,0.6633
302,160,0.575
353,160,0.5206
320,160,0.5045
452,160,0.4934
404,160,0.6446
361,160,0.5037
375,160,0.5833
262,160,0.5863
116,160,0.4609
197,160,0.5121
368,160,0.5173
261,160,0.5333
312,274,0.3737
383,274,0.3739
176,274,0.389
216,274,0.4816
340,274,0.4877
79,274,0.4079
150,274,0.5108
128,274,0.4592
407,274,0.4172
177,274,0.4199
108,274,0.42
216,415,0.4295
281,415,0.4614
134,415,0.3687
283,415,0.5564
387,415,0.3851
83,415,0.5185
157,415,0.4779
372,415,0.4005
264,415,0.4538
281,15,0.4197
263,15,0.4069
280,15,0.3712
411,15,0.4191
372,15,0.3712
264,15,0.4498
232,125,0.3609
387,125,0.3586
264,125,0.3728
461,271,0.3838
275,271,0.4783
277,271,0.5203
251,271,0.4524
320,271,0.5187
361,271,0.442
259,271,0.4079
262,271,0.4232
319,271,0.4872
141,479,0.4494
110,479,0.3938
281,479,0.4038
263,479,0.3942
387,479,0.4229
157,479,0.3587
398,479,0.3838
280,479,0.3817
411,479,0.3833
372,479,0.4033
264,479,0.4466
216,312,0.3952
340,312,0.4809
150,312,0.4243
128,312,0.3665
407,312,0.3814
176,383,0.3779
216,383,0.4888
134,383,0.3596
150,383,0.3837
283,383,0.3801
83,383,0.3953
157,383,0.3971
357,299,0.3537
241,299,0.366
269,141,0.3479
110,141,0.392
35,141,0.3896
281,141,0.4369
406,141,0.3629
153,141,0.3542
221,141,0.3516
283,141,0.3884
389,141,0.3654
263,141,0.4764
387,141,0.3809
228,141,0.3598
398,141,0.4244
280,141,0.4068
372,141,0.3883
264,141,0.5105
258,461,0.3833
439,461,0.4433
275,461,0.4266
277,461,0.4512
361,461,0.4701
319,461,0.436
327,440,0.6498
464,440,0.4919
483,440,0.5341
146,440,0.4676
333,440,0.5852
443,440,0.4775
332,440,0.5241
36,440,0.4242
242,440,0.5821
249,440,0.468
266,440,0.556
337,440,0.5223
402,440,0.476
336,440,0.6101
308,440,0.5916
426,440,0.5096
6,440,0.524
147,440,0.6923
433,440,0.691
374,440,0.6533
446,440,0.6347
330,440,0.7007
145,440,0.5802
112,440,0.624
191,440,0.7255
104,440,0.4614
158,440,0.6474
404,440,0.5537
304,440,0.547
59,440,0.7142
114,440,0.4489
375,440,0.5144
305,440,0.5005
342,440,0.4852
116,440,0.5852
200,440,0.4309
76,440,0.6194
431,440,0.4673
100,440,0.4311
307,440,0.4711
334,440,0.4867
169,440,0.5313
119,440,0.5637
439,258,0.5104
327,258,0.4377
333,258,0.4543
332,258,0.4321
404,258,0.5015
361,258,0.4052
375,258,0.4294
262,258,0.4576
116,258,0.4577
319,258,0.4026
119,258,0.4176
235,220,0.4301
225,220,0.4036
156,220,0.4232
175,220,0.5144
327,439,0.5414
306,439,0.4625
333,439,0.6981
332,439,0.6381
127,439,0.4827
230,439,0.4521
277,439,0.5769
337,439,0.5813
336,439,0.51
302,439,0.6067
426,439,0.5087
346,439,0.4526
353,439,0.5219
452,439,0.507
404,439,0.6981
361,439,0.4432
375,439,0.615
342,439,0.4998
262,439,0.6991
116,439,0.6138
99,439,0.3939
197,439,0.6097
76,439,0.5708
368,439,0.601
431,439,0.4426
68,439,0.4743
261,439,0.4944
169,439,0.4644
119,439,0.5743
37,439,0.3999
266,322,0.4448
147,322,0.4384
142,322,0.401
145,322,0.5083
112,322,0.4439
158,322,0.4344
59,322,0.4401
464,327,0.5272
483,327,0.6715
146,327,0.5097
306,327,0.4666
333,327,0.6651
443,327,0.5507
332,327,0.6387
111,327,0.4277
36,327,0.526
242,327,0.515
266,327,0.5194
337,327,0.5174
336,327,0.605
302,327,0.5389
308,327,0.598
426,327,0.5331
256,327,0.4429
355,327,0.4188
147,327,0.6148
433,327,0.6307
353,327,0.4759
374,327,0.6068
330,327,0.6231
145,327,0.5276
112,327,0.62
191,327,0.6343
158,327,0.6425
404,327,0.6681
304,327,0.6246
59,327,0.6864
114,327,0.4845
375,327,0.6231
305,327,0.5168
342,327,0.5135
262,327,0.5373
116,327,0.6959
76,327,0.668
368,327,0.5736
431,327,0.5275
420,327,0.4745
334,327,0.515
169,327,0.5031
119,327,0.7062
483,464,0.467
242,464,0.475
249,464,0.563
266,464,0.5385
308,464,0.4469
426,464,0.4146
6,464,0.4513
147,464,0.5645
433,464,0.5203
374,464,0.4852
446,464,0.4833
142,464,0.4266
330,464,0.484
145,464,0.6013
207,464,0.4541
112,464,0.5815
248,464,0.4337
191,464,0.5458
158,464,0.5427
304,464,0.4602
59,464,0.5991
305,464,0.3941
116,464,0.455
85,464,0.5045
200,464,0.4744
76,464,0.4588
100,464,0.4272
334,464,0.4201
146,483,0.4141
333,483,0.5347
443,483,0.4768
332,483,0.4765
36,483,0.4427
249,483,0.448
266,483,0.4675
336,483,0.5233
308,483,0.4829
147,483,0.6004
433,483,0.5867
374,483,0.5786
446,483,0.499
330,483,0.5619
145,483,0.5503
112,483,0.5725
191,483,0.5873
158,483,0.577
404,483,0.5188
304,483,0.5182
59,483,0.6088
375,483,0.4896
305,483,0.4532
116,483,0.5786
200,483,0.4261
76,483,0.5721
431,483,0.4311
100,483,0.4245
307,483,0.4415
420,483,0.4156
334,483,0.4294
169,483,0.4341
119,483,0.5518
333,146,0.443
242,146,0.4127
266,146,0.4634
308,146,0.5
426,146,0.4283
147,146,0.5495
433,146,0.5134
374,146,0.4616
446,146,0.4924
330,146,0.4755
145,146,0.4561
112,146,0.482
191,146,0.5251
158,146,0.4657
404,146,0.4486
304,146,0.4281
59,146,0.5219
116,146,0.4606
76,146,0.4736
210,341,0.4669
163,341,0.3992
296,341,0.4064
181,341,0.3938
151,341,0.3782
199,341,0.3948
123,341,0.3989
60,341,0.3886
48,341,0.3699
447,341,0.39
69,341,0.404
65,341,0.3778
181,201,0.4035
199,201,0.3924
69,201,0.346
281,358,0.3838
221,358,0.3619
263,358,0.4224
387,358,0.3996
398,358,0.3744
280,358,0.4188
372,358,0.3923
264,358,0.4732
357,124,0.4771
18,124,0.4107
329,124,0.4716
241,124,0.461
411,124,0.4172
372,124,0.41
210,288,0.4374
296,288,0.3945
181,288,0.3808
151,288,0.3651
123,288,0.3852
38,288,0.3416
364,288,0.3522
438,288,0.3524
104,215,0.4708
304,215,0.463
367,215,0.4275
73,306,0.4172
262,306,0.4596
197,306,0.5141
367,306,0.4951
119,306,0.49
217,244,0.4209
357,244,0.4581
18,244,0.3654
241,244,0.4803
411,244,0.3888
281,217,0.3934
245,217,0.4081
357,217,0.4114
83,217,0.4376
157,217,0.4123
241,217,0.4057
339,254,0.6681
403,254,0.4319
275,254,0.4373
337,254,0.6532
402,254,0.5235
302,254,0.4994
320,254,0.6036
404,254,0.5365
443,333,0.6522
332,333,0.7555
127,333,0.4953
230,333,0.527
111,333,0.4647
36,333,0.4808
242,333,0.6433
337,333,0.7753
402,333,0.7316
336,333,0.8061
302,333,0.752
308,333,0.6583
426,333,0.7423
6,333,0.5229
147,333,0.6222
433,333,0.7591
353,333,0.6565
374,333,0.7584
446,333,0.6558
330,333,0.6706
452,333,0.7138
112,333,0.5289
191,333,0.7066
158,333,0.7135
404,333,0.891
59,333,0.7923
400,333,0.4902
114,333,0.4869
375,333,0.8048
305,333,0.4794
342,333,0.6383
262,333,0.7677
116,333,0.8276
99,333,0.4457
197,333,0.5978
76,333,0.8301
368,333,0.697
431,333,0.5358
68,333,0.4533
261,333,0.7002
169,333,0.64
119,333,0.6671
339,32,0.6401
401,32,0.4561
425,32,0.5757
249,32,0.5263
266,32,0.6086
6,32,0.5144
92,32,0.6341
147,32,0.5761
91,32,0.5238
446,32,0.5806
145,32,0.6788
207,32,0.6674
112,32,0.61
191,32,0.6034
158,32,0.5794
189,32,0.6052
85,32,0.6243
190,32,0.7029
200,32,0.468
29,32,0.5014
334,32,0.4665
207,148,0.4176
210,132,0.503
163,132,0.3861
296,132,0.4164
181,132,0.4848
43,132,0.4446
151,132,0.4214
8,132,0.4011
199,132,0.4049
287,132,0.4117
123,132,0.42
60,132,0.4193
390,132,0.3693
10,132,0.3855
447,132,0.3926
329,132,0.3975
364,132,0.4295
69,132,0.4595
335,132,0.356
34,132,0.3816
65,132,0.3868
210,291,0.3584
181,291,0.3718
209,210,0.4865
163,210,0.4862
173,210,0.3678
385,210,0.5149
296,210,0.6014
181,210,0.6758
43,210,0.5162
131,210,0.4035
151,210,0.6026
8,210,0.5282
199,210,0.5773
287,210,0.5091
123,210,0.584
120,210,0.462
60,210,0.5775
315,210,0.4909
213,210,0.4704
390,210,0.4224
39,210,0.4754
466,210,0.4125
478,210,0.4017
38,210,0.379
10,210,0.5158
48,210,0.5789
357,210,0.4341
101,210,0.4279
292,210,0.4669
78,210,0.3895
447,210,0.5308
329,210,0.5116
364,210,0.5031
69,210,0.595
34,210,0.5313
65,210,0.5094
241,210,0.4987
438,210,0.4435
40,210,0.4404
122,210,0.5018
385,209,0.3766
296,209,0.4519
181,209,0.4661
43,209,0.3946
131,209,0.3389
151,209,0.4153
8,209,0.3584
199,209,0.4304
287,209,0.4116
123,209,0.415
213,209,0.3606
390,209,0.3741
478,209,0.3532
10,209,0.3854
48,209,0.4048
447,209,0.397
69,209,0.4306
353,143,0.4061
186,363,0.402
235,363,0.4335
152,363,0.3911
225,363,0.4374
345,363,0.3733
156,363,0.3737
408,363,0.4052
480,363,0.4644
175,363,0.449
332,443,0.5885
111,443,0.3816
242,443,0.5611
266,443,0.5506
337,443,0.605
402,443,0.5745
336,443,0.5174
302,443,0.5614
308,443,0.4947
426,443,0.4955
6,443,0.5162
147,443,0.5286
433,443,0.6043
374,443,0.5658
446,443,0.6039
330,443,0.558
145,443,0.4937
112,443,0.5032
191,443,0.6334
158,443,0.6555
404,443,0.6166
59,443,0.6159
400,443,0.4982
375,443,0.569
342,443,0.452
262,443,0.552
116,443,0.6211
76,443,0.6273
368,443,0.5502
261,443,0.5447
169,443,0.4727
119,443,0.5055
425,339,0.5355
337,339,0.6163
402,339,0.5649
336,339,0.5757
433,339,0.5997
191,339,0.5332
158,339,0.6748
404,339,0.5671
76,339,0.5358
334,339,0.4811
400,403,0.4087
319,403,0.3949
127,332,0.4493
230,332,0.4634
277,332,0.4854
242,332,0.4927
337,332,0.707
402,332,0.5936
336,332,0.6088
302,332,0.6275
308,332,0.5142
426,332,0.5487
6,332,0.4427
147,332,0.4841
433,332,0.5749
353,332,0.5403
374,332,0.5776
446,332,0.5348
330,332,0.4996
452,332,0.5347
191,332,0.5596
158,332,0.6331
404,332,0.7522
59,332,0.6081
375,332,0.6798
342,332,0.5574
262,332,0.6772
116,332,0.6734
197,332,0.5508
76,332,0.6908
368,332,0.6516
261,332,0.6237
169,332,0.5256
119,332,0.6313
353,127,0.4441
452,127,0.4305
404,127,0.4956
375,127,0.4509
342,127,0.5332
197,127,0.4698
169,127,0.5047
277,230,0.5524
337,230,0.5441
402,230,0.4314
302,230,0.5476
404,230,0.5477
375,230,0.5433
262,230,0.5706
116,230,0.4788
197,230,0.4007
76,230,0.4466
368,230,0.4884
261,230,0.4992
277,275,0.4799
320,275,0.4824
361,275,0.4596
319,275,0.4723
425,401,0.5066
225,401,0.3792
175,401,0.4696
189,401,0.4528
385,163,0.3774
296,163,0.4509
181,163,0.5209
43,163,0.3969
151,163,0.4556
8,163,0.3821
199,163,0.4254
123,163,0.427
60,163,0.4126
39,163,0.3744
10,163,0.3779
48,163,0.4361
447,163,0.4225
69,163,0.4377
34,163,0.3944
65,163,0.4033
122,163,0.354
181,173,0.3863
151,173,0.3781
296,385,0.3993
181,385,0.4769
151,385,0.3936
8,385,0.4063
199,385,0.441
287,385,0.3651
123,385,0.4035
213,385,0.3599
39,385,0.3674
48,385,0.4302
447,385,0.3824
364,385,0.3812
69,385,0.4163
335,385,0.3818
181,296,0.5898
43,296,0.4494
131,296,0.393
151,296,0.5558
8,296,0.4651
199,296,0.5383
287,296,0.4456
123,296,0.5335
120,296,0.4036
60,296,0.5228
315,296,0.4594
213,296,0.4642
39,296,0.4561
466,296,0.3627
38,296,0.3629
10,296,0.4512
48,296,0.5041
292,296,0.4504
447,296,0.5099
329,296,0.4656
364,296,0.4513
69,296,0.5664
34,296,0.5011
65,296,0.4552
241,296,0.4404
438,296,0.3898
40,296,0.3592
122,296,0.4549
43,181,0.4982
131,181,0.4273
151,181,0.5553
8,181,0.4907
199,181,0.5633
287,181,0.5206
123,181,0.5402
120,181,0.4833
311,181,0.4005
60,181,0.5203
315,181,0.5433
213,181,0.4971
390,181,0.4253
412,181,0.381
39,181,0.473
478,181,0.3745
38,181,0.4445
10,181,0.4715
48,181,0.5538
357,181,0.4798
292,181,0.4881
18,181,0.3997
447,181,0.5544
329,181,0.5366
364,181,0.5008
69,181,0.6134
335,181,0.4164
34,181,0.5212
65,181,0.4931
241,181,0.4782
438,181,0.4903
40,181,0.4065
122,181,0.5189
131,43,0.3844
151,43,0.4778
8,43,0.4078
199,43,0.4174
287,43,0.4134
123,43,0.4154
60,43,0.4192
315,43,0.3727
390,43,0.3642
39,43,0.3512
10,43,0.4216
48,43,0.4809
292,43,0.4105
447,43,0.4448
364,43,0.3779
69,43,0.4244
34,43,0.4136
65,43,0.4266
438,43,0.3897
122,43,0.3845
337,111,0.4112
452,111,0.3958
404,111,0.4343
375,111,0.3914
262,111,0.405
116,111,0.3994
76,111,0.4062
261,111,0.3897
235,425,0.5034
152,425,0.503
225,425,0.5367
92,425,0.5089
480,425,0.4588
175,425,0.5548
276,425,0.5077
151,131,0.4021
199,131,0.3735
123,131,0.3862
60,131,0.4061
48,131,0.4188
69,131,0.3685
8,151,0.4853
199,151,0.5105
287,151,0.4865
123,151,0.5274
120,151,0.4181
311,151,0.3809
60,151,0.5588
315,151,0.4696
213,151,0.4777
390,151,0.3667
39,151,0.448
466,151,0.4172
38,151,0.3799
10,151,0.4322
48,151,0.554
292,151,0.4446
447,151,0.4557
329,151,0.4735
364,151,0.4601
69,151,0.5224
335,151,0.4182
34,151,0.4477
65,151,0.4693
241,151,0.4222
122,151,0.4411
199,8,0.4382
287,8,0.4182
123,8,0.4314
120,8,0.3567
60,8,0.4422
213,8,0.3679
39,8,0.3843
48,8,0.4767
447,8,0.4165
364,8,0.3895
69,8,0.4449
34,8,0.4289
438,8,0.3838
122,8,0.3588
287,199,0.4985
123,199,0.5047
120,199,0.3718
311,199,0.3786
60,199,0.4653
213,199,0.4279
390,199,0.3867
39,199,0.4081
466,199,0.4295
38,199,0.3843
48,199,0.5117
101,199,0.3869
292,199,0.4796
447,199,0.5216
329,199,0.4749
364,199,0.4666
69,199,0.5216
335,199,0.3751
34,199,0.4318
65,199,0.4615
241,199,0.4131
438,199,0.4339
40,199,0.3601
122,199,0.4589
123,287,0.415
120,287,0.394
60,287,0.4128
213,287,0.3881
39,287,0.3845
48,287,0.4379
101,287,0.3613
447,287,0.4688
329,287,0.4131
364,287,0.3932
69,287,0.48
65,287,0.4
241,287,0.3997
123,53,0.3832
281,468,0.4067
263,468,0.3995
387,468,0.3883
398,468,0.3885
280,468,0.4379
372,468,0.4376
264,468,0.4539
263,378,0.3847
280,378,0.4073
264,378,0.3885
120,123,0.392
60,123,0.4944
315,123,0.4515
213,123,0.4326
390,123,0.3941
39,123,0.4013
10,123,0.4822
48,123,0.5563
292,123,0.4271
447,123,0.486
329,123,0.4632
364,123,0.4435
69,123,0.5274
34,123,0.3913
65,123,0.4296
241,123,0.4356
438,123,0.4048
40,123,0.3708
122,123,0.3674
337,277,0.5141
302,277,0.5489
346,277,0.421
353,277,0.4338
320,277,0.5089
404,277,0.53
361,277,0.487
259,277,0.3738
375,277,0.5096
262,277,0.6158
197,277,0.5162
368,277,0.5383
319,277,0.444
336,36,0.4258
426,36,0.3981
433,36,0.4543
374,36,0.4711
330,36,0.4646
191,36,0.4241
404,36,0.4658
304,36,0.4228
59,36,0.4822
305,36,0.3882
342,36,0.3935
116,36,0.4411
76,36,0.4675
431,36,0.3989
119,36,0.4684
266,242,0.6537
402,242,0.6001
336,242,0.6327
308,242,0.6506
426,242,0.5471
6,242,0.6127
147,242,0.6967
433,242,0.7292
374,242,0.6989
446,242,0.75
330,242,0.7033
145,242,0.6292
207,242,0.4946
452,242,0.4822
112,242,0.6391
191,242,0.7253
158,242,0.6562
404,242,0.5564
59,242,0.7568
114,242,0.499
375,242,0.5347
305,242,0.4582
342,242,0.5104
116,242,0.6119
85,242,0.4963
76,242,0.656
261,242,0.4756
169,242,0.533
119,242,0.4642
266,249,0.5611
6,249,0.5213
147,249,0.4873
446,249,0.5367
142,249,0.5376
145,249,0.6681
248,249,0.6039
158,249,0.4938
85,249,0.608
200,249,0.5295
100,249,0.5222
29,249,0.5432
235,186,0.5741
176,186,0.4229
152,186,0.4672
63,186,0.387
225,186,0.5084
409,186,0.4147
345,186,0.6373
156,186,0.46
408,186,0.5984
480,186,0.4252
175,186,0.6272
56,186,0.475
13,186,0.4282
90,186,0.521
177,186,0.5782
60,120,0.361
39,120,0.3624
10,120,0.3753
292,120,0.3814
447,120,0.3878
364,120,0.3818
69,120,0.3827
34,120,0.3863
65,120,0.358
60,311,0.3808
447,311,0.3625
69,311,0.3938
152,235,0.5515
63,235,0.4214
225,235,0.5967
92,235,0.4204
316,235,0.4668
345,235,0.5826
156,235,0.6001
408,235,0.5923
480,235,0.5103
405,235,0.4155
175,235,0.6459
56,235,0.503
13,235,0.5333
90,235,0.4975
177,235,0.4714
408,81,0.4011
175,81,0.4764
177,81,0.4035
340,107,0.3585
150,107,0.3565
108,107,0.3386
164,110,0.3693
281,110,0.3972
406,110,0.3707
263,110,0.4474
387,110,0.3647
398,110,0.3702
372,110,0.4481
264,110,0.461
281,164,0.3899
310,164,0.3811
357,164,0.3831
263,164,0.3698
387,164,0.3589
398,164,0.3736
280,164,0.3971
411,164,0.4316
372,164,0.4618
264,164,0.4238
216,176,0.4528
409,176,0.4329
345,176,0.5583
408,176,0.4974
340,176,0.4516
79,176,0.3932
150,176,0.4355
128,176,0.3864
407,176,0.4323
177,176,0.5799
402,266,0.4845
336,266,0.5638
308,266,0.5734
426,266,0.5012
6,266,0.6307
147,266,0.7321
433,266,0.6679
374,266,0.6244
446,266,0.7229
142,266,0.5229
330,266,0.6763
145,266,0.8022
207,266,0.6453
112,266,0.7106
191,266,0.7382
158,266,0.6896
59,266,0.7388
114,266,0.4875
267,266,0.4325
116,266,0.555
85,266,0.6361
200,266,0.5332
76,266,0.5485
100,266,0.571
29,266,0.4845
119,266,0.4576
340,234,0.3503
128,234,0.3494
177,234,0.4304
402,337,0.7631
336,337,0.7198
302,337,0.7482
308,337,0.518
426,337,0.5995
433,337,0.6607
353,337,0.6371
374,337,0.6613
446,337,0.5475
330,337,0.5304
452,337,0.673
191,337,0.5726
158,337,0.6526
404,337,0.8666
361,337,0.4536
59,337,0.6138
400,337,0.4793
375,337,0.7503
342,337,0.5094
262,337,0.7228
116,337,0.7274
197,337,0.529
76,337,0.7698
368,337,0.6775
261,337,0.7396
119,337,0.5952
179,152,0.3755
225,152,0.5326
345,152,0.4865
156,152,0.4471
408,152,0.4664
480,152,0.4827
175,152,0.5946
56,152,0.3875
90,152,0.4481
177,152,0.4156
336,402,0.7135
302,402,0.7056
308,402,0.5668
426,402,0.5684
6,402,0.49
147,402,0.5655
433,402,0.6758
353,402,0.502
374,402,0.6885
446,402,0.591
330,402,0.6135
207,402,0.4834
452,402,0.5878
112,402,0.4903
191,402,0.6468
158,402,0.6724
404,402,0.7679
59,402,0.66
400,402,0.5656
253,402,0.4357
375,402,0.6525
342,402,0.4677
262,402,0.6261
116,402,0.6846
76,402,0.7122
368,402,0.6279
261,402,0.6897
119,402,0.4981
302,336,0.635
308,336,0.6583
426,336,0.6701
6,336,0.5476
147,336,0.6838
433,336,0.7574
353,336,0.5429
374,336,0.7793
446,336,0.7081
330,336,0.6833
145,336,0.5429
452,336,0.6567
112,336,0.5915
191,336,0.7099
104,336,0.488
158,336,0.7385
404,336,0.7897
59,336,0.7951
114,336,0.4544
375,336,0.7096
305,336,0.4836
