304,162,0.8713
193,162,0.8985
107,173,0.8737
41,173,0.8102
342,173,0.8173
349,173,0.8736
329,173,0.8516
91,173,0.905
232,173,0.8102
78,173,0.8847
74,173,0.8252
144,173,0.8696
235,173,0.8823
304,173,0.8838
193,173,0.9063
41,107,0.8283
100,107,0.8389
342,107,0.8781
349,107,0.9328
309,107,0.8824
91,107,0.9408
232,107,0.861
108,107,0.8266
78,107,0.9432
74,107,0.8812
280,107,0.8431
144,107,0.9268
235,107,0.933
304,107,0.9323
193,107,0.9222
343,307,0.6591
138,307,0.6534
38,307,0.7077
182,307,0.711
73,307,0.7119
342,41,0.7954
349,41,0.8336
91,41,0.8572
232,41,0.8236
235,41,0.823
304,41,0.8467
343,224,0.6518
287,224,0.5734
38,224,0.7158
335,224,0.7018
73,224,0.6486
30,343,0.6659
87,343,0.6529
38,343,0.8007
335,343,0.7745
73,343,0.7364
182,287,0.6441
73,287,0.6286
349,100,0.8232
91,100,0.8206
78,100,0.8217
74,100,0.8434
144,100,0.7865
235,100,0.8411
304,100,0.8285
193,100,0.8509
349,342,0.8675
329,342,0.8951
309,342,0.8292
91,342,0.9234
232,342,0.8636
78,342,0.8865
144,342,0.8756
235,342,0.9179
304,342,0.8819
193,342,0.8705
329,299,0.7696
91,299,0.7843
329,349,0.8916
309,349,0.8738
91,349,0.9454
232,349,0.8646
108,349,0.7901
78,349,0.9389
74,349,0.879
280,349,0.8497
144,349,0.9268
235,349,0.9104
304,349,0.9387
193,349,0.9199
335,269,0.6501
309,329,0.8674
91,329,0.8997
232,329,0.8641
78,329,0.8724
74,329,0.8342
280,329,0.8328
235,329,0.9025
304,329,0.9064
193,329,0.8975
91,309,0.909
232,309,0.8065
78,309,0.8999
74,309,0.8555
144,309,0.8478
235,309,0.8921
304,309,0.8867
193,309,0.8921
232,91,0.8683
78,91,0.933
165,91,0.7884
74,91,0.9136
280,91,0.8425
144,91,0.9021
235,91,0.9378
304,91,0.9272
193,91,0.9389
182,138,0.6968
73,138,0.6596
87,30,0.6334
38,30,0.6734
335,30,0.7702
73,30,0.6721
335,87,0.7417
78,232,0.859
74,232,0.8222
144,232,0.8251
235,232,0.888
304,232,0.8996
193,232,0.878
144,108,0.8022
165,78,0.7805
74,78,0.8886
280,78,0.8238
144,78,0.9361
235,78,0.9224
304,78,0.9405
193,78,0.9421
182,79,0.6955
304,165,0.8022
335,340,0.6635
144,74,0.8544
235,74,0.8713
304,74,0.8671
193,74,0.8833
182,38,0.7585
335,38,0.8365
73,38,0.7926
73,182,0.7424
73,335,0.7736
235,144,0.8985
304,144,0.8975
193,144,0.9284
304,235,0.9262
193,235,0.9382
193,304,0.941
