75,93,0.6426
134,93,0.6968
159,93,0.7269
157,93,0.7633
218,93,0.7371
109,93,0.7841
285,93,0.6928
327,93,0.6958
339,93,0.7179
350,93,0.7513
343,93,0.7475
371,93,0.8125
204,93,0.8441
148,93,0.6928
321,93,0.708
375,93,0.702
5,93,0.8064
10,93,0.635
298,367,0.6633
202,367,0.4789
337,367,0.5475
228,367,0.5539
282,367,0.5976
130,367,0.5814
369,367,0.5535
352,367,0.5269
425,367,0.6186
260,367,0.5373
2,367,0.5411
11,367,0.6238
140,367,0.5726
408,367,0.5885
368,367,0.6605
153,298,0.6195
356,298,0.526
228,298,0.5763
282,298,0.6462
40,298,0.5499
77,298,0.5806
130,298,0.6084
369,298,0.6494
318,298,0.5492
263,298,0.6004
405,298,0.5278
16,298,0.5788
352,298,0.6599
6,298,0.6277
425,298,0.7456
260,298,0.5903
2,298,0.6322
420,298,0.591
11,298,0.6863
140,298,0.6988
287,298,0.5928
408,298,0.7063
135,298,0.6344
411,298,0.5863
200,298,0.5695
381,298,0.6993
368,298,0.8048
365,417,0.6651
90,417,0.6423
274,417,0.6252
97,417,0.88
324,417,0.6788
81,417,0.7949
186,417,0.7644
402,417,0.7494
110,417,0.7209
225,417,0.8132
353,417,0.7324
425,24,0.599
140,24,0.5673
408,24,0.5171
381,24,0.5405
368,24,0.5448
382,308,0.6589
114,308,0.6558
427,308,0.7462
125,308,0.7315
430,421,0.7549
10,421,0.6271
159,84,0.5588
157,84,0.6786
148,84,0.5894
157,334,0.5615
427,382,0.7008
356,337,0.4848
282,337,0.514
352,337,0.5311
346,33,0.704
25,33,0.7541
59,33,0.8712
218,33,0.722
359,33,0.7483
297,33,0.7243
315,33,0.8094
327,33,0.7257
259,33,0.8431
186,33,0.7255
34,33,0.6994
277,33,0.6584
312,33,0.6412
344,33,0.745
282,153,0.5328
77,153,0.5376
130,153,0.5691
369,153,0.5201
296,153,0.5773
263,153,0.5065
352,153,0.5226
425,153,0.6121
2,153,0.5264
420,153,0.5212
140,153,0.5767
287,153,0.5675
408,153,0.5982
135,153,0.5816
200,153,0.5359
381,153,0.5891
368,153,0.6646
274,365,0.5725
97,365,0.7509
81,365,0.7122
186,365,0.6547
110,365,0.6329
225,365,0.69
134,43,0.5576
350,43,0.5805
375,43,0.5962
109,276,0.6089
5,276,0.5816
74,289,0.795
126,289,0.8179
85,289,0.735
274,289,0.6097
12,289,0.8457
25,289,0.9497
231,289,0.8531
59,289,0.8878
190,289,0.6808
189,289,0.9458
218,289,0.9168
109,289,0.8221
359,289,0.8579
297,289,0.7968
315,289,0.7981
327,289,0.9224
259,289,0.9103
324,289,0.862
29,289,0.7584
186,289,0.8314
34,289,0.8832
419,289,0.679
264,289,0.7404
3,289,0.9387
371,289,0.8503
312,289,0.8584
26,289,0.6887
27,289,0.9315
313,289,0.7708
62,289,0.638
344,289,0.9331
274,90,0.6149
231,90,0.696
189,90,0.8045
97,90,0.7147
324,90,0.7254
186,90,0.6888
402,90,0.6679
427,90,0.703
110,90,0.7755
125,90,0.7347
353,90,0.6699
283,300,0.6331
126,74,0.7489
12,74,0.8001
25,74,0.7445
231,74,0.7515
112,74,0.6748
189,74,0.8093
218,74,0.8293
109,74,0.7899
285,74,0.6503
327,74,0.8338
259,74,0.6657
3,74,0.7641
371,74,0.8369
204,74,0.724
312,74,0.67
27,74,0.7025
313,74,0.6882
5,74,0.7476
344,74,0.7965
12,126,0.7622
25,126,0.8118
231,126,0.764
112,126,0.6884
59,126,0.7505
189,126,0.765
218,126,0.8837
109,126,0.7975
359,126,0.7056
297,126,0.6636
285,126,0.745
327,126,0.8709
259,126,0.8039
350,126,0.6789
29,126,0.6876
343,126,0.6769
264,126,0.6236
3,126,0.7883
371,126,0.8311
204,126,0.6807
312,126,0.7383
27,126,0.7081
313,126,0.6946
5,126,0.6975
344,126,0.8662
25,85,0.6839
59,85,0.6943
218,85,0.6963
359,85,0.7743
297,85,0.8258
315,85,0.7051
259,85,0.8086
29,85,0.8416
34,85,0.7746
27,85,0.7228
344,85,0.7214
97,58,0.5548
189,274,0.6811
97,274,0.6951
324,274,0.6594
81,274,0.6454
186,274,0.6408
402,274,0.6674
3,274,0.6329
110,274,0.5966
27,274,0.6138
225,274,0.6353
353,274,0.6148
130,356,0.5364
369,356,0.4897
425,356,0.5491
2,356,0.4999
11,356,0.5087
140,356,0.5013
77,228,0.5195
352,228,0.5548
140,228,0.5482
408,228,0.5756
381,228,0.5287
368,228,0.6374
402,116,0.532
211,346,0.6838
214,346,0.8796
316,346,0.7185
59,346,0.7749
315,346,0.8722
259,346,0.7205
186,346,0.7218
54,346,0.8514
34,346,0.689
277,346,0.7759
59,211,0.7034
297,211,0.6267
315,211,0.7089
259,211,0.6679
97,211,0.6703
81,211,0.6781
186,211,0.7823
34,211,0.7103
277,211,0.6487
316,214,0.6934
315,214,0.7673
54,214,0.874
277,214,0.7702
381,155,0.5014
112,221,0.6494
204,221,0.706
321,221,0.5966
5,221,0.6902
130,282,0.5539
352,282,0.5699
6,282,0.5234
425,282,0.6029
260,282,0.5345
11,282,0.5946
140,282,0.6118
408,282,0.618
135,282,0.6045
381,282,0.5718
368,282,0.6455
25,12,0.8522
231,12,0.7772
112,12,0.6703
59,12,0.6816
190,12,0.6216
157,12,0.686
189,12,0.8311
218,12,0.8497
109,12,0.8539
359,12,0.6946
297,12,0.6885
327,12,0.8813
259,12,0.7706
350,12,0.6176
324,12,0.7551
29,12,0.6969
34,12,0.6987
264,12,0.6602
3,12,0.8912
371,12,0.8575
204,12,0.6539
312,12,0.7863
27,12,0.7725
313,12,0.6957
5,12,0.7466
344,12,0.8713
61,316,0.5683
54,316,0.798
277,316,0.793
323,316,0.5649
231,25,0.8831
59,25,0.9264
75,25,0.6054
190,25,0.7207
189,25,0.9451
218,25,0.9115
109,25,0.7878
359,25,0.8744
297,25,0.8082
315,25,0.827
327,25,0.9532
259,25,0.9459
324,25,0.8164
29,25,0.7164
186,25,0.8406
34,25,0.8832
419,25,0.6101
264,25,0.7872
3,25,0.9361
371,25,0.8542
312,25,0.8782
26,25,0.7067
27,25,0.8641
313,25,0.7201
353,25,0.7394
344,25,0.968
310,25,0.5736
59,231,0.8269
190,231,0.7256
189,231,0.9036
218,231,0.8967
109,231,0.7556
359,231,0.7175
327,231,0.9064
259,231,0.8065
324,231,0.6794
186,231,0.7296
34,231,0.7235
419,231,0.5623
3,231,0.8803
371,231,0.8713
312,231,0.8098
27,231,0.7709
313,231,0.6925
353,231,0.6991
344,231,0.901
277,61,0.5791
75,112,0.5671
134,112,0.6547
157,112,0.7172
218,112,0.7535
109,112,0.76
327,112,0.7358
350,112,0.6232
343,112,0.6635
371,112,0.7921
204,112,0.7839
148,112,0.6251
321,112,0.6693
375,112,0.6544
5,112,0.8153
190,59,0.6935
189,59,0.8597
218,59,0.8569
359,59,0.8621
297,59,0.8203
315,59,0.9292
327,59,0.8909
259,59,0.958
186,59,0.884
34,59,0.868
277,59,0.7648
264,59,0.76
3,59,0.8299
312,59,0.8298
26,59,0.6969
27,59,0.7976
344,59,0.9031
310,59,0.5809
199,401,0.69
159,75,0.5953
157,75,0.6271
218,75,0.6875
109,75,0.6898
327,75,0.6745
259,75,0.6151
343,75,0.6159
312,75,0.5896
344,75,0.7027
159,134,0.6545
157,134,0.6386
379,134,0.5774
204,134,0.6582
321,134,0.5841
5,134,0.6089
189,190,0.7188
218,190,0.7392
327,190,0.7279
259,190,0.6964
34,190,0.6577
3,190,0.7789
371,190,0.6786
312,190,0.6532
27,190,0.641
353,190,0.6617
344,190,0.7158
130,77,0.5493
369,77,0.5106
16,77,0.541
352,77,0.5433
6,77,0.5257
408,77,0.5392
135,77,0.513
368,77,0.5774
369,130,0.5101
296,130,0.5738
318,130,0.5017
405,130,0.5164
352,130,0.5397
425,130,0.6037
260,130,0.5561
2,130,0.5255
11,130,0.6112
140,130,0.5531
408,130,0.62
135,130,0.5704
381,130,0.586
368,130,0.668
157,159,0.6257
285,159,0.6322
339,159,0.6544
343,159,0.7282
148,159,0.5954
375,159,0.6649
218,157,0.7559
109,157,0.7383
327,157,0.7297
343,157,0.7139
264,157,0.643
371,157,0.7597
148,157,0.7093
375,157,0.701
5,157,0.7003
344,157,0.7637
218,189,0.8777
109,189,0.7447
359,189,0.766
297,189,0.7034
315,189,0.7433
327,189,0.9132
259,189,0.8378
97,189,0.7246
324,189,0.8734
186,189,0.8489
34,189,0.8551
402,189,0.7414
419,189,0.6352
264,189,0.6738
3,189,0.9556
371,189,0.8288
312,189,0.8579
26,189,0.6149
110,189,0.7507
27,189,0.8805
125,189,0.7234
313,189,0.7394
353,189,0.793
344,189,0.9103
109,218,0.91
359,218,0.8881
297,218,0.8216
285,218,0.8373
327,218,0.9774
259,218,0.9042
350,218,0.7941
29,218,0.8121
343,218,0.8109
186,218,0.7201
34,218,0.7965
264,218,0.7514
3,218,0.9
371,218,0.9533
312,218,0.8795
148,218,0.6292
27,218,0.8114
313,218,0.8061
5,218,0.7757
344,218,0.9605
310,218,0.6127
359,109,0.7681
297,109,0.7241
285,109,0.7831
327,109,0.8726
259,109,0.7615
339,109,0.6658
350,109,0.7642
29,109,0.8107
343,109,0.7829
48,109,0.5563
264,109,0.6859
3,109,0.822
371,109,0.9112
204,109,0.742
312,109,0.7722
26,109,0.5797
148,109,0.6369
27,109,0.7325
313,109,0.7129
5,109,0.8363
344,109,0.873
297,359,0.828
315,359,0.7721
285,359,0.7711
327,359,0.8558
259,359,0.9088
29,359,0.824
343,359,0.7327
186,359,0.7739
34,359,0.8225
48,359,0.5366
264,359,0.6973
3,359,0.8362
371,359,0.758
312,359,0.7911
27,359,0.7666
313,359,0.6548
344,359,0.8819
315,297,0.7718
327,297,0.7794
259,297,0.8968
29,297,0.8545
186,297,0.7617
34,297,0.813
3,297,0.7962
312,297,0.7179
26,297,0.6118
27,297,0.742
344,297,0.825
405,369,0.5241
352,369,0.5473
11,369,0.5393
140,369,0.5658
408,369,0.5228
135,369,0.5358
381,369,0.5461
368,369,0.5898
318,296,0.4944
140,296,0.5165
287,296,0.5032
408,296,0.5761
381,296,0.5603
368,296,0.6253
259,315,0.9016
186,315,0.8389
54,315,0.7932
34,315,0.8388
277,315,0.8171
264,315,0.6713
312,315,0.6593
27,315,0.7217
344,315,0.7762
327,285,0.7757
259,285,0.7146
339,285,0.7331
350,285,0.7451
29,285,0.765
343,285,0.7723
371,285,0.7708
312,285,0.6586
344,285,0.7426
407,285,0.6207
381,318,0.5232
260,263,0.5364
140,263,0.5324
381,263,0.5444
368,263,0.5755
259,327,0.9223
350,327,0.7034
324,327,0.7275
29,327,0.7386
343,327,0.785
186,327,0.7377
34,327,0.8236
419,327,0.625
264,327,0.7796
3,327,0.9051
371,327,0.943
312,327,0.8963
148,327,0.5991
27,327,0.8216
313,327,0.7541
5,327,0.762
344,327,0.9811
29,259,0.8319
343,259,0.7459
186,259,0.8508
34,259,0.901
264,259,0.7916
3,259,0.8612
371,259,0.8219
312,259,0.837
26,259,0.7302
27,259,0.8187
313,259,0.6599
344,259,0.9598
310,259,0.5954
324,97,0.7529
81,97,0.8308
186,97,0.7957
402,97,0.8003
110,97,0.7802
225,97,0.8367
62,97,0.6668
353,97,0.7852
5,325,0.6892
350,339,0.6788
343,339,0.7499
204,339,0.6659
375,339,0.6561
5,339,0.6443
29,350,0.6645
371,350,0.805
204,350,0.6851
312,350,0.6206
148,350,0.5932
375,350,0.6563
5,350,0.7505
81,324,0.7452
186,324,0.7572
34,324,0.7823
402,324,0.7768
114,324,0.6584
3,324,0.871
312,324,0.6656
110,324,0.7618
27,324,0.8698
125,324,0.6812
225,324,0.7234
353,324,0.7349
186,81,0.8454
34,81,0.7475
402,81,0.7733
110,81,0.7489
27,81,0.7146
225,81,0.7822
62,81,0.6581
353,81,0.7643
2,16,0.5036
408,16,0.56
411,16,0.4955
381,16,0.55
368,147,0.5301
343,29,0.7274
34,29,0.762
3,29,0.7282
371,29,0.7232
312,29,0.6484
26,29,0.5748
344,29,0.7862
264,343,0.637
371,343,0.7567
312,343,0.6618
148,343,0.6456
375,343,0.6668
344,343,0.7654
34,186,0.8438
277,186,0.7601
402,186,0.7372
3,186,0.8542
312,186,0.7241
26,186,0.6421
110,186,0.7139
27,186,0.7836
225,186,0.7649
62,186,0.6613
353,186,0.7703
344,186,0.7661
277,54,0.8481
323,54,0.584
402,34,0.6683
264,34,0.6457
3,34,0.871
371,34,0.6949
312,34,0.7209
26,34,0.6162
27,34,0.8336
62,34,0.6116
353,34,0.6884
344,34,0.858
3,402,0.7058
110,402,0.6877
27,402,0.7028
225,402,0.8071
353,402,0.6959
425,352,0.5997
260,352,0.561
420,352,0.5361
11,352,0.5626
140,352,0.5808
408,352,0.6043
135,352,0.5905
411,352,0.6399
381,352,0.6142
368,352,0.6186
3,419,0.6079
312,419,0.5838
27,419,0.6344
344,419,0.6268
371,264,0.6937
312,264,0.6026
26,264,0.5653
344,264,0.8334
2,6,0.5402
140,6,0.5471
408,6,0.6068
135,6,0.5502
381,6,0.5906
368,6,0.665
379,210,0.6477
427,114,0.6761
125,114,0.7195
353,114,0.6556
371,3,0.8687
312,3,0.8719
26,3,0.6359
27,3,0.8897
313,3,0.7262
62,3,0.6974
353,3,0.8159
344,3,0.9181
310,3,0.5596
204,371,0.801
312,371,0.8434
148,371,0.6405
27,371,0.7444
321,371,0.6257
313,371,0.7349
5,371,0.8542
344,371,0.9236
11,425,0.6301
140,425,0.6642
408,425,0.6836
135,425,0.6027
381,425,0.6988
368,425,0.7731
140,260,0.5458
408,260,0.5547
135,260,0.5182
381,260,0.6038
368,260,0.5859
408,2,0.5643
135,2,0.5653
200,2,0.5413
368,2,0.6192
430,379,0.6596
10,379,0.6804
321,204,0.6826
5,204,0.8587
125,427,0.8414
11,420,0.5354
140,420,0.571
408,420,0.5393
368,420,0.5701
26,312,0.558
27,312,0.7639
313,312,0.6684
353,312,0.629
344,312,0.8875
344,26,0.6949
375,148,0.5916
5,148,0.6624
27,110,0.6873
225,110,0.7124
62,110,0.6117
353,110,0.73
313,27,0.7106
62,27,0.6281
353,27,0.7235
344,27,0.814
5,321,0.6489
408,11,0.6036
135,11,0.5482
381,11,0.5626
368,11,0.694
408,140,0.6152
135,140,0.5958
381,140,0.5914
368,140,0.6934
10,430,0.6175
408,287,0.5268
381,287,0.5621
368,287,0.5701
135,408,0.6331
381,408,0.6224
368,408,0.7531
381,135,0.5861
368,135,0.6364
381,411,0.5453
368,411,0.6043
368,200,0.5978
5,313,0.6508
344,313,0.7393
5,375,0.6866
368,381,0.7126
353,225,0.6962
344,5,0.714
353,62,0.6836
310,344,0.5865
