190,204,0.5951
295,204,0.5071
90,204,0.6218
334,204,0.4874
176,235,0.6493
152,235,0.7588
225,235,0.8283
92,235,0.652
156,235,0.6966
91,235,0.8092
245,235,0.5248
384,235,0.5858
175,235,0.6979
42,235,0.6059
284,235,0.6398
457,235,0.496
190,235,0.6884
407,235,0.6142
177,235,0.6896
108,235,0.7511
35,110,0.4791
234,176,0.672
152,176,0.6924
225,176,0.6946
345,176,0.7387
91,176,0.6497
42,176,0.7587
89,176,0.6251
13,176,0.8602
219,176,0.6573
407,176,0.6161
413,172,0.5617
35,172,0.5538
293,172,0.5479
357,172,0.5347
323,172,0.5028
62,413,0.5933
237,413,0.509
402,266,0.6214
433,266,0.6407
374,266,0.6237
446,266,0.5713
330,266,0.7166
112,266,0.6232
191,266,0.6172
104,266,0.6948
59,266,0.6697
400,266,0.563
261,266,0.524
63,234,0.798
343,234,0.6262
395,234,0.5895
453,234,0.6406
316,234,0.6687
345,234,0.8343
408,234,0.6683
117,234,0.5471
154,234,0.5861
219,234,0.5778
308,337,0.6002
147,337,0.6003
374,337,0.6042
207,337,0.6382
404,337,0.6407
59,337,0.6579
116,337,0.6176
85,337,0.5826
261,337,0.5319
225,152,0.8859
91,152,0.8346
175,152,0.8092
174,152,0.6362
178,152,0.6679
192,152,0.6298
284,152,0.6173
89,152,0.656
13,152,0.6846
190,152,0.6441
407,152,0.6235
177,152,0.8173
63,193,0.5939
247,193,0.5914
343,193,0.5133
395,193,0.5284
453,193,0.5597
408,193,0.5264
480,193,0.5339
154,193,0.58
362,193,0.6025
147,402,0.5656
433,402,0.6054
374,402,0.5636
330,402,0.6372
112,402,0.5989
191,402,0.5319
104,402,0.6002
59,402,0.6476
147,336,0.5775
404,336,0.6626
304,336,0.6966
59,336,0.5815
116,336,0.6115
307,336,0.5868
316,62,0.6314
467,62,0.7456
178,62,0.6401
42,62,0.6476
13,62,0.7536
433,302,0.5282
59,302,0.5635
433,308,0.5557
374,308,0.6194
207,308,0.5614
112,308,0.6567
104,308,0.6506
59,308,0.6433
432,257,0.4976
404,426,0.5914
76,426,0.5654
179,63,0.5495
343,63,0.6278
395,63,0.6113
345,63,0.7124
408,63,0.6467
154,63,0.6193
465,63,0.514
179,247,0.5569
343,247,0.5681
395,247,0.5642
326,247,0.5321
453,247,0.5722
138,247,0.5618
260,247,0.55
408,247,0.5594
480,247,0.5149
117,247,0.5153
154,247,0.612
362,247,0.5756
369,6,0.5299
145,6,0.5888
432,6,0.5256
114,6,0.5464
20,6,0.4979
76,6,0.5748
431,6,0.5291
119,6,0.4997
343,179,0.5217
395,179,0.5599
408,179,0.5546
154,179,0.4914
92,225,0.6796
91,225,0.8314
175,225,0.7936
174,225,0.6338
178,225,0.6524
192,225,0.6362
284,225,0.6233
89,225,0.7115
13,225,0.6731
190,225,0.7258
90,225,0.6977
407,225,0.6501
177,225,0.7578
142,409,0.5109
276,409,0.4906
395,343,0.5602
453,343,0.5558
408,343,0.5729
117,343,0.5183
154,343,0.5737
362,343,0.5116
236,395,0.4823
326,395,0.5132
453,395,0.6749
138,395,0.5591
260,395,0.5097
345,395,0.6211
408,395,0.6411
154,395,0.5651
362,395,0.5184
316,236,0.4939
138,326,0.4778
362,326,0.4543
117,453,0.5087
154,453,0.5835
293,35,0.4671
156,92,0.7153
457,92,0.5117
190,92,0.7862
295,92,0.5837
345,316,0.746
467,316,0.6419
42,316,0.6497
89,316,0.5976
13,316,0.6857
154,138,0.4939
154,260,0.4872
362,260,0.5316
408,345,0.6867
42,345,0.6372
13,345,0.6927
219,345,0.6921
433,147,0.7373
374,147,0.6374
112,147,0.6417
104,147,0.6767
158,147,0.7023
404,147,0.7572
304,147,0.6372
59,147,0.7806
116,147,0.6132
76,147,0.5977
261,147,0.5993
374,433,0.6774
446,433,0.6954
330,433,0.6906
112,433,0.6401
191,433,0.6867
104,433,0.6754
158,433,0.6976
404,433,0.7183
59,433,0.8244
76,433,0.616
261,433,0.6291
180,285,0.5004
384,156,0.5568
457,156,0.5261
295,156,0.5505
108,156,0.7206
154,408,0.5401
362,408,0.5181
178,467,0.6767
89,467,0.5975
237,467,0.5963
145,369,0.5803
142,278,0.6073
189,278,0.549
276,278,0.569
79,96,0.6047
128,96,0.5251
407,96,0.5236
469,96,0.4457
97,96,0.5111
245,91,0.5429
384,91,0.6145
175,91,0.8386
178,91,0.625
42,91,0.6348
284,91,0.6977
89,91,0.6726
13,91,0.7415
177,91,0.7264
108,91,0.7578
189,320,0.6483
85,320,0.6058
190,320,0.6569
90,320,0.701
289,320,0.7047
446,374,0.5822
330,374,0.6311
207,374,0.5942
112,374,0.7425
104,374,0.702
158,374,0.6465
59,374,0.7074
200,374,0.5224
261,374,0.582
59,446,0.6606
261,446,0.5445
154,480,0.5023
452,73,0.5945
432,73,0.5938
375,73,0.5072
267,73,0.5113
99,73,0.5033
197,73,0.5411
76,73,0.5727
431,73,0.5741
180,73,0.534
119,73,0.5522
189,142,0.7762
276,142,0.7436
85,142,0.5801
29,142,0.6806
289,142,0.622
112,330,0.6692
191,330,0.6234
104,330,0.6923
59,330,0.6982
200,330,0.5446
261,330,0.5327
114,145,0.5268
42,384,0.592
284,384,0.5408
13,384,0.6137
108,384,0.6085
112,207,0.6285
104,207,0.6313
189,207,0.5858
85,207,0.6605
191,452,0.5846
404,452,0.6925
59,452,0.6102
375,452,0.5772
116,452,0.6529
76,452,0.6129
191,112,0.5662
104,112,0.7333
158,112,0.6255
59,112,0.7417
400,112,0.5663
200,112,0.5393
261,112,0.5502
114,432,0.5186
342,432,0.4871
267,432,0.5549
76,432,0.6604
431,432,0.6268
182,432,0.5094
119,432,0.5711
90,405,0.5576
59,191,0.7153
400,191,0.564
305,191,0.5248
158,104,0.6546
59,104,0.6865
200,104,0.5446
261,104,0.5779
404,158,0.6903
304,158,0.6555
59,158,0.6847
261,158,0.572
304,404,0.8153
59,404,0.7488
116,404,0.753
76,404,0.7048
307,404,0.6393
178,175,0.7214
284,175,0.7011
89,175,0.6395
177,175,0.6984
116,304,0.7373
76,304,0.619
307,304,0.6217
400,59,0.6212
116,59,0.6121
76,59,0.5765
261,59,0.6068
178,174,0.6536
192,174,0.6437
89,174,0.6618
154,117,0.4997
362,117,0.4505
180,470,0.5098
192,178,0.6104
89,178,0.6478
237,178,0.6071
362,154,0.5066
97,79,0.477
284,42,0.551
89,42,0.572
13,42,0.822
219,42,0.6169
108,42,0.6081
431,114,0.5648
307,114,0.5447
89,192,0.6063
276,189,0.7391
85,189,0.6847
190,189,0.6093
29,189,0.6852
289,189,0.6946
13,284,0.6184
108,284,0.6559
29,276,0.6674
76,267,0.5682
307,267,0.5431
99,116,0.5475
37,99,0.5131
13,89,0.6489
219,13,0.6246
108,457,0.5191
90,190,0.6596
289,190,0.7262
431,76,0.6267
307,76,0.6307
119,76,0.59
362,137,0.4894
307,431,0.5261
289,90,0.6947
177,407,0.6503
97,407,0.4902
182,449,0.5011
180,449,0.5161
289,29,0.5947
180,182,0.5209
37,180,0.5403
