34,204,0.4645
327,204,0.4386
169,204,0.4815
99,204,0.4506
88,204,0.4668
341,204,0.4664
97,204,0.4566
18,204,0.4915
276,204,0.4159
272,204,0.4791
264,339,0.3653
161,339,0.4554
154,339,0.3822
329,339,0.4093
4,339,0.4213
182,339,0.4032
121,266,0.4668
45,266,0.4891
92,156,0.4695
338,5,0.3479
91,5,0.4977
168,286,0.5093
253,286,0.4312
34,286,0.488
177,286,0.6011
151,286,0.5317
332,286,0.4367
59,286,0.5102
327,286,0.5946
127,286,0.4693
169,286,0.5462
88,286,0.4928
341,286,0.4925
171,286,0.4374
18,286,0.6648
272,286,0.5256
103,286,0.5293
233,286,0.5933
162,262,0.465
107,262,0.456
309,262,0.4993
232,262,0.4439
78,262,0.4612
144,262,0.467
188,264,0.3887
182,264,0.466
294,190,0.461
113,190,0.4267
147,190,0.4234
235,190,0.4954
22,33,0.3719
115,33,0.3766
251,33,0.3607
95,75,0.4214
200,75,0.3676
251,75,0.3864
291,121,0.4897
162,121,0.4873
207,121,0.5201
36,121,0.5193
74,121,0.5485
235,121,0.5414
161,94,0.4736
274,94,0.4225
314,94,0.3609
329,94,0.4416
91,94,0.4676
138,94,0.4769
181,94,0.4337
4,94,0.5265
1,94,0.4279
42,202,0.4588
311,338,0.4018
346,338,0.3781
329,338,0.4097
91,338,0.4972
37,338,0.3915
345,161,0.3956
274,161,0.532
346,161,0.4497
44,161,0.4226
314,161,0.4789
329,161,0.6119
91,161,0.62
138,161,0.5005
37,161,0.4658
4,161,0.5366
1,161,0.4308
11,161,0.3972
304,161,0.4673
164,311,0.5487
294,311,0.5441
271,311,0.3768
107,311,0.4857
147,311,0.5202
263,311,0.4141
346,311,0.4097
192,311,0.4073
44,311,0.413
104,311,0.5106
329,311,0.5117
91,311,0.6107
1,311,0.4675
165,311,0.4343
280,311,0.453
235,311,0.4848
304,311,0.627
193,311,0.598
274,42,0.4432
62,42,0.4534
263,42,0.4309
44,42,0.4594
342,42,0.4233
104,42,0.5299
1,42,0.4223
304,42,0.4953
193,42,0.4618
177,168,0.6381
51,168,0.4514
332,168,0.4376
59,168,0.5384
327,168,0.5799
160,168,0.3827
169,168,0.6068
88,168,0.4939
171,168,0.5418
129,168,0.4801
18,168,0.5343
272,168,0.5062
158,168,0.4946
103,168,0.4747
233,168,0.6819
95,22,0.5258
326,22,0.3987
253,22,0.3993
115,22,0.4387
114,22,0.3951
198,22,0.3937
200,22,0.4578
169,22,0.4276
256,22,0.4435
171,22,0.4727
251,22,0.4309
226,22,0.4562
284,22,0.4335
170,22,0.4055
252,22,0.4626
169,265,0.3916
109,154,0.4265
195,154,0.3841
182,154,0.4722
326,95,0.4813
115,95,0.5152
114,95,0.4409
200,95,0.4721
332,95,0.4323
169,95,0.565
256,95,0.4953
171,95,0.582
272,95,0.5187
251,95,0.4975
77,95,0.4047
226,95,0.5111
317,95,0.4514
158,95,0.5418
284,95,0.4633
252,95,0.554
291,164,0.5049
294,164,0.7024
113,164,0.4561
271,164,0.4244
107,164,0.6855
147,164,0.4967
342,164,0.4628
349,164,0.5439
108,164,0.4649
78,164,0.5701
165,164,0.4995
74,164,0.6084
280,164,0.5274
144,164,0.6621
235,164,0.7173
304,164,0.6592
193,164,0.583
294,291,0.5135
162,291,0.5822
107,291,0.474
41,291,0.5209
143,291,0.4641
36,291,0.5168
232,291,0.5128
74,291,0.5803
235,291,0.554
113,294,0.4727
162,294,0.4659
271,294,0.4421
173,294,0.4373
107,294,0.7203
147,294,0.5434
192,294,0.4369
41,294,0.4265
349,294,0.53
36,294,0.4756
232,294,0.5034
108,294,0.4432
78,294,0.6188
165,294,0.4959
74,294,0.5837
280,294,0.5297
144,294,0.6245
235,294,0.7389
304,294,0.6437
193,294,0.5326
115,326,0.4478
114,326,0.3713
200,326,0.3874
256,326,0.4404
251,326,0.403
226,326,0.405
177,98,0.412
88,98,0.3833
34,253,0.4253
112,253,0.4299
151,253,0.4366
327,253,0.5027
169,253,0.622
88,253,0.4744
171,253,0.4961
18,253,0.5857
272,253,0.5716
103,253,0.4974
252,253,0.4424
233,253,0.4892
177,34,0.4836
151,34,0.4348
327,34,0.4855
169,34,0.509
99,34,0.4646
88,34,0.4283
341,34,0.4915
337,34,0.3817
18,34,0.5654
276,34,0.3953
272,34,0.4578
103,34,0.4045
233,34,0.4911
173,113,0.4264
107,113,0.4567
147,113,0.5288
290,113,0.4428
235,113,0.4572
271,283,0.4038
107,283,0.5209
349,283,0.4933
232,283,0.4808
78,283,0.5125
138,273,0.4056
114,115,0.4158
198,115,0.4082
200,115,0.4733
281,115,0.3907
256,115,0.4831
171,115,0.4596
251,115,0.5051
77,115,0.3785
226,115,0.4506
317,115,0.3872
284,115,0.4553
170,115,0.4096
252,115,0.4756
200,114,0.3772
200,198,0.3786
256,198,0.3886
251,198,0.4057
226,198,0.3792
281,200,0.3506
169,200,0.4489
256,200,0.4382
251,200,0.5149
226,200,0.4141
284,200,0.3924
329,345,0.4187
91,345,0.4796
37,345,0.4486
62,274,0.4209
104,274,0.5046
314,274,0.3779
329,274,0.472
91,274,0.5601
138,274,0.4881
181,274,0.4949
4,274,0.5462
1,274,0.5095
11,274,0.4492
41,162,0.5224
309,162,0.6167
36,162,0.6
232,162,0.6134
74,162,0.4932
144,162,0.4917
235,162,0.5165
128,162,0.4651
107,271,0.4438
235,271,0.4582
44,155,0.4331
138,155,0.4643
4,155,0.4742
182,155,0.4955
13,62,0.4721
346,62,0.4286
91,62,0.5154
138,62,0.5249
4,62,0.5246
1,62,0.4474
11,62,0.4216
329,350,0.3852
91,350,0.4432
4,350,0.4051
107,173,0.4786
147,173,0.422
349,173,0.5084
232,173,0.4676
235,173,0.4826
147,107,0.5375
192,107,0.4685
349,107,0.646
36,107,0.4662
232,107,0.5056
78,107,0.7335
74,107,0.6175
280,107,0.4423
144,107,0.729
235,107,0.6866
304,107,0.6119
193,107,0.5419
342,147,0.4478
235,147,0.5311
304,147,0.5367
193,147,0.5393
169,112,0.471
171,112,0.4207
272,112,0.436
233,112,0.4146
226,281,0.4059
138,174,0.4018
4,174,0.4642
103,58,0.4457
13,263,0.4371
1,263,0.4238
304,263,0.4579
193,263,0.4563
182,188,0.4763
332,177,0.4554
59,177,0.7163
327,177,0.6674
160,177,0.4082
127,177,0.4992
169,177,0.5731
99,177,0.4452
88,177,0.5628
341,177,0.4926
18,177,0.6436
166,177,0.5449
272,177,0.4808
103,177,0.5325
233,177,0.6947
44,13,0.4477
349,13,0.5876
138,13,0.4912
4,13,0.56
304,13,0.5317
193,13,0.4888
327,151,0.5079
169,151,0.4717
171,151,0.5049
18,151,0.5193
272,151,0.473
314,346,0.4208
329,346,0.4459
91,346,0.5576
138,346,0.4114
4,346,0.4885
1,346,0.4028
193,346,0.4313
100,51,0.4
158,51,0.4708
310,211,0.5014
327,332,0.4571
169,332,0.5025
171,332,0.5011
18,332,0.4396
272,332,0.4448
317,332,0.4462
158,332,0.4655
233,332,0.4734
186,109,0.4199
327,59,0.551
169,59,0.5074
88,59,0.4923
18,59,0.4804
103,59,0.4449
233,59,0.6052
127,327,0.4487
169,327,0.5947
99,327,0.4172
88,327,0.537
341,327,0.5055
97,327,0.428
171,327,0.499
18,327,0.6739
272,327,0.5229
158,327,0.4373
103,327,0.5537
233,327,0.6499
171,160,0.3824
169,127,0.4589
88,127,0.4299
18,127,0.4542
88,169,0.5393
341,169,0.4413
97,169,0.4417
171,169,0.688
129,169,0.4752
18,169,0.6474
272,169,0.6967
226,169,0.4959
317,169,0.4892
158,169,0.5711
103,169,0.5453
252,169,0.5672
233,169,0.6619
251,256,0.4257
226,256,0.4138
284,256,0.4128
252,256,0.3993
341,99,0.413
18,99,0.4784
272,99,0.4272
97,88,0.3901
171,88,0.4437
18,88,0.5409
272,88,0.5169
103,88,0.4848
233,88,0.5187
18,341,0.5086
276,341,0.3904
272,341,0.456
103,341,0.4524
233,341,0.4327
269,150,0.5011
18,97,0.4303
276,97,0.3988
272,97,0.4727
103,97,0.4125
144,192,0.4367
304,192,0.4563
193,192,0.4268
143,285,0.415
129,171,0.4831
18,171,0.5355
272,171,0.534
226,171,0.4807
317,171,0.4712
158,171,0.5805
284,171,0.393
170,171,0.4602
103,171,0.4395
252,171,0.4629
233,171,0.5553
100,257,0.4281
36,41,0.4986
232,41,0.5143
74,41,0.5342
235,41,0.4943
104,191,0.5308
221,191,0.576
45,191,0.5557
129,143,0.428
74,143,0.485
245,287,0.3409
316,287,0.3707
195,119,0.407
182,119,0.4764
158,100,0.4777
158,129,0.3942
91,44,0.4547
4,44,0.4476
193,44,0.4391
45,92,0.5027
342,259,0.4531
304,259,0.4132
304,342,0.4586
193,342,0.486
40,104,0.4372
221,104,0.5988
45,104,0.5553
329,104,0.462
91,104,0.6199
1,104,0.4601
280,104,0.471
304,104,0.6061
193,104,0.5018
45,221,0.6365
272,18,0.5959
317,18,0.43
103,18,0.5642
233,18,0.6346
329,314,0.4104
91,314,0.5282
138,314,0.4435
37,314,0.3592
181,314,0.3876
4,314,0.4392
309,349,0.5997
166,349,0.5302
36,349,0.4947
232,349,0.6447
78,349,0.6461
74,349,0.5318
144,349,0.6024
235,349,0.6324
128,349,0.597
292,329,0.4487
91,329,0.6928
138,329,0.4805
152,329,0.4208
37,329,0.5174
181,329,0.455
4,329,0.5925
1,329,0.5045
304,329,0.5371
193,329,0.5092
249,238,0.4498
166,309,0.4862
36,309,0.5273
232,309,0.5839
78,309,0.5075
144,309,0.5817
128,309,0.6632
232,166,0.525
268,166,0.4169
128,166,0.4386
91,292,0.4542
152,292,0.445
37,292,0.4711
89,292,0.3601
138,91,0.5113
152,91,0.4379
37,91,0.6189
181,91,0.5287
4,91,0.5875
1,91,0.594
304,91,0.6565
193,91,0.6018
181,138,0.5086
4,138,0.677
1,138,0.443
11,138,0.5223
310,82,0.4478
181,152,0.4002
4,152,0.43
1,152,0.3954
181,37,0.4188
4,37,0.5063
1,37,0.4283
4,89,0.3823
340,290,0.4244
317,272,0.442
158,272,0.4684
170,272,0.4286
103,272,0.5171
252,272,0.5228
233,272,0.5297
4,181,0.5904
304,181,0.4652
206,308,0.3942
1,4,0.5252
11,4,0.4767
232,36,0.5988
74,36,0.5432
235,36,0.5495
78,232,0.5069
74,232,0.4817
144,232,0.4936
235,232,0.5316
128,232,0.5199
304,1,0.5267
193,1,0.4939
77,251,0.396
226,251,0.4227
284,251,0.4723
170,251,0.3897
252,251,0.4177
235,108,0.4245
193,108,0.441
74,78,0.567
144,78,0.6953
235,78,0.5616
128,78,0.5167
304,78,0.4909
317,226,0.3849
158,226,0.4294
170,226,0.3979
252,226,0.4217
233,226,0.4081
193,165,0.4587
158,317,0.4728
170,317,0.3997
252,317,0.4283
233,317,0.4699
170,158,0.3895
233,158,0.4925
235,74,0.6626
252,284,0.3864
182,195,0.5176
235,280,0.4953
304,280,0.4779
144,186,0.462
128,186,0.4304
235,144,0.6343
128,144,0.5534
304,144,0.6162
304,235,0.582
193,235,0.4955
193,304,0.6755
233,103,0.5551
