156,423,0.5686
91,423,0.5873
142,423,0.6587
207,423,0.5932
189,423,0.5946
85,423,0.5715
190,423,0.6039
407,423,0.566
29,423,0.62
243,94,0.4365
181,94,0.4384
60,94,0.406
357,94,0.5328
372,94,0.4488
194,94,0.4836
135,270,0.5538
415,270,0.582
125,270,0.4728
229,270,0.4725
93,270,0.5518
344,270,0.4755
468,270,0.5428
186,270,0.4833
176,270,0.56
413,270,0.5399
234,270,0.5296
33,270,0.5725
395,270,0.4709
236,270,0.5388
453,270,0.498
316,270,0.4657
260,270,0.4191
345,270,0.5539
408,270,0.4948
13,270,0.5785
362,270,0.4716
140,270,0.4859
469,270,0.5173
465,270,0.5049
195,126,0.4286
176,126,0.4351
30,324,0.6074
160,324,0.5897
440,324,0.5462
220,324,0.6483
254,324,0.6554
32,324,0.7627
339,324,0.5797
401,324,0.6385
425,324,0.776
242,324,0.6692
249,324,0.58
266,324,0.6795
337,324,0.6965
402,324,0.7389
336,324,0.6155
149,324,0.63
92,324,0.6566
156,324,0.6145
278,324,0.5822
446,324,0.597
142,324,0.731
207,324,0.6834
112,324,0.5988
191,324,0.6456
158,324,0.6061
189,324,0.7363
276,324,0.5467
85,324,0.6938
190,324,0.744
448,324,0.5471
100,324,0.5679
407,324,0.5256
29,324,0.6783
386,324,0.489
334,324,0.609
46,352,0.5445
217,352,0.5107
424,352,0.5488
468,352,0.4904
395,352,0.5081
467,352,0.5325
117,352,0.6188
331,352,0.4965
439,399,0.5235
483,399,0.4486
306,399,0.4898
127,399,0.4605
302,399,0.5328
375,399,0.4801
342,399,0.4803
76,399,0.4705
71,318,0.4785
180,318,0.4557
37,318,0.4869
254,109,0.4573
92,109,0.4734
156,109,0.5333
142,109,0.5238
207,109,0.5421
189,109,0.4801
29,109,0.4652
386,109,0.4805
135,46,0.672
415,46,0.7121
125,46,0.6184
217,46,0.5722
229,46,0.5723
195,46,0.533
424,46,0.6718
93,46,0.6105
468,46,0.6786
186,46,0.6045
176,46,0.6348
234,46,0.6496
193,46,0.4834
33,46,0.6059
343,46,0.5378
395,46,0.6623
236,46,0.5769
316,46,0.5739
345,46,0.6435
408,46,0.5528
467,46,0.6078
117,46,0.6573
13,46,0.7247
7,46,0.5205
239,46,0.6399
140,46,0.58
469,46,0.5599
465,46,0.5269
135,80,0.5368
195,80,0.6054
468,80,0.5652
303,80,0.543
186,80,0.5722
193,80,0.6273
63,80,0.481
345,80,0.5337
79,80,0.5867
42,80,0.4448
192,80,0.6627
284,80,0.5619
128,80,0.6092
12,80,0.664
140,80,0.4965
237,80,0.477
160,30,0.6745
32,30,0.5742
401,30,0.4892
425,30,0.6202
242,30,0.6582
266,30,0.6193
337,30,0.6628
402,30,0.6172
336,30,0.6221
149,30,0.5561
278,30,0.4789
446,30,0.5501
142,30,0.5171
145,30,0.4767
191,30,0.5684
189,30,0.6142
85,30,0.5923
190,30,0.6689
448,30,0.5282
100,30,0.5544
442,454,0.5665
93,454,0.4845
33,454,0.5206
35,454,0.5277
260,454,0.4912
362,454,0.4806
440,160,0.5267
443,160,0.5229
401,160,0.5125
425,160,0.5916
242,160,0.6878
266,160,0.5617
337,160,0.6971
402,160,0.6587
149,160,0.6002
278,160,0.4929
374,160,0.5815
145,160,0.4871
191,160,0.5864
400,160,0.4417
189,160,0.5837
85,160,0.5729
190,160,0.597
100,160,0.5989
261,160,0.5567
415,135,0.7873
15,135,0.493
442,135,0.5965
125,135,0.7008
88,135,0.5303
229,135,0.641
195,135,0.6471
93,135,0.7413
344,135,0.6539
468,135,0.7476
186,135,0.6612
82,135,0.4937
235,135,0.4893
176,135,0.758
413,135,0.6502
234,135,0.7964
193,135,0.5434
62,135,0.4666
63,135,0.5703
225,135,0.5691
33,135,0.7191
84,135,0.4849
343,135,0.6652
395,135,0.6782
236,135,0.6916
453,135,0.6402
316,135,0.6806
345,135,0.786
408,135,0.7224
117,135,0.573
42,135,0.5995
192,135,0.5701
89,135,0.5581
13,135,0.8026
219,135,0.5247
7,135,0.5675
90,135,0.5893
362,135,0.5562
140,135,0.7319
469,135,0.7156
465,135,0.6295
424,162,0.5241
412,162,0.475
35,162,0.4965
117,162,0.531
294,162,0.4721
362,162,0.488
118,162,0.5177
410,162,0.4882
442,415,0.6781
125,415,0.7275
88,415,0.499
229,415,0.6427
195,415,0.6047
424,415,0.5596
93,415,0.741
344,415,0.6242
468,415,0.7794
186,415,0.6608
82,415,0.5597
176,415,0.7544
413,415,0.6722
234,415,0.7946
63,415,0.6114
33,415,0.7375
343,415,0.6509
395,415,0.733
236,415,0.6986
453,415,0.6268
316,415,0.6378
345,415,0.776
408,415,0.6737
467,415,0.5836
117,415,0.6466
42,415,0.5462
192,415,0.5551
89,415,0.518
13,415,0.8331
219,415,0.5202
7,415,0.5701
362,415,0.6042
140,415,0.7037
469,415,0.7433
465,415,0.6369
176,15,0.4599
345,15,0.4706
13,15,0.4926
125,442,0.617
229,442,0.6455
93,442,0.6459
82,442,0.5403
24,442,0.5437
238,442,0.5038
176,442,0.6206
172,442,0.4719
413,442,0.6363
234,442,0.643
247,442,0.5461
314,442,0.5905
33,442,0.595
350,442,0.5767
395,442,0.5276
236,442,0.5127
453,442,0.516
35,442,0.6774
138,442,0.4656
260,442,0.606
345,442,0.5521
408,442,0.5661
117,442,0.6786
221,442,0.482
13,442,0.6198
7,442,0.5309
362,442,0.6615
469,442,0.6262
465,442,0.5482
229,125,0.6521
93,125,0.6742
344,125,0.5022
468,125,0.6127
186,125,0.5558
82,125,0.4811
24,125,0.4568
176,125,0.6649
413,125,0.6532
234,125,0.6761
247,125,0.4502
314,125,0.4828
33,125,0.6481
343,125,0.5356
395,125,0.6576
236,125,0.5932
453,125,0.5571
35,125,0.5567
316,125,0.5889
345,125,0.6198
408,125,0.6473
117,125,0.5828
13,125,0.7265
219,125,0.489
7,125,0.5927
362,125,0.5746
140,125,0.5901
469,125,0.6281
465,125,0.5763
4,103,0.4714
48,103,0.4423
424,479,0.5281
4,479,0.486
117,479,0.5241
118,479,0.5151
331,479,0.5368
410,479,0.4807
243,476,0.4701
181,476,0.4684
436,476,0.4667
417,476,0.5184
4,476,0.5191
48,476,0.4689
357,476,0.5147
129,476,0.4359
222,476,0.4843
372,476,0.5265
194,476,0.5316
439,461,0.5318
74,461,0.4822
185,461,0.462
306,461,0.5806
203,461,0.5066
127,461,0.4717
230,461,0.4296
277,461,0.4984
353,461,0.4585
432,461,0.4885
404,461,0.5113
375,461,0.5124
342,461,0.526
262,461,0.5645
197,461,0.5308
76,461,0.5096
182,461,0.5304
106,461,0.4526
254,440,0.5517
401,440,0.4664
425,440,0.5507
242,440,0.5614
266,440,0.4863
337,440,0.5842
402,440,0.5744
336,440,0.5271
149,440,0.515
433,440,0.5747
374,440,0.5269
446,440,0.5813
142,440,0.5471
112,440,0.5279
191,440,0.6056
158,440,0.6327
59,440,0.5685
189,440,0.6187
85,440,0.5141
190,440,0.5817
100,440,0.4852
29,440,0.5068
234,88,0.4689
345,88,0.4882
13,88,0.4892
439,258,0.6765
327,258,0.5378
483,258,0.5566
74,258,0.5714
215,258,0.6434
185,258,0.5482
306,258,0.6082
366,258,0.4841
71,258,0.5592
127,258,0.5351
230,258,0.4627
346,258,0.464
73,258,0.5869
452,258,0.5598
432,258,0.6547
404,258,0.5772
304,258,0.5851
114,258,0.5429
375,258,0.5597
342,258,0.544
267,258,0.5062
262,258,0.5841
392,258,0.5039
197,258,0.6212
76,258,0.5816
57,258,0.4559
431,258,0.6204
68,258,0.543
182,258,0.6384
325,258,0.5387
367,258,0.4921
180,258,0.644
307,258,0.6059
119,258,0.6151
37,258,0.5648
254,220,0.552
32,220,0.7053
401,220,0.5499
425,220,0.6709
266,220,0.5817
402,220,0.6502
149,220,0.5246
92,220,0.584
142,220,0.6046
207,220,0.6562
112,220,0.5324
189,220,0.6572
85,220,0.6457
190,220,0.6779
100,220,0.5018
29,220,0.6148
334,220,0.5593
327,439,0.6607
483,439,0.7034
74,439,0.6622
215,439,0.6287
185,439,0.6792
306,439,0.7651
366,439,0.5875
71,439,0.5931
333,439,0.7171
184,439,0.5528
203,439,0.6209
332,439,0.5317
127,439,0.6473
230,439,0.5551
277,439,0.5999
302,439,0.674
300,439,0.5122
346,439,0.542
433,439,0.5994
421,439,0.643
353,439,0.5614
73,439,0.7281
452,439,0.7201
432,439,0.7329
404,439,0.8046
361,439,0.6032
304,439,0.6008
375,439,0.7667
342,439,0.6695
267,439,0.5472
262,439,0.7051
116,439,0.6519
99,439,0.5393
66,439,0.5633
455,439,0.5527
392,439,0.6025
197,439,0.7727
76,439,0.7324
368,439,0.5783
57,439,0.4864
431,439,0.6666
68,439,0.6231
182,439,0.7443
325,439,0.5426
180,439,0.7006
307,439,0.6581
113,439,0.4316
119,439,0.7407
37,439,0.7079
483,327,0.562
333,327,0.6925
339,327,0.591
332,327,0.5017
302,327,0.6137
426,327,0.5098
147,327,0.6563
433,327,0.6924
374,327,0.674
446,327,0.6389
191,327,0.6163
158,327,0.5861
404,327,0.788
59,327,0.6942
375,327,0.628
305,327,0.5561
262,327,0.58
116,327,0.739
197,327,0.5501
76,327,0.6242
368,327,0.603
261,327,0.6004
119,327,0.6625
242,370,0.5283
92,370,0.4733
156,370,0.4939
142,370,0.4891
158,370,0.5024
59,370,0.485
190,370,0.4797
74,483,0.5143
215,483,0.5197
185,483,0.5108
306,483,0.5191
71,483,0.5014
333,483,0.6047
203,483,0.4856
277,483,0.4717
302,483,0.5557
346,483,0.427
285,483,0.4496
421,483,0.5131
73,483,0.6077
452,483,0.6021
432,483,0.5811
404,483,0.6207
361,483,0.49
304,483,0.4787
375,483,0.5701
267,483,0.5063
262,483,0.5122
116,483,0.5479
66,483,0.4943
197,483,0.5512
76,483,0.5585
431,483,0.5207
68,483,0.5886
182,483,0.617
325,483,0.49
180,483,0.5646
119,483,0.5692
37,483,0.5276
74,146,0.5298
215,146,0.6169
306,146,0.5904
127,146,0.5478
202,146,0.5017
6,146,0.576
285,146,0.5325
77,146,0.6131
104,146,0.6619
404,146,0.57
304,146,0.598
375,146,0.5742
342,146,0.6212
262,146,0.6183
116,146,0.5531
455,146,0.5132
197,146,0.5803
76,146,0.7202
368,146,0.5343
431,146,0.5767
68,146,0.5217
182,146,0.5257
325,146,0.6008
367,146,0.5429
180,146,0.5384
307,146,0.6478
106,146,0.5584
119,146,0.629
73,422,0.4558
243,136,0.4214
181,136,0.4306
417,136,0.4917
357,136,0.4589
215,74,0.6443
185,74,0.663
306,74,0.723
71,74,0.5943
184,74,0.5316
203,74,0.6256
127,74,0.6732
230,74,0.544
459,74,0.4479
277,74,0.5233
346,74,0.5299
285,74,0.5218
421,74,0.5478
77,74,0.5785
73,74,0.6366
452,74,0.6009
432,74,0.6954
361,74,0.5247
304,74,0.5501
375,74,0.641
342,74,0.6473
262,74,0.5523
66,74,0.5628
455,74,0.5333
392,74,0.5956
197,74,0.6779
76,74,0.6302
431,74,0.6469
68,74,0.6004
182,74,0.6879
325,74,0.5394
367,74,0.5062
180,74,0.676
307,74,0.6172
106,74,0.5138
119,74,0.5643
37,74,0.6533
185,215,0.6216
306,215,0.6432
366,215,0.5285
71,215,0.5969
203,215,0.5831
127,215,0.616
202,215,0.5725
300,215,0.4806
285,215,0.5657
77,215,0.5657
73,215,0.6146
452,215,0.5484
432,215,0.7057
104,215,0.6402
304,215,0.6723
114,215,0.6662
375,215,0.5888
342,215,0.6889
20,215,0.5974
267,215,0.5565
262,215,0.6054
66,215,0.5714
455,215,0.5627
392,215,0.5376
197,215,0.6701
76,215,0.7147
431,215,0.6862
68,215,0.6134
182,215,0.719
325,215,0.6677
367,215,0.6153
180,215,0.7198
307,215,0.7355
106,215,0.5728
119,215,0.6501
37,215,0.5807
306,185,0.7143
366,185,0.5987
71,185,0.5668
184,185,0.5035
203,185,0.6247
127,185,0.6816
230,185,0.5502
277,185,0.5838
346,185,0.4662
285,185,0.5002
421,185,0.5417
353,185,0.5221
77,185,0.5322
73,185,0.6192
452,185,0.6356
432,185,0.7084
404,185,0.5786
361,185,0.5553
304,185,0.5357
375,185,0.6538
342,185,0.6839
262,185,0.5673
66,185,0.5562
455,185,0.543
392,185,0.5464
197,185,0.673
76,185,0.6376
431,185,0.6541
68,185,0.5654
182,185,0.6963
325,185,0.5304
180,185,0.6493
307,185,0.6244
119,185,0.5807
37,185,0.608
366,306,0.6031
71,306,0.5422
203,306,0.6995
226,306,0.5056
127,306,0.7398
230,306,0.6531
277,306,0.6364
346,306,0.5105
285,306,0.5255
421,306,0.5552
353,306,0.6005
77,306,0.6907
73,306,0.6113
452,306,0.6473
432,306,0.7517
404,306,0.6265
361,306,0.547
304,306,0.6079
375,306,0.7082
342,306,0.7925
262,306,0.7
66,306,0.5464
455,306,0.5495
392,306,0.6419
197,306,0.7856
76,306,0.7316
57,306,0.4902
431,306,0.7153
68,306,0.6165
182,306,0.7011
325,306,0.5891
367,306,0.5922
180,306,0.7062
307,306,0.7331
106,306,0.6192
119,306,0.6766
37,306,0.6443
71,366,0.4877
184,366,0.4674
203,366,0.4945
127,366,0.5579
346,366,0.4682
285,366,0.4934
73,366,0.5336
452,366,0.5138
432,366,0.631
361,366,0.4863
304,366,0.5078
375,366,0.5552
342,366,0.5911
262,366,0.5017
66,366,0.4708
455,366,0.5009
392,366,0.4982
197,366,0.5999
76,366,0.5361
57,366,0.4337
431,366,0.5491
182,366,0.6068
325,366,0.4636
180,366,0.6272
307,366,0.5199
119,366,0.5243
37,366,0.5682
184,71,0.5002
203,71,0.5097
127,71,0.5341
300,71,0.4533
346,71,0.5182
285,71,0.4591
421,71,0.5383
73,71,0.6625
452,71,0.5483
432,71,0.6272
361,71,0.5463
304,71,0.5134
375,71,0.5212
342,71,0.55
267,71,0.4901
66,71,0.4956
455,71,0.5295
392,71,0.485
197,71,0.5906
431,71,0.5955
68,71,0.5306
182,71,0.6378
180,71,0.6653
37,71,0.6204
417,475,0.4407
482,475,0.4079
48,475,0.4577
268,475,0.4255
372,475,0.434
243,217,0.5031
424,217,0.6874
181,217,0.5208
412,217,0.5148
417,217,0.5599
4,217,0.6289
467,217,0.5087
117,217,0.5666
471,217,0.4489
48,217,0.496
357,217,0.5305
294,217,0.584
239,217,0.6175
118,217,0.6197
268,217,0.514
331,217,0.5338
372,217,0.4847
194,217,0.557
32,254,0.6637
339,254,0.5964
401,254,0.6608
425,254,0.7172
242,254,0.5658
249,254,0.6056
266,254,0.6478
337,254,0.7306
402,254,0.7923
336,254,0.6476
149,254,0.5417
92,254,0.6641
156,254,0.6338
278,254,0.5424
320,254,0.7194
446,254,0.6333
142,254,0.6987
207,254,0.6932
112,254,0.5749
191,254,0.7013
158,254,0.749
59,254,0.6047
189,254,0.7745
276,254,0.602
85,254,0.7224
190,254,0.7434
448,254,0.5113
200,254,0.4872
29,254,0.649
289,254,0.5286
334,254,0.5939
93,229,0.6326
468,229,0.5614
82,229,0.5127
24,229,0.4902
238,229,0.4807
176,229,0.6483
413,229,0.6142
234,229,0.6486
247,229,0.5026
314,229,0.5129
33,229,0.6095
395,229,0.5815
236,229,0.5677
453,229,0.515
35,229,0.5819
316,229,0.5709
260,229,0.5101
345,229,0.5984
408,229,0.5882
117,229,0.6027
13,229,0.6656
7,229,0.4758
362,229,0.551
140,229,0.5677
469,229,0.5652
465,229,0.5209
332,333,0.5876
302,333,0.6896
426,333,0.5774
433,333,0.7117
374,333,0.5915
73,333,0.5631
330,333,0.5454
452,333,0.6244
158,333,0.5948
404,333,0.7867
59,333,0.6197
375,333,0.6318
305,333,0.5469
262,333,0.5542
116,333,0.7318
99,333,0.545
76,333,0.5777
368,333,0.5714
119,333,0.6175
37,333,0.5194
346,184,0.477
421,184,0.5
73,184,0.5422
452,184,0.4989
432,184,0.5224
361,184,0.5527
66,184,0.466
197,184,0.517
182,184,0.5774
180,184,0.5495
37,184,0.5354
401,32,0.6551
425,32,0.7904
266,32,0.6909
337,32,0.6761
402,32,0.7545
336,32,0.6642
149,32,0.6376
92,32,0.6954
156,32,0.5878
278,32,0.6052
142,32,0.6908
207,32,0.7151
112,32,0.5752
405,32,0.5261
400,32,0.461
189,32,0.7395
85,32,0.7567
190,32,0.7774
448,32,0.6056
200,32,0.5554
29,32,0.6849
334,32,0.6693
243,165,0.5133
181,165,0.517
298,165,0.4112
60,165,0.448
436,165,0.461
417,165,0.6006
482,165,0.4833
4,165,0.5597
48,165,0.5478
357,165,0.5969
118,165,0.5066
44,165,0.4628
372,165,0.5332
194,165,0.5585
181,243,0.5696
60,243,0.4692
436,243,0.52
417,243,0.5758
482,243,0.5029
4,243,0.5647
48,243,0.5738
357,243,0.598
118,243,0.4891
222,243,0.4833
44,243,0.4625
268,243,0.4432
438,243,0.4613
372,243,0.532
194,243,0.5707
127,203,0.6162
230,203,0.5526
459,203,0.4362
277,203,0.5774
285,203,0.5038
421,203,0.5173
77,203,0.6359
452,203,0.547
432,203,0.6714
304,203,0.5218
375,203,0.6108
342,203,0.7041
262,203,0.5755
66,203,0.4904
455,203,0.5317
392,203,0.5409
197,203,0.6538
76,203,0.6342
368,203,0.4953
431,203,0.5707
68,203,0.6032
182,203,0.6408
180,203,0.6388
307,203,0.5725
106,203,0.5487
119,203,0.5625
181,317,0.4276
417,317,0.4848
127,226,0.4867
230,226,0.4448
342,226,0.4757
68,226,0.4755
339,443,0.533
242,443,0.5459
147,443,0.5688
446,443,0.5612
59,443,0.5308
261,443,0.5333
93,195,0.5661
344,195,0.5309
468,195,0.7131
303,195,0.5621
186,195,0.6515
235,195,0.5043
176,195,0.5686
234,195,0.6596
193,195,0.6269
62,195,0.4404
63,195,0.6053
225,195,0.5673
33,195,0.5181
343,195,0.5912
395,195,0.4999
236,195,0.5582
453,195,0.527
316,195,0.5082
345,195,0.6567
408,195,0.554
79,195,0.467
192,195,0.6109
284,195,0.6206
89,195,0.5148
13,195,0.6428
219,195,0.4604
128,195,0.6308
12,195,0.63
140,195,0.6137
469,195,0.5417
237,195,0.5037
332,339,0.5192
242,339,0.6892
266,339,0.6991
337,339,0.7687
402,339,0.6764
336,339,0.6929
302,339,0.6397
308,339,0.6397
426,339,0.5114
92,339,0.5739
147,339,0.8471
433,339,0.745
374,339,0.7457
446,339,0.8533
330,339,0.6095
112,339,0.6311
191,339,0.8263
158,339,0.8033
404,339,0.7277
59,339,0.8897
189,339,0.6363
305,339,0.5924
116,339,0.776
190,339,0.7357
368,339,0.6399
29,339,0.5757
261,339,0.7006
156,45,0.5859
207,45,0.5627
276,45,0.5356
407,45,0.5484
386,45,0.5179
412,424,0.5393
395,424,0.5379
35,424,0.5124
4,424,0.6394
467,424,0.6303
117,424,0.6865
294,424,0.5931
7,424,0.485
362,424,0.5288
239,424,0.6559
118,424,0.6526
331,424,0.58
410,424,0.5593
336,332,0.5712
302,332,0.5388
433,332,0.6128
404,332,0.6663
116,332,0.5606
368,332,0.4959
261,332,0.5116
119,332,0.5857
230,127,0.5731
277,127,0.5436
285,127,0.5438
353,127,0.5156
77,127,0.6162
73,127,0.5688
452,127,0.5809
432,127,0.6775
304,127,0.5362
375,127,0.6625
342,127,0.7349
267,127,0.4792
262,127,0.5552
66,127,0.5628
455,127,0.5582
392,127,0.5911
197,127,0.6877
76,127,0.6484
431,127,0.6863
68,127,0.5877
182,127,0.6964
325,127,0.5421
367,127,0.5171
180,127,0.6506
307,127,0.6514
106,127,0.5972
119,127,0.6088
37,127,0.6059
277,230,0.5419
355,230,0.443
353,230,0.5127
77,230,0.5533
73,230,0.4841
452,230,0.531
432,230,0.5709
404,230,0.542
375,230,0.5141
342,230,0.5748
197,230,0.639
76,230,0.5519
431,230,0.5345
68,230,0.5995
182,230,0.5754
180,230,0.5073
307,230,0.5212
106,230,0.4816
119,230,0.5764
425,401,0.6698
242,401,0.5185
266,401,0.5834
337,401,0.6154
402,401,0.6785
336,401,0.5739
149,401,0.5754
92,401,0.5985
156,401,0.5387
278,401,0.4726
446,401,0.5383
142,401,0.64
207,401,0.5756
112,401,0.542
191,401,0.5493
158,401,0.5418
189,401,0.6468
85,401,0.6387
190,401,0.6622
448,401,0.4642
29,401,0.6187
334,401,0.5377
357,163,0.4231
344,93,0.5624
468,93,0.6873
186,93,0.5735
82,93,0.5261
176,93,0.7158
413,93,0.6693
234,93,0.727
63,93,0.5338
225,93,0.5543
33,93,0.7249
343,93,0.6068
395,93,0.5965
236,93,0.6356
453,93,0.6036
35,93,0.5323
316,93,0.6678
260,93,0.5181
345,93,0.7284
408,93,0.687
467,93,0.4932
117,93,0.5722
42,93,0.4912
89,93,0.5187
13,93,0.7576
7,93,0.5507
362,93,0.578
140,93,0.6653
469,93,0.69
465,93,0.5892
198,181,0.435
298,181,0.4339
60,181,0.5367
436,181,0.4691
417,181,0.6357
482,181,0.523
4,181,0.5784
196,181,0.4205
48,181,0.5707
357,181,0.6005
129,181,0.4539
118,181,0.5287
222,181,0.4771
44,181,0.4882
268,181,0.5687
65,181,0.4597
372,181,0.5927
194,181,0.5767
242,425,0.6586
249,425,0.5903
266,425,0.6825
337,425,0.7272
402,425,0.7792
336,425,0.6544
149,425,0.6569
92,425,0.7035
156,425,0.6764
278,425,0.5817
446,425,0.6456
142,425,0.7497
207,425,0.7017
112,425,0.6432
405,425,0.4569
191,425,0.6491
158,425,0.6288
400,425,0.4745
189,425,0.7703
85,425,0.7798
190,425,0.8014
448,425,0.5344
100,425,0.5933
29,425,0.722
334,425,0.6557
468,344,0.594
186,344,0.565
176,344,0.5921
413,344,0.5252
234,344,0.6037
193,344,0.4872
33,344,0.5243
343,344,0.5419
395,344,0.5158
236,344,0.5567
453,344,0.4753
316,344,0.5616
345,344,0.6082
