92,423,0.7406
345,423,0.6491
156,423,0.5836
142,423,0.6993
158,423,0.6287
175,423,0.6294
56,423,0.6376
189,423,0.7894
13,423,0.5999
190,423,0.6377
90,423,0.6636
97,423,0.5662
480,126,0.4884
30,324,0.6336
220,324,0.6537
32,324,0.7093
425,324,0.6403
204,324,0.5474
235,324,0.6139
176,324,0.61
152,324,0.6823
63,324,0.5871
225,324,0.7984
236,324,0.5259
92,324,0.7287
345,324,0.6757
156,324,0.6332
142,324,0.7303
175,324,0.6366
56,324,0.649
189,324,0.8139
13,324,0.6403
90,324,0.6593
439,399,0.627
306,399,0.5455
37,399,0.5187
254,30,0.6131
32,30,0.7952
425,30,0.6345
402,30,0.7706
308,30,0.5643
59,30,0.6184
189,30,0.6972
85,30,0.6367
190,30,0.6659
90,30,0.6878
407,30,0.5821
334,30,0.5713
271,160,0.7109
254,160,0.8549
403,160,0.6181
401,160,0.6284
337,160,0.7552
402,160,0.7433
302,160,0.6887
187,160,0.5692
320,160,0.6828
400,160,0.771
253,160,0.6937
254,271,0.6759
403,271,0.6054
337,271,0.6275
302,271,0.5901
255,271,0.5892
251,271,0.557
320,271,0.7372
400,271,0.7112
253,271,0.7389
261,271,0.6546
333,440,0.6371
336,440,0.7006
433,440,0.6546
374,440,0.6839
400,440,0.6069
261,440,0.6497
439,258,0.6075
185,258,0.4977
306,258,0.631
71,258,0.6224
127,258,0.4816
346,258,0.5747
353,258,0.5369
197,258,0.5479
119,258,0.5449
37,258,0.5906
204,220,0.5081
235,220,0.6052
176,220,0.5717
152,220,0.6209
225,220,0.612
92,220,0.6652
345,220,0.5895
156,220,0.6016
142,220,0.6131
174,220,0.5403
56,220,0.5542
87,220,0.486
189,220,0.6635
13,220,0.5763
407,220,0.5437
74,439,0.5816
185,439,0.5942
306,439,0.6958
71,439,0.7251
127,439,0.6573
36,439,0.5625
300,439,0.5993
346,439,0.621
353,439,0.685
77,439,0.6034
361,439,0.5455
99,439,0.5364
392,439,0.4824
57,439,0.5498
182,439,0.5937
119,439,0.5948
37,439,0.682
483,327,0.6039
333,327,0.7193
332,327,0.5678
230,327,0.612
452,327,0.6309
404,327,0.7047
116,327,0.6784
76,327,0.7313
169,327,0.5785
215,483,0.531
333,483,0.6162
452,483,0.5459
404,483,0.5983
116,483,0.5394
76,483,0.5821
169,483,0.5481
138,435,0.5098
91,435,0.5007
480,435,0.5351
42,435,0.5304
306,74,0.5796
127,74,0.5465
361,74,0.5539
319,74,0.5292
37,74,0.5281
202,215,0.551
36,215,0.6513
290,215,0.5465
6,215,0.6467
421,215,0.5159
77,215,0.615
432,215,0.6791
114,215,0.6111
342,215,0.5658
197,215,0.5723
449,215,0.5188
367,215,0.5795
180,215,0.5396
307,215,0.5524
169,215,0.6341
306,185,0.5444
184,185,0.4926
127,185,0.4953
346,185,0.5038
361,185,0.5171
37,185,0.5078
71,306,0.6543
127,306,0.6362
300,306,0.5344
346,306,0.5517
353,306,0.6637
361,306,0.6023
197,306,0.5754
57,306,0.5523
240,306,0.4686
319,306,0.5976
119,306,0.5974
37,306,0.6447
127,71,0.6272
36,71,0.5845
300,71,0.6134
346,71,0.5825
421,71,0.5359
353,71,0.64
77,71,0.648
432,71,0.5693
342,71,0.5423
116,71,0.5933
99,71,0.6013
197,71,0.6731
182,71,0.5926
180,71,0.5173
119,71,0.5934
37,71,0.5949
32,254,0.7565
403,254,0.669
401,254,0.7094
425,254,0.7575
337,254,0.8698
402,254,0.8516
336,254,0.6689
308,254,0.5926
187,254,0.6439
400,254,0.7732
253,254,0.6575
85,254,0.6581
190,254,0.6763
448,254,0.5279
90,254,0.6822
332,333,0.6039
336,333,0.7086
426,333,0.5833
374,333,0.7332
452,333,0.6792
404,333,0.8401
76,333,0.7176
368,333,0.6247
361,184,0.5363
319,184,0.5525
401,32,0.6549
425,32,0.7731
337,32,0.7547
402,32,0.833
308,32,0.5902
149,32,0.5691
189,32,0.7646
85,32,0.7859
190,32,0.8232
448,32,0.509
90,32,0.73
320,143,0.5487
452,443,0.5373
76,443,0.5692
402,339,0.7424
149,339,0.6269
190,339,0.7391
401,403,0.6681
425,403,0.6494
337,403,0.7749
400,403,0.6927
253,403,0.6461
90,403,0.6389
404,332,0.6807
375,332,0.5766
76,332,0.6086
368,332,0.6182
300,127,0.5451
353,127,0.6194
77,127,0.5389
99,127,0.4808
197,127,0.5233
182,127,0.5113
37,127,0.5968
76,230,0.6193
425,401,0.7743
337,401,0.7113
90,401,0.7377
337,425,0.7338
402,425,0.7104
189,425,0.7519
190,425,0.7988
90,425,0.8359
449,202,0.4559
255,277,0.5466
421,36,0.5455
353,36,0.5578
77,36,0.6178
432,36,0.5804
114,36,0.5193
342,36,0.5507
99,36,0.5123
197,36,0.5843
169,36,0.5527
119,36,0.5525
235,186,0.6072
176,186,0.5568
152,186,0.5518
225,186,0.5345
92,186,0.5745
345,186,0.6089
156,186,0.5272
13,186,0.5438
97,186,0.5991
480,70,0.4415
235,204,0.6124
176,204,0.5307
152,204,0.5802
225,204,0.5914
92,204,0.6254
345,204,0.5856
156,204,0.586
142,204,0.6033
175,204,0.5424
13,204,0.5584
97,204,0.5314
176,235,0.7093
152,235,0.6644
225,235,0.6809
92,235,0.7562
345,235,0.7659
156,235,0.7142
408,235,0.5169
91,235,0.6141
142,235,0.6683
175,235,0.7238
56,235,0.546
13,235,0.7297
289,235,0.5573
97,235,0.6707
421,290,0.5008
77,290,0.5669
342,290,0.5369
449,290,0.4949
152,176,0.6704
225,176,0.6643
92,176,0.7057
206,176,0.517
345,176,0.7394
156,176,0.7087
91,176,0.5867
142,176,0.62
175,176,0.7231
56,176,0.548
13,176,0.7037
289,176,0.5303
97,176,0.6634
92,266,0.5755
345,266,0.5602
91,266,0.5748
158,266,0.6144
56,266,0.5457
402,337,0.7678
336,337,0.6977
149,337,0.6219
187,337,0.5437
59,337,0.6924
400,337,0.8081
253,337,0.6672
190,337,0.7364
261,337,0.7071
225,152,0.7048
92,152,0.7351
345,152,0.727
156,152,0.6806
142,152,0.6747
175,152,0.6388
56,152,0.5304
189,152,0.6609
13,152,0.6771
97,152,0.6652
336,402,0.6846
308,402,0.634
149,402,0.6447
187,402,0.5647
400,402,0.6166
85,402,0.7829
190,402,0.7022
90,402,0.6881
426,336,0.6679
433,336,0.6975
374,336,0.782
400,336,0.7246
261,336,0.6889
13,62,0.5123
320,302,0.6938
404,302,0.7648
59,149,0.6259
190,149,0.653
353,300,0.5465
77,300,0.6172
197,300,0.582
119,300,0.5271
432,354,0.5422
374,426,0.5741
404,426,0.5964
225,63,0.6069
142,63,0.5336
189,63,0.5429
90,63,0.5607
77,6,0.5983
432,6,0.6118
116,6,0.5907
367,6,0.5029
169,6,0.6237
353,355,0.5169
236,225,0.5634
92,225,0.7451
345,225,0.6771
156,225,0.6394
142,225,0.7935
175,225,0.636
174,225,0.5898
56,225,0.5825
189,225,0.7343
13,225,0.6762
407,225,0.613
12,225,0.5525
97,225,0.6265
251,255,0.6055
253,255,0.5645
353,346,0.5535
99,346,0.4747
182,346,0.5001
37,346,0.5902
92,236,0.5455
142,236,0.5222
175,236,0.5362
345,92,0.7302
156,92,0.6896
91,92,0.5771
142,92,0.7435
175,92,0.7384
56,92,0.5826
189,92,0.6774
13,92,0.7412
97,92,0.6875
405,316,0.4957
175,316,0.5691
42,316,0.4993
138,206,0.5319
480,206,0.5296
405,206,0.5242
175,206,0.6192
42,206,0.5239
13,206,0.5479
480,138,0.6229
175,138,0.5998
42,138,0.5369
156,345,0.6677
408,345,0.5219
91,345,0.5696
142,345,0.677
175,345,0.6982
56,345,0.5837
87,345,0.521
189,345,0.6377
13,345,0.7267
289,345,0.5737
97,345,0.6566
433,147,0.6672
330,147,0.7639
59,147,0.6952
59,433,0.6536
400,433,0.6539
261,433,0.6282
408,156,0.5141
91,156,0.5688
142,156,0.6112
175,156,0.6127
13,156,0.6688
97,156,0.62
91,408,0.5289
480,408,0.4864
405,408,0.5095
175,408,0.6061
13,408,0.5585
77,421,0.5435
432,421,0.5761
342,421,0.4879
116,421,0.5294
197,421,0.488
77,353,0.6623
452,353,0.6663
432,353,0.6745
375,353,0.619
116,353,0.7062
99,353,0.5458
197,353,0.6731
119,353,0.679
37,353,0.5673
432,77,0.6997
304,77,0.5332
342,77,0.6503
116,77,0.6049
99,77,0.5309
197,77,0.6648
431,77,0.5047
449,77,0.5496
182,77,0.5579
367,77,0.5547
180,77,0.5473
307,77,0.561
169,77,0.6124
119,77,0.6081
480,91,0.5526
405,91,0.5359
175,91,0.7366
42,91,0.5146
13,91,0.5768
330,374,0.6461
191,374,0.6752
330,446,0.6527
191,446,0.6735
405,480,0.6068
175,480,0.6019
42,480,0.6256
175,142,0.6214
56,142,0.6286
189,142,0.7265
13,142,0.6723
407,142,0.5936
289,142,0.5363
97,142,0.6685
404,452,0.6693
375,452,0.6278
116,452,0.6336
76,452,0.6588
116,432,0.6561
99,432,0.5829
197,432,0.6195
182,432,0.517
367,432,0.5266
180,432,0.5949
169,432,0.6394
175,405,0.579
42,405,0.5111
13,405,0.5324
189,158,0.6735
85,158,0.5981
190,158,0.6474
375,404,0.6408
262,404,0.6695
76,404,0.6662
42,175,0.5994
13,175,0.7432
319,361,0.6861
85,59,0.6559
190,59,0.76
189,174,0.599
276,174,0.498
407,174,0.563
12,174,0.5513
189,56,0.6058
97,56,0.5364
253,400,0.7361
261,400,0.7225
261,253,0.6607
342,114,0.5799
367,114,0.469
276,189,0.5606
13,189,0.5928
190,189,0.7442
90,189,0.7564
407,189,0.6534
97,189,0.6162
76,375,0.7055
119,375,0.596
197,342,0.5751
449,342,0.5242
182,342,0.5218
307,342,0.5625
119,342,0.5676
90,276,0.5828
407,276,0.5221
12,276,0.5553
319,262,0.606
99,116,0.5662
197,116,0.6294
76,116,0.6602
182,116,0.546
169,116,0.5743
119,116,0.594
197,99,0.5437
182,99,0.5082
97,13,0.6151
190,85,0.7189
182,197,0.5436
119,197,0.6521
37,197,0.5643
90,190,0.7041
169,76,0.5902
119,57,0.4949
407,90,0.6173
334,90,0.5921
12,407,0.5095
97,12,0.5627
367,449,0.5025
97,289,0.5529
37,119,0.5988
